,entry1,entry2
1351,BS_0006756,BS_0004912
1352,BS_0005586,BS_0008653
1353,BS_0004582,BS_0008551
1354,BS_0002170,BS_0009367
1356,BS_0002452,BS_0006102
1357,BS_0000131,BS_0008286
1359,BS_0002445,BS_0005719
1360,BS_0003678,BS_0007052
1361,BS_0006649,BS_0003654
1362,BS_0002170,BS_0002432
1363,BS_0001615,BS_0006864
1365,BS_0001552,BS_0000400
1367,BS_0003413,BS_0004088
1368,BS_0002729,BS_0005149
1371,BS_0009580,BS_0008192
1372,BS_0007792,BS_0008171
1373,BS_0006145,BS_0009502
1374,BS_0000442,BS_0000131
1377,BS_0002170,BS_0005894
1378,BS_0009404,BS_0004030
1380,BS_0003577,BS_0003159
1381,BS_0008940,BS_0003542
1383,BS_0006857,BS_0007052
1384,BS_0005776,BS_0003450
1385,BS_0000636,BS_0007966
1386,BS_0009083,BS_0002909
1388,BS_0000047,BS_0000827
1391,BS_0009389,BS_0008320
1394,BS_0002913,BS_0000741
1395,BS_0000284,BS_0003666
1396,BS_0001410,BS_0006220
1398,BS_0003411,BS_0008392
1400,BS_0000598,BS_0004490
1402,BS_0004004,BS_0007537
1406,BS_0002968,BS_0001096
1408,BS_0002748,BS_0000220
1410,BS_0007447,BS_0004983
1413,BS_0008689,BS_0004639
1415,BS_0003952,BS_0004153
1416,BS_0003600,BS_0000773
1417,BS_0006303,BS_0005317
1418,BS_0004105,BS_0000808
1420,BS_0006509,BS_0000774
1421,BS_0008474,BS_0004179
1423,BS_0008115,BS_0008635
1424,BS_0008933,BS_0006427
1426,BS_0009248,BS_0001597
1427,BS_0006521,BS_0000118
1428,BS_0002595,BS_0001483
1430,BS_0003462,BS_0009092
1431,BS_0004244,BS_0004151
1432,BS_0000635,BS_0000595
1433,BS_0006259,BS_0007778
1434,BS_0004707,BS_0005711
1440,BS_0001694,BS_0003707
1441,BS_0003800,BS_0006640
1442,BS_0003250,BS_0009378
1445,BS_0003710,BS_0002876
1446,BS_0000850,BS_0007299
1447,BS_0004913,BS_0001510
1449,BS_0005385,BS_0003481
1451,BS_0005251,BS_0005539
1452,BS_0008684,BS_0002983
1453,BS_0001323,BS_0004256
1454,BS_0008474,BS_0001687
1456,BS_0005182,BS_0006192
1459,BS_0001780,BS_0005533
1460,BS_0003982,BS_0004591
1461,BS_0004477,BS_0001008
1462,BS_0005801,BS_0007509
1463,BS_0003953,BS_0002942
1464,BS_0003503,BS_0008840
1466,BS_0004503,BS_0000290
1467,BS_0006649,BS_0003793
1470,BS_0005734,BS_0006151
1471,BS_0007709,BS_0001788
1474,BS_0001249,BS_0003717
1477,BS_0002875,BS_0008815
1478,BS_0007187,BS_0006271
1480,BS_0006362,BS_0008945
1481,BS_0005003,BS_0009438
1483,BS_0004679,BS_0003699
1485,BS_0002590,BS_0005850
1487,BS_0003528,BS_0002752
1488,BS_0004692,BS_0008711
1489,BS_0004921,BS_0003276
1491,BS_0001635,BS_0001013
1492,BS_0000442,BS_0003826
1493,BS_0000255,BS_0006967
1496,BS_0002778,BS_0002844
1498,BS_0007192,BS_0001552
1499,BS_0002452,BS_0009149
1503,BS_0006260,BS_0008297
1504,BS_0002219,BS_0005584
1507,BS_0007914,BS_0007888
1508,BS_0005404,BS_0006885
1511,BS_0007568,BS_0002257
1512,BS_0003313,BS_0006583
1513,BS_0000703,BS_0005849
1515,BS_0009001,BS_0001745
1516,BS_0001889,BS_0002375
1519,BS_0007906,BS_0006345
1520,BS_0000459,BS_0003759
1521,BS_0000849,BS_0000618
1522,BS_0003442,BS_0002550
1525,BS_0008316,BS_0004897
1526,BS_0006900,BS_0003097
1528,BS_0007267,BS_0003630
1530,BS_0003952,BS_0009006
1531,BS_0002428,BS_0000319
1532,BS_0001625,BS_0009464
1533,BS_0003677,BS_0008332
1534,BS_0008346,BS_0006932
1536,BS_0002883,BS_0002942
1538,BS_0003411,BS_0006671
1539,BS_0002565,BS_0002665
1541,BS_0004348,BS_0002762
1544,BS_0001510,BS_0004515
1545,BS_0007900,BS_0004000
1547,BS_0004173,BS_0005971
1548,BS_0006253,BS_0001980
1555,BS_0006427,BS_0006944
1559,BS_0005408,BS_0002488
1560,BS_0003782,BS_0002349
1561,BS_0001615,BS_0001010
1562,BS_0008839,BS_0006192
1563,BS_0000176,BS_0007616
1564,BS_0005338,BS_0004172
1566,BS_0004139,BS_0006690
1567,BS_0005988,BS_0002417
1568,BS_0009127,BS_0009616
1570,BS_0001965,BS_0003614
1572,BS_0003310,BS_0001013
1573,BS_0000465,BS_0004091
1575,BS_0005719,BS_0004047
1576,BS_0008474,BS_0001525
1579,BS_0009093,BS_0005385
1580,BS_0003003,BS_0005970
1582,BS_0007554,BS_0007714
1583,BS_0000266,BS_0008474
1584,BS_0008029,BS_0007915
1587,BS_0006024,BS_0001569
1588,BS_0008320,BS_0002053
1589,BS_0002164,BS_0004174
1592,BS_0004496,BS_0004544
1593,BS_0000459,BS_0001671
1594,BS_0002698,BS_0005107
1595,BS_0002265,BS_0008166
1596,BS_0003071,BS_0007761
1597,BS_0006782,BS_0005053
1598,BS_0004467,BS_0008030
1602,BS_0000444,BS_0000246
1603,BS_0003542,BS_0004707
1604,BS_0000775,BS_0001314
1605,BS_0001322,BS_0001602
1606,BS_0004764,BS_0009636
1609,BS_0001783,BS_0003234
1611,BS_0004153,BS_0000694
1612,BS_0005103,BS_0001593
1613,BS_0009432,BS_0000577
1614,BS_0002500,BS_0005687
1616,BS_0006137,BS_0006247
1617,BS_0008436,BS_0003252
1620,BS_0009349,BS_0006667
1622,BS_0004201,BS_0006483
1623,BS_0004394,BS_0003234
1626,BS_0008066,BS_0006667
1628,BS_0001837,BS_0008944
1630,BS_0003423,BS_0002257
1631,BS_0001922,BS_0008907
1634,BS_0006755,BS_0003539
1635,BS_0008446,BS_0009079
1638,BS_0004471,BS_0007367
1639,BS_0004585,BS_0003803
1640,BS_0007814,BS_0005032
1642,BS_0006306,BS_0004148
1644,BS_0001583,BS_0004491
1646,BS_0006671,BS_0008928
1649,BS_0004787,BS_0002734
1652,BS_0003599,BS_0003011
1653,BS_0002991,BS_0000635
1654,BS_0003678,BS_0001583
1655,BS_0002556,BS_0004231
1656,BS_0004215,BS_0002347
1660,BS_0002164,BS_0001736
1661,BS_0001403,BS_0004357
1662,BS_0001186,BS_0000608
1663,BS_0004883,BS_0008548
1664,BS_0004724,BS_0001643
1666,BS_0006800,BS_0007387
1670,BS_0001760,BS_0002880
1671,BS_0001301,BS_0002735
1672,BS_0006520,BS_0004975
1675,BS_0000295,BS_0007627
1676,BS_0003952,BS_0009137
1677,BS_0006687,BS_0003157
1680,BS_0000585,BS_0001040
1681,BS_0009048,BS_0000432
1682,BS_0004291,BS_0006864
1683,BS_0002987,BS_0007209
1685,BS_0003017,BS_0005711
1686,BS_0001507,BS_0002331
1687,BS_0006516,BS_0000827
1689,BS_0006067,BS_0009526
1691,BS_0004316,BS_0009258
1692,BS_0002020,BS_0003299
1698,BS_0008474,BS_0000442
1699,BS_0005767,BS_0004783
1701,BS_0000411,BS_0004993
1702,BS_0005355,BS_0000694
1703,BS_0008532,BS_0009474
1704,BS_0005621,BS_0002617
1707,BS_0002176,BS_0007032
1708,BS_0000704,BS_0002698
1710,BS_0009125,BS_0000764
1712,BS_0004090,BS_0007968
1714,BS_0008223,BS_0007252
1715,BS_0001474,BS_0008484
1716,BS_0000623,BS_0009006
1717,BS_0000577,BS_0003724
1719,BS_0006687,BS_0001520
1720,BS_0000264,BS_0005104
1722,BS_0006493,BS_0008253
1723,BS_0000111,BS_0003502
1725,BS_0000178,BS_0002445
1726,BS_0000266,BS_0001782
1727,BS_0002164,BS_0005634
1730,BS_0007619,BS_0002632
1731,BS_0008488,BS_0005634
1732,BS_0009258,BS_0003599
1733,BS_0000111,BS_0004394
1735,BS_0008918,BS_0005769
1739,BS_0003677,BS_0001008
1741,BS_0008591,BS_0006634
1743,BS_0003264,BS_0007555
1744,BS_0004105,BS_0000694
1745,BS_0002433,BS_0007601
1746,BS_0007167,BS_0006353
1747,BS_0005679,BS_0008950
1748,BS_0006517,BS_0007132
1751,BS_0003251,BS_0001221
1753,BS_0003799,BS_0008914
1757,BS_0000111,BS_0001678
1758,BS_0008590,BS_0007611
1759,BS_0006869,BS_0000811
1763,BS_0008180,BS_0005335
1765,BS_0007942,BS_0003034
1766,BS_0002357,BS_0004776
1768,BS_0002865,BS_0003526
1769,BS_0002270,BS_0006184
1772,BS_0003627,BS_0004376
1774,BS_0002850,BS_0008956
1775,BS_0003339,BS_0007937
1776,BS_0002902,BS_0002563
1782,BS_0001073,BS_0004356
1784,BS_0000401,BS_0003938
1787,BS_0008531,BS_0000011
1788,BS_0000763,BS_0004453
1792,BS_0000318,BS_0002565
1793,BS_0003673,BS_0006869
1794,BS_0007154,BS_0008917
1795,BS_0006751,BS_0008498
1797,BS_0001038,BS_0006193
1798,BS_0005183,BS_0002942
1801,BS_0001615,BS_0001886
1805,BS_0006145,BS_0008285
1806,BS_0002968,BS_0008412
1807,BS_0005131,BS_0006192
1808,BS_0004922,BS_0004639
1810,BS_0007187,BS_0005249
1812,BS_0006086,BS_0004628
1813,BS_0003965,BS_0008166
1814,BS_0008078,BS_0002662
1815,BS_0003967,BS_0006492
1816,BS_0001660,BS_0005551
1817,BS_0006601,BS_0009175
1818,BS_0000165,BS_0005469
1820,BS_0006002,BS_0004283
1821,BS_0003019,BS_0009402
1822,BS_0005010,BS_0001222
1823,BS_0004180,BS_0004158
1824,BS_0004092,BS_0006217
1825,BS_0002086,BS_0007181
1826,BS_0009067,BS_0004400
1827,BS_0009351,BS_0004975
1828,BS_0008012,BS_0004215
1829,BS_0006768,BS_0009441
1830,BS_0003611,BS_0001722
1831,BS_0005716,BS_0005854
1832,BS_0006782,BS_0006516
1833,BS_0001945,BS_0000925
1836,BS_0003302,BS_0006024
1837,BS_0004707,BS_0000827
1838,BS_0000781,BS_0002390
1839,BS_0001648,BS_0003757
1840,BS_0007654,BS_0005022
1841,BS_0006656,BS_0006199
1842,BS_0003564,BS_0007658
1843,BS_0006857,BS_0006522
1845,BS_0008484,BS_0002269
1846,BS_0001800,BS_0004173
1849,BS_0009509,BS_0000284
1850,BS_0001559,BS_0008033
1852,BS_0009010,BS_0003513
1855,BS_0001583,BS_0004371
1856,BS_0005971,BS_0001861
1857,BS_0003764,BS_0007658
1858,BS_0005323,BS_0006755
1859,BS_0006855,BS_0006775
1860,BS_0000770,BS_0000516
1861,BS_0006150,BS_0000238
1864,BS_0000379,BS_0007526
1865,BS_0003194,BS_0005988
1867,BS_0001604,BS_0005494
1868,BS_0004243,BS_0006671
1869,BS_0009279,BS_0009244
1873,BS_0004039,BS_0002909
1874,BS_0007389,BS_0002536
1875,BS_0005636,BS_0009006
1877,BS_0004369,BS_0001905
1879,BS_0000111,BS_0008755
1882,BS_0005691,BS_0001745
1883,BS_0002588,BS_0006139
1885,BS_0006059,BS_0002257
1886,BS_0000733,BS_0006583
1888,BS_0000264,BS_0006145
1889,BS_0006308,BS_0005881
1893,BS_0004415,BS_0002110
1894,BS_0001356,BS_0000212
1895,BS_0002655,BS_0001842
1896,BS_0007635,BS_0009593
1897,BS_0003411,BS_0003419
1898,BS_0007253,BS_0005131
1900,BS_0000430,BS_0001136
1903,BS_0007972,BS_0006864
1905,BS_0002599,BS_0008339
1908,BS_0007618,BS_0000256
1909,BS_0007894,BS_0001489
1910,BS_0007390,BS_0001774
1911,BS_0004390,BS_0004463
1912,BS_0008494,BS_0009211
1913,BS_0001084,BS_0006166
1915,BS_0004393,BS_0003952
1917,BS_0006803,BS_0001699
1921,BS_0005551,BS_0005062
1923,BS_0000499,BS_0008220
1924,BS_0005268,BS_0009131
1925,BS_0000337,BS_0001736
1926,BS_0002655,BS_0005718
1928,BS_0007845,BS_0005201
1929,BS_0002850,BS_0006103
1931,BS_0005596,BS_0004024
1932,BS_0006403,BS_0004421
1933,BS_0001736,BS_0005398
1935,BS_0002651,BS_0002643
1937,BS_0006139,BS_0003406
1939,BS_0004707,BS_0002311
1942,BS_0000547,BS_0003576
1943,BS_0003764,BS_0009614
1944,BS_0003673,BS_0002550
1946,BS_0003554,BS_0002546
1947,BS_0003198,BS_0003536
1948,BS_0005058,BS_0003585
1949,BS_0005264,BS_0007287
1952,BS_0000169,BS_0002754
1954,BS_0001737,BS_0001716
1955,BS_0005533,BS_0003163
1957,BS_0004034,BS_0008114
1958,BS_0001238,BS_0006166
1959,BS_0005736,BS_0004477
1963,BS_0003236,BS_0004159
1964,BS_0003855,BS_0005578
1965,BS_0006345,BS_0005492
1966,BS_0004393,BS_0006869
1967,BS_0007025,BS_0004362
1969,BS_0004874,BS_0004707
1971,BS_0007824,BS_0008448
1972,BS_0002597,BS_0006809
1973,BS_0008879,BS_0008052
1974,BS_0001371,BS_0002148
1975,BS_0001064,BS_0001096
1979,BS_0009221,BS_0007652
1981,BS_0001779,BS_0001886
1982,BS_0001717,BS_0009096
1983,BS_0004173,BS_0005997
1984,BS_0002746,BS_0004739
1985,BS_0006857,BS_0001635
1987,BS_0000442,BS_0009006
1989,BS_0009165,BS_0001335
1990,BS_0007042,BS_0006521
1993,BS_0006521,BS_0000371
1995,BS_0009501,BS_0007869
1996,BS_0001936,BS_0002883
1999,BS_0001064,BS_0005514
2002,BS_0001113,BS_0006166
2003,BS_0009335,BS_0005640
2004,BS_0004369,BS_0003826
2005,BS_0006175,BS_0004974
2006,BS_0006906,BS_0005314
2007,BS_0009126,BS_0003586
2008,BS_0007199,BS_0005597
2009,BS_0005932,BS_0001217
2010,BS_0007916,BS_0003351
2011,BS_0009258,BS_0000442
2012,BS_0001886,BS_0003556
2014,BS_0003952,BS_0008955
2015,BS_0003208,BS_0008953
2016,BS_0000607,BS_0002844
2018,BS_0006111,BS_0005218
2019,BS_0003551,BS_0005793
2020,BS_0005983,BS_0008896
2021,BS_0000111,BS_0005529
2023,BS_0009145,BS_0006145
2026,BS_0002883,BS_0000337
2027,BS_0007680,BS_0000672
2028,BS_0008548,BS_0007078
2029,BS_0008849,BS_0002307
2030,BS_0007666,BS_0004268
2031,BS_0005293,BS_0001933
2032,BS_0006150,BS_0000705
2033,BS_0004014,BS_0008990
2034,BS_0005028,BS_0003720
2035,BS_0002413,BS_0007892
2038,BS_0001784,BS_0007762
2040,BS_0000726,BS_0008243
2041,BS_0000800,BS_0002103
2043,BS_0005217,BS_0002846
2044,BS_0006521,BS_0004142
2046,BS_0005739,BS_0005604
2049,BS_0008469,BS_0005115
2050,BS_0001320,BS_0000234
2051,BS_0000401,BS_0001177
2052,BS_0004929,BS_0009052
2053,BS_0000780,BS_0000705
2054,BS_0004360,BS_0002670
2055,BS_0009125,BS_0000794
2057,BS_0001343,BS_0001178
2058,BS_0006132,BS_0000189
2060,BS_0005823,BS_0007492
2061,BS_0006809,BS_0009577
2063,BS_0003815,BS_0005381
2065,BS_0000737,BS_0004800
2066,BS_0000345,BS_0002607
2068,BS_0006000,BS_0008413
2070,BS_0000048,BS_0002164
2072,BS_0000261,BS_0009156
2073,BS_0003673,BS_0005058
2076,BS_0003176,BS_0005407
2077,BS_0004348,BS_0001842
2078,BS_0007286,BS_0006751
2079,BS_0000111,BS_0005313
2080,BS_0008564,BS_0001554
2082,BS_0002410,BS_0008491
2084,BS_0008817,BS_0005251
2086,BS_0005058,BS_0006102
2089,BS_0000561,BS_0002562
2092,BS_0001615,BS_0006861
2093,BS_0001148,BS_0005081
2095,BS_0007161,BS_0000065
2097,BS_0004820,BS_0002296
2099,BS_0002119,BS_0006121
2100,BS_0004092,BS_0001017
2101,BS_0003673,BS_0001769
2102,BS_0001787,BS_0002049
2103,BS_0006198,BS_0006145
2104,BS_0000774,BS_0006516
2106,BS_0002780,BS_0006215
2107,BS_0004701,BS_0009055
2110,BS_0007209,BS_0003979
2112,BS_0002309,BS_0005398
2114,BS_0000302,BS_0002942
2115,BS_0006186,BS_0006513
2116,BS_0002475,BS_0005591
2117,BS_0006752,BS_0007036
2119,BS_0000430,BS_0004842
2120,BS_0002311,BS_0002942
2121,BS_0002530,BS_0005754
2125,BS_0002170,BS_0003564
2126,BS_0009117,BS_0004486
2127,BS_0005514,BS_0005988
2129,BS_0008929,BS_0006331
2130,BS_0005533,BS_0004047
2132,BS_0000032,BS_0000978
2134,BS_0001013,BS_0001008
2135,BS_0002905,BS_0000422
2136,BS_0007568,BS_0002020
2137,BS_0007642,BS_0001275
2138,BS_0004717,BS_0002557
2140,BS_0002989,BS_0005173
2142,BS_0002286,BS_0007504
2143,BS_0002409,BS_0002288
2144,BS_0008960,BS_0009388
2145,BS_0002344,BS_0006734
2146,BS_0004478,BS_0001180
2148,BS_0008415,BS_0004239
2149,BS_0003310,BS_0003822
2151,BS_0001469,BS_0003454
2154,BS_0003673,BS_0006671
2155,BS_0000827,BS_0002942
2157,BS_0001091,BS_0006844
2158,BS_0009621,BS_0000176
2159,BS_0005838,BS_0002340
2161,BS_0006319,BS_0003507
2164,BS_0008929,BS_0003754
2167,BS_0001284,BS_0008484
2168,BS_0007326,BS_0005985
2169,BS_0000901,BS_0004854
2170,BS_0006709,BS_0006582
2172,BS_0006417,BS_0005299
2173,BS_0003302,BS_0002799
2174,BS_0004679,BS_0006671
2176,BS_0004322,BS_0004560
2177,BS_0007668,BS_0001912
2179,BS_0004472,BS_0001438
2180,BS_0007200,BS_0000976
2181,BS_0000705,BS_0008332
2182,BS_0008940,BS_0005529
2183,BS_0005854,BS_0009353
2184,BS_0000763,BS_0006193
2185,BS_0002441,BS_0000823
2186,BS_0008332,BS_0003707
2188,BS_0006528,BS_0004888
2189,BS_0001503,BS_0008611
2190,BS_0000763,BS_0005894
2191,BS_0000703,BS_0005722
2193,BS_0000110,BS_0003512
2194,BS_0004197,BS_0000212
2195,BS_0000548,BS_0004922
2197,BS_0000374,BS_0006417
2198,BS_0004384,BS_0001574
2200,BS_0002473,BS_0006382
2201,BS_0001158,BS_0003564
2202,BS_0004912,BS_0002779
2203,BS_0000264,BS_0003538
2204,BS_0000401,BS_0008339
2207,BS_0006855,BS_0004158
2208,BS_0008321,BS_0004395
2209,BS_0005971,BS_0006237
2210,BS_0006211,BS_0000475
2212,BS_0000776,BS_0007716
2213,BS_0006962,BS_0003123
2214,BS_0005994,BS_0005719
2215,BS_0005322,BS_0001052
2216,BS_0004382,BS_0007915
2217,BS_0008273,BS_0009036
2218,BS_0007243,BS_0008335
2220,BS_0000207,BS_0002049
2221,BS_0000356,BS_0000037
2224,BS_0006277,BS_0004158
2227,BS_0008806,BS_0005003
2230,BS_0001125,BS_0006028
2234,BS_0005714,BS_0007571
2235,BS_0008430,BS_0001117
2236,BS_0004722,BS_0007965
2237,BS_0004167,BS_0001600
2238,BS_0000980,BS_0009345
2239,BS_0003754,BS_0006587
2241,BS_0006665,BS_0004065
2243,BS_0005698,BS_0007811
2245,BS_0003857,BS_0007708
2251,BS_0002535,BS_0005010
2252,BS_0003451,BS_0007088
2253,BS_0001469,BS_0001302
2254,BS_0001820,BS_0003549
2255,BS_0003618,BS_0001088
2256,BS_0003675,BS_0005532
2257,BS_0008626,BS_0002338
2261,BS_0007225,BS_0004291
2262,BS_0001737,BS_0003324
2265,BS_0006671,BS_0001763
2266,BS_0007876,BS_0008937
2267,BS_0005571,BS_0000900
2268,BS_0003898,BS_0004171
2269,BS_0007432,BS_0008130
2272,BS_0004256,BS_0001769
2275,BS_0007866,BS_0004079
2276,BS_0007568,BS_0003157
2277,BS_0008630,BS_0007716
2279,BS_0006521,BS_0004376
2280,BS_0001779,BS_0002170
2281,BS_0008052,BS_0006063
2284,BS_0000264,BS_0006843
2285,BS_0001606,BS_0000770
2286,BS_0001817,BS_0005478
2287,BS_0000632,BS_0008484
2288,BS_0007229,BS_0004643
2291,BS_0001783,BS_0009131
2292,BS_0001064,BS_0004105
2295,BS_0006191,BS_0005532
2296,BS_0007320,BS_0002850
2298,BS_0007044,BS_0001722
2299,BS_0002293,BS_0002340
2301,BS_0006127,BS_0003359
2302,BS_0002762,BS_0006139
2303,BS_0008937,BS_0002231
2304,BS_0007193,BS_0003324
2305,BS_0008339,BS_0000674
2306,BS_0003383,BS_0007316
2308,BS_0005609,BS_0005830
2310,BS_0000406,BS_0007937
2311,BS_0002288,BS_0002217
2313,BS_0001064,BS_0006535
2314,BS_0008648,BS_0002718
2315,BS_0005849,BS_0001114
2316,BS_0002792,BS_0007210
2317,BS_0007228,BS_0002437
2318,BS_0005838,BS_0000442
2319,BS_0000412,BS_0000469
2320,BS_0000459,BS_0008954
2321,BS_0000261,BS_0003169
2322,BS_0007663,BS_0007732
2323,BS_0001776,BS_0004031
2324,BS_0008724,BS_0009014
2326,BS_0000262,BS_0005090
2327,BS_0005192,BS_0001736
2331,BS_0006841,BS_0004278
2332,BS_0005922,BS_0006166
2333,BS_0000341,BS_0009294
2335,BS_0001780,BS_0003256
2336,BS_0001534,BS_0006668
2341,BS_0000054,BS_0002588
2344,BS_0000143,BS_0007438
2348,BS_0003699,BS_0001661
2349,BS_0001375,BS_0003905
2350,BS_0008496,BS_0001414
2351,BS_0007117,BS_0007643
2353,BS_0009378,BS_0007798
2354,BS_0004041,BS_0005677
2355,BS_0001112,BS_0008243
2357,BS_0002850,BS_0006908
2358,BS_0004851,BS_0002425
2359,BS_0000547,BS_0004895
2360,BS_0004256,BS_0003256
2362,BS_0004512,BS_0006474
2364,BS_0004363,BS_0005203
2365,BS_0005994,BS_0002431
2366,BS_0006215,BS_0000671
2368,BS_0002621,BS_0004163
2373,BS_0008166,BS_0005290
2374,BS_0002774,BS_0004394
2375,BS_0000343,BS_0006307
2376,BS_0003435,BS_0000584
2380,BS_0001064,BS_0005830
2384,BS_0001415,BS_0008564
2386,BS_0005398,BS_0007103
2387,BS_0008771,BS_0006636
2388,BS_0006776,BS_0000254
2389,BS_0005500,BS_0001980
2392,BS_0006150,BS_0008484
2393,BS_0001858,BS_0005707
2402,BS_0005535,BS_0006451
2405,BS_0000131,BS_0001736
2409,BS_0004721,BS_0001362
2410,BS_0008148,BS_0000341
2411,BS_0001460,BS_0007857
2412,BS_0004632,BS_0008401
2413,BS_0004475,BS_0003035
2415,BS_0003261,BS_0001132
2416,BS_0001320,BS_0008332
2417,BS_0005082,BS_0006354
2419,BS_0003522,BS_0007400
2422,BS_0006669,BS_0001269
2428,BS_0001140,BS_0004369
2430,BS_0003828,BS_0004105
2431,BS_0004926,BS_0007766
2434,BS_0008379,BS_0007720
2435,BS_0004121,BS_0008088
2436,BS_0009463,BS_0008253
2437,BS_0000720,BS_0009145
2439,BS_0002194,BS_0006192
2441,BS_0004557,BS_0006815
2442,BS_0005971,BS_0005290
2443,BS_0000066,BS_0008223
2445,BS_0009346,BS_0004195
2446,BS_0005122,BS_0003840
2448,BS_0006572,BS_0007637
2449,BS_0003673,BS_0006102
2452,BS_0000264,BS_0009125
2456,BS_0001302,BS_0004883
2457,BS_0000700,BS_0007317
2458,BS_0004588,BS_0009350
2459,BS_0007115,BS_0008218
2460,BS_0002994,BS_0002681
2461,BS_0008223,BS_0006739
2462,BS_0008940,BS_0001642
2463,BS_0009225,BS_0007401
2464,BS_0006150,BS_0005249
2467,BS_0003693,BS_0009334
2469,BS_0000302,BS_0001546
2470,BS_0004243,BS_0003164
2471,BS_0006841,BS_0004376
2472,BS_0009337,BS_0002489
2473,BS_0008565,BS_0004807
2474,BS_0003411,BS_0003585
2475,BS_0002301,BS_0006138
2476,BS_0004813,BS_0008844
2477,BS_0004827,BS_0000537
2479,BS_0005514,BS_0007504
2482,BS_0004509,BS_0008241
2483,BS_0003520,BS_0002942
2484,BS_0008029,BS_0006150
2486,BS_0000501,BS_0006253
2488,BS_0004477,BS_0002270
2489,BS_0004415,BS_0000554
2491,BS_0006797,BS_0000716
2492,BS_0009096,BS_0009082
2495,BS_0001013,BS_0004874
2496,BS_0002979,BS_0003793
2497,BS_0007642,BS_0005474
2498,BS_0002415,BS_0006011
2499,BS_0000735,BS_0003283
2502,BS_0002602,BS_0003757
2503,BS_0005691,BS_0005146
2504,BS_0004215,BS_0003434
2506,BS_0003195,BS_0006245
2507,BS_0002014,BS_0008945
2508,BS_0005754,BS_0002613
2509,BS_0009266,BS_0004328
2510,BS_0005277,BS_0001644
2511,BS_0007493,BS_0005923
2512,BS_0002902,BS_0008454
2514,BS_0002504,BS_0003585
2515,BS_0004809,BS_0009011
2516,BS_0004259,BS_0000764
2517,BS_0001000,BS_0002659
2518,BS_0003681,BS_0000626
2520,BS_0006218,BS_0008120
2521,BS_0003573,BS_0009242
2522,BS_0006709,BS_0002559
2523,BS_0005824,BS_0000020
2524,BS_0000763,BS_0003965
2525,BS_0000654,BS_0005636
2526,BS_0001275,BS_0005646
2527,BS_0006340,BS_0005648
2529,BS_0002794,BS_0009237
2530,BS_0009637,BS_0008194
2534,BS_0008817,BS_0004256
2535,BS_0009270,BS_0005447
2538,BS_0002886,BS_0009203
2539,BS_0004887,BS_0006102
2540,BS_0004105,BS_0006024
2541,BS_0004632,BS_0000242
2544,BS_0000459,BS_0003383
2547,BS_0001314,BS_0009611
2548,BS_0005757,BS_0000087
2549,BS_0001635,BS_0005830
2550,BS_0001111,BS_0002991
2552,BS_0008007,BS_0004940
2553,BS_0001694,BS_0000827
2554,BS_0002522,BS_0007296
2555,BS_0005040,BS_0000107
2556,BS_0002775,BS_0008105
2558,BS_0009137,BS_0006237
2560,BS_0000291,BS_0003449
2561,BS_0007211,BS_0006543
2562,BS_0003806,BS_0006354
2564,BS_0005280,BS_0007897
2565,BS_0002836,BS_0008835
2567,BS_0000508,BS_0005841
2570,BS_0002259,BS_0006476
2571,BS_0009521,BS_0001225
2573,BS_0003618,BS_0002559
2577,BS_0006809,BS_0003802
2578,BS_0004316,BS_0005409
2579,BS_0007107,BS_0004662
2581,BS_0004473,BS_0005739
2582,BS_0001469,BS_0008484
2583,BS_0001737,BS_0004369
2584,BS_0000302,BS_0006193
2585,BS_0004356,BS_0002844
2586,BS_0008426,BS_0003979
2588,BS_0000364,BS_0006565
2590,BS_0000337,BS_0004291
2591,BS_0003361,BS_0005634
2593,BS_0003310,BS_0002141
2595,BS_0006624,BS_0007349
2596,BS_0001038,BS_0004417
2597,BS_0000087,BS_0003707
2599,BS_0003380,BS_0004155
2601,BS_0003490,BS_0006382
2602,BS_0004588,BS_0004548
2603,BS_0005995,BS_0005544
2604,BS_0000217,BS_0003952
2605,BS_0001292,BS_0008454
2606,BS_0005228,BS_0006252
2607,BS_0003310,BS_0001140
2610,BS_0005850,BS_0009497
2611,BS_0004436,BS_0002075
2612,BS_0008743,BS_0002061
2613,BS_0004152,BS_0008282
2615,BS_0007143,BS_0008281
2616,BS_0001073,BS_0003316
2617,BS_0007706,BS_0004724
2620,BS_0005579,BS_0000642
2623,BS_0002334,BS_0005861
2624,BS_0001738,BS_0002967
2625,BS_0001008,BS_0008484
2626,BS_0001002,BS_0002523
2627,BS_0003759,BS_0009611
2628,BS_0002810,BS_0008294
2629,BS_0004047,BS_0001275
2630,BS_0000648,BS_0003599
2633,BS_0001411,BS_0002677
2634,BS_0001358,BS_0005363
2635,BS_0008166,BS_0004412
2636,BS_0008482,BS_0001599
2637,BS_0002451,BS_0004369
2639,BS_0001581,BS_0004369
2641,BS_0004646,BS_0006876
2643,BS_0001398,BS_0007429
2647,BS_0007963,BS_0000887
2651,BS_0004679,BS_0000764
2653,BS_0001583,BS_0001769
2654,BS_0001152,BS_0002559
2655,BS_0008029,BS_0001573
2656,BS_0009126,BS_0004629
2657,BS_0000661,BS_0001743
2659,BS_0009163,BS_0005376
2661,BS_0002375,BS_0009426
2662,BS_0008413,BS_0006192
2663,BS_0009487,BS_0001387
2664,BS_0008417,BS_0001013
2665,BS_0008029,BS_0000302
