,entry1,entry2
1223,BS_0004244,BS_0006807
1224,BS_0001415,BS_0008134
1225,BS_0000302,BS_0008243
1226,BS_0008474,BS_0006156
1227,BS_0009349,BS_0003789
1230,BS_0003173,BS_0008392
1233,BS_0003560,BS_0004267
1234,BS_0005330,BS_0006025
1237,BS_0008118,BS_0002883
1238,BS_0001877,BS_0000174
1239,BS_0008256,BS_0007918
1240,BS_0001415,BS_0003627
1241,BS_0006196,BS_0002228
1243,BS_0005690,BS_0007915
1244,BS_0002245,BS_0009378
1245,BS_0006930,BS_0006157
1246,BS_0009195,BS_0008370
1247,BS_0001486,BS_0003613
1248,BS_0002362,BS_0005558
1249,BS_0002916,BS_0005035
1251,BS_0000291,BS_0001671
1254,BS_0008648,BS_0006944
1255,BS_0004172,BS_0006588
1256,BS_0005514,BS_0008392
1257,BS_0003173,BS_0008413
1258,BS_0005922,BS_0005711
1259,BS_0008653,BS_0002844
1260,BS_0008927,BS_0000802
1261,BS_0005958,BS_0002012
1263,BS_0003261,BS_0002702
1264,BS_0003367,BS_0000746
1266,BS_0000749,BS_0009404
1270,BS_0003359,BS_0008253
1271,BS_0001113,BS_0001625
1272,BS_0005657,BS_0007426
1273,BS_0006687,BS_0008417
1275,BS_0008070,BS_0008644
1276,BS_0002869,BS_0000238
1277,BS_0008408,BS_0002846
1278,BS_0002602,BS_0003324
1279,BS_0000003,BS_0008548
1281,BS_0000337,BS_0004476
1282,BS_0006841,BS_0005634
1284,BS_0005788,BS_0008300
1285,BS_0007795,BS_0008928
1287,BS_0009158,BS_0001510
1289,BS_0004476,BS_0003793
1290,BS_0000885,BS_0005671
1292,BS_0005706,BS_0005465
1295,BS_0006010,BS_0007976
1296,BS_0003293,BS_0006001
1297,BS_0003956,BS_0009585
1298,BS_0006127,BS_0005719
1299,BS_0003633,BS_0006248
1301,BS_0001415,BS_0003165
1302,BS_0004533,BS_0007112
1304,BS_0008005,BS_0007863
1305,BS_0008504,BS_0004394
1306,BS_0001861,BS_0005801
1307,BS_0005739,BS_0004105
1310,BS_0003738,BS_0001275
1311,BS_0004259,BS_0008345
1314,BS_0001661,BS_0006025
1317,BS_0001007,BS_0009549
1318,BS_0003173,BS_0000025
1320,BS_0007763,BS_0004421
1322,BS_0006170,BS_0005460
1324,BS_0004356,BS_0001844
1325,BS_0006803,BS_0005409
1326,BS_0004489,BS_0002927
1327,BS_0008653,BS_0003952
1328,BS_0003379,BS_0005636
1329,BS_0006833,BS_0006702
1330,BS_0009417,BS_0001397
1333,BS_0000047,BS_0005636
1334,BS_0003293,BS_0005838
1335,BS_0003678,BS_0002164
1336,BS_0001372,BS_0006519
1338,BS_0000169,BS_0006775
1340,BS_0003423,BS_0002774
1343,BS_0004132,BS_0003520
1344,BS_0003797,BS_0009638
1345,BS_0002850,BS_0004132
1347,BS_0007690,BS_0006929
1348,BS_0004359,BS_0003787
1352,BS_0005586,BS_0008653
1353,BS_0004582,BS_0008551
1354,BS_0002170,BS_0009367
1358,BS_0003444,BS_0006137
1359,BS_0002445,BS_0005719
1361,BS_0006649,BS_0003654
1362,BS_0002170,BS_0002432
1363,BS_0001615,BS_0006864
1364,BS_0003116,BS_0003371
1365,BS_0001552,BS_0000400
1366,BS_0003108,BS_0006840
1368,BS_0002729,BS_0005149
1369,BS_0000003,BS_0006689
1371,BS_0009580,BS_0008192
1376,BS_0008020,BS_0000089
1377,BS_0002170,BS_0005894
1379,BS_0006687,BS_0002569
1380,BS_0003577,BS_0003159
1384,BS_0005776,BS_0003450
1385,BS_0000636,BS_0007966
1386,BS_0009083,BS_0002909
1387,BS_0003374,BS_0001996
1388,BS_0000047,BS_0000827
1389,BS_0006971,BS_0000168
1391,BS_0009389,BS_0008320
1394,BS_0002913,BS_0000741
1396,BS_0001410,BS_0006220
1398,BS_0003411,BS_0008392
1399,BS_0003556,BS_0002569
1400,BS_0000598,BS_0004490
1401,BS_0005671,BS_0009085
1403,BS_0004317,BS_0006671
1404,BS_0003673,BS_0006129
1405,BS_0001276,BS_0002186
1407,BS_0004119,BS_0005630
1408,BS_0002748,BS_0000220
1409,BS_0001302,BS_0002569
1411,BS_0001404,BS_0004166
1413,BS_0008689,BS_0004639
1415,BS_0003952,BS_0004153
1416,BS_0003600,BS_0000773
1417,BS_0006303,BS_0005317
1418,BS_0004105,BS_0000808
1420,BS_0006509,BS_0000774
1423,BS_0008115,BS_0008635
1426,BS_0009248,BS_0001597
1427,BS_0006521,BS_0000118
1428,BS_0002595,BS_0001483
1429,BS_0004574,BS_0008593
1431,BS_0004244,BS_0004151
1432,BS_0000635,BS_0000595
1433,BS_0006259,BS_0007778
1434,BS_0004707,BS_0005711
1435,BS_0003861,BS_0001333
1436,BS_0002493,BS_0005805
1437,BS_0001043,BS_0004716
1438,BS_0001736,BS_0000081
1439,BS_0006150,BS_0006729
1443,BS_0005736,BS_0000025
1445,BS_0003710,BS_0002876
1447,BS_0004913,BS_0001510
1448,BS_0004449,BS_0005719
1449,BS_0005385,BS_0003481
1450,BS_0004476,BS_0007658
1451,BS_0005251,BS_0005539
1452,BS_0008684,BS_0002983
1453,BS_0001323,BS_0004256
1454,BS_0008474,BS_0001687
1455,BS_0003173,BS_0009622
1456,BS_0005182,BS_0006192
1457,BS_0000635,BS_0002097
1458,BS_0008505,BS_0006018
1459,BS_0001780,BS_0005533
1460,BS_0003982,BS_0004591
1461,BS_0004477,BS_0001008
1462,BS_0005801,BS_0007509
1463,BS_0003953,BS_0002942
1464,BS_0003503,BS_0008840
1466,BS_0004503,BS_0000290
1467,BS_0006649,BS_0003793
1468,BS_0003508,BS_0007763
1469,BS_0006657,BS_0000436
1470,BS_0005734,BS_0006151
1476,BS_0003364,BS_0006439
1477,BS_0002875,BS_0008815
1478,BS_0007187,BS_0006271
1480,BS_0006362,BS_0008945
1482,BS_0000788,BS_0001197
1483,BS_0004679,BS_0003699
1484,BS_0003988,BS_0006145
1485,BS_0002590,BS_0005850
1486,BS_0007587,BS_0004425
1487,BS_0003528,BS_0002752
1489,BS_0004921,BS_0003276
1490,BS_0005192,BS_0005168
1491,BS_0001635,BS_0001013
1493,BS_0000255,BS_0006967
1494,BS_0006758,BS_0003911
1496,BS_0002778,BS_0002844
1499,BS_0002452,BS_0009149
1501,BS_0003293,BS_0006729
1502,BS_0008759,BS_0004961
1503,BS_0006260,BS_0008297
1504,BS_0002219,BS_0005584
1506,BS_0002765,BS_0000045
1508,BS_0005404,BS_0006885
1509,BS_0003470,BS_0008470
1510,BS_0006261,BS_0003105
1512,BS_0003313,BS_0006583
1514,BS_0008499,BS_0005271
1515,BS_0009001,BS_0001745
1516,BS_0001889,BS_0002375
1517,BS_0005691,BS_0004251
1518,BS_0006858,BS_0004883
1519,BS_0007906,BS_0006345
1521,BS_0000849,BS_0000618
1522,BS_0003442,BS_0002550
1523,BS_0006740,BS_0005842
1524,BS_0004593,BS_0003181
1525,BS_0008316,BS_0004897
1526,BS_0006900,BS_0003097
1527,BS_0006561,BS_0000978
1529,BS_0006588,BS_0008779
1530,BS_0003952,BS_0009006
1531,BS_0002428,BS_0000319
1533,BS_0003677,BS_0008332
1534,BS_0008346,BS_0006932
1535,BS_0004074,BS_0008438
1536,BS_0002883,BS_0002942
1537,BS_0006529,BS_0003539
1538,BS_0003411,BS_0006671
1540,BS_0001041,BS_0002656
1543,BS_0007946,BS_0005131
1544,BS_0001510,BS_0004515
1546,BS_0000232,BS_0004518
1548,BS_0006253,BS_0001980
1549,BS_0000438,BS_0005173
1550,BS_0007546,BS_0003690
1551,BS_0005243,BS_0008252
1552,BS_0000413,BS_0002135
1555,BS_0006427,BS_0006944
1556,BS_0004553,BS_0000622
1557,BS_0008015,BS_0006673
1558,BS_0002287,BS_0001088
1559,BS_0005408,BS_0002488
1560,BS_0003782,BS_0002349
1561,BS_0001615,BS_0001010
1562,BS_0008839,BS_0006192
1563,BS_0000176,BS_0007616
1564,BS_0005338,BS_0004172
1565,BS_0008505,BS_0003374
1568,BS_0009127,BS_0009616
1569,BS_0000018,BS_0003223
1570,BS_0001965,BS_0003614
1572,BS_0003310,BS_0001013
1573,BS_0000465,BS_0004091
1575,BS_0005719,BS_0004047
1576,BS_0008474,BS_0001525
1577,BS_0002781,BS_0008149
1579,BS_0009093,BS_0005385
1581,BS_0003556,BS_0003181
1582,BS_0007554,BS_0007714
1583,BS_0000266,BS_0008474
1584,BS_0008029,BS_0007915
1585,BS_0005994,BS_0005898
1587,BS_0006024,BS_0001569
1588,BS_0008320,BS_0002053
1589,BS_0002164,BS_0004174
1590,BS_0003379,BS_0007706
1591,BS_0003423,BS_0000003
1596,BS_0003071,BS_0007761
1597,BS_0006782,BS_0005053
1598,BS_0004467,BS_0008030
1599,BS_0001740,BS_0007897
1601,BS_0000885,BS_0002550
1602,BS_0000444,BS_0000246
1603,BS_0003542,BS_0004707
1604,BS_0000775,BS_0001314
1605,BS_0001322,BS_0001602
1606,BS_0004764,BS_0009636
1607,BS_0005945,BS_0008629
1609,BS_0001783,BS_0003234
1610,BS_0003181,BS_0003011
1611,BS_0004153,BS_0000694
1612,BS_0005103,BS_0001593
1613,BS_0009432,BS_0000577
1614,BS_0002500,BS_0005687
1615,BS_0005945,BS_0005129
1617,BS_0008436,BS_0003252
1618,BS_0000808,BS_0002945
1620,BS_0009349,BS_0006667
1621,BS_0006730,BS_0009086
1623,BS_0004394,BS_0003234
1624,BS_0000261,BS_0003685
1626,BS_0008066,BS_0006667
1628,BS_0001837,BS_0008944
1631,BS_0001922,BS_0008907
1632,BS_0007242,BS_0002984
1633,BS_0000300,BS_0002038
1634,BS_0006755,BS_0003539
1635,BS_0008446,BS_0009079
1636,BS_0007984,BS_0007760
1637,BS_0004259,BS_0000621
1638,BS_0004471,BS_0007367
1641,BS_0004687,BS_0004371
1642,BS_0006306,BS_0004148
1643,BS_0000373,BS_0007648
1644,BS_0001583,BS_0004491
1645,BS_0005795,BS_0002182
1646,BS_0006671,BS_0008928
1650,BS_0003379,BS_0002141
1651,BS_0004317,BS_0004259
1652,BS_0003599,BS_0003011
1654,BS_0003678,BS_0001583
1655,BS_0002556,BS_0004231
1656,BS_0004215,BS_0002347
1659,BS_0000284,BS_0005653
1660,BS_0002164,BS_0001736
1661,BS_0001403,BS_0004357
1662,BS_0001186,BS_0000608
1663,BS_0004883,BS_0008548
1665,BS_0000827,BS_0008345
1666,BS_0006800,BS_0007387
1667,BS_0003165,BS_0000706
1668,BS_0000691,BS_0000917
1669,BS_0001944,BS_0005145
1670,BS_0001760,BS_0002880
1672,BS_0006520,BS_0004975
1675,BS_0000295,BS_0007627
1676,BS_0003952,BS_0009137
1677,BS_0006687,BS_0003157
1679,BS_0005691,BS_0003046
1680,BS_0000585,BS_0001040
1683,BS_0002987,BS_0007209
1684,BS_0001678,BS_0005780
1685,BS_0003017,BS_0005711
1686,BS_0001507,BS_0002331
1687,BS_0006516,BS_0000827
1688,BS_0009080,BS_0005243
1689,BS_0006067,BS_0009526
1691,BS_0004316,BS_0009258
1694,BS_0001415,BS_0000046
1695,BS_0003197,BS_0003574
1696,BS_0001686,BS_0002651
1701,BS_0000411,BS_0004993
1702,BS_0005355,BS_0000694
1703,BS_0008532,BS_0009474
1704,BS_0005621,BS_0002617
1706,BS_0003315,BS_0000746
1707,BS_0002176,BS_0007032
1709,BS_0000885,BS_0003383
1710,BS_0009125,BS_0000764
1711,BS_0003379,BS_0005811
1712,BS_0004090,BS_0007968
1713,BS_0004393,BS_0000761
1716,BS_0000623,BS_0009006
1717,BS_0000577,BS_0003724
1719,BS_0006687,BS_0001520
1720,BS_0000264,BS_0005104
1721,BS_0003252,BS_0000310
1722,BS_0006493,BS_0008253
1723,BS_0000111,BS_0003502
1724,BS_0000718,BS_0004215
1725,BS_0000178,BS_0002445
1726,BS_0000266,BS_0001782
1727,BS_0002164,BS_0005634
1728,BS_0005541,BS_0004894
1730,BS_0007619,BS_0002632
1731,BS_0008488,BS_0005634
1732,BS_0009258,BS_0003599
1733,BS_0000111,BS_0004394
1734,BS_0007700,BS_0004988
1737,BS_0004476,BS_0003324
1738,BS_0005691,BS_0004399
1739,BS_0003677,BS_0001008
1742,BS_0006169,BS_0002017
1744,BS_0004105,BS_0000694
1745,BS_0002433,BS_0007601
1746,BS_0007167,BS_0006353
1747,BS_0005679,BS_0008950
1749,BS_0008474,BS_0003242
1750,BS_0005840,BS_0007199
1752,BS_0006018,BS_0003533
1753,BS_0003799,BS_0008914
1754,BS_0002826,BS_0004289
1755,BS_0001502,BS_0008687
1756,BS_0004449,BS_0001276
1757,BS_0000111,BS_0001678
1759,BS_0006869,BS_0000811
1761,BS_0004572,BS_0001998
1763,BS_0008180,BS_0005335
1765,BS_0007942,BS_0003034
1766,BS_0002357,BS_0004776
1768,BS_0002865,BS_0003526
1769,BS_0002270,BS_0006184
1770,BS_0003379,BS_0006059
1771,BS_0000671,BS_0001720
1772,BS_0003627,BS_0004376
1773,BS_0003172,BS_0004158
1774,BS_0002850,BS_0008956
1777,BS_0004979,BS_0005305
1778,BS_0002312,BS_0001302
1779,BS_0002299,BS_0000371
1780,BS_0005362,BS_0002759
1781,BS_0008318,BS_0007932
1782,BS_0001073,BS_0004356
1783,BS_0005054,BS_0001486
1784,BS_0000401,BS_0003938
1786,BS_0008759,BS_0007603
1787,BS_0008531,BS_0000011
1788,BS_0000763,BS_0004453
1790,BS_0000448,BS_0001737
1791,BS_0003958,BS_0004752
1793,BS_0003673,BS_0006869
1794,BS_0007154,BS_0008917
1795,BS_0006751,BS_0008498
1797,BS_0001038,BS_0006193
1798,BS_0005183,BS_0002942
1799,BS_0002392,BS_0008396
1801,BS_0001615,BS_0001886
1803,BS_0003560,BS_0003260
1804,BS_0003753,BS_0006048
1807,BS_0005131,BS_0006192
1808,BS_0004922,BS_0004639
1810,BS_0007187,BS_0005249
1811,BS_0005723,BS_0002081
1812,BS_0006086,BS_0004628
1816,BS_0001660,BS_0005551
1819,BS_0004256,BS_0005186
1820,BS_0006002,BS_0004283
1821,BS_0003019,BS_0009402
1822,BS_0005010,BS_0001222
1823,BS_0004180,BS_0004158
1824,BS_0004092,BS_0006217
1825,BS_0002086,BS_0007181
1827,BS_0009351,BS_0004975
1828,BS_0008012,BS_0004215
1829,BS_0006768,BS_0009441
1830,BS_0003611,BS_0001722
1831,BS_0005716,BS_0005854
1832,BS_0006782,BS_0006516
1833,BS_0001945,BS_0000925
1834,BS_0003756,BS_0007653
1836,BS_0003302,BS_0006024
1837,BS_0004707,BS_0000827
1838,BS_0000781,BS_0002390
1841,BS_0006656,BS_0006199
1842,BS_0003564,BS_0007658
1843,BS_0006857,BS_0006522
1844,BS_0004593,BS_0001333
1846,BS_0001800,BS_0004173
1847,BS_0000547,BS_0005678
1848,BS_0003508,BS_0008552
1849,BS_0009509,BS_0000284
1850,BS_0001559,BS_0008033
1851,BS_0004382,BS_0008923
1852,BS_0009010,BS_0003513
1853,BS_0001525,BS_0005945
1855,BS_0001583,BS_0004371
1857,BS_0003764,BS_0007658
1858,BS_0005323,BS_0006755
1859,BS_0006855,BS_0006775
1861,BS_0006150,BS_0000238
1862,BS_0002528,BS_0006579
1863,BS_0005778,BS_0006192
1864,BS_0000379,BS_0007526
1866,BS_0004521,BS_0005945
1867,BS_0001604,BS_0005494
1868,BS_0004243,BS_0006671
1871,BS_0006493,BS_0000963
1875,BS_0005636,BS_0009006
1876,BS_0002190,BS_0006729
1877,BS_0004369,BS_0001905
1878,BS_0002097,BS_0003915
1879,BS_0000111,BS_0008755
1880,BS_0002723,BS_0003179
1881,BS_0002858,BS_0001499
1882,BS_0005691,BS_0001745
1887,BS_0003158,BS_0005719
1888,BS_0000264,BS_0006145
1889,BS_0006308,BS_0005881
1890,BS_0000680,BS_0002510
1891,BS_0005051,BS_0006520
1893,BS_0004415,BS_0002110
1895,BS_0002655,BS_0001842
1896,BS_0007635,BS_0009593
1897,BS_0003411,BS_0003419
1898,BS_0007253,BS_0005131
1899,BS_0000622,BS_0005623
1901,BS_0001647,BS_0009606
1902,BS_0004477,BS_0003072
1904,BS_0000647,BS_0002875
1905,BS_0002599,BS_0008339
1906,BS_0004257,BS_0001078
1909,BS_0007894,BS_0001489
1910,BS_0007390,BS_0001774
1911,BS_0004390,BS_0004463
1912,BS_0008494,BS_0009211
1914,BS_0004449,BS_0004243
1915,BS_0004393,BS_0003952
1916,BS_0004014,BS_0007962
1917,BS_0006803,BS_0001699
1918,BS_0003181,BS_0000400
1921,BS_0005551,BS_0005062
1923,BS_0000499,BS_0008220
1924,BS_0005268,BS_0009131
1925,BS_0000337,BS_0001736
1926,BS_0002655,BS_0005718
1928,BS_0007845,BS_0005201
1929,BS_0002850,BS_0006103
1930,BS_0001336,BS_0006060
1931,BS_0005596,BS_0004024
1932,BS_0006403,BS_0004421
1933,BS_0001736,BS_0005398
1934,BS_0002869,BS_0005873
1935,BS_0002651,BS_0002643
1936,BS_0008505,BS_0001782
1939,BS_0004707,BS_0002311
1940,BS_0001575,BS_0004954
1942,BS_0000547,BS_0003576
1943,BS_0003764,BS_0009614
1944,BS_0003673,BS_0002550
1945,BS_0003046,BS_0000238
1947,BS_0003198,BS_0003536
1948,BS_0005058,BS_0003585
1949,BS_0005264,BS_0007287
1950,BS_0009283,BS_0006020
1951,BS_0004449,BS_0003181
1952,BS_0000169,BS_0002754
1953,BS_0008506,BS_0002598
1954,BS_0001737,BS_0001716
1955,BS_0005533,BS_0003163
1959,BS_0005736,BS_0004477
1960,BS_0005355,BS_0007550
1961,BS_0002394,BS_0003235
1962,BS_0003162,BS_0002308
1963,BS_0003236,BS_0004159
1964,BS_0003855,BS_0005578
1965,BS_0006345,BS_0005492
1966,BS_0004393,BS_0006869
1968,BS_0001314,BS_0003537
1969,BS_0004874,BS_0004707
1970,BS_0003119,BS_0000046
1972,BS_0002597,BS_0006809
1974,BS_0001371,BS_0002148
1975,BS_0001064,BS_0001096
1976,BS_0004317,BS_0003673
1977,BS_0005424,BS_0003988
1978,BS_0001720,BS_0005836
1981,BS_0001779,BS_0001886
1983,BS_0004173,BS_0005997
1984,BS_0002746,BS_0004739
1985,BS_0006857,BS_0001635
1986,BS_0005691,BS_0008041
1988,BS_0007209,BS_0009063
1989,BS_0009165,BS_0001335
1991,BS_0003389,BS_0003611
1992,BS_0002312,BS_0003344
1993,BS_0006521,BS_0000371
1996,BS_0001936,BS_0002883
1998,BS_0005928,BS_0004453
1999,BS_0001064,BS_0005514
2000,BS_0001300,BS_0000774
2001,BS_0003556,BS_0006645
2003,BS_0009335,BS_0005640
2004,BS_0004369,BS_0003826
2005,BS_0006175,BS_0004974
2007,BS_0009126,BS_0003586
2008,BS_0007199,BS_0005597
2010,BS_0007916,BS_0003351
2012,BS_0001886,BS_0003556
2013,BS_0000832,BS_0006457
2016,BS_0000607,BS_0002844
2017,BS_0006150,BS_0000025
2018,BS_0006111,BS_0005218
2019,BS_0003551,BS_0005793
2021,BS_0000111,BS_0005529
2024,BS_0003567,BS_0005604
2026,BS_0002883,BS_0000337
2028,BS_0008548,BS_0007078
2029,BS_0008849,BS_0002307
2030,BS_0007666,BS_0004268
2032,BS_0006150,BS_0000705
2033,BS_0004014,BS_0008990
2035,BS_0002413,BS_0007892
2036,BS_0000081,BS_0001951
2037,BS_0002652,BS_0003324
2038,BS_0001784,BS_0007762
2039,BS_0001231,BS_0000649
2040,BS_0000726,BS_0008243
2043,BS_0005217,BS_0002846
2044,BS_0006521,BS_0004142
2045,BS_0003572,BS_0000746
2046,BS_0005739,BS_0005604
2048,BS_0005355,BS_0003374
2049,BS_0008469,BS_0005115
2050,BS_0001320,BS_0000234
2051,BS_0000401,BS_0001177
2052,BS_0004929,BS_0009052
2055,BS_0009125,BS_0000794
2059,BS_0004768,BS_0000808
2061,BS_0006809,BS_0009577
2062,BS_0009063,BS_0003657
2063,BS_0003815,BS_0005381
2064,BS_0003655,BS_0003920
2066,BS_0000345,BS_0002607
2067,BS_0003315,BS_0006193
2068,BS_0006000,BS_0008413
2069,BS_0008264,BS_0009001
2070,BS_0000048,BS_0002164
2073,BS_0003673,BS_0005058
2074,BS_0005116,BS_0000597
2075,BS_0004449,BS_0005290
2076,BS_0003176,BS_0005407
2078,BS_0007286,BS_0006751
2079,BS_0000111,BS_0005313
2083,BS_0001041,BS_0003411
2084,BS_0008817,BS_0005251
2085,BS_0002654,BS_0004173
2087,BS_0004317,BS_0003577
2088,BS_0007408,BS_0008809
2089,BS_0000561,BS_0002562
2091,BS_0008371,BS_0003950
2092,BS_0001615,BS_0006861
2094,BS_0001475,BS_0002351
2095,BS_0007161,BS_0000065
2096,BS_0003329,BS_0007846
2097,BS_0004820,BS_0002296
2098,BS_0002618,BS_0008300
2099,BS_0002119,BS_0006121
2101,BS_0003673,BS_0001769
2102,BS_0001787,BS_0002049
2103,BS_0006198,BS_0006145
2104,BS_0000774,BS_0006516
2105,BS_0000423,BS_0002294
2106,BS_0002780,BS_0006215
2107,BS_0004701,BS_0009055
2108,BS_0007653,BS_0005243
2109,BS_0001889,BS_0002765
2110,BS_0007209,BS_0003979
2111,BS_0003957,BS_0003972
2112,BS_0002309,BS_0005398
2113,BS_0004768,BS_0006193
2114,BS_0000302,BS_0002942
2115,BS_0006186,BS_0006513
2116,BS_0002475,BS_0005591
2118,BS_0000763,BS_0000373
2119,BS_0000430,BS_0004842
2120,BS_0002311,BS_0002942
2122,BS_0002379,BS_0004541
2125,BS_0002170,BS_0003564
2127,BS_0005514,BS_0005988
2128,BS_0001469,BS_0006868
2130,BS_0005533,BS_0004047
2132,BS_0000032,BS_0000978
2133,BS_0001554,BS_0003827
2134,BS_0001013,BS_0001008
2135,BS_0002905,BS_0000422
2137,BS_0007642,BS_0001275
2139,BS_0007718,BS_0001419
2140,BS_0002989,BS_0005173
2143,BS_0002409,BS_0002288
2146,BS_0004478,BS_0001180
2147,BS_0000324,BS_0004424
2148,BS_0008415,BS_0004239
2149,BS_0003310,BS_0003822
2150,BS_0005609,BS_0003072
2152,BS_0003059,BS_0005632
2153,BS_0000963,BS_0000694
2154,BS_0003673,BS_0006671
2155,BS_0000827,BS_0002942
2156,BS_0000639,BS_0003443
2157,BS_0001091,BS_0006844
2158,BS_0009621,BS_0000176
2159,BS_0005838,BS_0002340
2163,BS_0003380,BS_0003072
2165,BS_0007087,BS_0008759
2168,BS_0007326,BS_0005985
2169,BS_0000901,BS_0004854
2170,BS_0006709,BS_0006582
2171,BS_0002451,BS_0003964
2172,BS_0006417,BS_0005299
2173,BS_0003302,BS_0002799
2174,BS_0004679,BS_0006671
2179,BS_0004472,BS_0001438
2180,BS_0007200,BS_0000976
2181,BS_0000705,BS_0008332
2183,BS_0005854,BS_0009353
2184,BS_0000763,BS_0006193
2186,BS_0008332,BS_0003707
2188,BS_0006528,BS_0004888
2189,BS_0001503,BS_0008611
2190,BS_0000763,BS_0005894
2191,BS_0000703,BS_0005722
2192,BS_0000885,BS_0005898
2193,BS_0000110,BS_0003512
2195,BS_0000548,BS_0004922
2196,BS_0007758,BS_0000761
2197,BS_0000374,BS_0006417
2198,BS_0004384,BS_0001574
2199,BS_0003957,BS_0002311
2200,BS_0002473,BS_0006382
2201,BS_0001158,BS_0003564
2202,BS_0004912,BS_0002779
2203,BS_0000264,BS_0003538
2204,BS_0000401,BS_0008339
2205,BS_0008505,BS_0001787
2206,BS_0003293,BS_0008250
2207,BS_0006855,BS_0004158
2208,BS_0008321,BS_0004395
2210,BS_0006211,BS_0000475
2211,BS_0005240,BS_0001305
2212,BS_0000776,BS_0007716
2213,BS_0006962,BS_0003123
2214,BS_0005994,BS_0005719
2215,BS_0005322,BS_0001052
2216,BS_0004382,BS_0007915
2218,BS_0007243,BS_0008335
2219,BS_0001041,BS_0001886
2220,BS_0000207,BS_0002049
2221,BS_0000356,BS_0000037
2222,BS_0003046,BS_0008518
2223,BS_0003988,BS_0001398
2224,BS_0006277,BS_0004158
2226,BS_0001147,BS_0009318
2228,BS_0000967,BS_0000836
2230,BS_0001125,BS_0006028
2231,BS_0002988,BS_0008191
2232,BS_0008505,BS_0000261
2233,BS_0006813,BS_0000622
2235,BS_0008430,BS_0001117
2239,BS_0003754,BS_0006587
2240,BS_0000373,BS_0003679
2241,BS_0006665,BS_0004065
2244,BS_0001491,BS_0007610
2245,BS_0003857,BS_0007708
2247,BS_0007163,BS_0001896
2249,BS_0006521,BS_0008345
2252,BS_0003451,BS_0007088
2253,BS_0001469,BS_0001302
2254,BS_0001820,BS_0003549
2255,BS_0003618,BS_0001088
2258,BS_0001725,BS_0004706
2260,BS_0006869,BS_0004836
2262,BS_0001737,BS_0003324
2263,BS_0003286,BS_0004878
2264,BS_0001300,BS_0006024
2265,BS_0006671,BS_0001763
2268,BS_0003898,BS_0004171
2270,BS_0005945,BS_0003964
2271,BS_0000702,BS_0005889
2272,BS_0004256,BS_0001769
2273,BS_0006829,BS_0005264
2275,BS_0007866,BS_0004079
2276,BS_0007568,BS_0003157
2279,BS_0006521,BS_0004376
2280,BS_0001779,BS_0002170
2282,BS_0001469,BS_0009130
2283,BS_0008134,BS_0001720
2284,BS_0000264,BS_0006843
2289,BS_0009139,BS_0007793
2290,BS_0005409,BS_0003537
2291,BS_0001783,BS_0009131
2292,BS_0001064,BS_0004105
2293,BS_0006018,BS_0005146
2294,BS_0002774,BS_0003158
2295,BS_0006191,BS_0005532
2297,BS_0005183,BS_0000060
2298,BS_0007044,BS_0001722
2299,BS_0002293,BS_0002340
2300,BS_0007795,BS_0008517
2301,BS_0006127,BS_0003359
2304,BS_0007193,BS_0003324
2305,BS_0008339,BS_0000674
2306,BS_0003383,BS_0007316
2307,BS_0007568,BS_0008433
2308,BS_0005609,BS_0005830
2309,BS_0000025,BS_0002550
2311,BS_0002288,BS_0002217
2313,BS_0001064,BS_0006535
2314,BS_0008648,BS_0002718
2316,BS_0002792,BS_0007210
2317,BS_0007228,BS_0002437
2319,BS_0000412,BS_0000469
2321,BS_0000261,BS_0003169
2322,BS_0007663,BS_0007732
2326,BS_0000262,BS_0005090
2327,BS_0005192,BS_0001736
2330,BS_0003957,BS_0000808
2331,BS_0006841,BS_0004278
2333,BS_0000341,BS_0009294
2335,BS_0001780,BS_0003256
2336,BS_0001534,BS_0006668
2337,BS_0001278,BS_0000764
2338,BS_0000727,BS_0004215
2339,BS_0004356,BS_0001181
2340,BS_0009223,BS_0005945
2341,BS_0000054,BS_0002588
2342,BS_0002080,BS_0002795
2343,BS_0005621,BS_0003214
2344,BS_0000143,BS_0007438
2346,BS_0003441,BS_0003011
2347,BS_0005313,BS_0003046
2348,BS_0003699,BS_0001661
2350,BS_0008496,BS_0001414
2351,BS_0007117,BS_0007643
2352,BS_0002883,BS_0001276
2353,BS_0009378,BS_0007798
2354,BS_0004041,BS_0005677
2355,BS_0001112,BS_0008243
2356,BS_0005477,BS_0002287
2357,BS_0002850,BS_0006908
2358,BS_0004851,BS_0002425
2359,BS_0000547,BS_0004895
2360,BS_0004256,BS_0003256
2363,BS_0003336,BS_0005838
2364,BS_0004363,BS_0005203
2365,BS_0005994,BS_0002431
2366,BS_0006215,BS_0000671
2368,BS_0002621,BS_0004163
2369,BS_0000924,BS_0000109
2370,BS_0000758,BS_0006730
2371,BS_0001664,BS_0003793
2372,BS_0004449,BS_0003586
2374,BS_0002774,BS_0004394
2375,BS_0000343,BS_0006307
2376,BS_0003435,BS_0000584
2377,BS_0006839,BS_0008412
2378,BS_0006001,BS_0004476
2379,BS_0004281,BS_0006689
2380,BS_0001064,BS_0005830
2381,BS_0001736,BS_0000761
2382,BS_0003197,BS_0006583
2385,BS_0008365,BS_0003858
2386,BS_0005398,BS_0007103
2387,BS_0008771,BS_0006636
2388,BS_0006776,BS_0000254
2389,BS_0005500,BS_0001980
