,entry1,entry2
1391,DB00213,DB01240
1392,DB00213,DB00713
1393,DB00213,DB00927
1394,DB00213,DB01059
1396,DB00213,DB00270
1398,DB00213,DB01129
1399,DB00213,DB00327
1400,DB00213,DB00724
1401,DB00213,DB00674
1402,DB00213,DB00820
1403,DB00213,DB00359
1404,DB00213,DB01182
1405,DB00213,DB00285
1406,DB00213,DB00762
1407,DB00213,DB00583
1408,DB00213,DB01273
1409,DB00213,DB00850
1410,DB00213,DB00654
1412,DB00213,DB00408
1413,DB00213,DB00537
1414,DB00213,DB00833
1415,DB00213,DB01149
1418,DB00213,DB00658
1419,DB00213,DB00621
1420,DB00213,DB00829
1421,DB00213,DB00533
1424,DB00213,DB01077
1425,DB00213,DB00193
1426,DB00213,DB01156
1428,DB00213,DB00880
1429,DB00213,DB01586
1430,DB00213,DB00884
1431,DB00213,DB00841
1432,DB00213,DB00747
1433,DB00213,DB00889
1434,DB00213,DB01263
1435,DB00213,DB00842
1436,DB00213,DB00851
1437,DB00213,DB00770
1438,DB00213,DB00819
1439,DB00213,DB00230
1440,DB00213,DB00844
1441,DB00213,DB00208
1442,DB00213,DB00497
1445,DB00213,DB01623
1446,DB00213,DB01085
1447,DB00213,DB00489
1448,DB00213,DB01083
1449,DB00213,DB00493
1451,DB00213,DB00445
1452,DB00213,DB00620
1453,DB00213,DB00564
1454,DB00213,DB01217
1455,DB00213,DB00115
1456,DB00213,DB00959
1457,DB00213,DB00763
1459,DB00213,DB00873
1460,DB00213,DB01050
1461,DB00213,DB00277
1462,DB00213,DB01060
1463,DB00213,DB00465
1464,DB00213,DB00625
1467,DB00213,DB00351
1469,DB00213,DB01215
1470,DB00213,DB01167
1471,DB00213,DB00727
1472,DB00213,DB00402
1473,DB00213,DB01118
1475,DB00213,DB00683
1476,DB00213,DB00319
1477,DB00213,DB00393
1478,DB00213,DB00425
1479,DB00213,DB01128
1480,DB00213,DB01202
1481,DB00213,DB00869
1482,DB00213,DB01186
1483,DB00213,DB00745
1484,DB00213,DB00303
1485,DB00213,DB00355
1486,DB00213,DB01020
1488,DB00213,DB00545
1489,DB00213,DB01181
1490,DB00213,DB00477
1491,DB00213,DB00951
1492,DB00213,DB00377
1493,DB00213,DB01229
1494,DB00213,DB00297
1497,DB00213,DB01014
1498,DB00213,DB00284
1500,DB00213,DB00619
1504,DB00213,DB00315
1505,DB00213,DB00401
1506,DB00213,DB01610
1507,DB00213,DB00557
1509,DB00213,DB00790
1510,DB00213,DB00690
1511,DB00213,DB01406
1513,DB00213,DB00480
1514,DB00213,DB01005
1515,DB00213,DB00207
1516,DB00213,DB00909
1517,DB00213,DB00570
1519,DB00213,DB00535
1520,DB00213,DB00900
1521,DB00213,DB00734
1522,DB00213,DB00806
1523,DB00213,DB00611
1524,DB00213,DB01173
1525,DB00213,DB00544
1527,DB00213,DB01260
1528,DB00213,DB00279
1529,DB00213,DB00238
1530,DB00213,DB00313
1532,DB00213,DB00887
1533,DB00213,DB01095
1534,DB00213,DB01112
1535,DB00213,DB01136
1536,DB00213,DB01155
1537,DB00213,DB00443
1538,DB00213,DB00550
1539,DB00213,DB01143
1544,DB00213,DB01150
1545,DB00213,DB00813
1546,DB00213,DB00549
1547,DB00213,DB00484
1548,DB00213,DB00376
1549,DB00213,DB00482
1550,DB00213,DB00481
1551,DB00213,DB01079
1552,DB00213,DB00780
1553,DB00213,DB00567
1554,DB00213,DB00749
1555,DB00213,DB00804
1556,DB00213,DB01062
1557,DB00213,DB00669
1558,DB00213,DB01242
1559,DB00213,DB01241
1560,DB00213,DB00881
1561,DB00213,DB00186
1562,DB00213,DB00184
1563,DB00213,DB00490
1564,DB00213,DB00675
1565,DB00213,DB00843
1567,DB00213,DB00305
1568,DB00213,DB00332
1569,DB00213,DB00989
1571,DB00213,DB00912
1572,DB00213,DB01069
1573,DB00213,DB00175
1574,DB00213,DB00374
1577,DB00213,DB01110
1578,DB00213,DB00494
1579,DB00213,DB00503
1580,DB00213,DB01232
1582,DB00213,DB00502
1583,DB00213,DB01132
1584,DB00213,DB00938
1585,DB00213,DB00448
1586,DB00213,DB00622
1587,DB00213,DB01097
1588,DB00213,DB00496
1589,DB00213,DB01068
1590,DB00213,DB00796
1591,DB00213,DB01008
1592,DB00213,DB01043
1593,DB00213,DB00495
1594,DB00213,DB01037
1596,DB00213,DB00136
1597,DB00213,DB00966
1598,DB00213,DB00399
1599,DB00213,DB00331
1600,DB00213,DB00423
1601,DB00213,DB06151
1602,DB00213,DB00950
1603,DB00213,DB00605
1604,DB00213,DB00191
1605,DB00213,DB01104
1606,DB00213,DB00758
1607,DB00213,DB00390
1608,DB00213,DB00177
1609,DB00213,DB01023
1610,DB00213,DB01039
1611,DB00213,DB00722
1612,DB00213,DB00915
1613,DB00213,DB00776
1614,DB00213,DB00328
1616,DB00213,DB00897
1617,DB00213,DB00668
1618,DB00213,DB00264
1619,DB00213,DB01183
1620,DB00213,DB00753
1621,DB00213,DB01001
1622,DB00213,DB00396
1623,DB00213,DB01142
1624,DB00213,DB00404
1625,DB00213,DB00717
1626,DB00213,DB01072
1629,DB00213,DB00650
1630,DB00213,DB00215
1631,DB00213,DB00752
1633,DB00213,DB01105
1634,DB00213,DB00216
1635,DB00213,DB00292
1636,DB00213,DB00972
1637,DB00213,DB01611
1638,DB00213,DB00468
1639,DB00213,DB00783
1640,DB00213,DB00584
1641,DB00213,DB00715
1643,DB00213,DB00316
1644,DB00213,DB01101
1645,DB00213,DB01006
1646,DB00213,DB01190
1647,DB00213,DB01367
1648,DB00213,DB00370
1649,DB00213,DB00565
1650,DB00213,DB01589
1651,DB00213,DB00227
1652,DB00213,DB00575
1653,DB00213,DB01609
1654,DB00213,DB00794
1655,DB00213,DB00737
1657,DB00213,DB01219
1658,DB00213,DB00877
1659,DB00213,DB01126
1660,DB00213,DB00317
1661,DB00213,DB00678
1662,DB00213,DB00904
1666,DB00213,DB01029
1667,DB00213,DB01238
1668,DB00213,DB00367
1669,DB00213,DB00339
1670,DB00213,DB00656
1671,DB00213,DB01117
1672,DB00213,DB01188
1674,DB00213,DB01264
1676,DB00213,DB00684
1678,DB00213,DB00178
1679,DB00213,DB00857
1680,DB00213,DB01254
1681,DB00213,DB01016
1683,DB00213,DB00863
1684,DB00213,DB00987
1685,DB00213,DB00188
1686,DB00213,DB00523
1687,DB00213,DB01216
1688,DB00213,DB00501
1689,DB00213,DB00433
1691,DB00213,DB00273
1692,DB00492,DB01212
1694,DB00492,DB01248
1695,DB00492,DB01197
1696,DB00492,DB01115
1698,DB00492,DB00571
1699,DB00492,DB00635
1700,DB00492,DB00455
1701,DB00492,DB01224
1702,DB00492,DB00346
1704,DB00492,DB00540
1705,DB00492,DB00975
1706,DB00492,DB00472
1707,DB00492,DB00321
1708,DB00492,DB01233
1709,DB00492,DB00295
1710,DB00492,DB01137
1712,DB00492,DB00586
1713,DB00492,DB00580
1714,DB00492,DB00426
1715,DB00492,DB00335
1716,DB00492,DB00363
1717,DB00492,DB00531
1718,DB00492,DB00343
1720,DB00492,DB01162
1721,DB00492,DB00180
1722,DB00492,DB00661
1723,DB00492,DB00630
1724,DB00492,DB00787
1725,DB00492,DB00222
1727,DB00492,DB00153
1729,DB00492,DB00860
1730,DB00492,DB00563
1733,DB00492,DB00381
1734,DB00492,DB00808
1735,DB00492,DB00590
1736,DB00492,DB00203
1737,DB00492,DB00252
1738,DB00492,DB00338
1739,DB00492,DB00627
1740,DB00492,DB00927
1741,DB00492,DB01129
1742,DB00492,DB00820
1743,DB00492,DB00285
1744,DB00492,DB01273
1745,DB00492,DB00654
1747,DB00492,DB00537
1749,DB00492,DB00829
1750,DB00492,DB00533
1752,DB00492,DB00193
1753,DB00492,DB01156
1754,DB00492,DB00884
1755,DB00492,DB00230
1756,DB00492,DB00497
1758,DB00492,DB00445
1759,DB00492,DB00620
1760,DB00492,DB00564
1761,DB00492,DB00115
1762,DB00492,DB01050
1763,DB00492,DB01060
1764,DB00492,DB00625
1765,DB00492,DB00727
1766,DB00492,DB00402
1767,DB00492,DB01118
1768,DB00492,DB00425
1769,DB00492,DB01020
1772,DB00492,DB00557
1774,DB00492,DB00207
1775,DB00492,DB00734
1776,DB00492,DB00806
1777,DB00492,DB00313
1778,DB00492,DB00887
1779,DB00492,DB01112
1780,DB00492,DB01136
1781,DB00492,DB00443
1782,DB00492,DB00310
1784,DB00492,DB01150
1785,DB00492,DB00813
1786,DB00492,DB00484
1787,DB00492,DB00482
1788,DB00492,DB00567
1789,DB00492,DB00749
1790,DB00492,DB01062
1791,DB00492,DB01241
1792,DB00492,DB00186
1793,DB00492,DB00184
1794,DB00492,DB00490
1795,DB00492,DB00843
1797,DB00492,DB00332
1799,DB00492,DB01069
1800,DB00492,DB00175
1804,DB00492,DB00502
1805,DB00492,DB01132
1806,DB00492,DB00938
1807,DB00492,DB00448
1808,DB00492,DB01097
1809,DB00492,DB01068
1810,DB00492,DB00796
1812,DB00492,DB00136
1813,DB00492,DB00331
1814,DB00492,DB00950
1815,DB00492,DB01104
1816,DB00492,DB00758
1817,DB00492,DB00390
1818,DB00492,DB00177
1819,DB00492,DB01023
1820,DB00492,DB01039
1821,DB00492,DB00722
1822,DB00492,DB00328
1823,DB00492,DB00264
1824,DB00492,DB01001
1825,DB00492,DB01142
1826,DB00492,DB00404
1828,DB00492,DB00215
1829,DB00492,DB01611
1830,DB00492,DB00468
1831,DB00492,DB00783
1832,DB00492,DB00584
1833,DB00492,DB00715
1835,DB00492,DB00316
1836,DB00492,DB01190
1837,DB00492,DB00370
1838,DB00492,DB00227
1839,DB00492,DB00575
1841,DB00492,DB00678
1843,DB00492,DB01029
1846,DB00492,DB00178
1847,DB00492,DB01016
1848,DB00492,DB00863
1849,DB00492,DB00987
1850,DB00492,DB01216
1851,DB00492,DB00501
1852,DB01212,DB00709
1854,DB01212,DB01413
1855,DB01212,DB00440
1856,DB01212,DB00181
1857,DB01212,DB01195
1858,DB01212,DB00250
1859,DB01212,DB01004
1860,DB01212,DB01033
1861,DB01212,DB00582
1864,DB01212,DB01204
1865,DB01212,DB01248
1866,DB01212,DB00555
1867,DB01212,DB01197
1868,DB01212,DB01115
1870,DB01212,DB00920
1871,DB01212,DB00571
1872,DB01212,DB00530
1873,DB01212,DB00635
1874,DB01212,DB00441
1875,DB01212,DB00275
1876,DB01212,DB00681
1878,DB01212,DB00455
1881,DB01212,DB01224
1882,DB01212,DB00601
1884,DB01212,DB00218
1885,DB01212,DB00559
1886,DB01212,DB00975
1887,DB01212,DB00472
1888,DB01212,DB00410
1889,DB01212,DB00244
1890,DB01212,DB01233
1891,DB01212,DB00295
1892,DB01212,DB01137
1893,DB01212,DB00642
1895,DB01212,DB00529
1896,DB01212,DB00577
1897,DB01212,DB00415
1899,DB01212,DB00586
1900,DB01212,DB00580
1901,DB01212,DB00798
1902,DB01212,DB00426
1905,DB01212,DB00335
1907,DB01212,DB00363
1908,DB01212,DB00531
1909,DB01212,DB00864
1910,DB01212,DB00343
1912,DB01212,DB01162
1913,DB01212,DB00180
1914,DB01212,DB00661
1915,DB01212,DB00630
1916,DB01212,DB00479
1917,DB01212,DB00787
1918,DB01212,DB00512
1919,DB01212,DB00422
1920,DB01212,DB00222
1922,DB01212,DB00836
1924,DB01212,DB00860
1925,DB01212,DB00563
1927,DB01212,DB01416
1928,DB01212,DB01203
1929,DB01212,DB00459
1931,DB01212,DB00361
1932,DB01212,DB00194
1933,DB01212,DB00381
1934,DB01212,DB00808
1935,DB01212,DB00590
1936,DB01212,DB00203
1937,DB01212,DB00262
1938,DB01212,DB00252
1939,DB01212,DB00338
1940,DB01212,DB00802
1941,DB01212,DB00627
1942,DB01212,DB01240
1943,DB01212,DB00713
1944,DB01212,DB00927
1945,DB01212,DB01059
1947,DB01212,DB01129
1948,DB01212,DB00327
1949,DB01212,DB00674
1950,DB01212,DB00359
1951,DB01212,DB00285
1952,DB01212,DB00762
1953,DB01212,DB01273
1954,DB01212,DB00654
1956,DB01212,DB00537
1957,DB01212,DB00833
1960,DB01212,DB00658
1961,DB01212,DB00829
1962,DB01212,DB00533
1965,DB01212,DB00193
1966,DB01212,DB01156
1968,DB01212,DB01586
1969,DB01212,DB00884
1970,DB01212,DB00841
1971,DB01212,DB00747
1972,DB01212,DB00889
1973,DB01212,DB01263
1974,DB01212,DB00842
1975,DB01212,DB00230
1976,DB01212,DB00844
1977,DB01212,DB00208
1978,DB01212,DB00497
1980,DB01212,DB00493
1982,DB01212,DB00445
1983,DB01212,DB00620
1985,DB01212,DB00564
1986,DB01212,DB00115
1987,DB01212,DB00959
1988,DB01212,DB01050
1989,DB01212,DB00277
1990,DB01212,DB01060
1991,DB01212,DB00465
1992,DB01212,DB00625
1993,DB01212,DB00351
1994,DB01212,DB01167
1995,DB01212,DB00727
1996,DB01212,DB00402
1997,DB01212,DB01118
1999,DB01212,DB00683
2000,DB01212,DB00319
2001,DB01212,DB00425
2002,DB01212,DB01202
2003,DB01212,DB00869
2004,DB01212,DB00303
2005,DB01212,DB01020
2007,DB01212,DB00545
2008,DB01212,DB00951
2009,DB01212,DB00377
2010,DB01212,DB01229
2011,DB01212,DB00297
2014,DB01212,DB00284
2016,DB01212,DB00619
2020,DB01212,DB01610
2021,DB01212,DB00557
2023,DB01212,DB00790
2025,DB01212,DB00480
2026,DB01212,DB01005
2027,DB01212,DB00207
2028,DB01212,DB00909
2030,DB01212,DB00535
2031,DB01212,DB00900
2032,DB01212,DB00734
2033,DB01212,DB00611
2034,DB01212,DB00544
2035,DB01212,DB00238
2036,DB01212,DB00313
2038,DB01212,DB00887
2039,DB01212,DB01095
2040,DB01212,DB01112
2041,DB01212,DB01136
2042,DB01212,DB01155
2043,DB01212,DB00443
2044,DB01212,DB00550
2049,DB01212,DB01150
2050,DB01212,DB00813
2051,DB01212,DB00484
2052,DB01212,DB00482
2053,DB01212,DB01079
2054,DB01212,DB00567
2055,DB01212,DB00749
2056,DB01212,DB01062
2057,DB01212,DB00669
2058,DB01212,DB01242
2059,DB01212,DB01241
2060,DB01212,DB00881
2061,DB01212,DB00186
2062,DB01212,DB00184
2063,DB01212,DB00490
2064,DB01212,DB00675
2065,DB01212,DB00843
2067,DB01212,DB00332
2068,DB01212,DB00989
2070,DB01212,DB00912
2071,DB01212,DB01069
2072,DB01212,DB00175
2075,DB01212,DB01110
2076,DB01212,DB00503
2078,DB01212,DB00502
2079,DB01212,DB01132
2080,DB01212,DB00938
2081,DB01212,DB00448
2082,DB01212,DB01097
2083,DB01212,DB01068
2084,DB01212,DB00796
2085,DB01212,DB01043
2086,DB01212,DB00495
2088,DB01212,DB00136
2089,DB01212,DB00966
2090,DB01212,DB00399
2091,DB01212,DB00331
2092,DB01212,DB06151
2093,DB01212,DB00950
2094,DB01212,DB01104
2095,DB01212,DB00758
2096,DB01212,DB00390
2097,DB01212,DB00177
2098,DB01212,DB01023
2099,DB01212,DB01039
2100,DB01212,DB00722
2101,DB01212,DB00915
2102,DB01212,DB00176
2103,DB01212,DB00776
2104,DB01212,DB00328
2105,DB01212,DB00897
2106,DB01212,DB00668
2107,DB01212,DB00264
2108,DB01212,DB01001
2109,DB01212,DB01142
2110,DB01212,DB00404
2111,DB01212,DB01072
2112,DB01212,DB00446
2115,DB01212,DB00650
2116,DB01212,DB00215
2117,DB01212,DB01611
2118,DB01212,DB00468
2119,DB01212,DB00584
2120,DB01212,DB00715
2122,DB01212,DB00316
2123,DB01212,DB01101
2124,DB01212,DB00296
2125,DB01212,DB01190
2126,DB01212,DB00370
2127,DB01212,DB01589
2128,DB01212,DB00227
2129,DB01212,DB00575
2130,DB01212,DB00737
2132,DB01212,DB00877
2133,DB01212,DB01126
2134,DB01212,DB00317
2135,DB01212,DB00678
2136,DB01212,DB00904
2139,DB01212,DB01029
2140,DB01212,DB01238
2141,DB01212,DB00339
2142,DB01212,DB00656
2143,DB01212,DB01117
2145,DB01212,DB01264
2147,DB01212,DB00684
2148,DB01212,DB00178
2149,DB01212,DB00857
2150,DB01212,DB01016
2151,DB01212,DB00863
2152,DB01212,DB00987
2153,DB01212,DB00188
2154,DB01212,DB00523
2155,DB01212,DB01216
2156,DB01212,DB00501
2157,DB01212,DB00433
2158,DB01212,DB00273
2159,DB00398,DB00709
2161,DB00398,DB01248
2162,DB00398,DB00542
2163,DB00398,DB01115
2165,DB00398,DB00571
2166,DB00398,DB00530
2167,DB00398,DB00635
2168,DB00398,DB00441
2169,DB00398,DB00275
2170,DB00398,DB00455
2173,DB00398,DB00472
2174,DB00398,DB01233
2175,DB00398,DB00295
2176,DB00398,DB01137
2178,DB00398,DB00586
2179,DB00398,DB00335
2180,DB00398,DB00343
2181,DB00398,DB01162
2182,DB00398,DB00630
2183,DB00398,DB00787
2184,DB00398,DB00512
2185,DB00398,DB00422
2186,DB00398,DB00222
2187,DB00398,DB00836
2190,DB00398,DB00860
2192,DB00398,DB01203
2194,DB00398,DB00381
2195,DB00398,DB00590
2196,DB00398,DB00203
2197,DB00398,DB00338
2198,DB00398,DB00627
2199,DB00398,DB00927
2200,DB00398,DB01059
2201,DB00398,DB01129
2202,DB00398,DB00327
2203,DB00398,DB00285
2204,DB00398,DB00654
2205,DB00398,DB00537
2207,DB00398,DB00829
2208,DB00398,DB00193
2209,DB00398,DB01156
2210,DB00398,DB01586
2211,DB00398,DB00884
2212,DB00398,DB00842
2213,DB00398,DB00230
2214,DB00398,DB00497
2215,DB00398,DB00489
2217,DB00398,DB00564
2218,DB00398,DB00115
2219,DB00398,DB01050
2220,DB00398,DB00351
2221,DB00398,DB00727
2222,DB00398,DB00402
2223,DB00398,DB00425
2224,DB00398,DB01202
2225,DB00398,DB00869
2226,DB00398,DB00745
2227,DB00398,DB01020
2228,DB00398,DB01229
2230,DB00398,DB00557
2231,DB00398,DB00790
2233,DB00398,DB00313
2234,DB00398,DB00887
2235,DB00398,DB01136
2236,DB00398,DB00443
2237,DB00398,DB00813
2238,DB00398,DB00482
2239,DB00398,DB00804
2240,DB00398,DB01062
2241,DB00398,DB00881
2242,DB00398,DB00186
2243,DB00398,DB00843
2244,DB00398,DB00332
2245,DB00398,DB01069
2246,DB00398,DB00175
2249,DB00398,DB01132
2250,DB00398,DB00448
2251,DB00398,DB01068
2252,DB00398,DB00796
2253,DB00398,DB00136
2254,DB00398,DB00966
2255,DB00398,DB00399
2256,DB00398,DB00331
2257,DB00398,DB00950
2258,DB00398,DB00191
2259,DB00398,DB01104
2260,DB00398,DB00758
2261,DB00398,DB00390
2262,DB00398,DB00177
2263,DB00398,DB01023
2264,DB00398,DB01039
2265,DB00398,DB00722
2266,DB00398,DB00776
2267,DB00398,DB00328
2268,DB00398,DB00897
2269,DB00398,DB00264
2270,DB00398,DB01001
2271,DB00398,DB00404
2273,DB00398,DB00215
2274,DB00398,DB00584
2275,DB00398,DB00715
2277,DB00398,DB00316
2278,DB00398,DB01101
2279,DB00398,DB01006
2280,DB00398,DB00370
2281,DB00398,DB00227
2282,DB00398,DB00575
2283,DB00398,DB00737
2284,DB00398,DB01126
2285,DB00398,DB00678
2286,DB00398,DB00904
2289,DB00398,DB01029
2293,DB00398,DB00178
2294,DB00398,DB01016
2295,DB00398,DB00863
2296,DB00398,DB01216
2297,DB00398,DB00433
2298,DB00398,DB00273
2299,DB00709,DB00718
2300,DB00709,DB01413
2301,DB00709,DB00440
2302,DB00709,DB00250
2303,DB00709,DB01004
2304,DB00709,DB01033
2305,DB00709,DB00582
2306,DB00709,DB01082
2308,DB00709,DB01204
2309,DB00709,DB01248
2310,DB00709,DB00555
2311,DB00709,DB00862
2312,DB00709,DB01197
2313,DB00709,DB01115
2315,DB00709,DB00920
2316,DB00709,DB00571
2317,DB00709,DB00635
2318,DB00709,DB01026
2319,DB00709,DB00681
2320,DB00709,DB00455
2323,DB00709,DB01224
2324,DB00709,DB00601
2326,DB00709,DB00540
2327,DB00709,DB00218
2328,DB00709,DB00559
2330,DB00709,DB00472
2331,DB00709,DB00321
2332,DB00709,DB00244
2333,DB00709,DB01233
2334,DB00709,DB00295
2335,DB00709,DB01137
2337,DB00709,DB00529
2338,DB00709,DB00577
2339,DB00709,DB00586
2340,DB00709,DB00580
2341,DB00709,DB00224
2342,DB00709,DB00798
2343,DB00709,DB00426
2345,DB00709,DB00879
2346,DB00709,DB00993
2348,DB00709,DB00335
2350,DB00709,DB00531
2351,DB00709,DB00701
2352,DB00709,DB00864
2353,DB00709,DB00343
2354,DB00709,DB01162
2356,DB00709,DB00661
2357,DB00709,DB00630
2358,DB00709,DB01265
2359,DB00709,DB00787
2360,DB00709,DB00512
2361,DB00709,DB00422
2362,DB00709,DB00598
2363,DB00709,DB00222
2364,DB00709,DB00836
2366,DB00709,DB00153
2368,DB00709,DB00860
2369,DB00709,DB00585
2370,DB00709,DB00563
2371,DB00709,DB01048
2373,DB00709,DB00381
2374,DB00709,DB00808
2375,DB00709,DB00590
2376,DB00709,DB00203
2377,DB00709,DB00252
2378,DB00709,DB00338
2379,DB00709,DB00921
2380,DB00709,DB00627
2381,DB00709,DB00713
2382,DB00709,DB00927
2383,DB00709,DB01059
2384,DB00709,DB01129
2385,DB00709,DB00327
2386,DB00709,DB00724
2387,DB00709,DB00359
2388,DB00709,DB00285
2389,DB00709,DB01273
2391,DB00709,DB00537
2393,DB00709,DB00658
2394,DB00709,DB00621
2395,DB00709,DB00829
2396,DB00709,DB00533
2398,DB00709,DB00193
2399,DB00709,DB00205
2400,DB00709,DB01156
2402,DB00709,DB01586
2403,DB00709,DB01263
2404,DB00709,DB00842
2405,DB00709,DB00851
2406,DB00709,DB00770
2407,DB00709,DB00230
2408,DB00709,DB00497
2410,DB00709,DB00493
2412,DB00709,DB00445
2413,DB00709,DB00620
2414,DB00709,DB00564
2415,DB00709,DB00115
2416,DB00709,DB00959
2417,DB00709,DB01050
2418,DB00709,DB01060
2419,DB00709,DB00625
2420,DB00709,DB00351
2421,DB00709,DB01215
2422,DB00709,DB01167
2423,DB00709,DB00727
2425,DB00709,DB00425
2426,DB00709,DB01202
2427,DB00709,DB00951
2428,DB00709,DB01229
2432,DB00709,DB00619
2433,DB00709,DB00162
2437,DB00709,DB00220
2438,DB00709,DB01610
2439,DB00709,DB00557
2441,DB00709,DB00790
2443,DB00709,DB01005
2444,DB00709,DB00207
2445,DB00709,DB00909
2446,DB00709,DB00570
2448,DB00709,DB00900
2449,DB00709,DB00734
2450,DB00709,DB00238
2451,DB00709,DB00313
2453,DB00709,DB00887
2454,DB00709,DB01136
2455,DB00709,DB00443
2459,DB00709,DB00813
2460,DB00709,DB00482
2461,DB00709,DB00567
2462,DB00709,DB00333
2463,DB00709,DB01062
2464,DB00709,DB01241
2465,DB00709,DB00881
2466,DB00709,DB00186
2467,DB00709,DB00490
2468,DB00709,DB00332
2470,DB00709,DB00912
2471,DB00709,DB01069
2472,DB00709,DB00175
2473,DB00709,DB00809
2476,DB00709,DB01110
2477,DB00709,DB00503
2478,DB00709,DB01232
2480,DB00709,DB00502
2481,DB00709,DB01132
2482,DB00709,DB00938
2483,DB00709,DB00448
2484,DB00709,DB00622
2485,DB00709,DB01068
2486,DB00709,DB00796
2487,DB00709,DB00495
2489,DB00709,DB00136
2490,DB00709,DB00966
2491,DB00709,DB00399
2492,DB00709,DB00331
2493,DB00709,DB06151
2494,DB00709,DB00950
2495,DB00709,DB01104
2496,DB00709,DB00758
2497,DB00709,DB00390
2498,DB00709,DB00177
2499,DB00709,DB01023
2500,DB00709,DB01039
2501,DB00709,DB00722
2502,DB00709,DB00328
2503,DB00709,DB00897
2504,DB00709,DB00264
2505,DB00709,DB01001
2506,DB00709,DB01142
2507,DB00709,DB00404
2508,DB00709,DB01072
2511,DB00709,DB00650
2512,DB00709,DB00215
2513,DB00709,DB00783
2514,DB00709,DB00584
2515,DB00709,DB00715
2517,DB00709,DB00316
2518,DB00709,DB01190
2519,DB00709,DB00370
2520,DB00709,DB00442
2521,DB00709,DB00575
2522,DB00709,DB00737
2524,DB00709,DB00877
2525,DB00709,DB00678
2526,DB00709,DB00904
2529,DB00709,DB01029
2530,DB00709,DB01238
2531,DB00709,DB00339
2532,DB00709,DB00656
2533,DB00709,DB01117
2535,DB00709,DB01264
2537,DB00709,DB00684
2539,DB00709,DB00178
2540,DB00709,DB01016
2541,DB00709,DB00863
2542,DB00709,DB00987
2543,DB00709,DB00188
2544,DB00709,DB00501
2545,DB00709,DB00433
2547,DB00718,DB00571
2549,DB00718,DB01233
2550,DB00718,DB00295
2551,DB00718,DB01137
2552,DB00718,DB00864
2553,DB00718,DB00630
2554,DB00718,DB00787
2556,DB00718,DB00860
2557,DB00718,DB01048
2558,DB00718,DB00338
2559,DB00718,DB00927
2560,DB00718,DB01129
2561,DB00718,DB01586
2562,DB00718,DB00884
2564,DB00718,DB00115
2565,DB00718,DB01050
2566,DB00718,DB00625
2567,DB00718,DB00425
2569,DB00718,DB00557
2570,DB00718,DB00175
2571,DB00718,DB01110
2572,DB00718,DB00503
2573,DB00718,DB00448
2574,DB00718,DB00950
2575,DB00718,DB00722
2576,DB00718,DB00328
2578,DB00718,DB00442
2581,DB00718,DB00863
2582,DB00775,DB00295
2584,DB00775,DB00338
2586,DB00775,DB00208
2587,DB00775,DB00727
2588,DB00775,DB01136
2589,DB00775,DB00175
2590,DB00775,DB00331
2591,DB00775,DB00758
2592,DB00775,DB00390
2593,DB00775,DB00177
2594,DB00775,DB00264
2596,DB00775,DB00584
2598,DB00775,DB00316
2601,DB00775,DB00178
2602,DB00775,DB00863
2603,DB00697,DB00181
2605,DB00697,DB01204
2606,DB00697,DB00555
2607,DB00697,DB00862
2608,DB00697,DB01197
2609,DB00697,DB00953
2610,DB00697,DB01115
2612,DB00697,DB00571
2613,DB00697,DB00635
2614,DB00697,DB00275
2615,DB00697,DB00455
2617,DB00697,DB00710
2618,DB00697,DB01224
2620,DB00697,DB00540
2621,DB00697,DB00218
2622,DB00697,DB00472
2623,DB00697,DB00321
2625,DB00697,DB00244
2626,DB00697,DB01233
2627,DB00697,DB00295
2628,DB00697,DB01137
2630,DB00697,DB00577
2631,DB00697,DB00586
2632,DB00697,DB00580
2633,DB00697,DB00335
2635,DB00697,DB00343
2636,DB00697,DB01162
2637,DB00697,DB00661
2638,DB00697,DB00630
2639,DB00697,DB00787
2640,DB00697,DB00512
2641,DB00697,DB00422
2642,DB00697,DB06700
2643,DB00697,DB00836
2645,DB00697,DB00153
2647,DB00697,DB00860
2648,DB00697,DB00585
2649,DB00697,DB00563
2651,DB00697,DB01203
2652,DB00697,DB01291
2654,DB00697,DB00381
2655,DB00697,DB00590
2656,DB00697,DB00203
2657,DB00697,DB00252
2658,DB00697,DB00338
2659,DB00697,DB00627
2660,DB00697,DB00927
2663,DB00697,DB01129
2664,DB00697,DB00327
2665,DB00697,DB00820
2666,DB00697,DB00285
2667,DB00697,DB01273
2669,DB00697,DB00537
2670,DB00697,DB01149
2672,DB00697,DB00829
2673,DB00697,DB00533
2675,DB00697,DB00193
2676,DB00697,DB01156
