,entry1,entry2
1830,DB00492,DB00468
1831,DB00492,DB00783
1832,DB00492,DB00584
1833,DB00492,DB00715
1834,DB00492,DB00695
1835,DB00492,DB00316
1836,DB00492,DB01190
1840,DB00492,DB00257
1842,DB00492,DB01067
1843,DB00492,DB01029
1844,DB00492,DB00421
1845,DB00492,DB00451
1846,DB00492,DB00178
1847,DB00492,DB01016
1848,DB00492,DB00863
1849,DB00492,DB00987
1850,DB00492,DB01216
1851,DB00492,DB00501
1852,DB01212,DB00709
1853,DB01212,DB00853
1855,DB01212,DB00440
1857,DB01212,DB01195
1858,DB01212,DB00250
1859,DB01212,DB01004
1860,DB01212,DB01033
1861,DB01212,DB00582
1862,DB01212,DB00268
1863,DB01212,DB01193
1864,DB01212,DB01204
1865,DB01212,DB01248
1866,DB01212,DB00555
1867,DB01212,DB01197
1868,DB01212,DB01115
1869,DB01212,DB00341
1870,DB01212,DB00920
1871,DB01212,DB00571
1873,DB01212,DB00635
1874,DB01212,DB00441
1875,DB01212,DB00275
1876,DB01212,DB00681
1877,DB01212,DB00424
1878,DB01212,DB00455
1879,DB01212,DB01009
1881,DB01212,DB01224
1882,DB01212,DB00601
1883,DB01212,DB00924
1884,DB01212,DB00218
1885,DB01212,DB00559
1886,DB01212,DB00975
1887,DB01212,DB00472
1888,DB01212,DB00410
1890,DB01212,DB01233
1891,DB01212,DB00295
1893,DB01212,DB00642
1894,DB01212,DB00999
1895,DB01212,DB00529
1896,DB01212,DB00577
1897,DB01212,DB00415
1898,DB01212,DB00742
1901,DB01212,DB00798
1902,DB01212,DB00426
1903,DB01212,DB00649
1904,DB01212,DB01327
1905,DB01212,DB00335
1906,DB01212,DB00967
1907,DB01212,DB00363
1908,DB01212,DB00531
1909,DB01212,DB00864
1910,DB01212,DB00343
1912,DB01212,DB01162
1914,DB01212,DB00661
1915,DB01212,DB00630
1916,DB01212,DB00479
1917,DB01212,DB00787
1918,DB01212,DB00512
1919,DB01212,DB00422
1920,DB01212,DB00222
1921,DB01212,DB00612
1922,DB01212,DB00836
1924,DB01212,DB00860
1926,DB01212,DB01036
1927,DB01212,DB01416
1928,DB01212,DB01203
1929,DB01212,DB00459
1930,DB01212,DB01076
1931,DB01212,DB00361
1932,DB01212,DB00194
1933,DB01212,DB00381
1934,DB01212,DB00808
1935,DB01212,DB00590
1937,DB01212,DB00262
1938,DB01212,DB00252
1939,DB01212,DB00338
1941,DB01212,DB00627
1944,DB01212,DB00927
1946,DB01212,DB00698
1947,DB01212,DB01129
1948,DB01212,DB00327
1949,DB01212,DB00674
1951,DB01212,DB00285
1952,DB01212,DB00762
1953,DB01212,DB01273
1954,DB01212,DB00654
1955,DB01212,DB00916
1956,DB01212,DB00537
1957,DB01212,DB00833
1959,DB01212,DB00708
1960,DB01212,DB00658
1961,DB01212,DB00829
1962,DB01212,DB00533
1963,DB01212,DB00198
1964,DB01212,DB00883
1965,DB01212,DB00193
1967,DB01212,DB00818
1968,DB01212,DB01586
1969,DB01212,DB00884
1970,DB01212,DB00841
1972,DB01212,DB00889
1973,DB01212,DB01263
1974,DB01212,DB00842
1975,DB01212,DB00230
1976,DB01212,DB00844
1977,DB01212,DB00208
1978,DB01212,DB00497
1979,DB01212,DB00811
1981,DB01212,DB00196
1982,DB01212,DB00445
1983,DB01212,DB00620
1984,DB01212,DB00371
1985,DB01212,DB00564
1986,DB01212,DB00115
1988,DB01212,DB01050
1989,DB01212,DB00277
1990,DB01212,DB01060
1991,DB01212,DB00465
1993,DB01212,DB00351
1994,DB01212,DB01167
1995,DB01212,DB00727
1996,DB01212,DB00402
1997,DB01212,DB01118
1998,DB01212,DB00784
1999,DB01212,DB00683
2000,DB01212,DB00319
2001,DB01212,DB00425
2002,DB01212,DB01202
2003,DB01212,DB00869
2005,DB01212,DB01020
2006,DB01212,DB00947
2007,DB01212,DB00545
2008,DB01212,DB00951
2009,DB01212,DB00377
2011,DB01212,DB00297
2013,DB01212,DB01222
2014,DB01212,DB00284
2015,DB01212,DB00199
2016,DB01212,DB00619
2017,DB01212,DB00281
2018,DB01212,DB00330
2019,DB01212,DB01211
2021,DB01212,DB00557
2022,DB01212,DB00603
2023,DB01212,DB00790
2024,DB01212,DB00214
2025,DB01212,DB00480
2026,DB01212,DB01005
2027,DB01212,DB00207
2028,DB01212,DB00909
2030,DB01212,DB00535
2031,DB01212,DB00900
2032,DB01212,DB00734
2035,DB01212,DB00238
2036,DB01212,DB00313
2037,DB01212,DB00541
2038,DB01212,DB00887
2039,DB01212,DB01095
2041,DB01212,DB01136
2042,DB01212,DB01155
2043,DB01212,DB00443
2044,DB01212,DB00550
2045,DB01212,DB00438
2047,DB01212,DB01595
2049,DB01212,DB01150
2050,DB01212,DB00813
2051,DB01212,DB00484
2052,DB01212,DB00482
2053,DB01212,DB01079
2054,DB01212,DB00567
2055,DB01212,DB00749
2057,DB01212,DB00669
2058,DB01212,DB01242
2060,DB01212,DB00881
2061,DB01212,DB00186
2062,DB01212,DB00184
2063,DB01212,DB00490
2064,DB01212,DB00675
2066,DB01212,DB00524
2067,DB01212,DB00332
2070,DB01212,DB00912
2071,DB01212,DB01069
2072,DB01212,DB00175
2073,DB01212,DB00973
2074,DB01212,DB00395
2076,DB01212,DB00503
2077,DB01212,DB00158
2078,DB01212,DB00502
2079,DB01212,DB01132
2080,DB01212,DB00938
2081,DB01212,DB00448
2082,DB01212,DB01097
2083,DB01212,DB01068
2084,DB01212,DB00796
2085,DB01212,DB01043
2086,DB01212,DB00495
2087,DB01212,DB00795
2088,DB01212,DB00136
2089,DB01212,DB00966
2090,DB01212,DB00399
2091,DB01212,DB00331
2092,DB01212,DB06151
2095,DB01212,DB00758
2096,DB01212,DB00390
2097,DB01212,DB00177
2099,DB01212,DB01039
2100,DB01212,DB00722
2102,DB01212,DB00176
2103,DB01212,DB00776
2105,DB01212,DB00897
2106,DB01212,DB00668
2107,DB01212,DB00264
2108,DB01212,DB01001
2110,DB01212,DB00404
2111,DB01212,DB01072
2113,DB01212,DB01022
2114,DB01212,DB00641
2116,DB01212,DB00215
2117,DB01212,DB01611
2118,DB01212,DB00468
2119,DB01212,DB00584
2120,DB01212,DB00715
2121,DB01212,DB00695
2122,DB01212,DB00316
2124,DB01212,DB00296
2125,DB01212,DB01190
2127,DB01212,DB01589
2131,DB01212,DB00257
2133,DB01212,DB01126
2134,DB01212,DB00317
2136,DB01212,DB00904
2137,DB01212,DB01067
2138,DB01212,DB01041
2139,DB01212,DB01029
2140,DB01212,DB01238
2141,DB01212,DB00339
2142,DB01212,DB00656
2143,DB01212,DB01117
2144,DB01212,DB00421
2145,DB01212,DB01264
2146,DB01212,DB00451
2148,DB01212,DB00178
2150,DB01212,DB01016
2151,DB01212,DB00863
2152,DB01212,DB00987
2153,DB01212,DB00188
2154,DB01212,DB00523
2155,DB01212,DB01216
2156,DB01212,DB00501
2157,DB01212,DB00433
2158,DB01212,DB00273
2159,DB00398,DB00709
2160,DB00398,DB00853
2161,DB00398,DB01248
2162,DB00398,DB00542
2163,DB00398,DB01115
2164,DB00398,DB00341
2165,DB00398,DB00571
2167,DB00398,DB00635
2168,DB00398,DB00441
2169,DB00398,DB00275
2170,DB00398,DB00455
2171,DB00398,DB01009
2172,DB00398,DB00924
2173,DB00398,DB00472
2174,DB00398,DB01233
2175,DB00398,DB00295
2177,DB00398,DB00999
2179,DB00398,DB00335
2180,DB00398,DB00343
2181,DB00398,DB01162
2182,DB00398,DB00630
2183,DB00398,DB00787
2184,DB00398,DB00512
2185,DB00398,DB00422
2186,DB00398,DB00222
2187,DB00398,DB00836
2188,DB00398,DB00624
2190,DB00398,DB00860
2191,DB00398,DB01036
2192,DB00398,DB01203
2193,DB00398,DB01076
2194,DB00398,DB00381
2195,DB00398,DB00590
2197,DB00398,DB00338
2198,DB00398,DB00627
2199,DB00398,DB00927
2201,DB00398,DB01129
2202,DB00398,DB00327
2203,DB00398,DB00285
2204,DB00398,DB00654
2205,DB00398,DB00537
2207,DB00398,DB00829
2208,DB00398,DB00193
2210,DB00398,DB01586
2211,DB00398,DB00884
2212,DB00398,DB00842
2213,DB00398,DB00230
2214,DB00398,DB00497
2215,DB00398,DB00489
2216,DB00398,DB00196
2217,DB00398,DB00564
2218,DB00398,DB00115
2219,DB00398,DB01050
2220,DB00398,DB00351
2221,DB00398,DB00727
2222,DB00398,DB00402
2223,DB00398,DB00425
2224,DB00398,DB01202
2225,DB00398,DB00869
2226,DB00398,DB00745
2227,DB00398,DB01020
2229,DB00398,DB01222
2230,DB00398,DB00557
2231,DB00398,DB00790
2232,DB00398,DB00214
2233,DB00398,DB00313
2234,DB00398,DB00887
2235,DB00398,DB01136
2236,DB00398,DB00443
2237,DB00398,DB00813
2238,DB00398,DB00482
2239,DB00398,DB00804
2241,DB00398,DB00881
2242,DB00398,DB00186
2244,DB00398,DB00332
2245,DB00398,DB01069
2246,DB00398,DB00175
2247,DB00398,DB00973
2248,DB00398,DB00158
2249,DB00398,DB01132
2250,DB00398,DB00448
2251,DB00398,DB01068
2252,DB00398,DB00796
2253,DB00398,DB00136
2254,DB00398,DB00966
2255,DB00398,DB00399
2256,DB00398,DB00331
2258,DB00398,DB00191
2260,DB00398,DB00758
2261,DB00398,DB00390
2262,DB00398,DB00177
2264,DB00398,DB01039
2265,DB00398,DB00722
2266,DB00398,DB00776
2268,DB00398,DB00897
2269,DB00398,DB00264
2270,DB00398,DB01001
2271,DB00398,DB00404
2272,DB00398,DB00641
2273,DB00398,DB00215
2274,DB00398,DB00584
2275,DB00398,DB00715
2276,DB00398,DB00695
2277,DB00398,DB00316
2279,DB00398,DB01006
2284,DB00398,DB01126
2286,DB00398,DB00904
2287,DB00398,DB01067
2288,DB00398,DB01041
2289,DB00398,DB01029
2290,DB00398,DB00421
2291,DB00398,DB00451
2292,DB00398,DB00470
2293,DB00398,DB00178
2294,DB00398,DB01016
2295,DB00398,DB00863
2296,DB00398,DB01216
2297,DB00398,DB00433
2298,DB00398,DB00273
2299,DB00709,DB00718
2301,DB00709,DB00440
2302,DB00709,DB00250
2303,DB00709,DB01004
2304,DB00709,DB01033
2305,DB00709,DB00582
2306,DB00709,DB01082
2307,DB00709,DB01193
2308,DB00709,DB01204
2309,DB00709,DB01248
2310,DB00709,DB00555
2311,DB00709,DB00862
2312,DB00709,DB01197
2313,DB00709,DB01115
2314,DB00709,DB00341
2315,DB00709,DB00920
2316,DB00709,DB00571
2317,DB00709,DB00635
2318,DB00709,DB01026
2319,DB00709,DB00681
2320,DB00709,DB00455
2321,DB00709,DB01009
2323,DB00709,DB01224
2324,DB00709,DB00601
2325,DB00709,DB00924
2326,DB00709,DB00540
2327,DB00709,DB00218
2328,DB00709,DB00559
2330,DB00709,DB00472
2331,DB00709,DB00321
2333,DB00709,DB01233
2334,DB00709,DB00295
2336,DB00709,DB00999
2337,DB00709,DB00529
2338,DB00709,DB00577
2342,DB00709,DB00798
2343,DB00709,DB00426
2344,DB00709,DB00649
2346,DB00709,DB00993
2347,DB00709,DB01327
2348,DB00709,DB00335
2349,DB00709,DB00967
2350,DB00709,DB00531
2351,DB00709,DB00701
2352,DB00709,DB00864
2353,DB00709,DB00343
2354,DB00709,DB01162
2355,DB00709,DB00350
2356,DB00709,DB00661
2357,DB00709,DB00630
2358,DB00709,DB01265
2359,DB00709,DB00787
2360,DB00709,DB00512
2361,DB00709,DB00422
2363,DB00709,DB00222
2364,DB00709,DB00836
2365,DB00709,DB00624
2366,DB00709,DB00153
2368,DB00709,DB00860
2371,DB00709,DB01048
2372,DB00709,DB01076
2373,DB00709,DB00381
2374,DB00709,DB00808
2375,DB00709,DB00590
2377,DB00709,DB00252
2378,DB00709,DB00338
2379,DB00709,DB00921
2380,DB00709,DB00627
2382,DB00709,DB00927
2384,DB00709,DB01129
2385,DB00709,DB00327
2388,DB00709,DB00285
2389,DB00709,DB01273
2390,DB00709,DB00916
2391,DB00709,DB00537
2393,DB00709,DB00658
2395,DB00709,DB00829
2396,DB00709,DB00533
2397,DB00709,DB00883
2398,DB00709,DB00193
2399,DB00709,DB00205
2401,DB00709,DB01127
2402,DB00709,DB01586
2403,DB00709,DB01263
2404,DB00709,DB00842
2406,DB00709,DB00770
2407,DB00709,DB00230
2408,DB00709,DB00497
2409,DB00709,DB00811
2411,DB00709,DB00196
2412,DB00709,DB00445
2413,DB00709,DB00620
2414,DB00709,DB00564
2415,DB00709,DB00115
2417,DB00709,DB01050
2418,DB00709,DB01060
2420,DB00709,DB00351
2421,DB00709,DB01215
2422,DB00709,DB01167
2423,DB00709,DB00727
2424,DB00709,DB00784
2425,DB00709,DB00425
2426,DB00709,DB01202
2427,DB00709,DB00951
2430,DB00709,DB01222
2431,DB00709,DB00199
2432,DB00709,DB00619
2433,DB00709,DB00162
2434,DB00709,DB00281
2435,DB00709,DB00330
2436,DB00709,DB01211
2439,DB00709,DB00557
2440,DB00709,DB00603
2441,DB00709,DB00790
2442,DB00709,DB00214
2443,DB00709,DB01005
2444,DB00709,DB00207
2445,DB00709,DB00909
2446,DB00709,DB00570
2448,DB00709,DB00900
2449,DB00709,DB00734
2450,DB00709,DB00238
2451,DB00709,DB00313
2452,DB00709,DB00541
2453,DB00709,DB00887
2454,DB00709,DB01136
2455,DB00709,DB00443
2456,DB00709,DB00438
2458,DB00709,DB01595
2459,DB00709,DB00813
2460,DB00709,DB00482
2461,DB00709,DB00567
2465,DB00709,DB00881
2466,DB00709,DB00186
2467,DB00709,DB00490
2468,DB00709,DB00332
2470,DB00709,DB00912
2471,DB00709,DB01069
2472,DB00709,DB00175
2473,DB00709,DB00809
2474,DB00709,DB00973
2475,DB00709,DB00395
2477,DB00709,DB00503
2479,DB00709,DB00158
2480,DB00709,DB00502
2481,DB00709,DB01132
2482,DB00709,DB00938
2483,DB00709,DB00448
2484,DB00709,DB00622
2485,DB00709,DB01068
2486,DB00709,DB00796
2487,DB00709,DB00495
2488,DB00709,DB00795
2489,DB00709,DB00136
2490,DB00709,DB00966
2491,DB00709,DB00399
2492,DB00709,DB00331
2493,DB00709,DB06151
2496,DB00709,DB00758
2497,DB00709,DB00390
2498,DB00709,DB00177
2500,DB00709,DB01039
2501,DB00709,DB00722
2503,DB00709,DB00897
2504,DB00709,DB00264
2505,DB00709,DB01001
2507,DB00709,DB00404
2508,DB00709,DB01072
2509,DB00709,DB01022
2510,DB00709,DB00641
2512,DB00709,DB00215
2513,DB00709,DB00783
2514,DB00709,DB00584
2515,DB00709,DB00715
2516,DB00709,DB00695
2517,DB00709,DB00316
2518,DB00709,DB01190
2520,DB00709,DB00442
2523,DB00709,DB00257
2526,DB00709,DB00904
2527,DB00709,DB01067
2528,DB00709,DB01041
2529,DB00709,DB01029
2530,DB00709,DB01238
2531,DB00709,DB00339
2532,DB00709,DB00656
2533,DB00709,DB01117
2534,DB00709,DB00421
2535,DB00709,DB01264
2536,DB00709,DB00451
2538,DB00709,DB00470
2539,DB00709,DB00178
2540,DB00709,DB01016
2541,DB00709,DB00863
2542,DB00709,DB00987
2543,DB00709,DB00188
2544,DB00709,DB00501
2545,DB00709,DB00433
2546,DB00718,DB01193
2547,DB00718,DB00571
2548,DB00718,DB01009
2549,DB00718,DB01233
2550,DB00718,DB00295
2552,DB00718,DB00864
2553,DB00718,DB00630
2554,DB00718,DB00787
2555,DB00718,DB01172
2556,DB00718,DB00860
2557,DB00718,DB01048
2558,DB00718,DB00338
2559,DB00718,DB00927
2560,DB00718,DB01129
2561,DB00718,DB01586
2562,DB00718,DB00884
2563,DB00718,DB00196
2564,DB00718,DB00115
2565,DB00718,DB01050
2567,DB00718,DB00425
2568,DB00718,DB00281
2569,DB00718,DB00557
2570,DB00718,DB00175
2572,DB00718,DB00503
2573,DB00718,DB00448
2575,DB00718,DB00722
2577,DB00718,DB00695
2578,DB00718,DB00442
2579,DB00718,DB00421
2580,DB00718,DB00451
2581,DB00718,DB00863
2582,DB00775,DB00295
2583,DB00775,DB00999
2584,DB00775,DB00338
2585,DB00775,DB00883
2586,DB00775,DB00208
2587,DB00775,DB00727
2588,DB00775,DB01136
2589,DB00775,DB00175
2590,DB00775,DB00331
2591,DB00775,DB00758
2592,DB00775,DB00390
2593,DB00775,DB00177
2594,DB00775,DB00264
2595,DB00775,DB00641
2596,DB00775,DB00584
2597,DB00775,DB00695
2598,DB00775,DB00316
2599,DB00775,DB00421
2600,DB00775,DB00451
2601,DB00775,DB00178
2602,DB00775,DB00863
2604,DB00697,DB00268
2605,DB00697,DB01204
2606,DB00697,DB00555
2607,DB00697,DB00862
2608,DB00697,DB01197
2610,DB00697,DB01115
2611,DB00697,DB00341
2612,DB00697,DB00571
2613,DB00697,DB00635
2614,DB00697,DB00275
2615,DB00697,DB00455
2616,DB00697,DB01009
2617,DB00697,DB00710
2618,DB00697,DB01224
2619,DB00697,DB00924
2620,DB00697,DB00540
2621,DB00697,DB00218
2622,DB00697,DB00472
2623,DB00697,DB00321
2624,DB00697,DB00413
2626,DB00697,DB01233
2627,DB00697,DB00295
2629,DB00697,DB00999
2630,DB00697,DB00577
2633,DB00697,DB00335
2634,DB00697,DB00967
2635,DB00697,DB00343
2636,DB00697,DB01162
2637,DB00697,DB00661
2638,DB00697,DB00630
2639,DB00697,DB00787
2640,DB00697,DB00512
2641,DB00697,DB00422
2642,DB00697,DB06700
2643,DB00697,DB00836
2644,DB00697,DB00624
2645,DB00697,DB00153
2647,DB00697,DB00860
2650,DB00697,DB01036
2651,DB00697,DB01203
2652,DB00697,DB01291
2653,DB00697,DB01076
2654,DB00697,DB00381
2655,DB00697,DB00590
2657,DB00697,DB00252
2658,DB00697,DB00338
2659,DB00697,DB00627
2660,DB00697,DB00927
2661,DB00697,DB00962
2662,DB00697,DB00698
2663,DB00697,DB01129
2664,DB00697,DB00327
2665,DB00697,DB00820
2666,DB00697,DB00285
2667,DB00697,DB01273
2668,DB00697,DB00916
2669,DB00697,DB00537
2670,DB00697,DB01149
2672,DB00697,DB00829
2673,DB00697,DB00533
2674,DB00697,DB00883
2675,DB00697,DB00193
2677,DB00697,DB00884
2679,DB00697,DB00842
2680,DB00697,DB00230
2681,DB00697,DB00497
2682,DB00697,DB00811
2683,DB00697,DB00991
2684,DB00697,DB00652
2685,DB00697,DB01083
2686,DB00697,DB00196
2687,DB00697,DB00620
2688,DB00697,DB00564
2689,DB00697,DB00115
2692,DB00697,DB01050
2693,DB00697,DB00277
2694,DB00697,DB01060
2695,DB00697,DB00465
2697,DB00697,DB00351
2698,DB00697,DB01215
2699,DB00697,DB01167
2700,DB00697,DB00727
2701,DB00697,DB00402
2702,DB00697,DB00425
2703,DB00697,DB01202
2704,DB00697,DB00745
2705,DB00697,DB01020
2707,DB00697,DB01222
2708,DB00697,DB00199
2709,DB00697,DB00281
2710,DB00697,DB01211
2711,DB00697,DB00315
2712,DB00697,DB00557
2713,DB00697,DB00603
2714,DB00697,DB00214
2715,DB00697,DB00207
2716,DB00697,DB00909
2717,DB00697,DB00734
2718,DB00697,DB00806
2721,DB00697,DB00461
2722,DB00697,DB00313
2723,DB00697,DB00887
2724,DB00697,DB01136
2725,DB00697,DB00443
2726,DB00697,DB00310
2728,DB00697,DB00813
2729,DB00697,DB00549
2730,DB00697,DB00484
2731,DB00697,DB00376
2732,DB00697,DB00482
2733,DB00697,DB00356
2734,DB00697,DB00481
2735,DB00697,DB01079
2736,DB00697,DB00567
2738,DB00697,DB00749
2739,DB00697,DB00804
2741,DB00697,DB00669
2742,DB00697,DB00881
2743,DB00697,DB00186
2744,DB00697,DB00184
2745,DB00697,DB00490
2747,DB00697,DB00524
2748,DB00697,DB00332
2750,DB00697,DB01069
2751,DB00697,DB00175
2752,DB00697,DB00973
2753,DB00697,DB00395
2754,DB00697,DB00494
2755,DB00697,DB00158
2756,DB00697,DB01132
2757,DB00697,DB00938
2758,DB00697,DB00448
2759,DB00697,DB01097
2761,DB00697,DB01068
2762,DB00697,DB00796
2763,DB00697,DB01043
2764,DB00697,DB00795
2765,DB00697,DB00136
2766,DB00697,DB00966
2767,DB00697,DB00399
2768,DB00697,DB00331
2769,DB00697,DB00423
2771,DB00697,DB00605
2773,DB00697,DB00758
2774,DB00697,DB00390
2775,DB00697,DB00177
2776,DB00697,DB01039
2777,DB00697,DB00722
2779,DB00697,DB00776
2781,DB00697,DB00897
2782,DB00697,DB00668
2783,DB00697,DB00264
2784,DB00697,DB01001
2786,DB00697,DB00404
2787,DB00697,DB00641
2788,DB00697,DB00215
2790,DB00697,DB01611
2791,DB00697,DB00468
2792,DB00697,DB00783
2793,DB00697,DB00584
2794,DB00697,DB00715
2795,DB00697,DB00695
2796,DB00697,DB00316
2797,DB00697,DB01190
2801,DB00697,DB00794
2803,DB00697,DB01219
2805,DB00697,DB00904
2806,DB00697,DB01067
2807,DB00697,DB01041
2808,DB00697,DB01029
2809,DB00697,DB01238
2810,DB00697,DB00656
2811,DB00697,DB00421
2812,DB00697,DB00451
2813,DB00697,DB00178
2815,DB00697,DB00918
2816,DB00697,DB00863
2817,DB00697,DB00523
2818,DB00697,DB01216
2819,DB00697,DB00433
2820,DB00697,DB00273
2822,DB00853,DB00440
2823,DB00853,DB01193
2824,DB00853,DB01248
2825,DB00853,DB00555
2826,DB00853,DB01115
2827,DB00853,DB00341
2829,DB00853,DB00635
2830,DB00853,DB00681
2831,DB00853,DB00424
2832,DB00853,DB01224
2833,DB00853,DB00924
2834,DB00853,DB00472
2835,DB00853,DB01233
2836,DB00853,DB00295
2838,DB00853,DB00642
2839,DB00853,DB00999
2840,DB00853,DB00577
2841,DB00853,DB00742
2843,DB00853,DB00335
2844,DB00853,DB00967
2845,DB00853,DB00531
2846,DB00853,DB00343
2848,DB00853,DB00661
2849,DB00853,DB00630
2850,DB00853,DB00787
2851,DB00853,DB00512
2852,DB00853,DB00422
2853,DB00853,DB00612
2854,DB00853,DB00836
2855,DB00853,DB00624
2857,DB00853,DB00860
2859,DB00853,DB01036
2860,DB00853,DB01076
2861,DB00853,DB00194
2862,DB00853,DB00381
2863,DB00853,DB00808
2864,DB00853,DB00590
2865,DB00853,DB00262
2866,DB00853,DB00252
2867,DB00853,DB00338
2868,DB00853,DB00927
2870,DB00853,DB01129
2871,DB00853,DB00327
2872,DB00853,DB00820
2873,DB00853,DB00285
2874,DB00853,DB00762
2875,DB00853,DB00916
2876,DB00853,DB00537
2878,DB00853,DB00829
2879,DB00853,DB00533
2880,DB00853,DB00193
2882,DB00853,DB01586
2883,DB00853,DB00884
2884,DB00853,DB00889
2885,DB00853,DB00842
2886,DB00853,DB00230
2887,DB00853,DB00497
2888,DB00853,DB00196
2889,DB00853,DB00445
2890,DB00853,DB00620
2891,DB00853,DB00564
2892,DB00853,DB00115
2894,DB00853,DB01050
2895,DB00853,DB00351
2896,DB00853,DB00727
2897,DB00853,DB00425
2898,DB00853,DB01202
2899,DB00853,DB00745
2900,DB00853,DB01181
2902,DB00853,DB00619
2903,DB00853,DB01211
2904,DB00853,DB00557
2905,DB00853,DB00790
2906,DB00853,DB00214
2907,DB00853,DB00909
2908,DB00853,DB00570
2910,DB00853,DB00734
2911,DB00853,DB00806
2912,DB00853,DB00313
2913,DB00853,DB00541
2914,DB00853,DB01136
2915,DB00853,DB00443
2916,DB00853,DB00438
2917,DB00853,DB00813
2918,DB00853,DB00482
2919,DB00853,DB00567
2920,DB00853,DB00186
2921,DB00853,DB00184
2922,DB00853,DB00675
2924,DB00853,DB00332
2926,DB00853,DB00912
2927,DB00853,DB01069
2928,DB00853,DB00175
2929,DB00853,DB00973
2930,DB00853,DB01132
2931,DB00853,DB00938
2932,DB00853,DB00448
2933,DB00853,DB01068
2934,DB00853,DB01043
2935,DB00853,DB00136
2936,DB00853,DB00399
2937,DB00853,DB00331
2938,DB00853,DB06151
2941,DB00853,DB00390
2942,DB00853,DB00177
2944,DB00853,DB01039
2945,DB00853,DB00722
2946,DB00853,DB00776
2947,DB00853,DB00264
2948,DB00853,DB01001
2949,DB00853,DB00641
2951,DB00853,DB00215
2952,DB00853,DB00468
2953,DB00853,DB00584
2954,DB00853,DB00715
2955,DB00853,DB00695
2956,DB00853,DB00316
2960,DB00853,DB00257
2962,DB00853,DB00904
2963,DB00853,DB01041
2964,DB00853,DB00451
2965,DB00853,DB00178
2966,DB00853,DB01016
2967,DB00853,DB00863
2968,DB00853,DB00987
2969,DB00853,DB00188
2970,DB00853,DB00523
2971,DB00853,DB01216
2972,DB00853,DB00433
2973,DB00853,DB00273
3177,DB00440,DB00250
3178,DB00440,DB01193
3179,DB00440,DB01204
3180,DB00440,DB00555
3181,DB00440,DB01197
3182,DB00440,DB01115
3183,DB00440,DB00341
3185,DB00440,DB00571
3186,DB00440,DB00635
3187,DB00440,DB00681
3188,DB00440,DB00455
3189,DB00440,DB01224
3190,DB00440,DB00924
3191,DB00440,DB00472
3192,DB00440,DB00413
3193,DB00440,DB01233
3194,DB00440,DB00295
3196,DB00440,DB00999
3198,DB00440,DB00993
3199,DB00440,DB00335
3200,DB00440,DB00363
3201,DB00440,DB00531
3202,DB00440,DB00864
3203,DB00440,DB00343
3204,DB00440,DB00661
3205,DB00440,DB00630
3206,DB00440,DB00787
3207,DB00440,DB00512
3208,DB00440,DB01140
3209,DB00440,DB00836
3211,DB00440,DB00860
3213,DB00440,DB01036
3214,DB00440,DB01048
3215,DB00440,DB01076
3216,DB00440,DB00381
3217,DB00440,DB00808
3218,DB00440,DB00590
3219,DB00440,DB00252
3220,DB00440,DB00338
3221,DB00440,DB00927
3223,DB00440,DB00698
3224,DB00440,DB00285
3225,DB00440,DB00916
3226,DB00440,DB00537
3228,DB00440,DB00829
3229,DB00440,DB00533
3230,DB00440,DB00193
3231,DB00440,DB00818
3232,DB00440,DB00884
3233,DB00440,DB00842
3234,DB00440,DB00230
3235,DB00440,DB00497
3236,DB00440,DB01083
3238,DB00440,DB00196
3239,DB00440,DB00445
3240,DB00440,DB00620
3241,DB00440,DB00564
3243,DB00440,DB01050
3244,DB00440,DB01060
3245,DB00440,DB01167
3246,DB00440,DB00727
3247,DB00440,DB00425
3248,DB00440,DB01202
3249,DB00440,DB01020
3251,DB00440,DB01222
3252,DB00440,DB00199
3253,DB00440,DB00281
3254,DB00440,DB01211
3255,DB00440,DB00603
3256,DB00440,DB00790
3257,DB00440,DB00480
3258,DB00440,DB00207
3260,DB00440,DB00900
3261,DB00440,DB00734
3262,DB00440,DB00313
3263,DB00440,DB00541
3264,DB00440,DB00887
3266,DB00440,DB01136
3267,DB00440,DB00443
3268,DB00440,DB01595
3269,DB00440,DB00813
3270,DB00440,DB00482
3271,DB00440,DB00567
3273,DB00440,DB00186
3275,DB00440,DB00332
3277,DB00440,DB01069
3278,DB00440,DB00175
3279,DB00440,DB00973
3281,DB00440,DB00503
3283,DB00440,DB00158
3284,DB00440,DB01132
3285,DB00440,DB00448
3286,DB00440,DB01097
3287,DB00440,DB01068
3288,DB00440,DB00796
3289,DB00440,DB00495
3290,DB00440,DB00399
3291,DB00440,DB00331
3294,DB00440,DB00758
3295,DB00440,DB00390
