,entry1,entry2
1288,BS_0000733,BS_0003359
1289,BS_0004476,BS_0003793
1290,BS_0000885,BS_0005671
1292,BS_0005706,BS_0005465
1293,BS_0001302,BS_0009463
1294,BS_0009566,BS_0009222
1295,BS_0006010,BS_0007976
1296,BS_0003293,BS_0006001
1297,BS_0003956,BS_0009585
1298,BS_0006127,BS_0005719
1299,BS_0003633,BS_0006248
1300,BS_0004724,BS_0004151
1301,BS_0001415,BS_0003165
1302,BS_0004533,BS_0007112
1304,BS_0008005,BS_0007863
1306,BS_0001861,BS_0005801
1309,BS_0006778,BS_0006427
1310,BS_0003738,BS_0001275
1313,BS_0004517,BS_0002654
1314,BS_0001661,BS_0006025
1315,BS_0007283,BS_0006907
1316,BS_0004724,BS_0004105
1317,BS_0001007,BS_0009549
1318,BS_0003173,BS_0000025
1319,BS_0001701,BS_0008869
1320,BS_0007763,BS_0004421
1321,BS_0003046,BS_0000770
1323,BS_0009623,BS_0006432
1325,BS_0006803,BS_0005409
1326,BS_0004489,BS_0002927
1327,BS_0008653,BS_0003952
1329,BS_0006833,BS_0006702
1331,BS_0001514,BS_0006923
1332,BS_0003411,BS_0006132
1335,BS_0003678,BS_0002164
1336,BS_0001372,BS_0006519
1337,BS_0001140,BS_0009502
1338,BS_0000169,BS_0006775
1339,BS_0008026,BS_0000270
1341,BS_0005003,BS_0008796
1343,BS_0004132,BS_0003520
1344,BS_0003797,BS_0009638
1345,BS_0002850,BS_0004132
1346,BS_0009087,BS_0004105
1347,BS_0007690,BS_0006929
1348,BS_0004359,BS_0003787
1349,BS_0006630,BS_0007131
1350,BS_0003361,BS_0006237
1351,BS_0006756,BS_0004912
1352,BS_0005586,BS_0008653
1355,BS_0007720,BS_0005245
1356,BS_0002452,BS_0006102
1357,BS_0000131,BS_0008286
1358,BS_0003444,BS_0006137
1359,BS_0002445,BS_0005719
1360,BS_0003678,BS_0007052
1361,BS_0006649,BS_0003654
1362,BS_0002170,BS_0002432
1363,BS_0001615,BS_0006864
1365,BS_0001552,BS_0000400
1366,BS_0003108,BS_0006840
1369,BS_0000003,BS_0006689
1371,BS_0009580,BS_0008192
1372,BS_0007792,BS_0008171
1374,BS_0000442,BS_0000131
1376,BS_0008020,BS_0000089
1377,BS_0002170,BS_0005894
1378,BS_0009404,BS_0004030
1379,BS_0006687,BS_0002569
1380,BS_0003577,BS_0003159
1381,BS_0008940,BS_0003542
1387,BS_0003374,BS_0001996
1388,BS_0000047,BS_0000827
1389,BS_0006971,BS_0000168
1390,BS_0003172,BS_0009500
1392,BS_0009241,BS_0004625
1394,BS_0002913,BS_0000741
1395,BS_0000284,BS_0003666
1397,BS_0000130,BS_0007505
1398,BS_0003411,BS_0008392
1399,BS_0003556,BS_0002569
1400,BS_0000598,BS_0004490
1401,BS_0005671,BS_0009085
1403,BS_0004317,BS_0006671
1404,BS_0003673,BS_0006129
1406,BS_0002968,BS_0001096
1407,BS_0004119,BS_0005630
1408,BS_0002748,BS_0000220
1409,BS_0001302,BS_0002569
1410,BS_0007447,BS_0004983
1411,BS_0001404,BS_0004166
1414,BS_0007478,BS_0001768
1415,BS_0003952,BS_0004153
1416,BS_0003600,BS_0000773
1419,BS_0003873,BS_0007484
1420,BS_0006509,BS_0000774
1423,BS_0008115,BS_0008635
1424,BS_0008933,BS_0006427
1426,BS_0009248,BS_0001597
1428,BS_0002595,BS_0001483
1429,BS_0004574,BS_0008593
1432,BS_0000635,BS_0000595
1433,BS_0006259,BS_0007778
1436,BS_0002493,BS_0005805
1437,BS_0001043,BS_0004716
1439,BS_0006150,BS_0006729
1440,BS_0001694,BS_0003707
1441,BS_0003800,BS_0006640
1443,BS_0005736,BS_0000025
1444,BS_0009541,BS_0000855
1445,BS_0003710,BS_0002876
1446,BS_0000850,BS_0007299
1447,BS_0004913,BS_0001510
1448,BS_0004449,BS_0005719
1451,BS_0005251,BS_0005539
1452,BS_0008684,BS_0002983
1453,BS_0001323,BS_0004256
1455,BS_0003173,BS_0009622
1456,BS_0005182,BS_0006192
1457,BS_0000635,BS_0002097
1459,BS_0001780,BS_0005533
1460,BS_0003982,BS_0004591
1461,BS_0004477,BS_0001008
1462,BS_0005801,BS_0007509
1463,BS_0003953,BS_0002942
1465,BS_0009063,BS_0000442
1467,BS_0006649,BS_0003793
1468,BS_0003508,BS_0007763
1470,BS_0005734,BS_0006151
1471,BS_0007709,BS_0001788
1473,BS_0007268,BS_0009618
1475,BS_0001407,BS_0007052
1476,BS_0003364,BS_0006439
1479,BS_0009622,BS_0009438
1480,BS_0006362,BS_0008945
1481,BS_0005003,BS_0009438
1482,BS_0000788,BS_0001197
1483,BS_0004679,BS_0003699
1486,BS_0007587,BS_0004425
1487,BS_0003528,BS_0002752
1488,BS_0004692,BS_0008711
1489,BS_0004921,BS_0003276
1490,BS_0005192,BS_0005168
1492,BS_0000442,BS_0003826
1493,BS_0000255,BS_0006967
1494,BS_0006758,BS_0003911
1495,BS_0008715,BS_0003090
1496,BS_0002778,BS_0002844
1499,BS_0002452,BS_0009149
1500,BS_0000401,BS_0000053
1501,BS_0003293,BS_0006729
1503,BS_0006260,BS_0008297
1504,BS_0002219,BS_0005584
1505,BS_0001119,BS_0009500
1507,BS_0007914,BS_0007888
1508,BS_0005404,BS_0006885
1509,BS_0003470,BS_0008470
1510,BS_0006261,BS_0003105
1511,BS_0007568,BS_0002257
1516,BS_0001889,BS_0002375
1518,BS_0006858,BS_0004883
1519,BS_0007906,BS_0006345
1520,BS_0000459,BS_0003759
1521,BS_0000849,BS_0000618
1522,BS_0003442,BS_0002550
1524,BS_0004593,BS_0003181
1525,BS_0008316,BS_0004897
1526,BS_0006900,BS_0003097
1527,BS_0006561,BS_0000978
1528,BS_0007267,BS_0003630
1529,BS_0006588,BS_0008779
1530,BS_0003952,BS_0009006
1531,BS_0002428,BS_0000319
1533,BS_0003677,BS_0008332
1534,BS_0008346,BS_0006932
1535,BS_0004074,BS_0008438
1536,BS_0002883,BS_0002942
1538,BS_0003411,BS_0006671
1539,BS_0002565,BS_0002665
1540,BS_0001041,BS_0002656
1542,BS_0009087,BS_0006516
1543,BS_0007946,BS_0005131
1544,BS_0001510,BS_0004515
1545,BS_0007900,BS_0004000
1546,BS_0000232,BS_0004518
1548,BS_0006253,BS_0001980
1549,BS_0000438,BS_0005173
1550,BS_0007546,BS_0003690
1551,BS_0005243,BS_0008252
1552,BS_0000413,BS_0002135
1554,BS_0009087,BS_0007570
1557,BS_0008015,BS_0006673
1558,BS_0002287,BS_0001088
1559,BS_0005408,BS_0002488
1561,BS_0001615,BS_0001010
1562,BS_0008839,BS_0006192
1563,BS_0000176,BS_0007616
1564,BS_0005338,BS_0004172
1565,BS_0008505,BS_0003374
1567,BS_0005988,BS_0002417
1569,BS_0000018,BS_0003223
1570,BS_0001965,BS_0003614
1571,BS_0002126,BS_0002892
1572,BS_0003310,BS_0001013
1573,BS_0000465,BS_0004091
1574,BS_0009063,BS_0007937
1575,BS_0005719,BS_0004047
1578,BS_0000976,BS_0009458
1579,BS_0009093,BS_0005385
1580,BS_0003003,BS_0005970
1581,BS_0003556,BS_0003181
1585,BS_0005994,BS_0005898
1587,BS_0006024,BS_0001569
1589,BS_0002164,BS_0004174
1590,BS_0003379,BS_0007706
1592,BS_0004496,BS_0004544
1593,BS_0000459,BS_0001671
1595,BS_0002265,BS_0008166
1596,BS_0003071,BS_0007761
1597,BS_0006782,BS_0005053
1598,BS_0004467,BS_0008030
1600,BS_0005002,BS_0004420
1601,BS_0000885,BS_0002550
1602,BS_0000444,BS_0000246
1603,BS_0003542,BS_0004707
1604,BS_0000775,BS_0001314
1605,BS_0001322,BS_0001602
1607,BS_0005945,BS_0008629
1608,BS_0006864,BS_0007973
1610,BS_0003181,BS_0003011
1611,BS_0004153,BS_0000694
1612,BS_0005103,BS_0001593
1613,BS_0009432,BS_0000577
1614,BS_0002500,BS_0005687
1615,BS_0005945,BS_0005129
1616,BS_0006137,BS_0006247
1617,BS_0008436,BS_0003252
1619,BS_0001598,BS_0007490
1620,BS_0009349,BS_0006667
1621,BS_0006730,BS_0009086
1622,BS_0004201,BS_0006483
1625,BS_0001034,BS_0009241
1626,BS_0008066,BS_0006667
1627,BS_0009087,BS_0008854
1628,BS_0001837,BS_0008944
1629,BS_0001694,BS_0000081
1631,BS_0001922,BS_0008907
1633,BS_0000300,BS_0002038
1640,BS_0007814,BS_0005032
1641,BS_0004687,BS_0004371
1642,BS_0006306,BS_0004148
1643,BS_0000373,BS_0007648
1644,BS_0001583,BS_0004491
1645,BS_0005795,BS_0002182
1646,BS_0006671,BS_0008928
1647,BS_0003243,BS_0009500
1652,BS_0003599,BS_0003011
1654,BS_0003678,BS_0001583
1655,BS_0002556,BS_0004231
1657,BS_0009500,BS_0000716
1658,BS_0002838,BS_0000470
1659,BS_0000284,BS_0005653
1664,BS_0004724,BS_0001643
1665,BS_0000827,BS_0008345
1667,BS_0003165,BS_0000706
1668,BS_0000691,BS_0000917
1669,BS_0001944,BS_0005145
1670,BS_0001760,BS_0002880
1672,BS_0006520,BS_0004975
1673,BS_0005906,BS_0008953
1674,BS_0006550,BS_0008695
1675,BS_0000295,BS_0007627
1676,BS_0003952,BS_0009137
1677,BS_0006687,BS_0003157
1680,BS_0000585,BS_0001040
1681,BS_0009048,BS_0000432
1683,BS_0002987,BS_0007209
1684,BS_0001678,BS_0005780
1686,BS_0001507,BS_0002331
1687,BS_0006516,BS_0000827
1689,BS_0006067,BS_0009526
1690,BS_0006918,BS_0003357
1691,BS_0004316,BS_0009258
1693,BS_0000459,BS_0009130
1694,BS_0001415,BS_0000046
1695,BS_0003197,BS_0003574
1697,BS_0003379,BS_0002962
1699,BS_0005767,BS_0004783
1701,BS_0000411,BS_0004993
1702,BS_0005355,BS_0000694
1703,BS_0008532,BS_0009474
1704,BS_0005621,BS_0002617
1705,BS_0009087,BS_0000081
1709,BS_0000885,BS_0003383
1710,BS_0009125,BS_0000764
1711,BS_0003379,BS_0005811
1712,BS_0004090,BS_0007968
1714,BS_0008223,BS_0007252
1716,BS_0000623,BS_0009006
1717,BS_0000577,BS_0003724
1719,BS_0006687,BS_0001520
1721,BS_0003252,BS_0000310
1722,BS_0006493,BS_0008253
1723,BS_0000111,BS_0003502
1725,BS_0000178,BS_0002445
1727,BS_0002164,BS_0005634
1728,BS_0005541,BS_0004894
1729,BS_0006001,BS_0008564
1730,BS_0007619,BS_0002632
1731,BS_0008488,BS_0005634
1732,BS_0009258,BS_0003599
1734,BS_0007700,BS_0004988
1735,BS_0008918,BS_0005769
1737,BS_0004476,BS_0003324
1739,BS_0003677,BS_0001008
1740,BS_0006622,BS_0005198
1741,BS_0008591,BS_0006634
1742,BS_0006169,BS_0002017
1743,BS_0003264,BS_0007555
1744,BS_0004105,BS_0000694
1745,BS_0002433,BS_0007601
1746,BS_0007167,BS_0006353
1747,BS_0005679,BS_0008950
1751,BS_0003251,BS_0001221
1753,BS_0003799,BS_0008914
1754,BS_0002826,BS_0004289
1756,BS_0004449,BS_0001276
1757,BS_0000111,BS_0001678
1759,BS_0006869,BS_0000811
1760,BS_0007130,BS_0001001
1761,BS_0004572,BS_0001998
1762,BS_0007599,BS_0000748
1763,BS_0008180,BS_0005335
1765,BS_0007942,BS_0003034
1766,BS_0002357,BS_0004776
1767,BS_0001251,BS_0007091
1768,BS_0002865,BS_0003526
1769,BS_0002270,BS_0006184
1770,BS_0003379,BS_0006059
1771,BS_0000671,BS_0001720
1772,BS_0003627,BS_0004376
1774,BS_0002850,BS_0008956
1775,BS_0003339,BS_0007937
1776,BS_0002902,BS_0002563
1777,BS_0004979,BS_0005305
1778,BS_0002312,BS_0001302
1779,BS_0002299,BS_0000371
1780,BS_0005362,BS_0002759
1783,BS_0005054,BS_0001486
1787,BS_0008531,BS_0000011
1788,BS_0000763,BS_0004453
1791,BS_0003958,BS_0004752
1792,BS_0000318,BS_0002565
1793,BS_0003673,BS_0006869
1795,BS_0006751,BS_0008498
1797,BS_0001038,BS_0006193
1798,BS_0005183,BS_0002942
1800,BS_0003664,BS_0008360
1801,BS_0001615,BS_0001886
1802,BS_0004237,BS_0005040
1803,BS_0003560,BS_0003260
1804,BS_0003753,BS_0006048
1806,BS_0002968,BS_0008412
1807,BS_0005131,BS_0006192
1809,BS_0002569,BS_0000442
1812,BS_0006086,BS_0004628
1813,BS_0003965,BS_0008166
1815,BS_0003967,BS_0006492
1816,BS_0001660,BS_0005551
1819,BS_0004256,BS_0005186
1820,BS_0006002,BS_0004283
1821,BS_0003019,BS_0009402
1822,BS_0005010,BS_0001222
1824,BS_0004092,BS_0006217
1825,BS_0002086,BS_0007181
1830,BS_0003611,BS_0001722
1832,BS_0006782,BS_0006516
1833,BS_0001945,BS_0000925
1835,BS_0006595,BS_0006076
1836,BS_0003302,BS_0006024
1837,BS_0004707,BS_0000827
1838,BS_0000781,BS_0002390
1841,BS_0006656,BS_0006199
1847,BS_0000547,BS_0005678
1848,BS_0003508,BS_0008552
1849,BS_0009509,BS_0000284
1851,BS_0004382,BS_0008923
1852,BS_0009010,BS_0003513
1853,BS_0001525,BS_0005945
1854,BS_0009536,BS_0004409
1855,BS_0001583,BS_0004371
1856,BS_0005971,BS_0001861
1859,BS_0006855,BS_0006775
1860,BS_0000770,BS_0000516
1861,BS_0006150,BS_0000238
1863,BS_0005778,BS_0006192
1866,BS_0004521,BS_0005945
1867,BS_0001604,BS_0005494
1868,BS_0004243,BS_0006671
1869,BS_0009279,BS_0009244
1870,BS_0003957,BS_0000053
1871,BS_0006493,BS_0000963
1873,BS_0004039,BS_0002909
1876,BS_0002190,BS_0006729
1877,BS_0004369,BS_0001905
1878,BS_0002097,BS_0003915
1879,BS_0000111,BS_0008755
1880,BS_0002723,BS_0003179
1881,BS_0002858,BS_0001499
1883,BS_0002588,BS_0006139
1885,BS_0006059,BS_0002257
1887,BS_0003158,BS_0005719
1889,BS_0006308,BS_0005881
1890,BS_0000680,BS_0002510
1891,BS_0005051,BS_0006520
1892,BS_0002968,BS_0003293
1894,BS_0001356,BS_0000212
1898,BS_0007253,BS_0005131
1901,BS_0001647,BS_0009606
1902,BS_0004477,BS_0003072
1903,BS_0007972,BS_0006864
1904,BS_0000647,BS_0002875
1906,BS_0004257,BS_0001078
1907,BS_0003599,BS_0009259
1909,BS_0007894,BS_0001489
1910,BS_0007390,BS_0001774
1912,BS_0008494,BS_0009211
1914,BS_0004449,BS_0004243
1916,BS_0004014,BS_0007962
1917,BS_0006803,BS_0001699
1918,BS_0003181,BS_0000400
1922,BS_0000302,BS_0009259
1923,BS_0000499,BS_0008220
1924,BS_0005268,BS_0009131
1926,BS_0002655,BS_0005718
1928,BS_0007845,BS_0005201
1929,BS_0002850,BS_0006103
1932,BS_0006403,BS_0004421
1934,BS_0002869,BS_0005873
1935,BS_0002651,BS_0002643
1937,BS_0006139,BS_0003406
1939,BS_0004707,BS_0002311
1940,BS_0001575,BS_0004954
1944,BS_0003673,BS_0002550
1945,BS_0003046,BS_0000238
1947,BS_0003198,BS_0003536
1949,BS_0005264,BS_0007287
1950,BS_0009283,BS_0006020
1951,BS_0004449,BS_0003181
1952,BS_0000169,BS_0002754
1953,BS_0008506,BS_0002598
1955,BS_0005533,BS_0003163
1956,BS_0008228,BS_0006006
1959,BS_0005736,BS_0004477
1960,BS_0005355,BS_0007550
1961,BS_0002394,BS_0003235
1962,BS_0003162,BS_0002308
1963,BS_0003236,BS_0004159
1965,BS_0006345,BS_0005492
1968,BS_0001314,BS_0003537
1969,BS_0004874,BS_0004707
1970,BS_0003119,BS_0000046
1972,BS_0002597,BS_0006809
1973,BS_0008879,BS_0008052
1974,BS_0001371,BS_0002148
1975,BS_0001064,BS_0001096
1976,BS_0004317,BS_0003673
1978,BS_0001720,BS_0005836
1981,BS_0001779,BS_0001886
1984,BS_0002746,BS_0004739
1987,BS_0000442,BS_0009006
1988,BS_0007209,BS_0009063
1989,BS_0009165,BS_0001335
1991,BS_0003389,BS_0003611
1992,BS_0002312,BS_0003344
1994,BS_0002971,BS_0008413
1995,BS_0009501,BS_0007869
1996,BS_0001936,BS_0002883
1998,BS_0005928,BS_0004453
1999,BS_0001064,BS_0005514
2000,BS_0001300,BS_0000774
2001,BS_0003556,BS_0006645
2004,BS_0004369,BS_0003826
2005,BS_0006175,BS_0004974
2006,BS_0006906,BS_0005314
2007,BS_0009126,BS_0003586
2008,BS_0007199,BS_0005597
2009,BS_0005932,BS_0001217
2010,BS_0007916,BS_0003351
2011,BS_0009258,BS_0000442
2012,BS_0001886,BS_0003556
2014,BS_0003952,BS_0008955
2015,BS_0003208,BS_0008953
2016,BS_0000607,BS_0002844
2017,BS_0006150,BS_0000025
2018,BS_0006111,BS_0005218
2020,BS_0005983,BS_0008896
2021,BS_0000111,BS_0005529
2024,BS_0003567,BS_0005604
2025,BS_0006758,BS_0009502
2026,BS_0002883,BS_0000337
2027,BS_0007680,BS_0000672
2029,BS_0008849,BS_0002307
2030,BS_0007666,BS_0004268
2031,BS_0005293,BS_0001933
2032,BS_0006150,BS_0000705
2033,BS_0004014,BS_0008990
2035,BS_0002413,BS_0007892
2036,BS_0000081,BS_0001951
2037,BS_0002652,BS_0003324
2038,BS_0001784,BS_0007762
2039,BS_0001231,BS_0000649
2040,BS_0000726,BS_0008243
2041,BS_0000800,BS_0002103
2042,BS_0002164,BS_0007331
2045,BS_0003572,BS_0000746
2047,BS_0004603,BS_0006531
2048,BS_0005355,BS_0003374
2050,BS_0001320,BS_0000234
2051,BS_0000401,BS_0001177
2052,BS_0004929,BS_0009052
2053,BS_0000780,BS_0000705
2055,BS_0009125,BS_0000794
2057,BS_0001343,BS_0001178
2058,BS_0006132,BS_0000189
2060,BS_0005823,BS_0007492
2062,BS_0009063,BS_0003657
2063,BS_0003815,BS_0005381
2064,BS_0003655,BS_0003920
2066,BS_0000345,BS_0002607
2070,BS_0000048,BS_0002164
2071,BS_0008836,BS_0000053
2074,BS_0005116,BS_0000597
2075,BS_0004449,BS_0005290
2079,BS_0000111,BS_0005313
2080,BS_0008564,BS_0001554
2081,BS_0000121,BS_0008116
2083,BS_0001041,BS_0003411
2087,BS_0004317,BS_0003577
2091,BS_0008371,BS_0003950
2092,BS_0001615,BS_0006861
2094,BS_0001475,BS_0002351
2096,BS_0003329,BS_0007846
2097,BS_0004820,BS_0002296
2098,BS_0002618,BS_0008300
2099,BS_0002119,BS_0006121
2100,BS_0004092,BS_0001017
2101,BS_0003673,BS_0001769
2102,BS_0001787,BS_0002049
2104,BS_0000774,BS_0006516
2107,BS_0004701,BS_0009055
2110,BS_0007209,BS_0003979
2111,BS_0003957,BS_0003972
2112,BS_0002309,BS_0005398
2113,BS_0004768,BS_0006193
2114,BS_0000302,BS_0002942
2115,BS_0006186,BS_0006513
2116,BS_0002475,BS_0005591
2117,BS_0006752,BS_0007036
2118,BS_0000763,BS_0000373
2119,BS_0000430,BS_0004842
2120,BS_0002311,BS_0002942
2121,BS_0002530,BS_0005754
2122,BS_0002379,BS_0004541
2123,BS_0009087,BS_0009063
2124,BS_0008942,BS_0003913
2125,BS_0002170,BS_0003564
2126,BS_0009117,BS_0004486
2127,BS_0005514,BS_0005988
2128,BS_0001469,BS_0006868
2130,BS_0005533,BS_0004047
2131,BS_0007465,BS_0000297
2132,BS_0000032,BS_0000978
2133,BS_0001554,BS_0003827
2134,BS_0001013,BS_0001008
2137,BS_0007642,BS_0001275
2138,BS_0004717,BS_0002557
2139,BS_0007718,BS_0001419
2140,BS_0002989,BS_0005173
2141,BS_0000727,BS_0000406
2142,BS_0002286,BS_0007504
2143,BS_0002409,BS_0002288
2144,BS_0008960,BS_0009388
2145,BS_0002344,BS_0006734
2146,BS_0004478,BS_0001180
2147,BS_0000324,BS_0004424
2148,BS_0008415,BS_0004239
2149,BS_0003310,BS_0003822
2150,BS_0005609,BS_0003072
2151,BS_0001469,BS_0003454
2153,BS_0000963,BS_0000694
2154,BS_0003673,BS_0006671
2155,BS_0000827,BS_0002942
2156,BS_0000639,BS_0003443
2157,BS_0001091,BS_0006844
2158,BS_0009621,BS_0000176
2160,BS_0002286,BS_0008433
2162,BS_0001432,BS_0008709
2163,BS_0003380,BS_0003072
2166,BS_0009340,BS_0003585
2168,BS_0007326,BS_0005985
2169,BS_0000901,BS_0004854
2170,BS_0006709,BS_0006582
2171,BS_0002451,BS_0003964
2173,BS_0003302,BS_0002799
2174,BS_0004679,BS_0006671
2175,BS_0009087,BS_0003679
2177,BS_0007668,BS_0001912
2178,BS_0009632,BS_0002911
2180,BS_0007200,BS_0000976
2181,BS_0000705,BS_0008332
2182,BS_0008940,BS_0005529
2184,BS_0000763,BS_0006193
2186,BS_0008332,BS_0003707
2187,BS_0000225,BS_0008044
2188,BS_0006528,BS_0004888
2189,BS_0001503,BS_0008611
2190,BS_0000763,BS_0005894
2192,BS_0000885,BS_0005898
2193,BS_0000110,BS_0003512
2194,BS_0004197,BS_0000212
2196,BS_0007758,BS_0000761
2197,BS_0000374,BS_0006417
2198,BS_0004384,BS_0001574
2199,BS_0003957,BS_0002311
2201,BS_0001158,BS_0003564
2205,BS_0008505,BS_0001787
2206,BS_0003293,BS_0008250
2209,BS_0005971,BS_0006237
2210,BS_0006211,BS_0000475
2211,BS_0005240,BS_0001305
2212,BS_0000776,BS_0007716
2213,BS_0006962,BS_0003123
2214,BS_0005994,BS_0005719
2215,BS_0005322,BS_0001052
2216,BS_0004382,BS_0007915
2217,BS_0008273,BS_0009036
2218,BS_0007243,BS_0008335
2219,BS_0001041,BS_0001886
2220,BS_0000207,BS_0002049
2221,BS_0000356,BS_0000037
2222,BS_0003046,BS_0008518
2225,BS_0005904,BS_0009237
2226,BS_0001147,BS_0009318
2227,BS_0008806,BS_0005003
2231,BS_0002988,BS_0008191
2234,BS_0005714,BS_0007571
2235,BS_0008430,BS_0001117
2236,BS_0004722,BS_0007965
2239,BS_0003754,BS_0006587
2240,BS_0000373,BS_0003679
2241,BS_0006665,BS_0004065
2242,BS_0003759,BS_0006645
2243,BS_0005698,BS_0007811
2245,BS_0003857,BS_0007708
2246,BS_0007940,BS_0007440
2247,BS_0007163,BS_0001896
2248,BS_0007537,BS_0001543
2251,BS_0002535,BS_0005010
2252,BS_0003451,BS_0007088
2253,BS_0001469,BS_0001302
2255,BS_0003618,BS_0001088
2256,BS_0003675,BS_0005532
2257,BS_0008626,BS_0002338
2259,BS_0000003,BS_0003462
2260,BS_0006869,BS_0004836
2263,BS_0003286,BS_0004878
2264,BS_0001300,BS_0006024
2265,BS_0006671,BS_0001763
2266,BS_0007876,BS_0008937
2267,BS_0005571,BS_0000900
2268,BS_0003898,BS_0004171
2269,BS_0007432,BS_0008130
2270,BS_0005945,BS_0003964
2271,BS_0000702,BS_0005889
2272,BS_0004256,BS_0001769
2273,BS_0006829,BS_0005264
2275,BS_0007866,BS_0004079
2276,BS_0007568,BS_0003157
2277,BS_0008630,BS_0007716
2278,BS_0006136,BS_0002918
2280,BS_0001779,BS_0002170
2281,BS_0008052,BS_0006063
2282,BS_0001469,BS_0009130
2283,BS_0008134,BS_0001720
2285,BS_0001606,BS_0000770
2289,BS_0009139,BS_0007793
2290,BS_0005409,BS_0003537
2292,BS_0001064,BS_0004105
2294,BS_0002774,BS_0003158
2295,BS_0006191,BS_0005532
2296,BS_0007320,BS_0002850
2297,BS_0005183,BS_0000060
2298,BS_0007044,BS_0001722
2300,BS_0007795,BS_0008517
2301,BS_0006127,BS_0003359
2303,BS_0008937,BS_0002231
2304,BS_0007193,BS_0003324
2307,BS_0007568,BS_0008433
2308,BS_0005609,BS_0005830
2309,BS_0000025,BS_0002550
2310,BS_0000406,BS_0007937
2312,BS_0008100,BS_0008796
2313,BS_0001064,BS_0006535
2314,BS_0008648,BS_0002718
2317,BS_0007228,BS_0002437
2319,BS_0000412,BS_0000469
2322,BS_0007663,BS_0007732
2323,BS_0001776,BS_0004031
2324,BS_0008724,BS_0009014
2331,BS_0006841,BS_0004278
2333,BS_0000341,BS_0009294
2334,BS_0005720,BS_0009202
2335,BS_0001780,BS_0003256
2336,BS_0001534,BS_0006668
2337,BS_0001278,BS_0000764
2340,BS_0009223,BS_0005945
2341,BS_0000054,BS_0002588
2343,BS_0005621,BS_0003214
2346,BS_0003441,BS_0003011
2347,BS_0005313,BS_0003046
2348,BS_0003699,BS_0001661
2349,BS_0001375,BS_0003905
2350,BS_0008496,BS_0001414
2351,BS_0007117,BS_0007643
2352,BS_0002883,BS_0001276
2355,BS_0001112,BS_0008243
2356,BS_0005477,BS_0002287
2357,BS_0002850,BS_0006908
2358,BS_0004851,BS_0002425
2359,BS_0000547,BS_0004895
2360,BS_0004256,BS_0003256
2362,BS_0004512,BS_0006474
2364,BS_0004363,BS_0005203
2365,BS_0005994,BS_0002431
2366,BS_0006215,BS_0000671
2368,BS_0002621,BS_0004163
2369,BS_0000924,BS_0000109
2370,BS_0000758,BS_0006730
2371,BS_0001664,BS_0003793
2372,BS_0004449,BS_0003586
2373,BS_0008166,BS_0005290
2376,BS_0003435,BS_0000584
2377,BS_0006839,BS_0008412
2378,BS_0006001,BS_0004476
2379,BS_0004281,BS_0006689
2380,BS_0001064,BS_0005830
2384,BS_0001415,BS_0008564
2385,BS_0008365,BS_0003858
2386,BS_0005398,BS_0007103
2387,BS_0008771,BS_0006636
2388,BS_0006776,BS_0000254
2389,BS_0005500,BS_0001980
2390,BS_0007832,BS_0001078
2391,BS_0001589,BS_0008791
2393,BS_0001858,BS_0005707
2394,BS_0005971,BS_0003242
2395,BS_0003336,BS_0003679
2396,BS_0001275,BS_0008345
2397,BS_0003329,BS_0007147
2400,BS_0003209,BS_0009127
2401,BS_0005791,BS_0009108
2402,BS_0005535,BS_0006451
2403,BS_0005312,BS_0001743
2406,BS_0005623,BS_0006864
2408,BS_0001469,BS_0003365
2409,BS_0004721,BS_0001362
2410,BS_0008148,BS_0000341
2411,BS_0001460,BS_0007857
2412,BS_0004632,BS_0008401
2414,BS_0001753,BS_0005763
2415,BS_0003261,BS_0001132
2416,BS_0001320,BS_0008332
2417,BS_0005082,BS_0006354
2418,BS_0002701,BS_0006745
2419,BS_0003522,BS_0007400
2420,BS_0005682,BS_0003409
2421,BS_0002015,BS_0001575
2422,BS_0006669,BS_0001269
2423,BS_0004730,BS_0000168
2424,BS_0004252,BS_0009315
2426,BS_0005994,BS_0005120
2428,BS_0001140,BS_0004369
2429,BS_0004189,BS_0004846
2431,BS_0004926,BS_0007766
2432,BS_0006979,BS_0007096
2433,BS_0000373,BS_0002942
2434,BS_0008379,BS_0007720
2436,BS_0009463,BS_0008253
2437,BS_0000720,BS_0009145
2438,BS_0002888,BS_0003076
2439,BS_0002194,BS_0006192
2442,BS_0005971,BS_0005290
2443,BS_0000066,BS_0008223
2444,BS_0004994,BS_0006729
2446,BS_0005122,BS_0003840
2447,BS_0001276,BS_0002778
2448,BS_0006572,BS_0007637
2449,BS_0003673,BS_0006102
2454,BS_0005187,BS_0003598
2456,BS_0001302,BS_0004883
2457,BS_0000700,BS_0007317
2458,BS_0004588,BS_0009350
2461,BS_0008223,BS_0006739
2462,BS_0008940,BS_0001642
2465,BS_0008505,BS_0005989
2466,BS_0000458,BS_0002294
2467,BS_0003693,BS_0009334
2468,BS_0002593,BS_0004546
2469,BS_0000302,BS_0001546
2470,BS_0004243,BS_0003164
2471,BS_0006841,BS_0004376
2472,BS_0009337,BS_0002489
2474,BS_0003411,BS_0003585
2475,BS_0002301,BS_0006138
2477,BS_0004827,BS_0000537
2478,BS_0003678,BS_0000373
2479,BS_0005514,BS_0007504
2480,BS_0006150,BS_0000746
2483,BS_0003520,BS_0002942
2485,BS_0003379,BS_0004452
2486,BS_0000501,BS_0006253
2487,BS_0003072,BS_0008166
