,entry1,entry2
1426,DB00213,DB01156
1428,DB00213,DB00880
1430,DB00213,DB00884
1432,DB00213,DB00747
1434,DB00213,DB01263
1436,DB00213,DB00851
1437,DB00213,DB00770
1438,DB00213,DB00819
1439,DB00213,DB00230
1440,DB00213,DB00844
1443,DB00213,DB00811
1444,DB00213,DB00991
1445,DB00213,DB01623
1446,DB00213,DB01085
1447,DB00213,DB00489
1448,DB00213,DB01083
1449,DB00213,DB00493
1450,DB00213,DB00196
1451,DB00213,DB00445
1452,DB00213,DB00620
1453,DB00213,DB00564
1454,DB00213,DB01217
1455,DB00213,DB00115
1456,DB00213,DB00959
1457,DB00213,DB00763
1458,DB00213,DB00209
1459,DB00213,DB00873
1460,DB00213,DB01050
1461,DB00213,DB00277
1462,DB00213,DB01060
1463,DB00213,DB00465
1464,DB00213,DB00625
1467,DB00213,DB00351
1469,DB00213,DB01215
1470,DB00213,DB01167
1471,DB00213,DB00727
1472,DB00213,DB00402
1473,DB00213,DB01118
1474,DB00213,DB00784
1475,DB00213,DB00683
1476,DB00213,DB00319
1477,DB00213,DB00393
1478,DB00213,DB00425
1480,DB00213,DB01202
1481,DB00213,DB00869
1482,DB00213,DB01186
1485,DB00213,DB00355
1486,DB00213,DB01020
1487,DB00213,DB00947
1488,DB00213,DB00545
1489,DB00213,DB01181
1490,DB00213,DB00477
1491,DB00213,DB00951
1492,DB00213,DB00377
1494,DB00213,DB00297
1496,DB00213,DB01222
1497,DB00213,DB01014
1498,DB00213,DB00284
1499,DB00213,DB00199
1500,DB00213,DB00619
1501,DB00213,DB00281
1502,DB00213,DB00330
1503,DB00213,DB01211
1505,DB00213,DB00401
1506,DB00213,DB01610
1507,DB00213,DB00557
1508,DB00213,DB00603
1509,DB00213,DB00790
1510,DB00213,DB00690
1511,DB00213,DB01406
1512,DB00213,DB00214
1513,DB00213,DB00480
1514,DB00213,DB01005
1517,DB00213,DB00570
1518,DB00213,DB00773
1520,DB00213,DB00900
1521,DB00213,DB00734
1523,DB00213,DB00611
1524,DB00213,DB01173
1526,DB00213,DB00461
1527,DB00213,DB01260
1529,DB00213,DB00238
1530,DB00213,DB00313
1531,DB00213,DB00541
1532,DB00213,DB00887
1533,DB00213,DB01095
1534,DB00213,DB01112
1535,DB00213,DB01136
1536,DB00213,DB01155
1537,DB00213,DB00443
1538,DB00213,DB00550
1540,DB00213,DB00438
1541,DB00213,DB01044
1542,DB00213,DB01595
1543,DB00213,DB00983
1544,DB00213,DB01150
1545,DB00213,DB00813
1546,DB00213,DB00549
1547,DB00213,DB00484
1548,DB00213,DB00376
1549,DB00213,DB00482
1550,DB00213,DB00481
1552,DB00213,DB00780
1554,DB00213,DB00749
1557,DB00213,DB00669
1558,DB00213,DB01242
1559,DB00213,DB01241
1560,DB00213,DB00881
1561,DB00213,DB00186
1562,DB00213,DB00184
1563,DB00213,DB00490
1564,DB00213,DB00675
1566,DB00213,DB00524
1567,DB00213,DB00305
1569,DB00213,DB00989
1570,DB00213,DB00334
1571,DB00213,DB00912
1573,DB00213,DB00175
1574,DB00213,DB00374
1575,DB00213,DB00973
1576,DB00213,DB00395
1577,DB00213,DB01110
1578,DB00213,DB00494
1581,DB00213,DB00158
1582,DB00213,DB00502
1583,DB00213,DB01132
1585,DB00213,DB00448
1587,DB00213,DB01097
1590,DB00213,DB00796
1591,DB00213,DB01008
1594,DB00213,DB01037
1595,DB00213,DB00795
1596,DB00213,DB00136
1598,DB00213,DB00399
1601,DB00213,DB06151
1602,DB00213,DB00950
1603,DB00213,DB00605
1605,DB00213,DB01104
1606,DB00213,DB00758
1608,DB00213,DB00177
1609,DB00213,DB01023
1610,DB00213,DB01039
1611,DB00213,DB00722
1612,DB00213,DB00915
1615,DB00213,DB05271
1616,DB00213,DB00897
1617,DB00213,DB00668
1618,DB00213,DB00264
1620,DB00213,DB00753
1622,DB00213,DB00396
1623,DB00213,DB01142
1624,DB00213,DB00404
1625,DB00213,DB00717
1629,DB00213,DB00650
1631,DB00213,DB00752
1632,DB00213,DB00457
1634,DB00213,DB00216
1635,DB00213,DB00292
1637,DB00213,DB01611
1638,DB00213,DB00468
1642,DB00213,DB00695
1643,DB00213,DB00316
1644,DB00213,DB01101
1646,DB00213,DB01190
1647,DB00213,DB01367
1648,DB00213,DB00370
1649,DB00213,DB00565
1650,DB00213,DB01589
1651,DB00213,DB00227
1652,DB00213,DB00575
1653,DB00213,DB01609
1654,DB00213,DB00794
1655,DB00213,DB00737
1657,DB00213,DB01219
1658,DB00213,DB00877
1659,DB00213,DB01126
1661,DB00213,DB00678
1662,DB00213,DB00904
1663,DB00213,DB01067
1666,DB00213,DB01029
1669,DB00213,DB00339
1670,DB00213,DB00656
1671,DB00213,DB01117
1672,DB00213,DB01188
1673,DB00213,DB00421
1674,DB00213,DB01264
1675,DB00213,DB00451
1676,DB00213,DB00684
1677,DB00213,DB00470
1679,DB00213,DB00857
1680,DB00213,DB01254
1681,DB00213,DB01016
1682,DB00213,DB00918
1683,DB00213,DB00863
1684,DB00213,DB00987
1685,DB00213,DB00188
1686,DB00213,DB00523
1687,DB00213,DB01216
1688,DB00213,DB00501
1689,DB00213,DB00433
1690,DB00213,DB01194
1691,DB00213,DB00273
1692,DB00492,DB01212
1693,DB00492,DB00268
1694,DB00492,DB01248
1695,DB00492,DB01197
1696,DB00492,DB01115
1697,DB00492,DB00341
1698,DB00492,DB00571
1699,DB00492,DB00635
1700,DB00492,DB00455
1701,DB00492,DB01224
1703,DB00492,DB00924
1704,DB00492,DB00540
1705,DB00492,DB00975
1706,DB00492,DB00472
1707,DB00492,DB00321
1708,DB00492,DB01233
1709,DB00492,DB00295
1710,DB00492,DB01137
1711,DB00492,DB00999
1712,DB00492,DB00586
1714,DB00492,DB00426
1715,DB00492,DB00335
1716,DB00492,DB00363
1717,DB00492,DB00531
1718,DB00492,DB00343
1719,DB00492,DB00757
1721,DB00492,DB00180
1724,DB00492,DB00787
1725,DB00492,DB00222
1726,DB00492,DB00612
1727,DB00492,DB00153
1728,DB00492,DB00231
1729,DB00492,DB00860
1730,DB00492,DB00563
1731,DB00492,DB01036
1732,DB00492,DB01076
1733,DB00492,DB00381
1734,DB00492,DB00808
1735,DB00492,DB00590
1736,DB00492,DB00203
1737,DB00492,DB00252
1738,DB00492,DB00338
1739,DB00492,DB00627
1740,DB00492,DB00927
1741,DB00492,DB01129
1742,DB00492,DB00820
1744,DB00492,DB01273
1745,DB00492,DB00654
1746,DB00492,DB00916
1748,DB00492,DB00741
1750,DB00492,DB00533
1751,DB00492,DB00883
1752,DB00492,DB00193
1753,DB00492,DB01156
1754,DB00492,DB00884
1755,DB00492,DB00230
1757,DB00492,DB00196
1758,DB00492,DB00445
1759,DB00492,DB00620
1760,DB00492,DB00564
1761,DB00492,DB00115
1762,DB00492,DB01050
1763,DB00492,DB01060
1764,DB00492,DB00625
1765,DB00492,DB00727
1766,DB00492,DB00402
1767,DB00492,DB01118
1768,DB00492,DB00425
1769,DB00492,DB01020
1770,DB00492,DB01222
1771,DB00492,DB00199
1772,DB00492,DB00557
1773,DB00492,DB00214
1775,DB00492,DB00734
1777,DB00492,DB00313
1778,DB00492,DB00887
1779,DB00492,DB01112
1780,DB00492,DB01136
1781,DB00492,DB00443
1782,DB00492,DB00310
1783,DB00492,DB01044
1784,DB00492,DB01150
1785,DB00492,DB00813
1786,DB00492,DB00484
1787,DB00492,DB00482
1789,DB00492,DB00749
1791,DB00492,DB01241
1792,DB00492,DB00186
1793,DB00492,DB00184
1794,DB00492,DB00490
1796,DB00492,DB00524
1798,DB00492,DB00334
1800,DB00492,DB00175
1801,DB00492,DB00973
1802,DB00492,DB00395
1803,DB00492,DB00158
1804,DB00492,DB00502
1805,DB00492,DB01132
1807,DB00492,DB00448
1808,DB00492,DB01097
1810,DB00492,DB00796
1811,DB00492,DB00795
1812,DB00492,DB00136
1814,DB00492,DB00950
1815,DB00492,DB01104
1816,DB00492,DB00758
1818,DB00492,DB00177
1819,DB00492,DB01023
1820,DB00492,DB01039
1821,DB00492,DB00722
1823,DB00492,DB00264
1825,DB00492,DB01142
1826,DB00492,DB00404
1829,DB00492,DB01611
1830,DB00492,DB00468
1834,DB00492,DB00695
1835,DB00492,DB00316
1836,DB00492,DB01190
1837,DB00492,DB00370
1838,DB00492,DB00227
1839,DB00492,DB00575
1841,DB00492,DB00678
1842,DB00492,DB01067
1843,DB00492,DB01029
1844,DB00492,DB00421
1845,DB00492,DB00451
1847,DB00492,DB01016
1848,DB00492,DB00863
1849,DB00492,DB00987
1850,DB00492,DB01216
1851,DB00492,DB00501
1854,DB01212,DB01413
1855,DB01212,DB00440
1857,DB01212,DB01195
1858,DB01212,DB00250
1859,DB01212,DB01004
1860,DB01212,DB01033
1861,DB01212,DB00582
1862,DB01212,DB00268
1863,DB01212,DB01193
1864,DB01212,DB01204
1865,DB01212,DB01248
1866,DB01212,DB00555
1867,DB01212,DB01197
1868,DB01212,DB01115
1869,DB01212,DB00341
1871,DB01212,DB00571
1872,DB01212,DB00530
1873,DB01212,DB00635
1874,DB01212,DB00441
1875,DB01212,DB00275
1876,DB01212,DB00681
1877,DB01212,DB00424
1878,DB01212,DB00455
1880,DB01212,DB01042
1881,DB01212,DB01224
1882,DB01212,DB00601
1883,DB01212,DB00924
1884,DB01212,DB00218
1885,DB01212,DB00559
1886,DB01212,DB00975
1887,DB01212,DB00472
1888,DB01212,DB00410
1889,DB01212,DB00244
1890,DB01212,DB01233
1891,DB01212,DB00295
1892,DB01212,DB01137
1894,DB01212,DB00999
1895,DB01212,DB00529
1896,DB01212,DB00577
1897,DB01212,DB00415
1898,DB01212,DB00742
1899,DB01212,DB00586
1901,DB01212,DB00798
1902,DB01212,DB00426
1903,DB01212,DB00649
1904,DB01212,DB01327
1905,DB01212,DB00335
1906,DB01212,DB00967
1907,DB01212,DB00363
1908,DB01212,DB00531
1909,DB01212,DB00864
1910,DB01212,DB00343
1911,DB01212,DB00757
1913,DB01212,DB00180
1917,DB01212,DB00787
1918,DB01212,DB00512
1919,DB01212,DB00422
1920,DB01212,DB00222
1921,DB01212,DB00612
1922,DB01212,DB00836
1923,DB01212,DB00231
1924,DB01212,DB00860
1925,DB01212,DB00563
1926,DB01212,DB01036
1928,DB01212,DB01203
1929,DB01212,DB00459
1930,DB01212,DB01076
1931,DB01212,DB00361
1932,DB01212,DB00194
1933,DB01212,DB00381
1934,DB01212,DB00808
1935,DB01212,DB00590
1936,DB01212,DB00203
1937,DB01212,DB00262
1938,DB01212,DB00252
1939,DB01212,DB00338
1940,DB01212,DB00802
1941,DB01212,DB00627
1942,DB01212,DB01240
1944,DB01212,DB00927
1945,DB01212,DB01059
1946,DB01212,DB00698
1947,DB01212,DB01129
1948,DB01212,DB00327
1950,DB01212,DB00359
1952,DB01212,DB00762
1953,DB01212,DB01273
1954,DB01212,DB00654
1955,DB01212,DB00916
1957,DB01212,DB00833
1958,DB01212,DB00741
1960,DB01212,DB00658
1962,DB01212,DB00533
1963,DB01212,DB00198
1964,DB01212,DB00883
1965,DB01212,DB00193
1966,DB01212,DB01156
1969,DB01212,DB00884
1971,DB01212,DB00747
1973,DB01212,DB01263
1975,DB01212,DB00230
1976,DB01212,DB00844
1979,DB01212,DB00811
1980,DB01212,DB00493
1981,DB01212,DB00196
1982,DB01212,DB00445
1983,DB01212,DB00620
1984,DB01212,DB00371
1985,DB01212,DB00564
1986,DB01212,DB00115
1987,DB01212,DB00959
1988,DB01212,DB01050
1989,DB01212,DB00277
1990,DB01212,DB01060
1991,DB01212,DB00465
1992,DB01212,DB00625
1993,DB01212,DB00351
1994,DB01212,DB01167
1995,DB01212,DB00727
1996,DB01212,DB00402
1997,DB01212,DB01118
1998,DB01212,DB00784
1999,DB01212,DB00683
2000,DB01212,DB00319
2001,DB01212,DB00425
2002,DB01212,DB01202
2003,DB01212,DB00869
2005,DB01212,DB01020
2006,DB01212,DB00947
2007,DB01212,DB00545
2008,DB01212,DB00951
2009,DB01212,DB00377
2011,DB01212,DB00297
2013,DB01212,DB01222
2014,DB01212,DB00284
2015,DB01212,DB00199
2016,DB01212,DB00619
2017,DB01212,DB00281
2018,DB01212,DB00330
2019,DB01212,DB01211
2020,DB01212,DB01610
2021,DB01212,DB00557
2022,DB01212,DB00603
2023,DB01212,DB00790
2024,DB01212,DB00214
2025,DB01212,DB00480
2026,DB01212,DB01005
2029,DB01212,DB00773
2031,DB01212,DB00900
2032,DB01212,DB00734
2033,DB01212,DB00611
2035,DB01212,DB00238
2036,DB01212,DB00313
2037,DB01212,DB00541
2038,DB01212,DB00887
2039,DB01212,DB01095
2040,DB01212,DB01112
2041,DB01212,DB01136
2042,DB01212,DB01155
2043,DB01212,DB00443
2044,DB01212,DB00550
2045,DB01212,DB00438
2046,DB01212,DB01044
2047,DB01212,DB01595
2048,DB01212,DB00983
2049,DB01212,DB01150
2050,DB01212,DB00813
2051,DB01212,DB00484
2052,DB01212,DB00482
2055,DB01212,DB00749
2057,DB01212,DB00669
2058,DB01212,DB01242
2059,DB01212,DB01241
2060,DB01212,DB00881
2061,DB01212,DB00186
2062,DB01212,DB00184
2063,DB01212,DB00490
2064,DB01212,DB00675
2066,DB01212,DB00524
2068,DB01212,DB00989
2069,DB01212,DB00334
2070,DB01212,DB00912
2072,DB01212,DB00175
2073,DB01212,DB00973
2074,DB01212,DB00395
2075,DB01212,DB01110
2077,DB01212,DB00158
2078,DB01212,DB00502
2079,DB01212,DB01132
2081,DB01212,DB00448
2082,DB01212,DB01097
2084,DB01212,DB00796
2087,DB01212,DB00795
2088,DB01212,DB00136
2090,DB01212,DB00399
2092,DB01212,DB06151
2093,DB01212,DB00950
2094,DB01212,DB01104
2095,DB01212,DB00758
2097,DB01212,DB00177
2098,DB01212,DB01023
2099,DB01212,DB01039
2100,DB01212,DB00722
2101,DB01212,DB00915
2102,DB01212,DB00176
2105,DB01212,DB00897
2106,DB01212,DB00668
2107,DB01212,DB00264
2109,DB01212,DB01142
2110,DB01212,DB00404
2112,DB01212,DB00446
2115,DB01212,DB00650
2117,DB01212,DB01611
2118,DB01212,DB00468
2121,DB01212,DB00695
2122,DB01212,DB00316
2123,DB01212,DB01101
2124,DB01212,DB00296
2125,DB01212,DB01190
2126,DB01212,DB00370
2127,DB01212,DB01589
2128,DB01212,DB00227
2129,DB01212,DB00575
2130,DB01212,DB00737
2132,DB01212,DB00877
2133,DB01212,DB01126
2135,DB01212,DB00678
2136,DB01212,DB00904
2137,DB01212,DB01067
2139,DB01212,DB01029
2141,DB01212,DB00339
2142,DB01212,DB00656
2143,DB01212,DB01117
2144,DB01212,DB00421
2145,DB01212,DB01264
2146,DB01212,DB00451
2147,DB01212,DB00684
2149,DB01212,DB00857
2150,DB01212,DB01016
2151,DB01212,DB00863
2152,DB01212,DB00987
2153,DB01212,DB00188
2154,DB01212,DB00523
2155,DB01212,DB01216
2156,DB01212,DB00501
2157,DB01212,DB00433
2158,DB01212,DB00273
2161,DB00398,DB01248
2162,DB00398,DB00542
2163,DB00398,DB01115
2164,DB00398,DB00341
2165,DB00398,DB00571
2166,DB00398,DB00530
2167,DB00398,DB00635
2168,DB00398,DB00441
2169,DB00398,DB00275
2170,DB00398,DB00455
2172,DB00398,DB00924
2173,DB00398,DB00472
2174,DB00398,DB01233
2175,DB00398,DB00295
2176,DB00398,DB01137
2177,DB00398,DB00999
2178,DB00398,DB00586
2179,DB00398,DB00335
2180,DB00398,DB00343
2183,DB00398,DB00787
2184,DB00398,DB00512
2185,DB00398,DB00422
2186,DB00398,DB00222
2187,DB00398,DB00836
2189,DB00398,DB00231
2190,DB00398,DB00860
2191,DB00398,DB01036
2192,DB00398,DB01203
2193,DB00398,DB01076
2194,DB00398,DB00381
2195,DB00398,DB00590
2196,DB00398,DB00203
2197,DB00398,DB00338
2198,DB00398,DB00627
2199,DB00398,DB00927
2200,DB00398,DB01059
2201,DB00398,DB01129
2202,DB00398,DB00327
2204,DB00398,DB00654
2206,DB00398,DB00741
2208,DB00398,DB00193
2209,DB00398,DB01156
2211,DB00398,DB00884
2213,DB00398,DB00230
2215,DB00398,DB00489
2216,DB00398,DB00196
2217,DB00398,DB00564
2218,DB00398,DB00115
2219,DB00398,DB01050
2220,DB00398,DB00351
2221,DB00398,DB00727
2222,DB00398,DB00402
2223,DB00398,DB00425
2224,DB00398,DB01202
2225,DB00398,DB00869
2227,DB00398,DB01020
2229,DB00398,DB01222
2230,DB00398,DB00557
2231,DB00398,DB00790
2232,DB00398,DB00214
2233,DB00398,DB00313
2234,DB00398,DB00887
2235,DB00398,DB01136
2236,DB00398,DB00443
2237,DB00398,DB00813
2238,DB00398,DB00482
2241,DB00398,DB00881
2242,DB00398,DB00186
2246,DB00398,DB00175
2247,DB00398,DB00973
2248,DB00398,DB00158
2249,DB00398,DB01132
2250,DB00398,DB00448
2252,DB00398,DB00796
2253,DB00398,DB00136
2255,DB00398,DB00399
2257,DB00398,DB00950
2259,DB00398,DB01104
2260,DB00398,DB00758
2262,DB00398,DB00177
2263,DB00398,DB01023
2264,DB00398,DB01039
2265,DB00398,DB00722
2268,DB00398,DB00897
2269,DB00398,DB00264
2271,DB00398,DB00404
2276,DB00398,DB00695
2277,DB00398,DB00316
2278,DB00398,DB01101
2280,DB00398,DB00370
2281,DB00398,DB00227
2282,DB00398,DB00575
2283,DB00398,DB00737
2284,DB00398,DB01126
2285,DB00398,DB00678
2286,DB00398,DB00904
2287,DB00398,DB01067
2289,DB00398,DB01029
2290,DB00398,DB00421
2291,DB00398,DB00451
2292,DB00398,DB00470
2294,DB00398,DB01016
2295,DB00398,DB00863
2296,DB00398,DB01216
2297,DB00398,DB00433
2298,DB00398,DB00273
2546,DB00718,DB01193
2547,DB00718,DB00571
2549,DB00718,DB01233
2550,DB00718,DB00295
2551,DB00718,DB01137
2552,DB00718,DB00864
2554,DB00718,DB00787
2555,DB00718,DB01172
2556,DB00718,DB00860
2557,DB00718,DB01048
2558,DB00718,DB00338
2559,DB00718,DB00927
2560,DB00718,DB01129
2562,DB00718,DB00884
2563,DB00718,DB00196
2564,DB00718,DB00115
2565,DB00718,DB01050
2566,DB00718,DB00625
2567,DB00718,DB00425
2568,DB00718,DB00281
2569,DB00718,DB00557
2570,DB00718,DB00175
2571,DB00718,DB01110
2573,DB00718,DB00448
2574,DB00718,DB00950
2575,DB00718,DB00722
2577,DB00718,DB00695
2578,DB00718,DB00442
2579,DB00718,DB00421
2580,DB00718,DB00451
2581,DB00718,DB00863
2582,DB00775,DB00295
2583,DB00775,DB00999
2584,DB00775,DB00338
2585,DB00775,DB00883
2587,DB00775,DB00727
2588,DB00775,DB01136
2589,DB00775,DB00175
2591,DB00775,DB00758
2593,DB00775,DB00177
2594,DB00775,DB00264
2597,DB00775,DB00695
2598,DB00775,DB00316
2599,DB00775,DB00421
2600,DB00775,DB00451
2602,DB00775,DB00863
2974,DB01413,DB00250
2975,DB01413,DB01004
2976,DB01413,DB01033
2977,DB01413,DB00582
2978,DB01413,DB00268
2979,DB01413,DB01204
2980,DB01413,DB01248
2981,DB01413,DB00555
2982,DB01413,DB01197
2983,DB01413,DB00571
2984,DB01413,DB00635
2985,DB01413,DB00441
2986,DB01413,DB00681
2987,DB01413,DB00424
2988,DB01413,DB00455
2989,DB01413,DB01042
2990,DB01413,DB01224
2991,DB01413,DB00601
2992,DB01413,DB00924
2993,DB01413,DB00218
2994,DB01413,DB00559
2995,DB01413,DB00472
2996,DB01413,DB01233
2997,DB01413,DB00295
2998,DB01413,DB01223
2999,DB01413,DB01137
3000,DB01413,DB00999
3001,DB01413,DB00529
3002,DB01413,DB00577
3003,DB01413,DB00742
3004,DB01413,DB00586
3005,DB01413,DB00798
3006,DB01413,DB00426
3007,DB01413,DB01327
3008,DB01413,DB00335
3009,DB01413,DB00531
3010,DB01413,DB00631
3011,DB01413,DB00864
3012,DB01413,DB00343
3013,DB01413,DB00757
3016,DB01413,DB00787
3017,DB01413,DB00512
3018,DB01413,DB00422
3020,DB01413,DB00222
3021,DB01413,DB00836
3022,DB01413,DB00231
3023,DB01413,DB00860
3024,DB01413,DB00585
3025,DB01413,DB00563
3026,DB01413,DB01036
3027,DB01413,DB01076
3028,DB01413,DB00361
3029,DB01413,DB00194
3030,DB01413,DB00381
3031,DB01413,DB00590
3032,DB01413,DB00203
3033,DB01413,DB00252
3034,DB01413,DB00338
3035,DB01413,DB00627
3037,DB01413,DB00927
3038,DB01413,DB01129
3039,DB01413,DB00327
3041,DB01413,DB00762
3042,DB01413,DB00916
3044,DB01413,DB00741
3046,DB01413,DB00883
3048,DB01413,DB00880
3050,DB01413,DB00747
3053,DB01413,DB00811
3054,DB01413,DB00196
3055,DB01413,DB00445
3056,DB01413,DB00620
3057,DB01413,DB00564
3058,DB01413,DB00115
3059,DB01413,DB00959
3060,DB01413,DB01050
3061,DB01413,DB01060
3062,DB01413,DB00242
3063,DB01413,DB00351
3064,DB01413,DB01167
3065,DB01413,DB00727
3066,DB01413,DB01118
3067,DB01413,DB00683
3068,DB01413,DB00319
3069,DB01413,DB00425
3070,DB01413,DB01202
3071,DB01413,DB00869
3073,DB01413,DB00355
3074,DB01413,DB01020
3075,DB01413,DB00377
3078,DB01413,DB01222
3079,DB01413,DB00199
3080,DB01413,DB00619
3081,DB01413,DB00281
3082,DB01413,DB01211
3083,DB01413,DB01610
3084,DB01413,DB00557
3085,DB01413,DB00603
3086,DB01413,DB00214
3087,DB01413,DB00480
3088,DB01413,DB01005
3090,DB01413,DB00773
3091,DB01413,DB00734
3094,DB01413,DB00313
3095,DB01413,DB00541
3096,DB01413,DB00887
3097,DB01413,DB01112
3098,DB01413,DB01136
3099,DB01413,DB00443
3100,DB01413,DB00438
3101,DB01413,DB01044
3102,DB01413,DB00813
3103,DB01413,DB00484
3104,DB01413,DB00482
3105,DB01413,DB01241
3106,DB01413,DB00186
3107,DB01413,DB00490
3109,DB01413,DB00524
3111,DB01413,DB00334
3113,DB01413,DB00175
3114,DB01413,DB00973
3116,DB01413,DB00158
3117,DB01413,DB00502
3118,DB01413,DB01132
3119,DB01413,DB00448
3122,DB01413,DB00796
3123,DB01413,DB01008
3124,DB01413,DB00136
3126,DB01413,DB00399
3128,DB01413,DB06151
3129,DB01413,DB00950
3130,DB01413,DB01104
3131,DB01413,DB00758
3133,DB01413,DB00177
3134,DB01413,DB00722
3135,DB01413,DB00897
3136,DB01413,DB00668
3137,DB01413,DB00264
3140,DB01413,DB00404
3143,DB01413,DB00650
3145,DB01413,DB00292
3146,DB01413,DB01611
3149,DB01413,DB00695
3150,DB01413,DB00316
3151,DB01413,DB01190
3152,DB01413,DB00370
3153,DB01413,DB00227
3154,DB01413,DB00575
3157,DB01413,DB00513
3158,DB01413,DB01331
3159,DB01413,DB00678
3160,DB01413,DB00904
3161,DB01413,DB01067
3163,DB01413,DB01029
3164,DB01413,DB00421
3165,DB01413,DB00451
3166,DB01413,DB00684
3167,DB01413,DB00470
3169,DB01413,DB01254
3170,DB01413,DB01016
3171,DB01413,DB00863
3172,DB01413,DB00987
3173,DB01413,DB00188
3174,DB01413,DB00523
3175,DB01413,DB00501
3176,DB01413,DB00433
3177,DB00440,DB00250
3178,DB00440,DB01193
3179,DB00440,DB01204
3180,DB00440,DB00555
3181,DB00440,DB01197
3182,DB00440,DB01115
3183,DB00440,DB00341
3184,DB00440,DB00394
3185,DB00440,DB00571
3186,DB00440,DB00635
3187,DB00440,DB00681
3188,DB00440,DB00455
3189,DB00440,DB01224
3190,DB00440,DB00924
3191,DB00440,DB00472
3192,DB00440,DB00413
3193,DB00440,DB01233
3194,DB00440,DB00295
3195,DB00440,DB01137
3196,DB00440,DB00999
3197,DB00440,DB00586
3199,DB00440,DB00335
3200,DB00440,DB00363
3201,DB00440,DB00531
3202,DB00440,DB00864
3203,DB00440,DB00343
3206,DB00440,DB00787
3207,DB00440,DB00512
3208,DB00440,DB01140
3209,DB00440,DB00836
3210,DB00440,DB00231
3211,DB00440,DB00860
3212,DB00440,DB00563
3213,DB00440,DB01036
3214,DB00440,DB01048
3215,DB00440,DB01076
3216,DB00440,DB00381
3217,DB00440,DB00808
3218,DB00440,DB00590
3219,DB00440,DB00252
3220,DB00440,DB00338
3221,DB00440,DB00927
3222,DB00440,DB01059
3223,DB00440,DB00698
3225,DB00440,DB00916
3227,DB00440,DB00741
3229,DB00440,DB00533
3230,DB00440,DB00193
3232,DB00440,DB00884
3234,DB00440,DB00230
3236,DB00440,DB01083
3237,DB00440,DB00493
3238,DB00440,DB00196
3239,DB00440,DB00445
3240,DB00440,DB00620
3241,DB00440,DB00564
3242,DB00440,DB00959
3243,DB00440,DB01050
3244,DB00440,DB01060
3245,DB00440,DB01167
3246,DB00440,DB00727
3247,DB00440,DB00425
3248,DB00440,DB01202
3249,DB00440,DB01020
3251,DB00440,DB01222
3252,DB00440,DB00199
3253,DB00440,DB00281
3254,DB00440,DB01211
3255,DB00440,DB00603
3256,DB00440,DB00790
3257,DB00440,DB00480
3259,DB00440,DB00773
3260,DB00440,DB00900
3261,DB00440,DB00734
3262,DB00440,DB00313
3263,DB00440,DB00541
3264,DB00440,DB00887
3265,DB00440,DB01112
3266,DB00440,DB01136
3267,DB00440,DB00443
3268,DB00440,DB01595
3269,DB00440,DB00813
3270,DB00440,DB00482
3273,DB00440,DB00186
3276,DB00440,DB00334
3278,DB00440,DB00175
3279,DB00440,DB00973
3280,DB00440,DB01110
3283,DB00440,DB00158
3284,DB00440,DB01132
3285,DB00440,DB00448
3286,DB00440,DB01097
3288,DB00440,DB00796
3290,DB00440,DB00399
3292,DB00440,DB00950
3293,DB00440,DB01104
3294,DB00440,DB00758
3296,DB00440,DB00177
3297,DB00440,DB00722
3298,DB00440,DB00264
3300,DB00440,DB00446
3303,DB00440,DB00468
3307,DB00440,DB00695
3308,DB00440,DB00316
3309,DB00440,DB00370
3310,DB00440,DB00227
3312,DB00440,DB01219
3313,DB00440,DB00877
3314,DB00440,DB01126
3315,DB00440,DB00678
3316,DB00440,DB00904
3318,DB00440,DB01029
3320,DB00440,DB00421
3321,DB00440,DB00451
3323,DB00440,DB00863
3324,DB00440,DB00987
3325,DB00440,DB00523
3326,DB00440,DB00433
3508,DB00519,DB01193
3509,DB00519,DB01248
3510,DB00519,DB01115
3511,DB00519,DB00635
3512,DB00519,DB01233
3513,DB00519,DB00999
3514,DB00519,DB00335
3517,DB00519,DB00860
3518,DB00519,DB00563
3519,DB00519,DB01076
3520,DB00519,DB00381
3521,DB00519,DB00808
3522,DB00519,DB00590
3523,DB00519,DB00338
3524,DB00519,DB00627
3525,DB00519,DB00927
3526,DB00519,DB01129
3527,DB00519,DB00533
3528,DB00519,DB00884
3530,DB00519,DB00115
3531,DB00519,DB00727
3532,DB00519,DB00425
3533,DB00519,DB01020
3534,DB00519,DB01222
3535,DB00519,DB00557
3536,DB00519,DB01136
3537,DB00519,DB00443
3538,DB00519,DB00186
3539,DB00519,DB00175
3540,DB00519,DB00973
3541,DB00519,DB00448
3543,DB00519,DB00136
3545,DB00519,DB00758
