,entry1,entry2
1258,BS_0005922,BS_0005711
1259,BS_0008653,BS_0002844
1260,BS_0008927,BS_0000802
1261,BS_0005958,BS_0002012
1262,BS_0008474,BS_0001605
1263,BS_0003261,BS_0002702
1264,BS_0003367,BS_0000746
1266,BS_0000749,BS_0009404
1267,BS_0001346,BS_0006543
1268,BS_0002388,BS_0003336
1269,BS_0000093,BS_0007276
1271,BS_0001113,BS_0001625
1274,BS_0007973,BS_0009092
1276,BS_0002869,BS_0000238
1278,BS_0002602,BS_0003324
1279,BS_0000003,BS_0008548
1282,BS_0006841,BS_0005634
1283,BS_0000264,BS_0000053
1284,BS_0005788,BS_0008300
1286,BS_0003468,BS_0002014
1287,BS_0009158,BS_0001510
1289,BS_0004476,BS_0003793
1290,BS_0000885,BS_0005671
1291,BS_0005879,BS_0006797
1293,BS_0001302,BS_0009463
1295,BS_0006010,BS_0007976
1296,BS_0003293,BS_0006001
1297,BS_0003956,BS_0009585
1298,BS_0006127,BS_0005719
1299,BS_0003633,BS_0006248
1301,BS_0001415,BS_0003165
1302,BS_0004533,BS_0007112
1304,BS_0008005,BS_0007863
1305,BS_0008504,BS_0004394
1307,BS_0005739,BS_0004105
1310,BS_0003738,BS_0001275
1311,BS_0004259,BS_0008345
1312,BS_0002185,BS_0000780
1313,BS_0004517,BS_0002654
1315,BS_0007283,BS_0006907
1317,BS_0001007,BS_0009549
1318,BS_0003173,BS_0000025
1319,BS_0001701,BS_0008869
1320,BS_0007763,BS_0004421
1321,BS_0003046,BS_0000770
1322,BS_0006170,BS_0005460
1324,BS_0004356,BS_0001844
1325,BS_0006803,BS_0005409
1326,BS_0004489,BS_0002927
1327,BS_0008653,BS_0003952
1329,BS_0006833,BS_0006702
1330,BS_0009417,BS_0001397
1331,BS_0001514,BS_0006923
1334,BS_0003293,BS_0005838
1335,BS_0003678,BS_0002164
1336,BS_0001372,BS_0006519
1337,BS_0001140,BS_0009502
1338,BS_0000169,BS_0006775
1339,BS_0008026,BS_0000270
1340,BS_0003423,BS_0002774
1342,BS_0007136,BS_0005301
1343,BS_0004132,BS_0003520
1344,BS_0003797,BS_0009638
1345,BS_0002850,BS_0004132
1347,BS_0007690,BS_0006929
1348,BS_0004359,BS_0003787
1350,BS_0003361,BS_0006237
1351,BS_0006756,BS_0004912
1353,BS_0004582,BS_0008551
1354,BS_0002170,BS_0009367
1355,BS_0007720,BS_0005245
1356,BS_0002452,BS_0006102
1357,BS_0000131,BS_0008286
1359,BS_0002445,BS_0005719
1360,BS_0003678,BS_0007052
1362,BS_0002170,BS_0002432
1364,BS_0003116,BS_0003371
1365,BS_0001552,BS_0000400
1368,BS_0002729,BS_0005149
1369,BS_0000003,BS_0006689
1371,BS_0009580,BS_0008192
1372,BS_0007792,BS_0008171
1374,BS_0000442,BS_0000131
1375,BS_0008820,BS_0000151
1376,BS_0008020,BS_0000089
1377,BS_0002170,BS_0005894
1378,BS_0009404,BS_0004030
1380,BS_0003577,BS_0003159
1381,BS_0008940,BS_0003542
1383,BS_0006857,BS_0007052
1384,BS_0005776,BS_0003450
1385,BS_0000636,BS_0007966
1387,BS_0003374,BS_0001996
1389,BS_0006971,BS_0000168
1390,BS_0003172,BS_0009500
1393,BS_0002981,BS_0002106
1394,BS_0002913,BS_0000741
1395,BS_0000284,BS_0003666
1396,BS_0001410,BS_0006220
1397,BS_0000130,BS_0007505
1399,BS_0003556,BS_0002569
1400,BS_0000598,BS_0004490
1401,BS_0005671,BS_0009085
1402,BS_0004004,BS_0007537
1403,BS_0004317,BS_0006671
1405,BS_0001276,BS_0002186
1406,BS_0002968,BS_0001096
1407,BS_0004119,BS_0005630
1408,BS_0002748,BS_0000220
1409,BS_0001302,BS_0002569
1411,BS_0001404,BS_0004166
1412,BS_0001635,BS_0001605
1413,BS_0008689,BS_0004639
1414,BS_0007478,BS_0001768
1415,BS_0003952,BS_0004153
1416,BS_0003600,BS_0000773
1417,BS_0006303,BS_0005317
1418,BS_0004105,BS_0000808
1419,BS_0003873,BS_0007484
1421,BS_0008474,BS_0004179
1422,BS_0004310,BS_0000062
1424,BS_0008933,BS_0006427
1425,BS_0001615,BS_0001605
1426,BS_0009248,BS_0001597
1427,BS_0006521,BS_0000118
1429,BS_0004574,BS_0008593
1430,BS_0003462,BS_0009092
1432,BS_0000635,BS_0000595
1433,BS_0006259,BS_0007778
1434,BS_0004707,BS_0005711
1435,BS_0003861,BS_0001333
1436,BS_0002493,BS_0005805
1438,BS_0001736,BS_0000081
1440,BS_0001694,BS_0003707
1441,BS_0003800,BS_0006640
1442,BS_0003250,BS_0009378
1443,BS_0005736,BS_0000025
1444,BS_0009541,BS_0000855
1445,BS_0003710,BS_0002876
1447,BS_0004913,BS_0001510
1448,BS_0004449,BS_0005719
1449,BS_0005385,BS_0003481
1451,BS_0005251,BS_0005539
1453,BS_0001323,BS_0004256
1454,BS_0008474,BS_0001687
1457,BS_0000635,BS_0002097
1459,BS_0001780,BS_0005533
1461,BS_0004477,BS_0001008
1462,BS_0005801,BS_0007509
1463,BS_0003953,BS_0002942
1464,BS_0003503,BS_0008840
1465,BS_0009063,BS_0000442
1466,BS_0004503,BS_0000290
1467,BS_0006649,BS_0003793
1468,BS_0003508,BS_0007763
1471,BS_0007709,BS_0001788
1472,BS_0008506,BS_0008484
1473,BS_0007268,BS_0009618
1474,BS_0001249,BS_0003717
1475,BS_0001407,BS_0007052
1476,BS_0003364,BS_0006439
1477,BS_0002875,BS_0008815
1481,BS_0005003,BS_0009438
1487,BS_0003528,BS_0002752
1489,BS_0004921,BS_0003276
1491,BS_0001635,BS_0001013
1492,BS_0000442,BS_0003826
1494,BS_0006758,BS_0003911
1495,BS_0008715,BS_0003090
1496,BS_0002778,BS_0002844
1498,BS_0007192,BS_0001552
1500,BS_0000401,BS_0000053
1502,BS_0008759,BS_0004961
1503,BS_0006260,BS_0008297
1505,BS_0001119,BS_0009500
1508,BS_0005404,BS_0006885
1509,BS_0003470,BS_0008470
1510,BS_0006261,BS_0003105
1511,BS_0007568,BS_0002257
1513,BS_0000703,BS_0005849
1514,BS_0008499,BS_0005271
1516,BS_0001889,BS_0002375
1517,BS_0005691,BS_0004251
1520,BS_0000459,BS_0003759
1524,BS_0004593,BS_0003181
1525,BS_0008316,BS_0004897
1526,BS_0006900,BS_0003097
1527,BS_0006561,BS_0000978
1528,BS_0007267,BS_0003630
1529,BS_0006588,BS_0008779
1530,BS_0003952,BS_0009006
1531,BS_0002428,BS_0000319
1532,BS_0001625,BS_0009464
1533,BS_0003677,BS_0008332
1534,BS_0008346,BS_0006932
1535,BS_0004074,BS_0008438
1536,BS_0002883,BS_0002942
1537,BS_0006529,BS_0003539
1539,BS_0002565,BS_0002665
1540,BS_0001041,BS_0002656
1541,BS_0004348,BS_0002762
1543,BS_0007946,BS_0005131
1544,BS_0001510,BS_0004515
1545,BS_0007900,BS_0004000
1548,BS_0006253,BS_0001980
1549,BS_0000438,BS_0005173
1550,BS_0007546,BS_0003690
1551,BS_0005243,BS_0008252
1552,BS_0000413,BS_0002135
1553,BS_0005997,BS_0001605
1555,BS_0006427,BS_0006944
1556,BS_0004553,BS_0000622
1558,BS_0002287,BS_0001088
1559,BS_0005408,BS_0002488
1560,BS_0003782,BS_0002349
1561,BS_0001615,BS_0001010
1563,BS_0000176,BS_0007616
1565,BS_0008505,BS_0003374
1566,BS_0004139,BS_0006690
1568,BS_0009127,BS_0009616
1570,BS_0001965,BS_0003614
1571,BS_0002126,BS_0002892
1572,BS_0003310,BS_0001013
1573,BS_0000465,BS_0004091
1574,BS_0009063,BS_0007937
1575,BS_0005719,BS_0004047
1576,BS_0008474,BS_0001525
1577,BS_0002781,BS_0008149
1578,BS_0000976,BS_0009458
1579,BS_0009093,BS_0005385
1580,BS_0003003,BS_0005970
1581,BS_0003556,BS_0003181
1582,BS_0007554,BS_0007714
1583,BS_0000266,BS_0008474
1584,BS_0008029,BS_0007915
1587,BS_0006024,BS_0001569
1588,BS_0008320,BS_0002053
1589,BS_0002164,BS_0004174
1591,BS_0003423,BS_0000003
1592,BS_0004496,BS_0004544
1593,BS_0000459,BS_0001671
1594,BS_0002698,BS_0005107
1597,BS_0006782,BS_0005053
1598,BS_0004467,BS_0008030
1600,BS_0005002,BS_0004420
1602,BS_0000444,BS_0000246
1603,BS_0003542,BS_0004707
1604,BS_0000775,BS_0001314
1605,BS_0001322,BS_0001602
1609,BS_0001783,BS_0003234
1610,BS_0003181,BS_0003011
1611,BS_0004153,BS_0000694
1612,BS_0005103,BS_0001593
1613,BS_0009432,BS_0000577
1614,BS_0002500,BS_0005687
1615,BS_0005945,BS_0005129
1616,BS_0006137,BS_0006247
1618,BS_0000808,BS_0002945
1619,BS_0001598,BS_0007490
1620,BS_0009349,BS_0006667
1622,BS_0004201,BS_0006483
1623,BS_0004394,BS_0003234
1624,BS_0000261,BS_0003685
1626,BS_0008066,BS_0006667
1628,BS_0001837,BS_0008944
1629,BS_0001694,BS_0000081
1630,BS_0003423,BS_0002257
1633,BS_0000300,BS_0002038
1634,BS_0006755,BS_0003539
1635,BS_0008446,BS_0009079
1636,BS_0007984,BS_0007760
1637,BS_0004259,BS_0000621
1639,BS_0004585,BS_0003803
1640,BS_0007814,BS_0005032
1641,BS_0004687,BS_0004371
1642,BS_0006306,BS_0004148
1643,BS_0000373,BS_0007648
1645,BS_0005795,BS_0002182
1646,BS_0006671,BS_0008928
1648,BS_0003194,BS_0002312
1651,BS_0004317,BS_0004259
1652,BS_0003599,BS_0003011
1653,BS_0002991,BS_0000635
1655,BS_0002556,BS_0004231
1656,BS_0004215,BS_0002347
1657,BS_0009500,BS_0000716
1659,BS_0000284,BS_0005653
1660,BS_0002164,BS_0001736
1661,BS_0001403,BS_0004357
1665,BS_0000827,BS_0008345
1666,BS_0006800,BS_0007387
1667,BS_0003165,BS_0000706
1668,BS_0000691,BS_0000917
1672,BS_0006520,BS_0004975
1673,BS_0005906,BS_0008953
1674,BS_0006550,BS_0008695
1675,BS_0000295,BS_0007627
1676,BS_0003952,BS_0009137
1678,BS_0004638,BS_0000706
1679,BS_0005691,BS_0003046
1681,BS_0009048,BS_0000432
1683,BS_0002987,BS_0007209
1684,BS_0001678,BS_0005780
1685,BS_0003017,BS_0005711
1689,BS_0006067,BS_0009526
1691,BS_0004316,BS_0009258
1692,BS_0002020,BS_0003299
1693,BS_0000459,BS_0009130
1695,BS_0003197,BS_0003574
1696,BS_0001686,BS_0002651
1698,BS_0008474,BS_0000442
1699,BS_0005767,BS_0004783
1701,BS_0000411,BS_0004993
1702,BS_0005355,BS_0000694
1703,BS_0008532,BS_0009474
1704,BS_0005621,BS_0002617
1707,BS_0002176,BS_0007032
1708,BS_0000704,BS_0002698
1709,BS_0000885,BS_0003383
1710,BS_0009125,BS_0000764
1712,BS_0004090,BS_0007968
1713,BS_0004393,BS_0000761
1714,BS_0008223,BS_0007252
1716,BS_0000623,BS_0009006
1717,BS_0000577,BS_0003724
1720,BS_0000264,BS_0005104
1725,BS_0000178,BS_0002445
1726,BS_0000266,BS_0001782
1727,BS_0002164,BS_0005634
1729,BS_0006001,BS_0008564
1730,BS_0007619,BS_0002632
1731,BS_0008488,BS_0005634
1732,BS_0009258,BS_0003599
1734,BS_0007700,BS_0004988
1736,BS_0007570,BS_0004638
1737,BS_0004476,BS_0003324
1738,BS_0005691,BS_0004399
1739,BS_0003677,BS_0001008
1740,BS_0006622,BS_0005198
1742,BS_0006169,BS_0002017
1743,BS_0003264,BS_0007555
1744,BS_0004105,BS_0000694
1746,BS_0007167,BS_0006353
1747,BS_0005679,BS_0008950
1748,BS_0006517,BS_0007132
1750,BS_0005840,BS_0007199
1751,BS_0003251,BS_0001221
1754,BS_0002826,BS_0004289
1756,BS_0004449,BS_0001276
1758,BS_0008590,BS_0007611
1761,BS_0004572,BS_0001998
1762,BS_0007599,BS_0000748
1763,BS_0008180,BS_0005335
1764,BS_0000730,BS_0005373
1765,BS_0007942,BS_0003034
1766,BS_0002357,BS_0004776
1768,BS_0002865,BS_0003526
1772,BS_0003627,BS_0004376
1774,BS_0002850,BS_0008956
1775,BS_0003339,BS_0007937
1776,BS_0002902,BS_0002563
1777,BS_0004979,BS_0005305
1778,BS_0002312,BS_0001302
1779,BS_0002299,BS_0000371
1781,BS_0008318,BS_0007932
1782,BS_0001073,BS_0004356
1784,BS_0000401,BS_0003938
1785,BS_0005594,BS_0008955
1787,BS_0008531,BS_0000011
1788,BS_0000763,BS_0004453
1789,BS_0000831,BS_0003090
1790,BS_0000448,BS_0001737
1791,BS_0003958,BS_0004752
1792,BS_0000318,BS_0002565
1794,BS_0007154,BS_0008917
1795,BS_0006751,BS_0008498
1797,BS_0001038,BS_0006193
1798,BS_0005183,BS_0002942
1800,BS_0003664,BS_0008360
1801,BS_0001615,BS_0001886
1802,BS_0004237,BS_0005040
1803,BS_0003560,BS_0003260
1806,BS_0002968,BS_0008412
1808,BS_0004922,BS_0004639
1809,BS_0002569,BS_0000442
1810,BS_0007187,BS_0005249
1811,BS_0005723,BS_0002081
1812,BS_0006086,BS_0004628
1815,BS_0003967,BS_0006492
1817,BS_0006601,BS_0009175
1818,BS_0000165,BS_0005469
1820,BS_0006002,BS_0004283
1821,BS_0003019,BS_0009402
1824,BS_0004092,BS_0006217
1827,BS_0009351,BS_0004975
1828,BS_0008012,BS_0004215
1829,BS_0006768,BS_0009441
1830,BS_0003611,BS_0001722
1833,BS_0001945,BS_0000925
1834,BS_0003756,BS_0007653
1835,BS_0006595,BS_0006076
1837,BS_0004707,BS_0000827
1839,BS_0001648,BS_0003757
1840,BS_0007654,BS_0005022
1841,BS_0006656,BS_0006199
1843,BS_0006857,BS_0006522
1844,BS_0004593,BS_0001333
1845,BS_0008484,BS_0002269
1846,BS_0001800,BS_0004173
1847,BS_0000547,BS_0005678
1848,BS_0003508,BS_0008552
1849,BS_0009509,BS_0000284
1851,BS_0004382,BS_0008923
1852,BS_0009010,BS_0003513
1853,BS_0001525,BS_0005945
1854,BS_0009536,BS_0004409
1858,BS_0005323,BS_0006755
1860,BS_0000770,BS_0000516
1862,BS_0002528,BS_0006579
1864,BS_0000379,BS_0007526
1866,BS_0004521,BS_0005945
1867,BS_0001604,BS_0005494
1868,BS_0004243,BS_0006671
1870,BS_0003957,BS_0000053
1871,BS_0006493,BS_0000963
1872,BS_0007265,BS_0001544
1873,BS_0004039,BS_0002909
1874,BS_0007389,BS_0002536
1875,BS_0005636,BS_0009006
1877,BS_0004369,BS_0001905
1878,BS_0002097,BS_0003915
1881,BS_0002858,BS_0001499
1883,BS_0002588,BS_0006139
1885,BS_0006059,BS_0002257
1887,BS_0003158,BS_0005719
1889,BS_0006308,BS_0005881
1890,BS_0000680,BS_0002510
1891,BS_0005051,BS_0006520
1892,BS_0002968,BS_0003293
1893,BS_0004415,BS_0002110
1894,BS_0001356,BS_0000212
1895,BS_0002655,BS_0001842
1896,BS_0007635,BS_0009593
1898,BS_0007253,BS_0005131
1899,BS_0000622,BS_0005623
1900,BS_0000430,BS_0001136
1902,BS_0004477,BS_0003072
1904,BS_0000647,BS_0002875
1905,BS_0002599,BS_0008339
1906,BS_0004257,BS_0001078
1907,BS_0003599,BS_0009259
1908,BS_0007618,BS_0000256
1911,BS_0004390,BS_0004463
1912,BS_0008494,BS_0009211
1914,BS_0004449,BS_0004243
1915,BS_0004393,BS_0003952
1916,BS_0004014,BS_0007962
1917,BS_0006803,BS_0001699
1918,BS_0003181,BS_0000400
1919,BS_0000872,BS_0000289
1920,BS_0001300,BS_0003757
1922,BS_0000302,BS_0009259
1923,BS_0000499,BS_0008220
1924,BS_0005268,BS_0009131
1926,BS_0002655,BS_0005718
1927,BS_0008641,BS_0006334
1928,BS_0007845,BS_0005201
1930,BS_0001336,BS_0006060
1931,BS_0005596,BS_0004024
1932,BS_0006403,BS_0004421
1933,BS_0001736,BS_0005398
1934,BS_0002869,BS_0005873
1936,BS_0008505,BS_0001782
1937,BS_0006139,BS_0003406
1938,BS_0004682,BS_0008947
1941,BS_0003824,BS_0008564
1942,BS_0000547,BS_0003576
1943,BS_0003764,BS_0009614
1945,BS_0003046,BS_0000238
1946,BS_0003554,BS_0002546
1951,BS_0004449,BS_0003181
1953,BS_0008506,BS_0002598
1954,BS_0001737,BS_0001716
1955,BS_0005533,BS_0003163
1956,BS_0008228,BS_0006006
1959,BS_0005736,BS_0004477
1960,BS_0005355,BS_0007550
1962,BS_0003162,BS_0002308
1964,BS_0003855,BS_0005578
1967,BS_0007025,BS_0004362
1968,BS_0001314,BS_0003537
1969,BS_0004874,BS_0004707
1971,BS_0007824,BS_0008448
1973,BS_0008879,BS_0008052
1974,BS_0001371,BS_0002148
1975,BS_0001064,BS_0001096
1979,BS_0009221,BS_0007652
1982,BS_0001717,BS_0009096
1983,BS_0004173,BS_0005997
1984,BS_0002746,BS_0004739
1985,BS_0006857,BS_0001635
1986,BS_0005691,BS_0008041
1987,BS_0000442,BS_0009006
1988,BS_0007209,BS_0009063
1990,BS_0007042,BS_0006521
1991,BS_0003389,BS_0003611
1993,BS_0006521,BS_0000371
1994,BS_0002971,BS_0008413
1995,BS_0009501,BS_0007869
1996,BS_0001936,BS_0002883
1997,BS_0003995,BS_0005945
1998,BS_0005928,BS_0004453
1999,BS_0001064,BS_0005514
2000,BS_0001300,BS_0000774
2004,BS_0004369,BS_0003826
2005,BS_0006175,BS_0004974
2009,BS_0005932,BS_0001217
2010,BS_0007916,BS_0003351
2011,BS_0009258,BS_0000442
2012,BS_0001886,BS_0003556
2014,BS_0003952,BS_0008955
2015,BS_0003208,BS_0008953
2016,BS_0000607,BS_0002844
2018,BS_0006111,BS_0005218
2019,BS_0003551,BS_0005793
2022,BS_0002169,BS_0007606
2024,BS_0003567,BS_0005604
2025,BS_0006758,BS_0009502
2027,BS_0007680,BS_0000672
2028,BS_0008548,BS_0007078
2029,BS_0008849,BS_0002307
2030,BS_0007666,BS_0004268
2033,BS_0004014,BS_0008990
2035,BS_0002413,BS_0007892
2036,BS_0000081,BS_0001951
2037,BS_0002652,BS_0003324
2038,BS_0001784,BS_0007762
2039,BS_0001231,BS_0000649
2040,BS_0000726,BS_0008243
2041,BS_0000800,BS_0002103
2042,BS_0002164,BS_0007331
2044,BS_0006521,BS_0004142
2045,BS_0003572,BS_0000746
2046,BS_0005739,BS_0005604
2047,BS_0004603,BS_0006531
2048,BS_0005355,BS_0003374
2049,BS_0008469,BS_0005115
2052,BS_0004929,BS_0009052
2053,BS_0000780,BS_0000705
2054,BS_0004360,BS_0002670
2055,BS_0009125,BS_0000794
2056,BS_0007052,BS_0002142
2057,BS_0001343,BS_0001178
2060,BS_0005823,BS_0007492
2063,BS_0003815,BS_0005381
2068,BS_0006000,BS_0008413
2070,BS_0000048,BS_0002164
2071,BS_0008836,BS_0000053
2072,BS_0000261,BS_0009156
2074,BS_0005116,BS_0000597
2075,BS_0004449,BS_0005290
2076,BS_0003176,BS_0005407
2077,BS_0004348,BS_0001842
2078,BS_0007286,BS_0006751
2080,BS_0008564,BS_0001554
2081,BS_0000121,BS_0008116
2082,BS_0002410,BS_0008491
2084,BS_0008817,BS_0005251
2085,BS_0002654,BS_0004173
2087,BS_0004317,BS_0003577
2088,BS_0007408,BS_0008809
2089,BS_0000561,BS_0002562
2094,BS_0001475,BS_0002351
2095,BS_0007161,BS_0000065
2096,BS_0003329,BS_0007846
2097,BS_0004820,BS_0002296
2099,BS_0002119,BS_0006121
2100,BS_0004092,BS_0001017
2105,BS_0000423,BS_0002294
2106,BS_0002780,BS_0006215
2107,BS_0004701,BS_0009055
2108,BS_0007653,BS_0005243
2110,BS_0007209,BS_0003979
2111,BS_0003957,BS_0003972
2112,BS_0002309,BS_0005398
2114,BS_0000302,BS_0002942
2115,BS_0006186,BS_0006513
2116,BS_0002475,BS_0005591
2117,BS_0006752,BS_0007036
2118,BS_0000763,BS_0000373
2119,BS_0000430,BS_0004842
2121,BS_0002530,BS_0005754
2122,BS_0002379,BS_0004541
2125,BS_0002170,BS_0003564
2126,BS_0009117,BS_0004486
2129,BS_0008929,BS_0006331
2130,BS_0005533,BS_0004047
2131,BS_0007465,BS_0000297
2132,BS_0000032,BS_0000978
2133,BS_0001554,BS_0003827
2134,BS_0001013,BS_0001008
2135,BS_0002905,BS_0000422
2136,BS_0007568,BS_0002020
2137,BS_0007642,BS_0001275
2138,BS_0004717,BS_0002557
2139,BS_0007718,BS_0001419
2140,BS_0002989,BS_0005173
2142,BS_0002286,BS_0007504
2143,BS_0002409,BS_0002288
2144,BS_0008960,BS_0009388
2145,BS_0002344,BS_0006734
2146,BS_0004478,BS_0001180
2150,BS_0005609,BS_0003072
2151,BS_0001469,BS_0003454
2153,BS_0000963,BS_0000694
2155,BS_0000827,BS_0002942
2157,BS_0001091,BS_0006844
2158,BS_0009621,BS_0000176
2159,BS_0005838,BS_0002340
2160,BS_0002286,BS_0008433
2161,BS_0006319,BS_0003507
2162,BS_0001432,BS_0008709
2163,BS_0003380,BS_0003072
2165,BS_0007087,BS_0008759
2166,BS_0009340,BS_0003585
2167,BS_0001284,BS_0008484
2168,BS_0007326,BS_0005985
2169,BS_0000901,BS_0004854
2176,BS_0004322,BS_0004560
2177,BS_0007668,BS_0001912
2178,BS_0009632,BS_0002911
2180,BS_0007200,BS_0000976
2181,BS_0000705,BS_0008332
2182,BS_0008940,BS_0005529
2184,BS_0000763,BS_0006193
2186,BS_0008332,BS_0003707
2187,BS_0000225,BS_0008044
2190,BS_0000763,BS_0005894
2195,BS_0000548,BS_0004922
2197,BS_0000374,BS_0006417
2200,BS_0002473,BS_0006382
2201,BS_0001158,BS_0003564
2202,BS_0004912,BS_0002779
2204,BS_0000401,BS_0008339
2205,BS_0008505,BS_0001787
2208,BS_0008321,BS_0004395
2210,BS_0006211,BS_0000475
2211,BS_0005240,BS_0001305
2212,BS_0000776,BS_0007716
2214,BS_0005994,BS_0005719
2215,BS_0005322,BS_0001052
2216,BS_0004382,BS_0007915
2217,BS_0008273,BS_0009036
2218,BS_0007243,BS_0008335
2219,BS_0001041,BS_0001886
2221,BS_0000356,BS_0000037
2222,BS_0003046,BS_0008518
2223,BS_0003988,BS_0001398
2226,BS_0001147,BS_0009318
2227,BS_0008806,BS_0005003
2229,BS_0000261,BS_0009136
2230,BS_0001125,BS_0006028
2231,BS_0002988,BS_0008191
2232,BS_0008505,BS_0000261
2233,BS_0006813,BS_0000622
2234,BS_0005714,BS_0007571
2235,BS_0008430,BS_0001117
2237,BS_0004167,BS_0001600
2238,BS_0000980,BS_0009345
2240,BS_0000373,BS_0003679
2241,BS_0006665,BS_0004065
2244,BS_0001491,BS_0007610
2245,BS_0003857,BS_0007708
2247,BS_0007163,BS_0001896
2248,BS_0007537,BS_0001543
2249,BS_0006521,BS_0008345
2250,BS_0003152,BS_0001605
2253,BS_0001469,BS_0001302
2254,BS_0001820,BS_0003549
2255,BS_0003618,BS_0001088
2256,BS_0003675,BS_0005532
2257,BS_0008626,BS_0002338
2258,BS_0001725,BS_0004706
2259,BS_0000003,BS_0003462
2261,BS_0007225,BS_0004291
2262,BS_0001737,BS_0003324
2264,BS_0001300,BS_0006024
2265,BS_0006671,BS_0001763
2266,BS_0007876,BS_0008937
2267,BS_0005571,BS_0000900
2268,BS_0003898,BS_0004171
2269,BS_0007432,BS_0008130
2270,BS_0005945,BS_0003964
2272,BS_0004256,BS_0001769
2274,BS_0008793,BS_0000639
2276,BS_0007568,BS_0003157
2278,BS_0006136,BS_0002918
2279,BS_0006521,BS_0004376
2282,BS_0001469,BS_0009130
2283,BS_0008134,BS_0001720
2285,BS_0001606,BS_0000770
2286,BS_0001817,BS_0005478
2287,BS_0000632,BS_0008484
2289,BS_0009139,BS_0007793
2290,BS_0005409,BS_0003537
2291,BS_0001783,BS_0009131
2292,BS_0001064,BS_0004105
2294,BS_0002774,BS_0003158
2295,BS_0006191,BS_0005532
2296,BS_0007320,BS_0002850
2297,BS_0005183,BS_0000060
2298,BS_0007044,BS_0001722
2299,BS_0002293,BS_0002340
2301,BS_0006127,BS_0003359
2302,BS_0002762,BS_0006139
2303,BS_0008937,BS_0002231
2304,BS_0007193,BS_0003324
2306,BS_0003383,BS_0007316
2307,BS_0007568,BS_0008433
2308,BS_0005609,BS_0005830
2311,BS_0002288,BS_0002217
2313,BS_0001064,BS_0006535
2315,BS_0005849,BS_0001114
2317,BS_0007228,BS_0002437
2318,BS_0005838,BS_0000442
2319,BS_0000412,BS_0000469
2321,BS_0000261,BS_0003169
2324,BS_0008724,BS_0009014
2325,BS_0005355,BS_0001747
2326,BS_0000262,BS_0005090
2329,BS_0005120,BS_0007411
2330,BS_0003957,BS_0000808
2331,BS_0006841,BS_0004278
2333,BS_0000341,BS_0009294
2336,BS_0001534,BS_0006668
2337,BS_0001278,BS_0000764
2338,BS_0000727,BS_0004215
2339,BS_0004356,BS_0001181
2340,BS_0009223,BS_0005945
2341,BS_0000054,BS_0002588
2342,BS_0002080,BS_0002795
2345,BS_0004362,BS_0003086
2346,BS_0003441,BS_0003011
2347,BS_0005313,BS_0003046
2350,BS_0008496,BS_0001414
2351,BS_0007117,BS_0007643
2352,BS_0002883,BS_0001276
2353,BS_0009378,BS_0007798
2354,BS_0004041,BS_0005677
2355,BS_0001112,BS_0008243
2357,BS_0002850,BS_0006908
2358,BS_0004851,BS_0002425
2359,BS_0000547,BS_0004895
2361,BS_0003995,BS_0002528
2362,BS_0004512,BS_0006474
2363,BS_0003336,BS_0005838
2364,BS_0004363,BS_0005203
2365,BS_0005994,BS_0002431
2367,BS_0000561,BS_0004638
2369,BS_0000924,BS_0000109
2370,BS_0000758,BS_0006730
2374,BS_0002774,BS_0004394
2377,BS_0006839,BS_0008412
2378,BS_0006001,BS_0004476
2379,BS_0004281,BS_0006689
2380,BS_0001064,BS_0005830
2381,BS_0001736,BS_0000761
2384,BS_0001415,BS_0008564
2389,BS_0005500,BS_0001980
2390,BS_0007832,BS_0001078
2393,BS_0001858,BS_0005707
2395,BS_0003336,BS_0003679
2396,BS_0001275,BS_0008345
2398,BS_0002312,BS_0001605
2399,BS_0008883,BS_0006333
2400,BS_0003209,BS_0009127
2401,BS_0005791,BS_0009108
2402,BS_0005535,BS_0006451
2403,BS_0005312,BS_0001743
2404,BS_0004449,BS_0003764
2405,BS_0000131,BS_0001736
2409,BS_0004721,BS_0001362
2410,BS_0008148,BS_0000341
2411,BS_0001460,BS_0007857
2412,BS_0004632,BS_0008401
2413,BS_0004475,BS_0003035
2414,BS_0001753,BS_0005763
2415,BS_0003261,BS_0001132
2416,BS_0001320,BS_0008332
2417,BS_0005082,BS_0006354
2418,BS_0002701,BS_0006745
2419,BS_0003522,BS_0007400
2421,BS_0002015,BS_0001575
2422,BS_0006669,BS_0001269
2423,BS_0004730,BS_0000168
2424,BS_0004252,BS_0009315
2426,BS_0005994,BS_0005120
2427,BS_0009136,BS_0008484
2428,BS_0001140,BS_0004369
2429,BS_0004189,BS_0004846
2430,BS_0003828,BS_0004105
2431,BS_0004926,BS_0007766
2433,BS_0000373,BS_0002942
2437,BS_0000720,BS_0009145
2438,BS_0002888,BS_0003076
2443,BS_0000066,BS_0008223
2445,BS_0009346,BS_0004195
2446,BS_0005122,BS_0003840
2447,BS_0001276,BS_0002778
2450,BS_0007712,BS_0001181
2452,BS_0000264,BS_0009125
2455,BS_0002882,BS_0001341
2459,BS_0007115,BS_0008218
2461,BS_0008223,BS_0006739
2462,BS_0008940,BS_0001642
2465,BS_0008505,BS_0005989
2466,BS_0000458,BS_0002294
2467,BS_0003693,BS_0009334
2469,BS_0000302,BS_0001546
2470,BS_0004243,BS_0003164
2471,BS_0006841,BS_0004376
2472,BS_0009337,BS_0002489
2477,BS_0004827,BS_0000537
