,entry1,entry2
1270,BS_0003359,BS_0008253
1271,BS_0001113,BS_0001625
1272,BS_0005657,BS_0007426
1275,BS_0008070,BS_0008644
1277,BS_0008408,BS_0002846
1278,BS_0002602,BS_0003324
1279,BS_0000003,BS_0008548
1281,BS_0000337,BS_0004476
1282,BS_0006841,BS_0005634
1285,BS_0007795,BS_0008928
1287,BS_0009158,BS_0001510
1289,BS_0004476,BS_0003793
1290,BS_0000885,BS_0005671
1291,BS_0005879,BS_0006797
1292,BS_0005706,BS_0005465
1293,BS_0001302,BS_0009463
1298,BS_0006127,BS_0005719
1299,BS_0003633,BS_0006248
1301,BS_0001415,BS_0003165
1302,BS_0004533,BS_0007112
1303,BS_0004275,BS_0003305
1304,BS_0008005,BS_0007863
1305,BS_0008504,BS_0004394
1306,BS_0001861,BS_0005801
1308,BS_0006018,BS_0007042
1309,BS_0006778,BS_0006427
1310,BS_0003738,BS_0001275
1311,BS_0004259,BS_0008345
1313,BS_0004517,BS_0002654
1314,BS_0001661,BS_0006025
1317,BS_0001007,BS_0009549
1318,BS_0003173,BS_0000025
1319,BS_0001701,BS_0008869
1320,BS_0007763,BS_0004421
1326,BS_0004489,BS_0002927
1327,BS_0008653,BS_0003952
1328,BS_0003379,BS_0005636
1330,BS_0009417,BS_0001397
1331,BS_0001514,BS_0006923
1333,BS_0000047,BS_0005636
1334,BS_0003293,BS_0005838
1335,BS_0003678,BS_0002164
1336,BS_0001372,BS_0006519
1337,BS_0001140,BS_0009502
1338,BS_0000169,BS_0006775
1340,BS_0003423,BS_0002774
1341,BS_0005003,BS_0008796
1342,BS_0007136,BS_0005301
1343,BS_0004132,BS_0003520
1344,BS_0003797,BS_0009638
1345,BS_0002850,BS_0004132
1347,BS_0007690,BS_0006929
1348,BS_0004359,BS_0003787
1350,BS_0003361,BS_0006237
1353,BS_0004582,BS_0008551
1354,BS_0002170,BS_0009367
1355,BS_0007720,BS_0005245
1356,BS_0002452,BS_0006102
1358,BS_0003444,BS_0006137
1359,BS_0002445,BS_0005719
1360,BS_0003678,BS_0007052
1361,BS_0006649,BS_0003654
1362,BS_0002170,BS_0002432
1363,BS_0001615,BS_0006864
1365,BS_0001552,BS_0000400
1368,BS_0002729,BS_0005149
1369,BS_0000003,BS_0006689
1370,BS_0004083,BS_0005622
1371,BS_0009580,BS_0008192
1373,BS_0006145,BS_0009502
1374,BS_0000442,BS_0000131
1375,BS_0008820,BS_0000151
1376,BS_0008020,BS_0000089
1377,BS_0002170,BS_0005894
1378,BS_0009404,BS_0004030
1379,BS_0006687,BS_0002569
1380,BS_0003577,BS_0003159
1381,BS_0008940,BS_0003542
1384,BS_0005776,BS_0003450
1386,BS_0009083,BS_0002909
1388,BS_0000047,BS_0000827
1389,BS_0006971,BS_0000168
1390,BS_0003172,BS_0009500
1391,BS_0009389,BS_0008320
1394,BS_0002913,BS_0000741
1395,BS_0000284,BS_0003666
1396,BS_0001410,BS_0006220
1397,BS_0000130,BS_0007505
1399,BS_0003556,BS_0002569
1400,BS_0000598,BS_0004490
1403,BS_0004317,BS_0006671
1405,BS_0001276,BS_0002186
1406,BS_0002968,BS_0001096
1408,BS_0002748,BS_0000220
1409,BS_0001302,BS_0002569
1410,BS_0007447,BS_0004983
1411,BS_0001404,BS_0004166
1412,BS_0001635,BS_0001605
1414,BS_0007478,BS_0001768
1415,BS_0003952,BS_0004153
1416,BS_0003600,BS_0000773
1417,BS_0006303,BS_0005317
1419,BS_0003873,BS_0007484
1420,BS_0006509,BS_0000774
1423,BS_0008115,BS_0008635
1424,BS_0008933,BS_0006427
1425,BS_0001615,BS_0001605
1426,BS_0009248,BS_0001597
1427,BS_0006521,BS_0000118
1429,BS_0004574,BS_0008593
1430,BS_0003462,BS_0009092
1431,BS_0004244,BS_0004151
1432,BS_0000635,BS_0000595
1435,BS_0003861,BS_0001333
1436,BS_0002493,BS_0005805
1438,BS_0001736,BS_0000081
1440,BS_0001694,BS_0003707
1441,BS_0003800,BS_0006640
1444,BS_0009541,BS_0000855
1446,BS_0000850,BS_0007299
1447,BS_0004913,BS_0001510
1448,BS_0004449,BS_0005719
1450,BS_0004476,BS_0007658
1454,BS_0008474,BS_0001687
1455,BS_0003173,BS_0009622
1456,BS_0005182,BS_0006192
1458,BS_0008505,BS_0006018
1461,BS_0004477,BS_0001008
1462,BS_0005801,BS_0007509
1463,BS_0003953,BS_0002942
1464,BS_0003503,BS_0008840
1465,BS_0009063,BS_0000442
1466,BS_0004503,BS_0000290
1467,BS_0006649,BS_0003793
1469,BS_0006657,BS_0000436
1470,BS_0005734,BS_0006151
1471,BS_0007709,BS_0001788
1472,BS_0008506,BS_0008484
1473,BS_0007268,BS_0009618
1474,BS_0001249,BS_0003717
1475,BS_0001407,BS_0007052
1476,BS_0003364,BS_0006439
1478,BS_0007187,BS_0006271
1479,BS_0009622,BS_0009438
1480,BS_0006362,BS_0008945
1481,BS_0005003,BS_0009438
1482,BS_0000788,BS_0001197
1483,BS_0004679,BS_0003699
1484,BS_0003988,BS_0006145
1487,BS_0003528,BS_0002752
1488,BS_0004692,BS_0008711
1489,BS_0004921,BS_0003276
1490,BS_0005192,BS_0005168
1491,BS_0001635,BS_0001013
1492,BS_0000442,BS_0003826
1494,BS_0006758,BS_0003911
1501,BS_0003293,BS_0006729
1502,BS_0008759,BS_0004961
1503,BS_0006260,BS_0008297
1504,BS_0002219,BS_0005584
1506,BS_0002765,BS_0000045
1507,BS_0007914,BS_0007888
1508,BS_0005404,BS_0006885
1509,BS_0003470,BS_0008470
1510,BS_0006261,BS_0003105
1511,BS_0007568,BS_0002257
1512,BS_0003313,BS_0006583
1513,BS_0000703,BS_0005849
1514,BS_0008499,BS_0005271
1517,BS_0005691,BS_0004251
1518,BS_0006858,BS_0004883
1520,BS_0000459,BS_0003759
1521,BS_0000849,BS_0000618
1522,BS_0003442,BS_0002550
1523,BS_0006740,BS_0005842
1524,BS_0004593,BS_0003181
1525,BS_0008316,BS_0004897
1526,BS_0006900,BS_0003097
1528,BS_0007267,BS_0003630
1529,BS_0006588,BS_0008779
1530,BS_0003952,BS_0009006
1531,BS_0002428,BS_0000319
1532,BS_0001625,BS_0009464
1533,BS_0003677,BS_0008332
1534,BS_0008346,BS_0006932
1536,BS_0002883,BS_0002942
1539,BS_0002565,BS_0002665
1540,BS_0001041,BS_0002656
1541,BS_0004348,BS_0002762
1543,BS_0007946,BS_0005131
1544,BS_0001510,BS_0004515
1545,BS_0007900,BS_0004000
1549,BS_0000438,BS_0005173
1552,BS_0000413,BS_0002135
1553,BS_0005997,BS_0001605
1555,BS_0006427,BS_0006944
1556,BS_0004553,BS_0000622
1557,BS_0008015,BS_0006673
1559,BS_0005408,BS_0002488
1560,BS_0003782,BS_0002349
1561,BS_0001615,BS_0001010
1562,BS_0008839,BS_0006192
1563,BS_0000176,BS_0007616
1564,BS_0005338,BS_0004172
1565,BS_0008505,BS_0003374
1568,BS_0009127,BS_0009616
1569,BS_0000018,BS_0003223
1571,BS_0002126,BS_0002892
1572,BS_0003310,BS_0001013
1573,BS_0000465,BS_0004091
1574,BS_0009063,BS_0007937
1575,BS_0005719,BS_0004047
1577,BS_0002781,BS_0008149
1578,BS_0000976,BS_0009458
1579,BS_0009093,BS_0005385
1581,BS_0003556,BS_0003181
1582,BS_0007554,BS_0007714
1583,BS_0000266,BS_0008474
1584,BS_0008029,BS_0007915
1585,BS_0005994,BS_0005898
1586,BS_0004515,BS_0009420
1587,BS_0006024,BS_0001569
1588,BS_0008320,BS_0002053
1589,BS_0002164,BS_0004174
1591,BS_0003423,BS_0000003
1592,BS_0004496,BS_0004544
1593,BS_0000459,BS_0001671
1594,BS_0002698,BS_0005107
1596,BS_0003071,BS_0007761
1597,BS_0006782,BS_0005053
1600,BS_0005002,BS_0004420
1601,BS_0000885,BS_0002550
1602,BS_0000444,BS_0000246
1604,BS_0000775,BS_0001314
1606,BS_0004764,BS_0009636
1607,BS_0005945,BS_0008629
1609,BS_0001783,BS_0003234
1610,BS_0003181,BS_0003011
1611,BS_0004153,BS_0000694
1612,BS_0005103,BS_0001593
1613,BS_0009432,BS_0000577
1614,BS_0002500,BS_0005687
1615,BS_0005945,BS_0005129
1619,BS_0001598,BS_0007490
1621,BS_0006730,BS_0009086
1623,BS_0004394,BS_0003234
1624,BS_0000261,BS_0003685
1628,BS_0001837,BS_0008944
1629,BS_0001694,BS_0000081
1630,BS_0003423,BS_0002257
1631,BS_0001922,BS_0008907
1633,BS_0000300,BS_0002038
1634,BS_0006755,BS_0003539
1637,BS_0004259,BS_0000621
1638,BS_0004471,BS_0007367
1639,BS_0004585,BS_0003803
1641,BS_0004687,BS_0004371
1642,BS_0006306,BS_0004148
1644,BS_0001583,BS_0004491
1645,BS_0005795,BS_0002182
1646,BS_0006671,BS_0008928
1649,BS_0004787,BS_0002734
1650,BS_0003379,BS_0002141
1651,BS_0004317,BS_0004259
1652,BS_0003599,BS_0003011
1653,BS_0002991,BS_0000635
1654,BS_0003678,BS_0001583
1655,BS_0002556,BS_0004231
1657,BS_0009500,BS_0000716
1658,BS_0002838,BS_0000470
1659,BS_0000284,BS_0005653
1660,BS_0002164,BS_0001736
1662,BS_0001186,BS_0000608
1663,BS_0004883,BS_0008548
1665,BS_0000827,BS_0008345
1667,BS_0003165,BS_0000706
1669,BS_0001944,BS_0005145
1672,BS_0006520,BS_0004975
1675,BS_0000295,BS_0007627
1676,BS_0003952,BS_0009137
1677,BS_0006687,BS_0003157
1678,BS_0004638,BS_0000706
1679,BS_0005691,BS_0003046
1680,BS_0000585,BS_0001040
1682,BS_0004291,BS_0006864
1683,BS_0002987,BS_0007209
1684,BS_0001678,BS_0005780
1686,BS_0001507,BS_0002331
1687,BS_0006516,BS_0000827
1688,BS_0009080,BS_0005243
1689,BS_0006067,BS_0009526
1691,BS_0004316,BS_0009258
1693,BS_0000459,BS_0009130
1694,BS_0001415,BS_0000046
1696,BS_0001686,BS_0002651
1697,BS_0003379,BS_0002962
1698,BS_0008474,BS_0000442
1699,BS_0005767,BS_0004783
1700,BS_0002991,BS_0006729
1701,BS_0000411,BS_0004993
1702,BS_0005355,BS_0000694
1703,BS_0008532,BS_0009474
1704,BS_0005621,BS_0002617
1706,BS_0003315,BS_0000746
1708,BS_0000704,BS_0002698
1709,BS_0000885,BS_0003383
1710,BS_0009125,BS_0000764
1712,BS_0004090,BS_0007968
1713,BS_0004393,BS_0000761
1714,BS_0008223,BS_0007252
1715,BS_0001474,BS_0008484
1716,BS_0000623,BS_0009006
1717,BS_0000577,BS_0003724
1718,BS_0003969,BS_0007522
1719,BS_0006687,BS_0001520
1722,BS_0006493,BS_0008253
1725,BS_0000178,BS_0002445
1726,BS_0000266,BS_0001782
1727,BS_0002164,BS_0005634
1728,BS_0005541,BS_0004894
1730,BS_0007619,BS_0002632
1732,BS_0009258,BS_0003599
1735,BS_0008918,BS_0005769
1736,BS_0007570,BS_0004638
1737,BS_0004476,BS_0003324
1738,BS_0005691,BS_0004399
1739,BS_0003677,BS_0001008
1741,BS_0008591,BS_0006634
1742,BS_0006169,BS_0002017
1744,BS_0004105,BS_0000694
1746,BS_0007167,BS_0006353
1747,BS_0005679,BS_0008950
1751,BS_0003251,BS_0001221
1752,BS_0006018,BS_0003533
1753,BS_0003799,BS_0008914
1754,BS_0002826,BS_0004289
1756,BS_0004449,BS_0001276
1759,BS_0006869,BS_0000811
1760,BS_0007130,BS_0001001
1762,BS_0007599,BS_0000748
1764,BS_0000730,BS_0005373
1765,BS_0007942,BS_0003034
1766,BS_0002357,BS_0004776
1770,BS_0003379,BS_0006059
1771,BS_0000671,BS_0001720
1772,BS_0003627,BS_0004376
1773,BS_0003172,BS_0004158
1774,BS_0002850,BS_0008956
1775,BS_0003339,BS_0007937
1776,BS_0002902,BS_0002563
1777,BS_0004979,BS_0005305
1779,BS_0002299,BS_0000371
1780,BS_0005362,BS_0002759
1781,BS_0008318,BS_0007932
1784,BS_0000401,BS_0003938
1787,BS_0008531,BS_0000011
1789,BS_0000831,BS_0003090
1790,BS_0000448,BS_0001737
1791,BS_0003958,BS_0004752
1794,BS_0007154,BS_0008917
1795,BS_0006751,BS_0008498
1797,BS_0001038,BS_0006193
1798,BS_0005183,BS_0002942
1799,BS_0002392,BS_0008396
1800,BS_0003664,BS_0008360
1801,BS_0001615,BS_0001886
1802,BS_0004237,BS_0005040
1803,BS_0003560,BS_0003260
1804,BS_0003753,BS_0006048
1806,BS_0002968,BS_0008412
1807,BS_0005131,BS_0006192
1809,BS_0002569,BS_0000442
1810,BS_0007187,BS_0005249
1811,BS_0005723,BS_0002081
1814,BS_0008078,BS_0002662
1815,BS_0003967,BS_0006492
1816,BS_0001660,BS_0005551
1818,BS_0000165,BS_0005469
1820,BS_0006002,BS_0004283
1821,BS_0003019,BS_0009402
1822,BS_0005010,BS_0001222
1823,BS_0004180,BS_0004158
1824,BS_0004092,BS_0006217
1825,BS_0002086,BS_0007181
1826,BS_0009067,BS_0004400
1827,BS_0009351,BS_0004975
1830,BS_0003611,BS_0001722
1832,BS_0006782,BS_0006516
1833,BS_0001945,BS_0000925
1834,BS_0003756,BS_0007653
1835,BS_0006595,BS_0006076
1836,BS_0003302,BS_0006024
1838,BS_0000781,BS_0002390
1840,BS_0007654,BS_0005022
1842,BS_0003564,BS_0007658
1844,BS_0004593,BS_0001333
1845,BS_0008484,BS_0002269
1846,BS_0001800,BS_0004173
1847,BS_0000547,BS_0005678
1849,BS_0009509,BS_0000284
1851,BS_0004382,BS_0008923
1852,BS_0009010,BS_0003513
1855,BS_0001583,BS_0004371
1857,BS_0003764,BS_0007658
1858,BS_0005323,BS_0006755
1859,BS_0006855,BS_0006775
1862,BS_0002528,BS_0006579
1863,BS_0005778,BS_0006192
1864,BS_0000379,BS_0007526
1865,BS_0003194,BS_0005988
1867,BS_0001604,BS_0005494
1871,BS_0006493,BS_0000963
1874,BS_0007389,BS_0002536
1875,BS_0005636,BS_0009006
1877,BS_0004369,BS_0001905
1881,BS_0002858,BS_0001499
1882,BS_0005691,BS_0001745
1883,BS_0002588,BS_0006139
1885,BS_0006059,BS_0002257
1887,BS_0003158,BS_0005719
1888,BS_0000264,BS_0006145
1889,BS_0006308,BS_0005881
1890,BS_0000680,BS_0002510
1891,BS_0005051,BS_0006520
1892,BS_0002968,BS_0003293
1893,BS_0004415,BS_0002110
1894,BS_0001356,BS_0000212
1895,BS_0002655,BS_0001842
1896,BS_0007635,BS_0009593
1898,BS_0007253,BS_0005131
1899,BS_0000622,BS_0005623
1900,BS_0000430,BS_0001136
1901,BS_0001647,BS_0009606
1902,BS_0004477,BS_0003072
1906,BS_0004257,BS_0001078
1907,BS_0003599,BS_0009259
1908,BS_0007618,BS_0000256
1909,BS_0007894,BS_0001489
1911,BS_0004390,BS_0004463
1912,BS_0008494,BS_0009211
1915,BS_0004393,BS_0003952
1916,BS_0004014,BS_0007962
1917,BS_0006803,BS_0001699
1918,BS_0003181,BS_0000400
1919,BS_0000872,BS_0000289
1921,BS_0005551,BS_0005062
1922,BS_0000302,BS_0009259
1923,BS_0000499,BS_0008220
1924,BS_0005268,BS_0009131
1925,BS_0000337,BS_0001736
1926,BS_0002655,BS_0005718
1927,BS_0008641,BS_0006334
1928,BS_0007845,BS_0005201
1932,BS_0006403,BS_0004421
1933,BS_0001736,BS_0005398
1936,BS_0008505,BS_0001782
1937,BS_0006139,BS_0003406
1938,BS_0004682,BS_0008947
1940,BS_0001575,BS_0004954
1941,BS_0003824,BS_0008564
1942,BS_0000547,BS_0003576
1943,BS_0003764,BS_0009614
1945,BS_0003046,BS_0000238
1946,BS_0003554,BS_0002546
1947,BS_0003198,BS_0003536
1949,BS_0005264,BS_0007287
1951,BS_0004449,BS_0003181
1953,BS_0008506,BS_0002598
1954,BS_0001737,BS_0001716
1955,BS_0005533,BS_0003163
1956,BS_0008228,BS_0006006
1957,BS_0004034,BS_0008114
1960,BS_0005355,BS_0007550
1962,BS_0003162,BS_0002308
1966,BS_0004393,BS_0006869
1968,BS_0001314,BS_0003537
1970,BS_0003119,BS_0000046
1971,BS_0007824,BS_0008448
1972,BS_0002597,BS_0006809
1973,BS_0008879,BS_0008052
1974,BS_0001371,BS_0002148
1975,BS_0001064,BS_0001096
1977,BS_0005424,BS_0003988
1978,BS_0001720,BS_0005836
1980,BS_0005023,BS_0008420
1981,BS_0001779,BS_0001886
1982,BS_0001717,BS_0009096
1983,BS_0004173,BS_0005997
1984,BS_0002746,BS_0004739
1987,BS_0000442,BS_0009006
1988,BS_0007209,BS_0009063
1989,BS_0009165,BS_0001335
1990,BS_0007042,BS_0006521
1991,BS_0003389,BS_0003611
1993,BS_0006521,BS_0000371
1994,BS_0002971,BS_0008413
1997,BS_0003995,BS_0005945
1999,BS_0001064,BS_0005514
2000,BS_0001300,BS_0000774
2001,BS_0003556,BS_0006645
2003,BS_0009335,BS_0005640
2004,BS_0004369,BS_0003826
2005,BS_0006175,BS_0004974
2006,BS_0006906,BS_0005314
2007,BS_0009126,BS_0003586
2008,BS_0007199,BS_0005597
2009,BS_0005932,BS_0001217
2010,BS_0007916,BS_0003351
2011,BS_0009258,BS_0000442
2012,BS_0001886,BS_0003556
2013,BS_0000832,BS_0006457
2014,BS_0003952,BS_0008955
2016,BS_0000607,BS_0002844
2018,BS_0006111,BS_0005218
2019,BS_0003551,BS_0005793
2020,BS_0005983,BS_0008896
2023,BS_0009145,BS_0006145
2024,BS_0003567,BS_0005604
2025,BS_0006758,BS_0009502
2026,BS_0002883,BS_0000337
2027,BS_0007680,BS_0000672
2028,BS_0008548,BS_0007078
2030,BS_0007666,BS_0004268
2031,BS_0005293,BS_0001933
2033,BS_0004014,BS_0008990
2034,BS_0005028,BS_0003720
2035,BS_0002413,BS_0007892
2036,BS_0000081,BS_0001951
2037,BS_0002652,BS_0003324
2038,BS_0001784,BS_0007762
2039,BS_0001231,BS_0000649
2040,BS_0000726,BS_0008243
2042,BS_0002164,BS_0007331
2043,BS_0005217,BS_0002846
2044,BS_0006521,BS_0004142
2045,BS_0003572,BS_0000746
2048,BS_0005355,BS_0003374
2049,BS_0008469,BS_0005115
2052,BS_0004929,BS_0009052
2055,BS_0009125,BS_0000794
2056,BS_0007052,BS_0002142
2057,BS_0001343,BS_0001178
2060,BS_0005823,BS_0007492
2062,BS_0009063,BS_0003657
2063,BS_0003815,BS_0005381
2064,BS_0003655,BS_0003920
2065,BS_0000737,BS_0004800
2066,BS_0000345,BS_0002607
2067,BS_0003315,BS_0006193
2068,BS_0006000,BS_0008413
2070,BS_0000048,BS_0002164
2074,BS_0005116,BS_0000597
2075,BS_0004449,BS_0005290
2076,BS_0003176,BS_0005407
2077,BS_0004348,BS_0001842
2080,BS_0008564,BS_0001554
2082,BS_0002410,BS_0008491
2084,BS_0008817,BS_0005251
2085,BS_0002654,BS_0004173
2087,BS_0004317,BS_0003577
2089,BS_0000561,BS_0002562
2090,BS_0007095,BS_0005272
2091,BS_0008371,BS_0003950
2092,BS_0001615,BS_0006861
2094,BS_0001475,BS_0002351
2095,BS_0007161,BS_0000065
2096,BS_0003329,BS_0007846
2099,BS_0002119,BS_0006121
2100,BS_0004092,BS_0001017
2103,BS_0006198,BS_0006145
2104,BS_0000774,BS_0006516
2106,BS_0002780,BS_0006215
2107,BS_0004701,BS_0009055
2108,BS_0007653,BS_0005243
2109,BS_0001889,BS_0002765
2110,BS_0007209,BS_0003979
2111,BS_0003957,BS_0003972
2112,BS_0002309,BS_0005398
2113,BS_0004768,BS_0006193
2114,BS_0000302,BS_0002942
2117,BS_0006752,BS_0007036
2119,BS_0000430,BS_0004842
2120,BS_0002311,BS_0002942
2122,BS_0002379,BS_0004541
2124,BS_0008942,BS_0003913
2125,BS_0002170,BS_0003564
2127,BS_0005514,BS_0005988
2128,BS_0001469,BS_0006868
2129,BS_0008929,BS_0006331
2130,BS_0005533,BS_0004047
2131,BS_0007465,BS_0000297
2132,BS_0000032,BS_0000978
2133,BS_0001554,BS_0003827
2134,BS_0001013,BS_0001008
2137,BS_0007642,BS_0001275
2138,BS_0004717,BS_0002557
2140,BS_0002989,BS_0005173
2141,BS_0000727,BS_0000406
2143,BS_0002409,BS_0002288
2144,BS_0008960,BS_0009388
2145,BS_0002344,BS_0006734
2146,BS_0004478,BS_0001180
2147,BS_0000324,BS_0004424
2149,BS_0003310,BS_0003822
2150,BS_0005609,BS_0003072
2151,BS_0001469,BS_0003454
2152,BS_0003059,BS_0005632
2153,BS_0000963,BS_0000694
2155,BS_0000827,BS_0002942
2156,BS_0000639,BS_0003443
2158,BS_0009621,BS_0000176
2159,BS_0005838,BS_0002340
2161,BS_0006319,BS_0003507
2162,BS_0001432,BS_0008709
2163,BS_0003380,BS_0003072
2164,BS_0008929,BS_0003754
2165,BS_0007087,BS_0008759
2167,BS_0001284,BS_0008484
2169,BS_0000901,BS_0004854
2172,BS_0006417,BS_0005299
2173,BS_0003302,BS_0002799
2174,BS_0004679,BS_0006671
2176,BS_0004322,BS_0004560
2178,BS_0009632,BS_0002911
2180,BS_0007200,BS_0000976
2181,BS_0000705,BS_0008332
2182,BS_0008940,BS_0005529
2183,BS_0005854,BS_0009353
2184,BS_0000763,BS_0006193
2186,BS_0008332,BS_0003707
2188,BS_0006528,BS_0004888
2190,BS_0000763,BS_0005894
2191,BS_0000703,BS_0005722
2192,BS_0000885,BS_0005898
2196,BS_0007758,BS_0000761
2199,BS_0003957,BS_0002311
2200,BS_0002473,BS_0006382
2201,BS_0001158,BS_0003564
2202,BS_0004912,BS_0002779
2203,BS_0000264,BS_0003538
2205,BS_0008505,BS_0001787
2206,BS_0003293,BS_0008250
2207,BS_0006855,BS_0004158
2208,BS_0008321,BS_0004395
2211,BS_0005240,BS_0001305
2212,BS_0000776,BS_0007716
2213,BS_0006962,BS_0003123
2214,BS_0005994,BS_0005719
2216,BS_0004382,BS_0007915
2217,BS_0008273,BS_0009036
2218,BS_0007243,BS_0008335
2219,BS_0001041,BS_0001886
2221,BS_0000356,BS_0000037
2223,BS_0003988,BS_0001398
2224,BS_0006277,BS_0004158
2226,BS_0001147,BS_0009318
2227,BS_0008806,BS_0005003
2228,BS_0000967,BS_0000836
2230,BS_0001125,BS_0006028
2232,BS_0008505,BS_0000261
2233,BS_0006813,BS_0000622
2234,BS_0005714,BS_0007571
2235,BS_0008430,BS_0001117
2241,BS_0006665,BS_0004065
2242,BS_0003759,BS_0006645
2243,BS_0005698,BS_0007811
2245,BS_0003857,BS_0007708
2246,BS_0007940,BS_0007440
2249,BS_0006521,BS_0008345
2250,BS_0003152,BS_0001605
2251,BS_0002535,BS_0005010
2253,BS_0001469,BS_0001302
2254,BS_0001820,BS_0003549
2257,BS_0008626,BS_0002338
2258,BS_0001725,BS_0004706
2259,BS_0000003,BS_0003462
2261,BS_0007225,BS_0004291
2262,BS_0001737,BS_0003324
2263,BS_0003286,BS_0004878
2264,BS_0001300,BS_0006024
2265,BS_0006671,BS_0001763
2266,BS_0007876,BS_0008937
2267,BS_0005571,BS_0000900
2270,BS_0005945,BS_0003964
2271,BS_0000702,BS_0005889
2273,BS_0006829,BS_0005264
2274,BS_0008793,BS_0000639
2275,BS_0007866,BS_0004079
2276,BS_0007568,BS_0003157
2277,BS_0008630,BS_0007716
2278,BS_0006136,BS_0002918
2279,BS_0006521,BS_0004376
2280,BS_0001779,BS_0002170
2282,BS_0001469,BS_0009130
2283,BS_0008134,BS_0001720
2284,BS_0000264,BS_0006843
2286,BS_0001817,BS_0005478
2287,BS_0000632,BS_0008484
2288,BS_0007229,BS_0004643
2289,BS_0009139,BS_0007793
2291,BS_0001783,BS_0009131
2292,BS_0001064,BS_0004105
2293,BS_0006018,BS_0005146
2294,BS_0002774,BS_0003158
2295,BS_0006191,BS_0005532
2296,BS_0007320,BS_0002850
2297,BS_0005183,BS_0000060
2298,BS_0007044,BS_0001722
2299,BS_0002293,BS_0002340
2300,BS_0007795,BS_0008517
2301,BS_0006127,BS_0003359
2302,BS_0002762,BS_0006139
2303,BS_0008937,BS_0002231
2304,BS_0007193,BS_0003324
2307,BS_0007568,BS_0008433
2309,BS_0000025,BS_0002550
2310,BS_0000406,BS_0007937
2311,BS_0002288,BS_0002217
2312,BS_0008100,BS_0008796
2313,BS_0001064,BS_0006535
2314,BS_0008648,BS_0002718
2317,BS_0007228,BS_0002437
2318,BS_0005838,BS_0000442
2319,BS_0000412,BS_0000469
2321,BS_0000261,BS_0003169
2324,BS_0008724,BS_0009014
2326,BS_0000262,BS_0005090
2327,BS_0005192,BS_0001736
2328,BS_0004083,BS_0002170
2333,BS_0000341,BS_0009294
2336,BS_0001534,BS_0006668
2337,BS_0001278,BS_0000764
2339,BS_0004356,BS_0001181
2340,BS_0009223,BS_0005945
2341,BS_0000054,BS_0002588
2343,BS_0005621,BS_0003214
2344,BS_0000143,BS_0007438
2346,BS_0003441,BS_0003011
2347,BS_0005313,BS_0003046
2348,BS_0003699,BS_0001661
2349,BS_0001375,BS_0003905
2350,BS_0008496,BS_0001414
2352,BS_0002883,BS_0001276
2355,BS_0001112,BS_0008243
2356,BS_0005477,BS_0002287
2357,BS_0002850,BS_0006908
2358,BS_0004851,BS_0002425
2359,BS_0000547,BS_0004895
2361,BS_0003995,BS_0002528
2362,BS_0004512,BS_0006474
2363,BS_0003336,BS_0005838
2365,BS_0005994,BS_0002431
2366,BS_0006215,BS_0000671
2367,BS_0000561,BS_0004638
2370,BS_0000758,BS_0006730
2372,BS_0004449,BS_0003586
2374,BS_0002774,BS_0004394
2375,BS_0000343,BS_0006307
2376,BS_0003435,BS_0000584
2379,BS_0004281,BS_0006689
2381,BS_0001736,BS_0000761
2382,BS_0003197,BS_0006583
2383,BS_0003379,BS_0001605
2384,BS_0001415,BS_0008564
2385,BS_0008365,BS_0003858
2387,BS_0008771,BS_0006636
2388,BS_0006776,BS_0000254
2390,BS_0007832,BS_0001078
2395,BS_0003336,BS_0003679
2396,BS_0001275,BS_0008345
2397,BS_0003329,BS_0007147
2399,BS_0008883,BS_0006333
2400,BS_0003209,BS_0009127
2401,BS_0005791,BS_0009108
2402,BS_0005535,BS_0006451
2403,BS_0005312,BS_0001743
2404,BS_0004449,BS_0003764
2405,BS_0000131,BS_0001736
2406,BS_0005623,BS_0006864
2407,BS_0005632,BS_0000912
2409,BS_0004721,BS_0001362
2411,BS_0001460,BS_0007857
2412,BS_0004632,BS_0008401
2414,BS_0001753,BS_0005763
2416,BS_0001320,BS_0008332
2417,BS_0005082,BS_0006354
2418,BS_0002701,BS_0006745
2419,BS_0003522,BS_0007400
2422,BS_0006669,BS_0001269
2423,BS_0004730,BS_0000168
2424,BS_0004252,BS_0009315
2425,BS_0000336,BS_0000290
2428,BS_0001140,BS_0004369
2429,BS_0004189,BS_0004846
2430,BS_0003828,BS_0004105
2431,BS_0004926,BS_0007766
2432,BS_0006979,BS_0007096
2434,BS_0008379,BS_0007720
2436,BS_0009463,BS_0008253
2437,BS_0000720,BS_0009145
2438,BS_0002888,BS_0003076
2439,BS_0002194,BS_0006192
2440,BS_0005988,BS_0003988
2443,BS_0000066,BS_0008223
2444,BS_0004994,BS_0006729
2445,BS_0009346,BS_0004195
2448,BS_0006572,BS_0007637
2450,BS_0007712,BS_0001181
2451,BS_0006018,BS_0000635
2452,BS_0000264,BS_0009125
2453,BS_0001686,BS_0006861
2454,BS_0005187,BS_0003598
2455,BS_0002882,BS_0001341
2456,BS_0001302,BS_0004883
2457,BS_0000700,BS_0007317
2458,BS_0004588,BS_0009350
2459,BS_0007115,BS_0008218
2460,BS_0002994,BS_0002681
2461,BS_0008223,BS_0006739
2462,BS_0008940,BS_0001642
2465,BS_0008505,BS_0005989
2466,BS_0000458,BS_0002294
2467,BS_0003693,BS_0009334
