,entry1,entry2
1337,DB00213,DB00363
1338,DB00213,DB00514
1339,DB00213,DB00531
1340,DB00213,DB00631
1342,DB00213,DB00343
1343,DB00213,DB00757
1344,DB00213,DB01162
1345,DB00213,DB00350
1346,DB00213,DB00661
1347,DB00213,DB00630
1349,DB00213,DB00787
1350,DB00213,DB00512
1351,DB00213,DB00422
1352,DB00213,DB01140
1353,DB00213,DB00598
1354,DB00213,DB00673
1355,DB00213,DB00222
1356,DB00213,DB06700
1358,DB00213,DB01032
1359,DB00213,DB00700
1360,DB00213,DB00836
1362,DB00213,DB00153
1363,DB00213,DB00231
1364,DB00213,DB00373
1366,DB00213,DB00704
1367,DB00213,DB00585
1368,DB00213,DB00563
1369,DB00213,DB01036
1370,DB00213,DB01048
1373,DB00213,DB00211
1374,DB00213,DB01291
1375,DB00213,DB00459
1376,DB00213,DB01076
1377,DB00213,DB00361
1378,DB00213,DB00194
1379,DB00213,DB00381
1380,DB00213,DB00808
1381,DB00213,DB00590
1382,DB00213,DB00203
1383,DB00213,DB00262
1385,DB00213,DB00338
1386,DB00213,DB00921
1387,DB00213,DB00802
1388,DB00213,DB00627
1389,DB00213,DB00450
1390,DB00213,DB00969
1392,DB00213,DB00713
1393,DB00213,DB00927
1394,DB00213,DB01059
1396,DB00213,DB00270
1397,DB00213,DB00698
1398,DB00213,DB01129
1399,DB00213,DB00327
1400,DB00213,DB00724
1401,DB00213,DB00674
1402,DB00213,DB00820
1403,DB00213,DB00359
1404,DB00213,DB01182
1405,DB00213,DB00285
1407,DB00213,DB00583
1408,DB00213,DB01273
1409,DB00213,DB00850
1410,DB00213,DB00654
1411,DB00213,DB00916
1412,DB00213,DB00408
1413,DB00213,DB00537
1414,DB00213,DB00833
1415,DB00213,DB01149
1417,DB00213,DB00708
1418,DB00213,DB00658
1420,DB00213,DB00829
1421,DB00213,DB00533
1422,DB00213,DB00198
1423,DB00213,DB00883
1424,DB00213,DB01077
1425,DB00213,DB00193
1426,DB00213,DB01156
1427,DB00213,DB00818
1430,DB00213,DB00884
1431,DB00213,DB00841
1432,DB00213,DB00747
1433,DB00213,DB00889
1434,DB00213,DB01263
1435,DB00213,DB00842
1436,DB00213,DB00851
1439,DB00213,DB00230
1440,DB00213,DB00844
1441,DB00213,DB00208
1442,DB00213,DB00497
1443,DB00213,DB00811
1444,DB00213,DB00991
1445,DB00213,DB01623
1446,DB00213,DB01085
1447,DB00213,DB00489
1448,DB00213,DB01083
1450,DB00213,DB00196
1451,DB00213,DB00445
1453,DB00213,DB00564
1454,DB00213,DB01217
1455,DB00213,DB00115
1457,DB00213,DB00763
1460,DB00213,DB01050
1461,DB00213,DB00277
1462,DB00213,DB01060
1463,DB00213,DB00465
1464,DB00213,DB00625
1466,DB00213,DB00906
1469,DB00213,DB01215
1470,DB00213,DB01167
1471,DB00213,DB00727
1472,DB00213,DB00402
1473,DB00213,DB01118
1474,DB00213,DB00784
1475,DB00213,DB00683
1476,DB00213,DB00319
1477,DB00213,DB00393
1478,DB00213,DB00425
1479,DB00213,DB01128
1480,DB00213,DB01202
1481,DB00213,DB00869
1482,DB00213,DB01186
1483,DB00213,DB00745
1484,DB00213,DB00303
1485,DB00213,DB00355
1486,DB00213,DB01020
1487,DB00213,DB00947
1488,DB00213,DB00545
1489,DB00213,DB01181
1490,DB00213,DB00477
1491,DB00213,DB00951
1492,DB00213,DB00377
1493,DB00213,DB01229
1494,DB00213,DB00297
1498,DB00213,DB00284
1499,DB00213,DB00199
1500,DB00213,DB00619
1501,DB00213,DB00281
1502,DB00213,DB00330
1503,DB00213,DB01211
1504,DB00213,DB00315
1505,DB00213,DB00401
1506,DB00213,DB01610
1509,DB00213,DB00790
1510,DB00213,DB00690
1512,DB00213,DB00214
1513,DB00213,DB00480
1514,DB00213,DB01005
1515,DB00213,DB00207
1516,DB00213,DB00909
1517,DB00213,DB00570
1518,DB00213,DB00773
1520,DB00213,DB00900
1521,DB00213,DB00734
1522,DB00213,DB00806
1523,DB00213,DB00611
1524,DB00213,DB01173
1525,DB00213,DB00544
1526,DB00213,DB00461
1528,DB00213,DB00279
1529,DB00213,DB00238
1530,DB00213,DB00313
1531,DB00213,DB00541
1532,DB00213,DB00887
1533,DB00213,DB01095
1534,DB00213,DB01112
1535,DB00213,DB01136
1536,DB00213,DB01155
1538,DB00213,DB00550
1539,DB00213,DB01143
1541,DB00213,DB01044
1542,DB00213,DB01595
1543,DB00213,DB00983
1544,DB00213,DB01150
1545,DB00213,DB00813
1546,DB00213,DB00549
1547,DB00213,DB00484
1549,DB00213,DB00482
1550,DB00213,DB00481
1551,DB00213,DB01079
1552,DB00213,DB00780
1553,DB00213,DB00567
1554,DB00213,DB00749
1556,DB00213,DB01062
1557,DB00213,DB00669
1558,DB00213,DB01242
1559,DB00213,DB01241
1560,DB00213,DB00881
1561,DB00213,DB00186
1562,DB00213,DB00184
1563,DB00213,DB00490
1564,DB00213,DB00675
1565,DB00213,DB00843
1566,DB00213,DB00524
1567,DB00213,DB00305
1568,DB00213,DB00332
1570,DB00213,DB00334
1571,DB00213,DB00912
1572,DB00213,DB01069
1573,DB00213,DB00175
1574,DB00213,DB00374
1575,DB00213,DB00973
1576,DB00213,DB00395
1578,DB00213,DB00494
1579,DB00213,DB00503
1581,DB00213,DB00158
1582,DB00213,DB00502
1584,DB00213,DB00938
1585,DB00213,DB00448
1586,DB00213,DB00622
1587,DB00213,DB01097
1588,DB00213,DB00496
1589,DB00213,DB01068
1590,DB00213,DB00796
1591,DB00213,DB01008
1592,DB00213,DB01043
1593,DB00213,DB00495
1594,DB00213,DB01037
1596,DB00213,DB00136
1597,DB00213,DB00966
1598,DB00213,DB00399
1599,DB00213,DB00331
1600,DB00213,DB00423
1601,DB00213,DB06151
1602,DB00213,DB00950
1603,DB00213,DB00605
1604,DB00213,DB00191
1605,DB00213,DB01104
1606,DB00213,DB00758
1607,DB00213,DB00390
1608,DB00213,DB00177
1609,DB00213,DB01023
1610,DB00213,DB01039
1611,DB00213,DB00722
1612,DB00213,DB00915
1613,DB00213,DB00776
1614,DB00213,DB00328
1615,DB00213,DB05271
1616,DB00213,DB00897
1617,DB00213,DB00668
1619,DB00213,DB01183
1620,DB00213,DB00753
1621,DB00213,DB01001
1623,DB00213,DB01142
1624,DB00213,DB00404
1626,DB00213,DB01072
1627,DB00213,DB01022
1628,DB00213,DB00641
1629,DB00213,DB00650
1630,DB00213,DB00215
1631,DB00213,DB00752
1632,DB00213,DB00457
1633,DB00213,DB01105
1634,DB00213,DB00216
1635,DB00213,DB00292
1636,DB00213,DB00972
1637,DB00213,DB01611
1640,DB00213,DB00584
1641,DB00213,DB00715
1642,DB00213,DB00695
1643,DB00213,DB00316
1644,DB00213,DB01101
1645,DB00213,DB01006
1646,DB00213,DB01190
1647,DB00213,DB01367
1648,DB00213,DB00370
1649,DB00213,DB00565
1650,DB00213,DB01589
1651,DB00213,DB00227
1652,DB00213,DB00575
1653,DB00213,DB01609
1656,DB00213,DB00257
1657,DB00213,DB01219
1659,DB00213,DB01126
1660,DB00213,DB00317
1661,DB00213,DB00678
1662,DB00213,DB00904
1663,DB00213,DB01067
1664,DB00213,DB01041
1665,DB00213,DB00485
1666,DB00213,DB01029
1667,DB00213,DB01238
1669,DB00213,DB00339
1671,DB00213,DB01117
1672,DB00213,DB01188
1674,DB00213,DB01264
1675,DB00213,DB00451
1677,DB00213,DB00470
1678,DB00213,DB00178
1679,DB00213,DB00857
1680,DB00213,DB01254
1681,DB00213,DB01016
1682,DB00213,DB00918
1683,DB00213,DB00863
1684,DB00213,DB00987
1685,DB00213,DB00188
1686,DB00213,DB00523
1687,DB00213,DB01216
1688,DB00213,DB00501
1689,DB00213,DB00433
1690,DB00213,DB01194
1691,DB00213,DB00273
1693,DB00492,DB00268
1694,DB00492,DB01248
1695,DB00492,DB01197
1696,DB00492,DB01115
1700,DB00492,DB00455
1701,DB00492,DB01224
1702,DB00492,DB00346
1703,DB00492,DB00924
1704,DB00492,DB00540
1705,DB00492,DB00975
1706,DB00492,DB00472
1707,DB00492,DB00321
1708,DB00492,DB01233
1709,DB00492,DB00295
1710,DB00492,DB01137
1712,DB00492,DB00586
1713,DB00492,DB00580
1714,DB00492,DB00426
1716,DB00492,DB00363
1717,DB00492,DB00531
1718,DB00492,DB00343
1719,DB00492,DB00757
1720,DB00492,DB01162
1722,DB00492,DB00661
1723,DB00492,DB00630
1724,DB00492,DB00787
1725,DB00492,DB00222
1727,DB00492,DB00153
1728,DB00492,DB00231
1730,DB00492,DB00563
1731,DB00492,DB01036
1732,DB00492,DB01076
1733,DB00492,DB00381
1734,DB00492,DB00808
1735,DB00492,DB00590
1736,DB00492,DB00203
1738,DB00492,DB00338
1739,DB00492,DB00627
1740,DB00492,DB00927
1741,DB00492,DB01129
1742,DB00492,DB00820
1743,DB00492,DB00285
1744,DB00492,DB01273
1745,DB00492,DB00654
1746,DB00492,DB00916
1747,DB00492,DB00537
1749,DB00492,DB00829
1750,DB00492,DB00533
1751,DB00492,DB00883
1752,DB00492,DB00193
1753,DB00492,DB01156
1754,DB00492,DB00884
1755,DB00492,DB00230
1756,DB00492,DB00497
1757,DB00492,DB00196
1758,DB00492,DB00445
1760,DB00492,DB00564
1761,DB00492,DB00115
1762,DB00492,DB01050
1763,DB00492,DB01060
1764,DB00492,DB00625
1765,DB00492,DB00727
1766,DB00492,DB00402
1767,DB00492,DB01118
1768,DB00492,DB00425
1769,DB00492,DB01020
1771,DB00492,DB00199
1773,DB00492,DB00214
1774,DB00492,DB00207
1775,DB00492,DB00734
1776,DB00492,DB00806
1777,DB00492,DB00313
1778,DB00492,DB00887
1779,DB00492,DB01112
1780,DB00492,DB01136
1782,DB00492,DB00310
1783,DB00492,DB01044
1784,DB00492,DB01150
1785,DB00492,DB00813
1786,DB00492,DB00484
1787,DB00492,DB00482
1788,DB00492,DB00567
1789,DB00492,DB00749
1790,DB00492,DB01062
1791,DB00492,DB01241
1792,DB00492,DB00186
1793,DB00492,DB00184
1794,DB00492,DB00490
1795,DB00492,DB00843
1796,DB00492,DB00524
1797,DB00492,DB00332
1798,DB00492,DB00334
1799,DB00492,DB01069
1800,DB00492,DB00175
1801,DB00492,DB00973
1802,DB00492,DB00395
1803,DB00492,DB00158
1804,DB00492,DB00502
1806,DB00492,DB00938
1807,DB00492,DB00448
1808,DB00492,DB01097
1809,DB00492,DB01068
1810,DB00492,DB00796
1812,DB00492,DB00136
1813,DB00492,DB00331
1814,DB00492,DB00950
1815,DB00492,DB01104
1816,DB00492,DB00758
1817,DB00492,DB00390
1818,DB00492,DB00177
1819,DB00492,DB01023
1820,DB00492,DB01039
1821,DB00492,DB00722
1822,DB00492,DB00328
1824,DB00492,DB01001
1825,DB00492,DB01142
1826,DB00492,DB00404
1827,DB00492,DB00641
1828,DB00492,DB00215
1829,DB00492,DB01611
1832,DB00492,DB00584
1833,DB00492,DB00715
1834,DB00492,DB00695
1835,DB00492,DB00316
1836,DB00492,DB01190
1837,DB00492,DB00370
1838,DB00492,DB00227
1839,DB00492,DB00575
1840,DB00492,DB00257
1841,DB00492,DB00678
1842,DB00492,DB01067
1843,DB00492,DB01029
1845,DB00492,DB00451
1846,DB00492,DB00178
1847,DB00492,DB01016
1848,DB00492,DB00863
1849,DB00492,DB00987
1850,DB00492,DB01216
1851,DB00492,DB00501
2159,DB00398,DB00709
2160,DB00398,DB00853
2161,DB00398,DB01248
2162,DB00398,DB00542
2163,DB00398,DB01115
2166,DB00398,DB00530
2168,DB00398,DB00441
2169,DB00398,DB00275
2170,DB00398,DB00455
2171,DB00398,DB01009
2172,DB00398,DB00924
2173,DB00398,DB00472
2174,DB00398,DB01233
2175,DB00398,DB00295
2176,DB00398,DB01137
2178,DB00398,DB00586
2180,DB00398,DB00343
2181,DB00398,DB01162
2182,DB00398,DB00630
2183,DB00398,DB00787
2184,DB00398,DB00512
2185,DB00398,DB00422
2186,DB00398,DB00222
2187,DB00398,DB00836
2189,DB00398,DB00231
2191,DB00398,DB01036
2193,DB00398,DB01076
2194,DB00398,DB00381
2195,DB00398,DB00590
2196,DB00398,DB00203
2197,DB00398,DB00338
2198,DB00398,DB00627
2199,DB00398,DB00927
2200,DB00398,DB01059
2201,DB00398,DB01129
2202,DB00398,DB00327
2203,DB00398,DB00285
2204,DB00398,DB00654
2205,DB00398,DB00537
2207,DB00398,DB00829
2208,DB00398,DB00193
2209,DB00398,DB01156
2211,DB00398,DB00884
2212,DB00398,DB00842
2213,DB00398,DB00230
2214,DB00398,DB00497
2215,DB00398,DB00489
2216,DB00398,DB00196
2217,DB00398,DB00564
2218,DB00398,DB00115
2219,DB00398,DB01050
2221,DB00398,DB00727
2222,DB00398,DB00402
2223,DB00398,DB00425
2224,DB00398,DB01202
2225,DB00398,DB00869
2226,DB00398,DB00745
2227,DB00398,DB01020
2228,DB00398,DB01229
2231,DB00398,DB00790
2232,DB00398,DB00214
2233,DB00398,DB00313
2234,DB00398,DB00887
2235,DB00398,DB01136
2237,DB00398,DB00813
2238,DB00398,DB00482
2240,DB00398,DB01062
2241,DB00398,DB00881
2242,DB00398,DB00186
2243,DB00398,DB00843
2244,DB00398,DB00332
2245,DB00398,DB01069
2246,DB00398,DB00175
2247,DB00398,DB00973
2248,DB00398,DB00158
2250,DB00398,DB00448
2251,DB00398,DB01068
2252,DB00398,DB00796
2253,DB00398,DB00136
2254,DB00398,DB00966
2255,DB00398,DB00399
2256,DB00398,DB00331
2257,DB00398,DB00950
2258,DB00398,DB00191
2259,DB00398,DB01104
2260,DB00398,DB00758
2261,DB00398,DB00390
2262,DB00398,DB00177
2263,DB00398,DB01023
2264,DB00398,DB01039
2265,DB00398,DB00722
2266,DB00398,DB00776
2267,DB00398,DB00328
2268,DB00398,DB00897
2270,DB00398,DB01001
2271,DB00398,DB00404
2272,DB00398,DB00641
2273,DB00398,DB00215
2274,DB00398,DB00584
2275,DB00398,DB00715
2276,DB00398,DB00695
2277,DB00398,DB00316
2278,DB00398,DB01101
2279,DB00398,DB01006
2280,DB00398,DB00370
2281,DB00398,DB00227
2282,DB00398,DB00575
2284,DB00398,DB01126
2285,DB00398,DB00678
2286,DB00398,DB00904
2287,DB00398,DB01067
2288,DB00398,DB01041
2289,DB00398,DB01029
2291,DB00398,DB00451
2292,DB00398,DB00470
2293,DB00398,DB00178
2294,DB00398,DB01016
2295,DB00398,DB00863
2296,DB00398,DB01216
2297,DB00398,DB00433
2298,DB00398,DB00273
2299,DB00709,DB00718
2301,DB00709,DB00440
2302,DB00709,DB00250
2303,DB00709,DB01004
2304,DB00709,DB01033
2305,DB00709,DB00582
2306,DB00709,DB01082
2308,DB00709,DB01204
2309,DB00709,DB01248
2310,DB00709,DB00555
2311,DB00709,DB00862
2312,DB00709,DB01197
2313,DB00709,DB01115
2315,DB00709,DB00920
2318,DB00709,DB01026
2319,DB00709,DB00681
2320,DB00709,DB00455
2321,DB00709,DB01009
2322,DB00709,DB01042
2323,DB00709,DB01224
2325,DB00709,DB00924
2326,DB00709,DB00540
2327,DB00709,DB00218
2328,DB00709,DB00559
2329,DB00709,DB00248
2330,DB00709,DB00472
2331,DB00709,DB00321
2332,DB00709,DB00244
2333,DB00709,DB01233
2334,DB00709,DB00295
2335,DB00709,DB01137
2337,DB00709,DB00529
2338,DB00709,DB00577
2339,DB00709,DB00586
2340,DB00709,DB00580
2341,DB00709,DB00224
2343,DB00709,DB00426
2344,DB00709,DB00649
2345,DB00709,DB00879
2346,DB00709,DB00993
2347,DB00709,DB01327
2349,DB00709,DB00967
2350,DB00709,DB00531
2351,DB00709,DB00701
2353,DB00709,DB00343
2354,DB00709,DB01162
2355,DB00709,DB00350
2356,DB00709,DB00661
2357,DB00709,DB00630
2358,DB00709,DB01265
2359,DB00709,DB00787
2360,DB00709,DB00512
2361,DB00709,DB00422
2362,DB00709,DB00598
2363,DB00709,DB00222
2364,DB00709,DB00836
2366,DB00709,DB00153
2367,DB00709,DB00231
2369,DB00709,DB00585
2370,DB00709,DB00563
2371,DB00709,DB01048
2372,DB00709,DB01076
2373,DB00709,DB00381
2374,DB00709,DB00808
2375,DB00709,DB00590
2376,DB00709,DB00203
2378,DB00709,DB00338
2379,DB00709,DB00921
2380,DB00709,DB00627
2381,DB00709,DB00713
2382,DB00709,DB00927
2383,DB00709,DB01059
2384,DB00709,DB01129
2385,DB00709,DB00327
2386,DB00709,DB00724
2387,DB00709,DB00359
2388,DB00709,DB00285
2389,DB00709,DB01273
2390,DB00709,DB00916
2391,DB00709,DB00537
2393,DB00709,DB00658
2395,DB00709,DB00829
2396,DB00709,DB00533
2397,DB00709,DB00883
2398,DB00709,DB00193
2399,DB00709,DB00205
2400,DB00709,DB01156
2403,DB00709,DB01263
2404,DB00709,DB00842
2405,DB00709,DB00851
2407,DB00709,DB00230
2408,DB00709,DB00497
2409,DB00709,DB00811
2411,DB00709,DB00196
2412,DB00709,DB00445
2414,DB00709,DB00564
2415,DB00709,DB00115
2417,DB00709,DB01050
2418,DB00709,DB01060
2419,DB00709,DB00625
2421,DB00709,DB01215
2422,DB00709,DB01167
2423,DB00709,DB00727
2424,DB00709,DB00784
2425,DB00709,DB00425
2426,DB00709,DB01202
2427,DB00709,DB00951
2428,DB00709,DB01229
2431,DB00709,DB00199
2432,DB00709,DB00619
2433,DB00709,DB00162
2434,DB00709,DB00281
2435,DB00709,DB00330
2436,DB00709,DB01211
2437,DB00709,DB00220
2438,DB00709,DB01610
2441,DB00709,DB00790
2442,DB00709,DB00214
2443,DB00709,DB01005
2444,DB00709,DB00207
2445,DB00709,DB00909
2446,DB00709,DB00570
2447,DB00709,DB00773
2448,DB00709,DB00900
2449,DB00709,DB00734
2450,DB00709,DB00238
2451,DB00709,DB00313
2452,DB00709,DB00541
2453,DB00709,DB00887
2454,DB00709,DB01136
2457,DB00709,DB01044
2458,DB00709,DB01595
2459,DB00709,DB00813
2460,DB00709,DB00482
2461,DB00709,DB00567
2462,DB00709,DB00333
2463,DB00709,DB01062
2464,DB00709,DB01241
2465,DB00709,DB00881
2466,DB00709,DB00186
2467,DB00709,DB00490
2468,DB00709,DB00332
2469,DB00709,DB00334
2470,DB00709,DB00912
2471,DB00709,DB01069
2472,DB00709,DB00175
2473,DB00709,DB00809
2474,DB00709,DB00973
2475,DB00709,DB00395
2477,DB00709,DB00503
2479,DB00709,DB00158
2480,DB00709,DB00502
2482,DB00709,DB00938
2483,DB00709,DB00448
2484,DB00709,DB00622
2485,DB00709,DB01068
2486,DB00709,DB00796
2487,DB00709,DB00495
2489,DB00709,DB00136
2490,DB00709,DB00966
2491,DB00709,DB00399
2492,DB00709,DB00331
2493,DB00709,DB06151
2494,DB00709,DB00950
2495,DB00709,DB01104
2496,DB00709,DB00758
2497,DB00709,DB00390
2498,DB00709,DB00177
2499,DB00709,DB01023
2500,DB00709,DB01039
2501,DB00709,DB00722
2502,DB00709,DB00328
2503,DB00709,DB00897
2505,DB00709,DB01001
2506,DB00709,DB01142
2507,DB00709,DB00404
2508,DB00709,DB01072
2509,DB00709,DB01022
2510,DB00709,DB00641
2511,DB00709,DB00650
2512,DB00709,DB00215
2514,DB00709,DB00584
2515,DB00709,DB00715
2516,DB00709,DB00695
2517,DB00709,DB00316
2518,DB00709,DB01190
2519,DB00709,DB00370
2520,DB00709,DB00442
2521,DB00709,DB00575
2523,DB00709,DB00257
2525,DB00709,DB00678
2526,DB00709,DB00904
2527,DB00709,DB01067
2528,DB00709,DB01041
2529,DB00709,DB01029
2530,DB00709,DB01238
2531,DB00709,DB00339
2533,DB00709,DB01117
2535,DB00709,DB01264
2536,DB00709,DB00451
2538,DB00709,DB00470
2539,DB00709,DB00178
2540,DB00709,DB01016
2541,DB00709,DB00863
2542,DB00709,DB00987
2543,DB00709,DB00188
2544,DB00709,DB00501
2545,DB00709,DB00433
2548,DB00718,DB01009
2549,DB00718,DB01233
2550,DB00718,DB00295
2551,DB00718,DB01137
2553,DB00718,DB00630
2554,DB00718,DB00787
2557,DB00718,DB01048
2558,DB00718,DB00338
2559,DB00718,DB00927
2560,DB00718,DB01129
2562,DB00718,DB00884
2563,DB00718,DB00196
2564,DB00718,DB00115
2565,DB00718,DB01050
2566,DB00718,DB00625
2567,DB00718,DB00425
2568,DB00718,DB00281
2570,DB00718,DB00175
2572,DB00718,DB00503
2573,DB00718,DB00448
2574,DB00718,DB00950
2575,DB00718,DB00722
2576,DB00718,DB00328
2577,DB00718,DB00695
2578,DB00718,DB00442
2580,DB00718,DB00451
2581,DB00718,DB00863
2582,DB00775,DB00295
2584,DB00775,DB00338
2585,DB00775,DB00883
2586,DB00775,DB00208
2587,DB00775,DB00727
2588,DB00775,DB01136
2589,DB00775,DB00175
2590,DB00775,DB00331
2591,DB00775,DB00758
2592,DB00775,DB00390
2593,DB00775,DB00177
2595,DB00775,DB00641
2596,DB00775,DB00584
2597,DB00775,DB00695
2598,DB00775,DB00316
2600,DB00775,DB00451
2601,DB00775,DB00178
2602,DB00775,DB00863
2603,DB00697,DB00181
2604,DB00697,DB00268
2605,DB00697,DB01204
2606,DB00697,DB00555
2607,DB00697,DB00862
2608,DB00697,DB01197
2609,DB00697,DB00953
2610,DB00697,DB01115
2614,DB00697,DB00275
2615,DB00697,DB00455
2616,DB00697,DB01009
2617,DB00697,DB00710
2618,DB00697,DB01224
2619,DB00697,DB00924
2620,DB00697,DB00540
2621,DB00697,DB00218
2622,DB00697,DB00472
2623,DB00697,DB00321
2624,DB00697,DB00413
2625,DB00697,DB00244
2626,DB00697,DB01233
2627,DB00697,DB00295
2628,DB00697,DB01137
2630,DB00697,DB00577
2631,DB00697,DB00586
2632,DB00697,DB00580
2634,DB00697,DB00967
2635,DB00697,DB00343
2636,DB00697,DB01162
2637,DB00697,DB00661
2638,DB00697,DB00630
2639,DB00697,DB00787
2640,DB00697,DB00512
2641,DB00697,DB00422
2642,DB00697,DB06700
2643,DB00697,DB00836
2645,DB00697,DB00153
2646,DB00697,DB00231
2648,DB00697,DB00585
2649,DB00697,DB00563
2650,DB00697,DB01036
2652,DB00697,DB01291
2653,DB00697,DB01076
2654,DB00697,DB00381
2655,DB00697,DB00590
2656,DB00697,DB00203
2658,DB00697,DB00338
2659,DB00697,DB00627
2660,DB00697,DB00927
2662,DB00697,DB00698
2663,DB00697,DB01129
2664,DB00697,DB00327
2665,DB00697,DB00820
2666,DB00697,DB00285
2667,DB00697,DB01273
2668,DB00697,DB00916
2669,DB00697,DB00537
2670,DB00697,DB01149
2672,DB00697,DB00829
2673,DB00697,DB00533
2674,DB00697,DB00883
2675,DB00697,DB00193
2676,DB00697,DB01156
2677,DB00697,DB00884
2678,DB00697,DB00747
2679,DB00697,DB00842
2680,DB00697,DB00230
2681,DB00697,DB00497
2682,DB00697,DB00811
2683,DB00697,DB00991
2684,DB00697,DB00652
2685,DB00697,DB01083
2686,DB00697,DB00196
2688,DB00697,DB00564
2689,DB00697,DB00115
2692,DB00697,DB01050
2693,DB00697,DB00277
2694,DB00697,DB01060
2695,DB00697,DB00465
2696,DB00697,DB00906
2698,DB00697,DB01215
2699,DB00697,DB01167
2700,DB00697,DB00727
2701,DB00697,DB00402
2702,DB00697,DB00425
2703,DB00697,DB01202
2704,DB00697,DB00745
2705,DB00697,DB01020
2706,DB00697,DB01229
2708,DB00697,DB00199
2709,DB00697,DB00281
2710,DB00697,DB01211
2711,DB00697,DB00315
2714,DB00697,DB00214
2715,DB00697,DB00207
2716,DB00697,DB00909
2717,DB00697,DB00734
2718,DB00697,DB00806
2719,DB00697,DB00611
2720,DB00697,DB01173
2721,DB00697,DB00461
2722,DB00697,DB00313
2723,DB00697,DB00887
2724,DB00697,DB01136
2726,DB00697,DB00310
2727,DB00697,DB01044
2728,DB00697,DB00813
2729,DB00697,DB00549
2730,DB00697,DB00484
2732,DB00697,DB00482
2733,DB00697,DB00356
2734,DB00697,DB00481
2735,DB00697,DB01079
2736,DB00697,DB00567
2737,DB00697,DB00333
2738,DB00697,DB00749
2740,DB00697,DB01062
2741,DB00697,DB00669
2742,DB00697,DB00881
2743,DB00697,DB00186
2744,DB00697,DB00184
2745,DB00697,DB00490
2746,DB00697,DB00843
2747,DB00697,DB00524
2748,DB00697,DB00332
2749,DB00697,DB00334
2750,DB00697,DB01069
2751,DB00697,DB00175
2752,DB00697,DB00973
2753,DB00697,DB00395
2754,DB00697,DB00494
2755,DB00697,DB00158
2757,DB00697,DB00938
2758,DB00697,DB00448
2759,DB00697,DB01097
2760,DB00697,DB00496
2761,DB00697,DB01068
2762,DB00697,DB00796
2763,DB00697,DB01043
2765,DB00697,DB00136
2766,DB00697,DB00966
2767,DB00697,DB00399
2768,DB00697,DB00331
2769,DB00697,DB00423
2770,DB00697,DB00950
2771,DB00697,DB00605
2772,DB00697,DB01104
2773,DB00697,DB00758
2774,DB00697,DB00390
2775,DB00697,DB00177
2776,DB00697,DB01039
2777,DB00697,DB00722
2778,DB00697,DB00915
2779,DB00697,DB00776
2780,DB00697,DB00328
2781,DB00697,DB00897
2782,DB00697,DB00668
2784,DB00697,DB01001
2785,DB00697,DB01142
2786,DB00697,DB00404
2787,DB00697,DB00641
2788,DB00697,DB00215
2789,DB00697,DB00216
2790,DB00697,DB01611
2793,DB00697,DB00584
2794,DB00697,DB00715
2795,DB00697,DB00695
2796,DB00697,DB00316
2797,DB00697,DB01190
2798,DB00697,DB00370
2799,DB00697,DB00227
2800,DB00697,DB00575
2803,DB00697,DB01219
2804,DB00697,DB00678
2805,DB00697,DB00904
2806,DB00697,DB01067
2807,DB00697,DB01041
2808,DB00697,DB01029
2809,DB00697,DB01238
2812,DB00697,DB00451
2813,DB00697,DB00178
2814,DB00697,DB00857
2815,DB00697,DB00918
2816,DB00697,DB00863
2817,DB00697,DB00523
2818,DB00697,DB01216
2819,DB00697,DB00433
2820,DB00697,DB00273
2822,DB00853,DB00440
2824,DB00853,DB01248
2825,DB00853,DB00555
2826,DB00853,DB01115
2828,DB00853,DB00530
2830,DB00853,DB00681
2831,DB00853,DB00424
2832,DB00853,DB01224
2833,DB00853,DB00924
2834,DB00853,DB00472
2835,DB00853,DB01233
2836,DB00853,DB00295
2837,DB00853,DB01137
2838,DB00853,DB00642
2840,DB00853,DB00577
2842,DB00853,DB00586
2844,DB00853,DB00967
2845,DB00853,DB00531
2846,DB00853,DB00343
2847,DB00853,DB00757
2848,DB00853,DB00661
2849,DB00853,DB00630
2850,DB00853,DB00787
2851,DB00853,DB00512
2852,DB00853,DB00422
2854,DB00853,DB00836
2856,DB00853,DB00231
2858,DB00853,DB00563
2859,DB00853,DB01036
2860,DB00853,DB01076
2861,DB00853,DB00194
2862,DB00853,DB00381
2863,DB00853,DB00808
2864,DB00853,DB00590
2865,DB00853,DB00262
2867,DB00853,DB00338
2868,DB00853,DB00927
2869,DB00853,DB01059
2870,DB00853,DB01129
2871,DB00853,DB00327
2872,DB00853,DB00820
2873,DB00853,DB00285
2875,DB00853,DB00916
2876,DB00853,DB00537
2878,DB00853,DB00829
