,entry1,entry2
1662,DB00213,DB00904
1663,DB00213,DB01067
1664,DB00213,DB01041
1665,DB00213,DB00485
1666,DB00213,DB01029
1668,DB00213,DB00367
1669,DB00213,DB00339
1670,DB00213,DB00656
1671,DB00213,DB01117
1673,DB00213,DB00421
1674,DB00213,DB01264
1675,DB00213,DB00451
1676,DB00213,DB00684
1677,DB00213,DB00470
1678,DB00213,DB00178
1680,DB00213,DB01254
1681,DB00213,DB01016
1682,DB00213,DB00918
1683,DB00213,DB00863
1684,DB00213,DB00987
1686,DB00213,DB00523
1687,DB00213,DB01216
1689,DB00213,DB00433
1690,DB00213,DB01194
1691,DB00213,DB00273
1692,DB00492,DB01212
1693,DB00492,DB00268
1694,DB00492,DB01248
1696,DB00492,DB01115
1697,DB00492,DB00341
1698,DB00492,DB00571
1699,DB00492,DB00635
1700,DB00492,DB00455
1701,DB00492,DB01224
1702,DB00492,DB00346
1703,DB00492,DB00924
1704,DB00492,DB00540
1705,DB00492,DB00975
1706,DB00492,DB00472
1707,DB00492,DB00321
1708,DB00492,DB01233
1710,DB00492,DB01137
1711,DB00492,DB00999
1712,DB00492,DB00586
1713,DB00492,DB00580
1714,DB00492,DB00426
1715,DB00492,DB00335
1716,DB00492,DB00363
1717,DB00492,DB00531
1718,DB00492,DB00343
1720,DB00492,DB01162
1721,DB00492,DB00180
1722,DB00492,DB00661
1723,DB00492,DB00630
1724,DB00492,DB00787
1725,DB00492,DB00222
1726,DB00492,DB00612
1727,DB00492,DB00153
1728,DB00492,DB00231
1729,DB00492,DB00860
1730,DB00492,DB00563
1732,DB00492,DB01076
1733,DB00492,DB00381
1734,DB00492,DB00808
1735,DB00492,DB00590
1736,DB00492,DB00203
1737,DB00492,DB00252
1738,DB00492,DB00338
1739,DB00492,DB00627
1740,DB00492,DB00927
1741,DB00492,DB01129
1742,DB00492,DB00820
1744,DB00492,DB01273
1745,DB00492,DB00654
1746,DB00492,DB00916
1747,DB00492,DB00537
1748,DB00492,DB00741
1749,DB00492,DB00829
1750,DB00492,DB00533
1751,DB00492,DB00883
1752,DB00492,DB00193
1753,DB00492,DB01156
1755,DB00492,DB00230
1756,DB00492,DB00497
1757,DB00492,DB00196
1758,DB00492,DB00445
1759,DB00492,DB00620
1760,DB00492,DB00564
1761,DB00492,DB00115
1762,DB00492,DB01050
1764,DB00492,DB00625
1765,DB00492,DB00727
1766,DB00492,DB00402
1767,DB00492,DB01118
1768,DB00492,DB00425
1769,DB00492,DB01020
1771,DB00492,DB00199
1772,DB00492,DB00557
1773,DB00492,DB00214
1774,DB00492,DB00207
1775,DB00492,DB00734
1777,DB00492,DB00313
1778,DB00492,DB00887
1780,DB00492,DB01136
1781,DB00492,DB00443
1782,DB00492,DB00310
1784,DB00492,DB01150
1785,DB00492,DB00813
1786,DB00492,DB00484
1788,DB00492,DB00567
1790,DB00492,DB01062
1791,DB00492,DB01241
1792,DB00492,DB00186
1793,DB00492,DB00184
1794,DB00492,DB00490
1796,DB00492,DB00524
1797,DB00492,DB00332
1798,DB00492,DB00334
1800,DB00492,DB00175
1801,DB00492,DB00973
1802,DB00492,DB00395
1804,DB00492,DB00502
1805,DB00492,DB01132
1806,DB00492,DB00938
1808,DB00492,DB01097
1809,DB00492,DB01068
1810,DB00492,DB00796
1811,DB00492,DB00795
1813,DB00492,DB00331
1815,DB00492,DB01104
1817,DB00492,DB00390
1818,DB00492,DB00177
1819,DB00492,DB01023
1821,DB00492,DB00722
1823,DB00492,DB00264
1826,DB00492,DB00404
1827,DB00492,DB00641
1828,DB00492,DB00215
1829,DB00492,DB01611
1830,DB00492,DB00468
1832,DB00492,DB00584
1834,DB00492,DB00695
1835,DB00492,DB00316
1836,DB00492,DB01190
1837,DB00492,DB00370
1840,DB00492,DB00257
1841,DB00492,DB00678
1842,DB00492,DB01067
1843,DB00492,DB01029
1844,DB00492,DB00421
1845,DB00492,DB00451
1846,DB00492,DB00178
1847,DB00492,DB01016
1848,DB00492,DB00863
1849,DB00492,DB00987
1850,DB00492,DB01216
1852,DB01212,DB00709
1853,DB01212,DB00853
1855,DB01212,DB00440
1857,DB01212,DB01195
1858,DB01212,DB00250
1859,DB01212,DB01004
1860,DB01212,DB01033
1861,DB01212,DB00582
1862,DB01212,DB00268
1864,DB01212,DB01204
1865,DB01212,DB01248
1866,DB01212,DB00555
1868,DB01212,DB01115
1869,DB01212,DB00341
1870,DB01212,DB00920
1871,DB01212,DB00571
1872,DB01212,DB00530
1873,DB01212,DB00635
1874,DB01212,DB00441
1876,DB01212,DB00681
1877,DB01212,DB00424
1878,DB01212,DB00455
1880,DB01212,DB01042
1881,DB01212,DB01224
1882,DB01212,DB00601
1883,DB01212,DB00924
1884,DB01212,DB00218
1885,DB01212,DB00559
1886,DB01212,DB00975
1887,DB01212,DB00472
1888,DB01212,DB00410
1889,DB01212,DB00244
1890,DB01212,DB01233
1892,DB01212,DB01137
1893,DB01212,DB00642
1894,DB01212,DB00999
1895,DB01212,DB00529
1896,DB01212,DB00577
1897,DB01212,DB00415
1898,DB01212,DB00742
1899,DB01212,DB00586
1900,DB01212,DB00580
1901,DB01212,DB00798
1902,DB01212,DB00426
1904,DB01212,DB01327
1905,DB01212,DB00335
1907,DB01212,DB00363
1908,DB01212,DB00531
1909,DB01212,DB00864
1910,DB01212,DB00343
1912,DB01212,DB01162
1913,DB01212,DB00180
1914,DB01212,DB00661
1915,DB01212,DB00630
1916,DB01212,DB00479
1917,DB01212,DB00787
1918,DB01212,DB00512
1920,DB01212,DB00222
1921,DB01212,DB00612
1923,DB01212,DB00231
1924,DB01212,DB00860
1925,DB01212,DB00563
1927,DB01212,DB01416
1928,DB01212,DB01203
1929,DB01212,DB00459
1930,DB01212,DB01076
1931,DB01212,DB00361
1932,DB01212,DB00194
1933,DB01212,DB00381
1934,DB01212,DB00808
1935,DB01212,DB00590
1936,DB01212,DB00203
1937,DB01212,DB00262
1938,DB01212,DB00252
1939,DB01212,DB00338
1940,DB01212,DB00802
1941,DB01212,DB00627
1942,DB01212,DB01240
1943,DB01212,DB00713
1944,DB01212,DB00927
1945,DB01212,DB01059
1947,DB01212,DB01129
1950,DB01212,DB00359
1952,DB01212,DB00762
1953,DB01212,DB01273
1954,DB01212,DB00654
1955,DB01212,DB00916
1956,DB01212,DB00537
1957,DB01212,DB00833
1958,DB01212,DB00741
1959,DB01212,DB00708
1960,DB01212,DB00658
1961,DB01212,DB00829
1962,DB01212,DB00533
1963,DB01212,DB00198
1964,DB01212,DB00883
1965,DB01212,DB00193
1966,DB01212,DB01156
1967,DB01212,DB00818
1968,DB01212,DB01586
1971,DB01212,DB00747
1972,DB01212,DB00889
1973,DB01212,DB01263
1974,DB01212,DB00842
1975,DB01212,DB00230
1976,DB01212,DB00844
1977,DB01212,DB00208
1978,DB01212,DB00497
1979,DB01212,DB00811
1980,DB01212,DB00493
1981,DB01212,DB00196
1982,DB01212,DB00445
1983,DB01212,DB00620
1984,DB01212,DB00371
1985,DB01212,DB00564
1986,DB01212,DB00115
1988,DB01212,DB01050
1989,DB01212,DB00277
1991,DB01212,DB00465
1992,DB01212,DB00625
1995,DB01212,DB00727
1996,DB01212,DB00402
1997,DB01212,DB01118
1999,DB01212,DB00683
2000,DB01212,DB00319
2001,DB01212,DB00425
2002,DB01212,DB01202
2004,DB01212,DB00303
2005,DB01212,DB01020
2006,DB01212,DB00947
2007,DB01212,DB00545
2008,DB01212,DB00951
2009,DB01212,DB00377
2011,DB01212,DB00297
2012,DB01212,DB01045
2014,DB01212,DB00284
2015,DB01212,DB00199
2017,DB01212,DB00281
2019,DB01212,DB01211
2021,DB01212,DB00557
2023,DB01212,DB00790
2024,DB01212,DB00214
2025,DB01212,DB00480
2026,DB01212,DB01005
2027,DB01212,DB00207
2028,DB01212,DB00909
2029,DB01212,DB00773
2030,DB01212,DB00535
2031,DB01212,DB00900
2032,DB01212,DB00734
2034,DB01212,DB00544
2035,DB01212,DB00238
2036,DB01212,DB00313
2037,DB01212,DB00541
2038,DB01212,DB00887
2039,DB01212,DB01095
2041,DB01212,DB01136
2043,DB01212,DB00443
2044,DB01212,DB00550
2045,DB01212,DB00438
2049,DB01212,DB01150
2050,DB01212,DB00813
2051,DB01212,DB00484
2053,DB01212,DB01079
2054,DB01212,DB00567
2056,DB01212,DB01062
2057,DB01212,DB00669
2058,DB01212,DB01242
2059,DB01212,DB01241
2060,DB01212,DB00881
2061,DB01212,DB00186
2062,DB01212,DB00184
2063,DB01212,DB00490
2066,DB01212,DB00524
2067,DB01212,DB00332
2068,DB01212,DB00989
2069,DB01212,DB00334
2072,DB01212,DB00175
2073,DB01212,DB00973
2074,DB01212,DB00395
2076,DB01212,DB00503
2078,DB01212,DB00502
2079,DB01212,DB01132
2080,DB01212,DB00938
2082,DB01212,DB01097
2083,DB01212,DB01068
2084,DB01212,DB00796
2085,DB01212,DB01043
2087,DB01212,DB00795
2089,DB01212,DB00966
2090,DB01212,DB00399
2091,DB01212,DB00331
2092,DB01212,DB06151
2094,DB01212,DB01104
2096,DB01212,DB00390
2097,DB01212,DB00177
2098,DB01212,DB01023
2100,DB01212,DB00722
2101,DB01212,DB00915
2102,DB01212,DB00176
2103,DB01212,DB00776
2107,DB01212,DB00264
2110,DB01212,DB00404
2112,DB01212,DB00446
2114,DB01212,DB00641
2116,DB01212,DB00215
2117,DB01212,DB01611
2118,DB01212,DB00468
2119,DB01212,DB00584
2121,DB01212,DB00695
2122,DB01212,DB00316
2123,DB01212,DB01101
2124,DB01212,DB00296
2125,DB01212,DB01190
2126,DB01212,DB00370
2127,DB01212,DB01589
2130,DB01212,DB00737
2131,DB01212,DB00257
2132,DB01212,DB00877
2134,DB01212,DB00317
2135,DB01212,DB00678
2136,DB01212,DB00904
2137,DB01212,DB01067
2138,DB01212,DB01041
2139,DB01212,DB01029
2141,DB01212,DB00339
2142,DB01212,DB00656
2143,DB01212,DB01117
2144,DB01212,DB00421
2145,DB01212,DB01264
2146,DB01212,DB00451
2147,DB01212,DB00684
2148,DB01212,DB00178
2150,DB01212,DB01016
2151,DB01212,DB00863
2152,DB01212,DB00987
2154,DB01212,DB00523
2155,DB01212,DB01216
2157,DB01212,DB00433
2158,DB01212,DB00273
2159,DB00398,DB00709
2160,DB00398,DB00853
2161,DB00398,DB01248
2163,DB00398,DB01115
2164,DB00398,DB00341
2165,DB00398,DB00571
2166,DB00398,DB00530
2167,DB00398,DB00635
2168,DB00398,DB00441
2170,DB00398,DB00455
2172,DB00398,DB00924
2173,DB00398,DB00472
2174,DB00398,DB01233
2176,DB00398,DB01137
2177,DB00398,DB00999
2178,DB00398,DB00586
2179,DB00398,DB00335
2180,DB00398,DB00343
2181,DB00398,DB01162
2182,DB00398,DB00630
2183,DB00398,DB00787
2184,DB00398,DB00512
2186,DB00398,DB00222
2188,DB00398,DB00624
2189,DB00398,DB00231
2190,DB00398,DB00860
2192,DB00398,DB01203
2193,DB00398,DB01076
2194,DB00398,DB00381
2195,DB00398,DB00590
2196,DB00398,DB00203
2197,DB00398,DB00338
2198,DB00398,DB00627
2199,DB00398,DB00927
2200,DB00398,DB01059
2201,DB00398,DB01129
2204,DB00398,DB00654
2205,DB00398,DB00537
2206,DB00398,DB00741
2207,DB00398,DB00829
2208,DB00398,DB00193
2209,DB00398,DB01156
2210,DB00398,DB01586
2212,DB00398,DB00842
2213,DB00398,DB00230
2214,DB00398,DB00497
2215,DB00398,DB00489
2216,DB00398,DB00196
2217,DB00398,DB00564
2218,DB00398,DB00115
2219,DB00398,DB01050
2221,DB00398,DB00727
2222,DB00398,DB00402
2223,DB00398,DB00425
2224,DB00398,DB01202
2226,DB00398,DB00745
2227,DB00398,DB01020
2230,DB00398,DB00557
2231,DB00398,DB00790
2232,DB00398,DB00214
2233,DB00398,DB00313
2234,DB00398,DB00887
2235,DB00398,DB01136
2236,DB00398,DB00443
2237,DB00398,DB00813
2239,DB00398,DB00804
2240,DB00398,DB01062
2241,DB00398,DB00881
2242,DB00398,DB00186
2244,DB00398,DB00332
2246,DB00398,DB00175
2247,DB00398,DB00973
2249,DB00398,DB01132
2251,DB00398,DB01068
2252,DB00398,DB00796
2254,DB00398,DB00966
2255,DB00398,DB00399
2256,DB00398,DB00331
2258,DB00398,DB00191
2259,DB00398,DB01104
2261,DB00398,DB00390
2262,DB00398,DB00177
2263,DB00398,DB01023
2265,DB00398,DB00722
2266,DB00398,DB00776
2269,DB00398,DB00264
2271,DB00398,DB00404
2272,DB00398,DB00641
2273,DB00398,DB00215
2274,DB00398,DB00584
2276,DB00398,DB00695
2277,DB00398,DB00316
2278,DB00398,DB01101
2280,DB00398,DB00370
2283,DB00398,DB00737
2285,DB00398,DB00678
2286,DB00398,DB00904
2287,DB00398,DB01067
2288,DB00398,DB01041
2289,DB00398,DB01029
2290,DB00398,DB00421
2291,DB00398,DB00451
2292,DB00398,DB00470
2293,DB00398,DB00178
2294,DB00398,DB01016
2295,DB00398,DB00863
2296,DB00398,DB01216
2297,DB00398,DB00433
2298,DB00398,DB00273
2299,DB00709,DB00718
2301,DB00709,DB00440
2302,DB00709,DB00250
2303,DB00709,DB01004
2304,DB00709,DB01033
2305,DB00709,DB00582
2306,DB00709,DB01082
2308,DB00709,DB01204
2309,DB00709,DB01248
2310,DB00709,DB00555
2311,DB00709,DB00862
2313,DB00709,DB01115
2314,DB00709,DB00341
2315,DB00709,DB00920
2316,DB00709,DB00571
2317,DB00709,DB00635
2318,DB00709,DB01026
2319,DB00709,DB00681
2320,DB00709,DB00455
2322,DB00709,DB01042
2323,DB00709,DB01224
2324,DB00709,DB00601
2325,DB00709,DB00924
2326,DB00709,DB00540
2327,DB00709,DB00218
2328,DB00709,DB00559
2329,DB00709,DB00248
2330,DB00709,DB00472
2331,DB00709,DB00321
2332,DB00709,DB00244
2333,DB00709,DB01233
2335,DB00709,DB01137
2336,DB00709,DB00999
2337,DB00709,DB00529
2338,DB00709,DB00577
2339,DB00709,DB00586
2340,DB00709,DB00580
2341,DB00709,DB00224
2342,DB00709,DB00798
2343,DB00709,DB00426
2345,DB00709,DB00879
2346,DB00709,DB00993
2347,DB00709,DB01327
2348,DB00709,DB00335
2350,DB00709,DB00531
2351,DB00709,DB00701
2352,DB00709,DB00864
2353,DB00709,DB00343
2354,DB00709,DB01162
2355,DB00709,DB00350
2356,DB00709,DB00661
2357,DB00709,DB00630
2358,DB00709,DB01265
2359,DB00709,DB00787
2360,DB00709,DB00512
2362,DB00709,DB00598
2363,DB00709,DB00222
2365,DB00709,DB00624
2366,DB00709,DB00153
2367,DB00709,DB00231
2368,DB00709,DB00860
2370,DB00709,DB00563
2371,DB00709,DB01048
2372,DB00709,DB01076
2373,DB00709,DB00381
2374,DB00709,DB00808
2375,DB00709,DB00590
2376,DB00709,DB00203
2377,DB00709,DB00252
2378,DB00709,DB00338
2380,DB00709,DB00627
2381,DB00709,DB00713
2382,DB00709,DB00927
2383,DB00709,DB01059
2384,DB00709,DB01129
2386,DB00709,DB00724
2387,DB00709,DB00359
2389,DB00709,DB01273
2390,DB00709,DB00916
2391,DB00709,DB00537
2392,DB00709,DB00741
2393,DB00709,DB00658
2394,DB00709,DB00621
2395,DB00709,DB00829
2396,DB00709,DB00533
2397,DB00709,DB00883
2398,DB00709,DB00193
2400,DB00709,DB01156
2401,DB00709,DB01127
2402,DB00709,DB01586
2403,DB00709,DB01263
2404,DB00709,DB00842
2405,DB00709,DB00851
2406,DB00709,DB00770
2407,DB00709,DB00230
2408,DB00709,DB00497
2409,DB00709,DB00811
2410,DB00709,DB00493
2411,DB00709,DB00196
2412,DB00709,DB00445
2413,DB00709,DB00620
2414,DB00709,DB00564
2415,DB00709,DB00115
2417,DB00709,DB01050
2419,DB00709,DB00625
2421,DB00709,DB01215
2423,DB00709,DB00727
2425,DB00709,DB00425
2426,DB00709,DB01202
2427,DB00709,DB00951
2429,DB00709,DB01045
2431,DB00709,DB00199
2433,DB00709,DB00162
2434,DB00709,DB00281
2436,DB00709,DB01211
2437,DB00709,DB00220
2439,DB00709,DB00557
2441,DB00709,DB00790
2442,DB00709,DB00214
2443,DB00709,DB01005
2444,DB00709,DB00207
2445,DB00709,DB00909
2446,DB00709,DB00570
2447,DB00709,DB00773
2448,DB00709,DB00900
2449,DB00709,DB00734
2450,DB00709,DB00238
2451,DB00709,DB00313
2452,DB00709,DB00541
2453,DB00709,DB00887
2454,DB00709,DB01136
2455,DB00709,DB00443
2456,DB00709,DB00438
2459,DB00709,DB00813
2461,DB00709,DB00567
2463,DB00709,DB01062
2464,DB00709,DB01241
2465,DB00709,DB00881
2466,DB00709,DB00186
2467,DB00709,DB00490
2468,DB00709,DB00332
2469,DB00709,DB00334
2472,DB00709,DB00175
2473,DB00709,DB00809
2474,DB00709,DB00973
2475,DB00709,DB00395
2477,DB00709,DB00503
2478,DB00709,DB01232
2480,DB00709,DB00502
2481,DB00709,DB01132
2482,DB00709,DB00938
2484,DB00709,DB00622
2485,DB00709,DB01068
2486,DB00709,DB00796
2488,DB00709,DB00795
2490,DB00709,DB00966
2491,DB00709,DB00399
2492,DB00709,DB00331
2493,DB00709,DB06151
2495,DB00709,DB01104
2497,DB00709,DB00390
2498,DB00709,DB00177
2499,DB00709,DB01023
2501,DB00709,DB00722
2504,DB00709,DB00264
2507,DB00709,DB00404
2510,DB00709,DB00641
2512,DB00709,DB00215
2514,DB00709,DB00584
2516,DB00709,DB00695
2517,DB00709,DB00316
2518,DB00709,DB01190
2519,DB00709,DB00370
2522,DB00709,DB00737
2523,DB00709,DB00257
2524,DB00709,DB00877
2525,DB00709,DB00678
2526,DB00709,DB00904
2527,DB00709,DB01067
2528,DB00709,DB01041
2529,DB00709,DB01029
2531,DB00709,DB00339
2532,DB00709,DB00656
2533,DB00709,DB01117
2534,DB00709,DB00421
2535,DB00709,DB01264
2536,DB00709,DB00451
2537,DB00709,DB00684
2538,DB00709,DB00470
2539,DB00709,DB00178
2540,DB00709,DB01016
2541,DB00709,DB00863
2542,DB00709,DB00987
2545,DB00709,DB00433
2547,DB00718,DB00571
2549,DB00718,DB01233
2551,DB00718,DB01137
2552,DB00718,DB00864
2553,DB00718,DB00630
2554,DB00718,DB00787
2555,DB00718,DB01172
2556,DB00718,DB00860
2557,DB00718,DB01048
2558,DB00718,DB00338
2559,DB00718,DB00927
2560,DB00718,DB01129
2561,DB00718,DB01586
2563,DB00718,DB00196
2564,DB00718,DB00115
2565,DB00718,DB01050
2566,DB00718,DB00625
2567,DB00718,DB00425
2568,DB00718,DB00281
2569,DB00718,DB00557
2570,DB00718,DB00175
2572,DB00718,DB00503
2575,DB00718,DB00722
2577,DB00718,DB00695
2579,DB00718,DB00421
2580,DB00718,DB00451
2581,DB00718,DB00863
2583,DB00775,DB00999
2584,DB00775,DB00338
2585,DB00775,DB00883
2586,DB00775,DB00208
2587,DB00775,DB00727
2588,DB00775,DB01136
2589,DB00775,DB00175
2590,DB00775,DB00331
2592,DB00775,DB00390
2593,DB00775,DB00177
2594,DB00775,DB00264
2595,DB00775,DB00641
2596,DB00775,DB00584
2597,DB00775,DB00695
2598,DB00775,DB00316
2599,DB00775,DB00421
2600,DB00775,DB00451
2601,DB00775,DB00178
2602,DB00775,DB00863
2822,DB00853,DB00440
2824,DB00853,DB01248
2825,DB00853,DB00555
2826,DB00853,DB01115
2827,DB00853,DB00341
2828,DB00853,DB00530
2829,DB00853,DB00635
2830,DB00853,DB00681
2831,DB00853,DB00424
2832,DB00853,DB01224
2833,DB00853,DB00924
2834,DB00853,DB00472
2835,DB00853,DB01233
2837,DB00853,DB01137
2838,DB00853,DB00642
2839,DB00853,DB00999
2840,DB00853,DB00577
2841,DB00853,DB00742
2842,DB00853,DB00586
2843,DB00853,DB00335
2845,DB00853,DB00531
2846,DB00853,DB00343
2848,DB00853,DB00661
2849,DB00853,DB00630
2850,DB00853,DB00787
2851,DB00853,DB00512
2853,DB00853,DB00612
2855,DB00853,DB00624
2856,DB00853,DB00231
2857,DB00853,DB00860
2858,DB00853,DB00563
2860,DB00853,DB01076
2861,DB00853,DB00194
2862,DB00853,DB00381
2863,DB00853,DB00808
2864,DB00853,DB00590
2865,DB00853,DB00262
2866,DB00853,DB00252
2867,DB00853,DB00338
2868,DB00853,DB00927
2869,DB00853,DB01059
2870,DB00853,DB01129
2872,DB00853,DB00820
2874,DB00853,DB00762
2875,DB00853,DB00916
2876,DB00853,DB00537
2877,DB00853,DB00741
2878,DB00853,DB00829
2879,DB00853,DB00533
2880,DB00853,DB00193
2881,DB00853,DB01156
2882,DB00853,DB01586
2884,DB00853,DB00889
2885,DB00853,DB00842
2886,DB00853,DB00230
2887,DB00853,DB00497
2888,DB00853,DB00196
2889,DB00853,DB00445
2890,DB00853,DB00620
2891,DB00853,DB00564
2892,DB00853,DB00115
2894,DB00853,DB01050
2896,DB00853,DB00727
2897,DB00853,DB00425
2898,DB00853,DB01202
2899,DB00853,DB00745
2900,DB00853,DB01181
2903,DB00853,DB01211
2904,DB00853,DB00557
2905,DB00853,DB00790
2906,DB00853,DB00214
2907,DB00853,DB00909
2908,DB00853,DB00570
2909,DB00853,DB00773
2910,DB00853,DB00734
2912,DB00853,DB00313
2913,DB00853,DB00541
2914,DB00853,DB01136
2915,DB00853,DB00443
2916,DB00853,DB00438
2917,DB00853,DB00813
2919,DB00853,DB00567
2920,DB00853,DB00186
2921,DB00853,DB00184
2924,DB00853,DB00332
2925,DB00853,DB00334
2928,DB00853,DB00175
2929,DB00853,DB00973
2930,DB00853,DB01132
2931,DB00853,DB00938
2933,DB00853,DB01068
2934,DB00853,DB01043
2936,DB00853,DB00399
2937,DB00853,DB00331
2938,DB00853,DB06151
2940,DB00853,DB01104
2941,DB00853,DB00390
2942,DB00853,DB00177
2943,DB00853,DB01023
2945,DB00853,DB00722
2946,DB00853,DB00776
2947,DB00853,DB00264
2949,DB00853,DB00641
2951,DB00853,DB00215
2952,DB00853,DB00468
2953,DB00853,DB00584
2955,DB00853,DB00695
2956,DB00853,DB00316
2957,DB00853,DB01101
2958,DB00853,DB00370
2960,DB00853,DB00257
2961,DB00853,DB00678
2962,DB00853,DB00904
2963,DB00853,DB01041
2964,DB00853,DB00451
2965,DB00853,DB00178
2966,DB00853,DB01016
2967,DB00853,DB00863
2968,DB00853,DB00987
2970,DB00853,DB00523
2971,DB00853,DB01216
2972,DB00853,DB00433
2973,DB00853,DB00273
3177,DB00440,DB00250
3179,DB00440,DB01204
3180,DB00440,DB00555
3182,DB00440,DB01115
3183,DB00440,DB00341
3184,DB00440,DB00394
3185,DB00440,DB00571
3186,DB00440,DB00635
3187,DB00440,DB00681
3188,DB00440,DB00455
3189,DB00440,DB01224
3190,DB00440,DB00924
3191,DB00440,DB00472
3192,DB00440,DB00413
3193,DB00440,DB01233
3195,DB00440,DB01137
3196,DB00440,DB00999
3197,DB00440,DB00586
3198,DB00440,DB00993
3199,DB00440,DB00335
3200,DB00440,DB00363
3201,DB00440,DB00531
3202,DB00440,DB00864
3203,DB00440,DB00343
3204,DB00440,DB00661
3205,DB00440,DB00630
3206,DB00440,DB00787
3207,DB00440,DB00512
3210,DB00440,DB00231
3211,DB00440,DB00860
3212,DB00440,DB00563
3214,DB00440,DB01048
3215,DB00440,DB01076
3216,DB00440,DB00381
3217,DB00440,DB00808
3218,DB00440,DB00590
3219,DB00440,DB00252
3220,DB00440,DB00338
3221,DB00440,DB00927
3222,DB00440,DB01059
3225,DB00440,DB00916
3226,DB00440,DB00537
3227,DB00440,DB00741
3228,DB00440,DB00829
3229,DB00440,DB00533
3230,DB00440,DB00193
3231,DB00440,DB00818
3233,DB00440,DB00842
3234,DB00440,DB00230
3235,DB00440,DB00497
3237,DB00440,DB00493
3238,DB00440,DB00196
3239,DB00440,DB00445
3240,DB00440,DB00620
3241,DB00440,DB00564
3243,DB00440,DB01050
3246,DB00440,DB00727
3247,DB00440,DB00425
3248,DB00440,DB01202
3249,DB00440,DB01020
3252,DB00440,DB00199
3253,DB00440,DB00281
3254,DB00440,DB01211
3256,DB00440,DB00790
3257,DB00440,DB00480
3258,DB00440,DB00207
3259,DB00440,DB00773
3260,DB00440,DB00900
3261,DB00440,DB00734
3262,DB00440,DB00313
3263,DB00440,DB00541
3264,DB00440,DB00887
3266,DB00440,DB01136
3267,DB00440,DB00443
3269,DB00440,DB00813
3271,DB00440,DB00567
3272,DB00440,DB01062
3273,DB00440,DB00186
3275,DB00440,DB00332
3276,DB00440,DB00334
3278,DB00440,DB00175
3279,DB00440,DB00973
3281,DB00440,DB00503
3282,DB00440,DB01232
3284,DB00440,DB01132
3286,DB00440,DB01097
3287,DB00440,DB01068
3288,DB00440,DB00796
3290,DB00440,DB00399
3291,DB00440,DB00331
3293,DB00440,DB01104
3295,DB00440,DB00390
3296,DB00440,DB00177
3297,DB00440,DB00722
3298,DB00440,DB00264
3300,DB00440,DB00446
3301,DB00440,DB00641
3302,DB00440,DB00215
3303,DB00440,DB00468
3305,DB00440,DB00584
3307,DB00440,DB00695
3308,DB00440,DB00316
3309,DB00440,DB00370
3311,DB00440,DB00257
3313,DB00440,DB00877
3315,DB00440,DB00678
3316,DB00440,DB00904
3317,DB00440,DB01041
3318,DB00440,DB01029
3320,DB00440,DB00421
3321,DB00440,DB00451
3322,DB00440,DB00178
3323,DB00440,DB00863
3324,DB00440,DB00987
3325,DB00440,DB00523
3326,DB00440,DB00433
3509,DB00519,DB01248
3510,DB00519,DB01115
3511,DB00519,DB00635
3512,DB00519,DB01233
3513,DB00519,DB00999
3514,DB00519,DB00335
3515,DB00519,DB00661
3516,DB00519,DB00630
3517,DB00519,DB00860
3518,DB00519,DB00563
3519,DB00519,DB01076
3520,DB00519,DB00381
3521,DB00519,DB00808
3522,DB00519,DB00590
3523,DB00519,DB00338
3524,DB00519,DB00627
3525,DB00519,DB00927
3526,DB00519,DB01129
3527,DB00519,DB00533
3529,DB00519,DB00497
3530,DB00519,DB00115
3531,DB00519,DB00727
3532,DB00519,DB00425
3533,DB00519,DB01020
3535,DB00519,DB00557
3536,DB00519,DB01136
3537,DB00519,DB00443
3538,DB00519,DB00186
3539,DB00519,DB00175
3540,DB00519,DB00973
3542,DB00519,DB01068
3544,DB00519,DB00331
3546,DB00519,DB00390
3547,DB00519,DB00177
3549,DB00519,DB00264
3550,DB00519,DB00641
3551,DB00519,DB00215
3552,DB00519,DB00695
3553,DB00519,DB00316
3554,DB00519,DB00678
3555,DB00519,DB01029
3556,DB00519,DB00421
3557,DB00519,DB00451
3558,DB00519,DB00863
3559,DB01195,DB00268
3561,DB01195,DB00555
3562,DB01195,DB01115
3563,DB01195,DB00341
3564,DB01195,DB00571
3565,DB01195,DB00530
3566,DB01195,DB00635
3567,DB01195,DB00441
3569,DB01195,DB00455
3571,DB01195,DB00472
3572,DB01195,DB00413
3573,DB01195,DB01233
3575,DB01195,DB01137
3576,DB01195,DB00642
3577,DB01195,DB00999
3578,DB01195,DB00586
3579,DB01195,DB00335
3581,DB01195,DB00343
3582,DB01195,DB01162
3583,DB01195,DB00661
3584,DB01195,DB00630
