,entry1,entry2
1313,BS_0004517,BS_0002654
1314,BS_0001661,BS_0006025
1315,BS_0007283,BS_0006907
1316,BS_0004724,BS_0004105
1317,BS_0001007,BS_0009549
1318,BS_0003173,BS_0000025
1319,BS_0001701,BS_0008869
1320,BS_0007763,BS_0004421
1321,BS_0003046,BS_0000770
1322,BS_0006170,BS_0005460
1323,BS_0009623,BS_0006432
1324,BS_0004356,BS_0001844
1325,BS_0006803,BS_0005409
1326,BS_0004489,BS_0002927
1327,BS_0008653,BS_0003952
1328,BS_0003379,BS_0005636
1329,BS_0006833,BS_0006702
1331,BS_0001514,BS_0006923
1332,BS_0003411,BS_0006132
1333,BS_0000047,BS_0005636
1334,BS_0003293,BS_0005838
1335,BS_0003678,BS_0002164
1336,BS_0001372,BS_0006519
1337,BS_0001140,BS_0009502
1338,BS_0000169,BS_0006775
1339,BS_0008026,BS_0000270
1340,BS_0003423,BS_0002774
1342,BS_0007136,BS_0005301
1345,BS_0002850,BS_0004132
1346,BS_0009087,BS_0004105
1348,BS_0004359,BS_0003787
1349,BS_0006630,BS_0007131
1351,BS_0006756,BS_0004912
1353,BS_0004582,BS_0008551
1354,BS_0002170,BS_0009367
1355,BS_0007720,BS_0005245
1359,BS_0002445,BS_0005719
1362,BS_0002170,BS_0002432
1363,BS_0001615,BS_0006864
1364,BS_0003116,BS_0003371
1366,BS_0003108,BS_0006840
1367,BS_0003413,BS_0004088
1368,BS_0002729,BS_0005149
1370,BS_0004083,BS_0005622
1371,BS_0009580,BS_0008192
1372,BS_0007792,BS_0008171
1373,BS_0006145,BS_0009502
1375,BS_0008820,BS_0000151
1376,BS_0008020,BS_0000089
1377,BS_0002170,BS_0005894
1378,BS_0009404,BS_0004030
1380,BS_0003577,BS_0003159
1381,BS_0008940,BS_0003542
1384,BS_0005776,BS_0003450
1386,BS_0009083,BS_0002909
1388,BS_0000047,BS_0000827
1389,BS_0006971,BS_0000168
1390,BS_0003172,BS_0009500
1394,BS_0002913,BS_0000741
1395,BS_0000284,BS_0003666
1396,BS_0001410,BS_0006220
1397,BS_0000130,BS_0007505
1398,BS_0003411,BS_0008392
1400,BS_0000598,BS_0004490
1403,BS_0004317,BS_0006671
1404,BS_0003673,BS_0006129
1405,BS_0001276,BS_0002186
1406,BS_0002968,BS_0001096
1407,BS_0004119,BS_0005630
1408,BS_0002748,BS_0000220
1413,BS_0008689,BS_0004639
1414,BS_0007478,BS_0001768
1415,BS_0003952,BS_0004153
1416,BS_0003600,BS_0000773
1418,BS_0004105,BS_0000808
1419,BS_0003873,BS_0007484
1420,BS_0006509,BS_0000774
1421,BS_0008474,BS_0004179
1423,BS_0008115,BS_0008635
1424,BS_0008933,BS_0006427
1425,BS_0001615,BS_0001605
1427,BS_0006521,BS_0000118
1431,BS_0004244,BS_0004151
1432,BS_0000635,BS_0000595
1435,BS_0003861,BS_0001333
1437,BS_0001043,BS_0004716
1438,BS_0001736,BS_0000081
1440,BS_0001694,BS_0003707
1441,BS_0003800,BS_0006640
1442,BS_0003250,BS_0009378
1443,BS_0005736,BS_0000025
1447,BS_0004913,BS_0001510
1448,BS_0004449,BS_0005719
1449,BS_0005385,BS_0003481
1450,BS_0004476,BS_0007658
1451,BS_0005251,BS_0005539
1452,BS_0008684,BS_0002983
1454,BS_0008474,BS_0001687
1455,BS_0003173,BS_0009622
1458,BS_0008505,BS_0006018
1459,BS_0001780,BS_0005533
1460,BS_0003982,BS_0004591
1462,BS_0005801,BS_0007509
1463,BS_0003953,BS_0002942
1465,BS_0009063,BS_0000442
1466,BS_0004503,BS_0000290
1468,BS_0003508,BS_0007763
1469,BS_0006657,BS_0000436
1471,BS_0007709,BS_0001788
1473,BS_0007268,BS_0009618
1474,BS_0001249,BS_0003717
1476,BS_0003364,BS_0006439
1477,BS_0002875,BS_0008815
1478,BS_0007187,BS_0006271
1479,BS_0009622,BS_0009438
1480,BS_0006362,BS_0008945
1481,BS_0005003,BS_0009438
1483,BS_0004679,BS_0003699
1484,BS_0003988,BS_0006145
1486,BS_0007587,BS_0004425
1487,BS_0003528,BS_0002752
1490,BS_0005192,BS_0005168
1492,BS_0000442,BS_0003826
1493,BS_0000255,BS_0006967
1494,BS_0006758,BS_0003911
1496,BS_0002778,BS_0002844
1497,BS_0002982,BS_0003379
1498,BS_0007192,BS_0001552
1502,BS_0008759,BS_0004961
1503,BS_0006260,BS_0008297
1505,BS_0001119,BS_0009500
1508,BS_0005404,BS_0006885
1510,BS_0006261,BS_0003105
1511,BS_0007568,BS_0002257
1513,BS_0000703,BS_0005849
1515,BS_0009001,BS_0001745
1517,BS_0005691,BS_0004251
1518,BS_0006858,BS_0004883
1519,BS_0007906,BS_0006345
1520,BS_0000459,BS_0003759
1521,BS_0000849,BS_0000618
1522,BS_0003442,BS_0002550
1523,BS_0006740,BS_0005842
1524,BS_0004593,BS_0003181
1526,BS_0006900,BS_0003097
1528,BS_0007267,BS_0003630
1530,BS_0003952,BS_0009006
1531,BS_0002428,BS_0000319
1533,BS_0003677,BS_0008332
1534,BS_0008346,BS_0006932
1536,BS_0002883,BS_0002942
1537,BS_0006529,BS_0003539
1538,BS_0003411,BS_0006671
1539,BS_0002565,BS_0002665
1540,BS_0001041,BS_0002656
1541,BS_0004348,BS_0002762
1543,BS_0007946,BS_0005131
1544,BS_0001510,BS_0004515
1545,BS_0007900,BS_0004000
1546,BS_0000232,BS_0004518
1547,BS_0004173,BS_0005971
1549,BS_0000438,BS_0005173
1550,BS_0007546,BS_0003690
1551,BS_0005243,BS_0008252
1553,BS_0005997,BS_0001605
1554,BS_0009087,BS_0007570
1555,BS_0006427,BS_0006944
1556,BS_0004553,BS_0000622
1557,BS_0008015,BS_0006673
1558,BS_0002287,BS_0001088
1560,BS_0003782,BS_0002349
1561,BS_0001615,BS_0001010
1563,BS_0000176,BS_0007616
1566,BS_0004139,BS_0006690
1568,BS_0009127,BS_0009616
1569,BS_0000018,BS_0003223
1570,BS_0001965,BS_0003614
1572,BS_0003310,BS_0001013
1574,BS_0009063,BS_0007937
1576,BS_0008474,BS_0001525
1578,BS_0000976,BS_0009458
1579,BS_0009093,BS_0005385
1580,BS_0003003,BS_0005970
1581,BS_0003556,BS_0003181
1582,BS_0007554,BS_0007714
1583,BS_0000266,BS_0008474
1584,BS_0008029,BS_0007915
1585,BS_0005994,BS_0005898
1586,BS_0004515,BS_0009420
1587,BS_0006024,BS_0001569
1589,BS_0002164,BS_0004174
1590,BS_0003379,BS_0007706
1592,BS_0004496,BS_0004544
1593,BS_0000459,BS_0001671
1594,BS_0002698,BS_0005107
1595,BS_0002265,BS_0008166
1596,BS_0003071,BS_0007761
1597,BS_0006782,BS_0005053
1599,BS_0001740,BS_0007897
1600,BS_0005002,BS_0004420
1602,BS_0000444,BS_0000246
1604,BS_0000775,BS_0001314
1606,BS_0004764,BS_0009636
1608,BS_0006864,BS_0007973
1609,BS_0001783,BS_0003234
1610,BS_0003181,BS_0003011
1611,BS_0004153,BS_0000694
1612,BS_0005103,BS_0001593
1615,BS_0005945,BS_0005129
1616,BS_0006137,BS_0006247
1618,BS_0000808,BS_0002945
1621,BS_0006730,BS_0009086
1622,BS_0004201,BS_0006483
1625,BS_0001034,BS_0009241
1627,BS_0009087,BS_0008854
1629,BS_0001694,BS_0000081
1630,BS_0003423,BS_0002257
1631,BS_0001922,BS_0008907
1634,BS_0006755,BS_0003539
1635,BS_0008446,BS_0009079
1638,BS_0004471,BS_0007367
1639,BS_0004585,BS_0003803
1640,BS_0007814,BS_0005032
1641,BS_0004687,BS_0004371
1644,BS_0001583,BS_0004491
1645,BS_0005795,BS_0002182
1646,BS_0006671,BS_0008928
1647,BS_0003243,BS_0009500
1648,BS_0003194,BS_0002312
1651,BS_0004317,BS_0004259
1652,BS_0003599,BS_0003011
1653,BS_0002991,BS_0000635
1654,BS_0003678,BS_0001583
1656,BS_0004215,BS_0002347
1658,BS_0002838,BS_0000470
1659,BS_0000284,BS_0005653
1660,BS_0002164,BS_0001736
1663,BS_0004883,BS_0008548
1665,BS_0000827,BS_0008345
1666,BS_0006800,BS_0007387
1667,BS_0003165,BS_0000706
1669,BS_0001944,BS_0005145
1670,BS_0001760,BS_0002880
1671,BS_0001301,BS_0002735
1672,BS_0006520,BS_0004975
1673,BS_0005906,BS_0008953
1675,BS_0000295,BS_0007627
1676,BS_0003952,BS_0009137
1677,BS_0006687,BS_0003157
1678,BS_0004638,BS_0000706
1679,BS_0005691,BS_0003046
1680,BS_0000585,BS_0001040
1681,BS_0009048,BS_0000432
1682,BS_0004291,BS_0006864
1683,BS_0002987,BS_0007209
1685,BS_0003017,BS_0005711
1688,BS_0009080,BS_0005243
1689,BS_0006067,BS_0009526
1690,BS_0006918,BS_0003357
1691,BS_0004316,BS_0009258
1693,BS_0000459,BS_0009130
1694,BS_0001415,BS_0000046
1696,BS_0001686,BS_0002651
1697,BS_0003379,BS_0002962
1698,BS_0008474,BS_0000442
1699,BS_0005767,BS_0004783
1702,BS_0005355,BS_0000694
1704,BS_0005621,BS_0002617
1705,BS_0009087,BS_0000081
1707,BS_0002176,BS_0007032
1708,BS_0000704,BS_0002698
1711,BS_0003379,BS_0005811
1716,BS_0000623,BS_0009006
1718,BS_0003969,BS_0007522
1719,BS_0006687,BS_0001520
1722,BS_0006493,BS_0008253
1723,BS_0000111,BS_0003502
1724,BS_0000718,BS_0004215
1725,BS_0000178,BS_0002445
1727,BS_0002164,BS_0005634
1728,BS_0005541,BS_0004894
1730,BS_0007619,BS_0002632
1731,BS_0008488,BS_0005634
1732,BS_0009258,BS_0003599
1735,BS_0008918,BS_0005769
1736,BS_0007570,BS_0004638
1738,BS_0005691,BS_0004399
1739,BS_0003677,BS_0001008
1740,BS_0006622,BS_0005198
1743,BS_0003264,BS_0007555
1744,BS_0004105,BS_0000694
1746,BS_0007167,BS_0006353
1747,BS_0005679,BS_0008950
1748,BS_0006517,BS_0007132
1749,BS_0008474,BS_0003242
1750,BS_0005840,BS_0007199
1751,BS_0003251,BS_0001221
1752,BS_0006018,BS_0003533
1753,BS_0003799,BS_0008914
1756,BS_0004449,BS_0001276
1757,BS_0000111,BS_0001678
1760,BS_0007130,BS_0001001
1761,BS_0004572,BS_0001998
1762,BS_0007599,BS_0000748
1764,BS_0000730,BS_0005373
1766,BS_0002357,BS_0004776
1768,BS_0002865,BS_0003526
1770,BS_0003379,BS_0006059
1773,BS_0003172,BS_0004158
1774,BS_0002850,BS_0008956
1776,BS_0002902,BS_0002563
1779,BS_0002299,BS_0000371
1782,BS_0001073,BS_0004356
1783,BS_0005054,BS_0001486
1785,BS_0005594,BS_0008955
1786,BS_0008759,BS_0007603
1787,BS_0008531,BS_0000011
1788,BS_0000763,BS_0004453
1790,BS_0000448,BS_0001737
1791,BS_0003958,BS_0004752
1793,BS_0003673,BS_0006869
1794,BS_0007154,BS_0008917
1795,BS_0006751,BS_0008498
1796,BS_0004083,BS_0006150
1797,BS_0001038,BS_0006193
1802,BS_0004237,BS_0005040
1804,BS_0003753,BS_0006048
1805,BS_0006145,BS_0008285
1806,BS_0002968,BS_0008412
1808,BS_0004922,BS_0004639
1810,BS_0007187,BS_0005249
1813,BS_0003965,BS_0008166
1814,BS_0008078,BS_0002662
1815,BS_0003967,BS_0006492
1817,BS_0006601,BS_0009175
1818,BS_0000165,BS_0005469
1821,BS_0003019,BS_0009402
1822,BS_0005010,BS_0001222
1823,BS_0004180,BS_0004158
1825,BS_0002086,BS_0007181
1826,BS_0009067,BS_0004400
1827,BS_0009351,BS_0004975
1830,BS_0003611,BS_0001722
1831,BS_0005716,BS_0005854
1835,BS_0006595,BS_0006076
1836,BS_0003302,BS_0006024
1838,BS_0000781,BS_0002390
1840,BS_0007654,BS_0005022
1842,BS_0003564,BS_0007658
1844,BS_0004593,BS_0001333
1847,BS_0000547,BS_0005678
1849,BS_0009509,BS_0000284
1850,BS_0001559,BS_0008033
1851,BS_0004382,BS_0008923
1852,BS_0009010,BS_0003513
1853,BS_0001525,BS_0005945
1854,BS_0009536,BS_0004409
1855,BS_0001583,BS_0004371
1856,BS_0005971,BS_0001861
1857,BS_0003764,BS_0007658
1858,BS_0005323,BS_0006755
1859,BS_0006855,BS_0006775
1860,BS_0000770,BS_0000516
1861,BS_0006150,BS_0000238
1864,BS_0000379,BS_0007526
1865,BS_0003194,BS_0005988
1867,BS_0001604,BS_0005494
1868,BS_0004243,BS_0006671
1869,BS_0009279,BS_0009244
1870,BS_0003957,BS_0000053
1871,BS_0006493,BS_0000963
1873,BS_0004039,BS_0002909
1874,BS_0007389,BS_0002536
1875,BS_0005636,BS_0009006
1877,BS_0004369,BS_0001905
1879,BS_0000111,BS_0008755
1880,BS_0002723,BS_0003179
1881,BS_0002858,BS_0001499
1882,BS_0005691,BS_0001745
1883,BS_0002588,BS_0006139
1884,BS_0000434,BS_0003530
1885,BS_0006059,BS_0002257
1887,BS_0003158,BS_0005719
1889,BS_0006308,BS_0005881
1890,BS_0000680,BS_0002510
1891,BS_0005051,BS_0006520
1892,BS_0002968,BS_0003293
1893,BS_0004415,BS_0002110
1895,BS_0002655,BS_0001842
1896,BS_0007635,BS_0009593
1897,BS_0003411,BS_0003419
1900,BS_0000430,BS_0001136
1901,BS_0001647,BS_0009606
1903,BS_0007972,BS_0006864
1905,BS_0002599,BS_0008339
1907,BS_0003599,BS_0009259
1908,BS_0007618,BS_0000256
1910,BS_0007390,BS_0001774
1911,BS_0004390,BS_0004463
1912,BS_0008494,BS_0009211
1914,BS_0004449,BS_0004243
1915,BS_0004393,BS_0003952
1917,BS_0006803,BS_0001699
1919,BS_0000872,BS_0000289
1921,BS_0005551,BS_0005062
1922,BS_0000302,BS_0009259
1923,BS_0000499,BS_0008220
1924,BS_0005268,BS_0009131
1925,BS_0000337,BS_0001736
1926,BS_0002655,BS_0005718
1928,BS_0007845,BS_0005201
1929,BS_0002850,BS_0006103
1937,BS_0006139,BS_0003406
1938,BS_0004682,BS_0008947
1942,BS_0000547,BS_0003576
1944,BS_0003673,BS_0002550
1945,BS_0003046,BS_0000238
1946,BS_0003554,BS_0002546
1947,BS_0003198,BS_0003536
1948,BS_0005058,BS_0003585
1949,BS_0005264,BS_0007287
1951,BS_0004449,BS_0003181
1952,BS_0000169,BS_0002754
1954,BS_0001737,BS_0001716
1957,BS_0004034,BS_0008114
1958,BS_0001238,BS_0006166
1960,BS_0005355,BS_0007550
1961,BS_0002394,BS_0003235
1963,BS_0003236,BS_0004159
1964,BS_0003855,BS_0005578
1965,BS_0006345,BS_0005492
1966,BS_0004393,BS_0006869
1968,BS_0001314,BS_0003537
1970,BS_0003119,BS_0000046
1972,BS_0002597,BS_0006809
1973,BS_0008879,BS_0008052
1974,BS_0001371,BS_0002148
1975,BS_0001064,BS_0001096
1976,BS_0004317,BS_0003673
1978,BS_0001720,BS_0005836
1979,BS_0009221,BS_0007652
1980,BS_0005023,BS_0008420
1983,BS_0004173,BS_0005997
1986,BS_0005691,BS_0008041
1987,BS_0000442,BS_0009006
1988,BS_0007209,BS_0009063
1989,BS_0009165,BS_0001335
1993,BS_0006521,BS_0000371
1994,BS_0002971,BS_0008413
1995,BS_0009501,BS_0007869
1997,BS_0003995,BS_0005945
1998,BS_0005928,BS_0004453
1999,BS_0001064,BS_0005514
2000,BS_0001300,BS_0000774
2001,BS_0003556,BS_0006645
2002,BS_0001113,BS_0006166
2004,BS_0004369,BS_0003826
2005,BS_0006175,BS_0004974
2008,BS_0007199,BS_0005597
2009,BS_0005932,BS_0001217
2011,BS_0009258,BS_0000442
2013,BS_0000832,BS_0006457
2014,BS_0003952,BS_0008955
2015,BS_0003208,BS_0008953
2016,BS_0000607,BS_0002844
2017,BS_0006150,BS_0000025
2018,BS_0006111,BS_0005218
2020,BS_0005983,BS_0008896
2021,BS_0000111,BS_0005529
2022,BS_0002169,BS_0007606
2023,BS_0009145,BS_0006145
2025,BS_0006758,BS_0009502
2026,BS_0002883,BS_0000337
2028,BS_0008548,BS_0007078
2029,BS_0008849,BS_0002307
2030,BS_0007666,BS_0004268
2031,BS_0005293,BS_0001933
2032,BS_0006150,BS_0000705
2033,BS_0004014,BS_0008990
2034,BS_0005028,BS_0003720
2035,BS_0002413,BS_0007892
2036,BS_0000081,BS_0001951
2038,BS_0001784,BS_0007762
2039,BS_0001231,BS_0000649
2042,BS_0002164,BS_0007331
2043,BS_0005217,BS_0002846
2044,BS_0006521,BS_0004142
2047,BS_0004603,BS_0006531
2049,BS_0008469,BS_0005115
2050,BS_0001320,BS_0000234
2053,BS_0000780,BS_0000705
2054,BS_0004360,BS_0002670
2058,BS_0006132,BS_0000189
2060,BS_0005823,BS_0007492
2061,BS_0006809,BS_0009577
2062,BS_0009063,BS_0003657
2064,BS_0003655,BS_0003920
2065,BS_0000737,BS_0004800
2066,BS_0000345,BS_0002607
2067,BS_0003315,BS_0006193
2070,BS_0000048,BS_0002164
2073,BS_0003673,BS_0005058
2074,BS_0005116,BS_0000597
2077,BS_0004348,BS_0001842
2078,BS_0007286,BS_0006751
2079,BS_0000111,BS_0005313
2081,BS_0000121,BS_0008116
2082,BS_0002410,BS_0008491
2083,BS_0001041,BS_0003411
2085,BS_0002654,BS_0004173
2086,BS_0005058,BS_0006102
2087,BS_0004317,BS_0003577
2088,BS_0007408,BS_0008809
2090,BS_0007095,BS_0005272
2091,BS_0008371,BS_0003950
2092,BS_0001615,BS_0006861
2094,BS_0001475,BS_0002351
2095,BS_0007161,BS_0000065
2096,BS_0003329,BS_0007846
2097,BS_0004820,BS_0002296
2098,BS_0002618,BS_0008300
2099,BS_0002119,BS_0006121
2101,BS_0003673,BS_0001769
2103,BS_0006198,BS_0006145
2105,BS_0000423,BS_0002294
2107,BS_0004701,BS_0009055
2108,BS_0007653,BS_0005243
2110,BS_0007209,BS_0003979
2111,BS_0003957,BS_0003972
2114,BS_0000302,BS_0002942
2115,BS_0006186,BS_0006513
2116,BS_0002475,BS_0005591
2117,BS_0006752,BS_0007036
2119,BS_0000430,BS_0004842
2123,BS_0009087,BS_0009063
2125,BS_0002170,BS_0003564
2126,BS_0009117,BS_0004486
2127,BS_0005514,BS_0005988
2128,BS_0001469,BS_0006868
2131,BS_0007465,BS_0000297
2134,BS_0001013,BS_0001008
2137,BS_0007642,BS_0001275
2138,BS_0004717,BS_0002557
2139,BS_0007718,BS_0001419
2140,BS_0002989,BS_0005173
2141,BS_0000727,BS_0000406
2142,BS_0002286,BS_0007504
2143,BS_0002409,BS_0002288
2145,BS_0002344,BS_0006734
2148,BS_0008415,BS_0004239
2149,BS_0003310,BS_0003822
2150,BS_0005609,BS_0003072
2152,BS_0003059,BS_0005632
2153,BS_0000963,BS_0000694
2154,BS_0003673,BS_0006671
2155,BS_0000827,BS_0002942
2156,BS_0000639,BS_0003443
2157,BS_0001091,BS_0006844
2159,BS_0005838,BS_0002340
2160,BS_0002286,BS_0008433
2161,BS_0006319,BS_0003507
2163,BS_0003380,BS_0003072
2164,BS_0008929,BS_0003754
2165,BS_0007087,BS_0008759
2166,BS_0009340,BS_0003585
2168,BS_0007326,BS_0005985
2170,BS_0006709,BS_0006582
2173,BS_0003302,BS_0002799
2174,BS_0004679,BS_0006671
2175,BS_0009087,BS_0003679
2176,BS_0004322,BS_0004560
2177,BS_0007668,BS_0001912
2178,BS_0009632,BS_0002911
2179,BS_0004472,BS_0001438
2180,BS_0007200,BS_0000976
2181,BS_0000705,BS_0008332
2182,BS_0008940,BS_0005529
2183,BS_0005854,BS_0009353
2184,BS_0000763,BS_0006193
2186,BS_0008332,BS_0003707
2187,BS_0000225,BS_0008044
2188,BS_0006528,BS_0004888
2189,BS_0001503,BS_0008611
2190,BS_0000763,BS_0005894
2191,BS_0000703,BS_0005722
2193,BS_0000110,BS_0003512
2195,BS_0000548,BS_0004922
2198,BS_0004384,BS_0001574
2200,BS_0002473,BS_0006382
2205,BS_0008505,BS_0001787
2206,BS_0003293,BS_0008250
2207,BS_0006855,BS_0004158
2208,BS_0008321,BS_0004395
2209,BS_0005971,BS_0006237
2210,BS_0006211,BS_0000475
2211,BS_0005240,BS_0001305
2213,BS_0006962,BS_0003123
2214,BS_0005994,BS_0005719
2215,BS_0005322,BS_0001052
2216,BS_0004382,BS_0007915
2218,BS_0007243,BS_0008335
2221,BS_0000356,BS_0000037
2222,BS_0003046,BS_0008518
2223,BS_0003988,BS_0001398
2224,BS_0006277,BS_0004158
2227,BS_0008806,BS_0005003
2230,BS_0001125,BS_0006028
2231,BS_0002988,BS_0008191
2233,BS_0006813,BS_0000622
2234,BS_0005714,BS_0007571
2235,BS_0008430,BS_0001117
2237,BS_0004167,BS_0001600
2239,BS_0003754,BS_0006587
2241,BS_0006665,BS_0004065
2242,BS_0003759,BS_0006645
2243,BS_0005698,BS_0007811
2247,BS_0007163,BS_0001896
2248,BS_0007537,BS_0001543
2249,BS_0006521,BS_0008345
2251,BS_0002535,BS_0005010
2252,BS_0003451,BS_0007088
2254,BS_0001820,BS_0003549
2255,BS_0003618,BS_0001088
2256,BS_0003675,BS_0005532
2257,BS_0008626,BS_0002338
2260,BS_0006869,BS_0004836
2263,BS_0003286,BS_0004878
2264,BS_0001300,BS_0006024
2267,BS_0005571,BS_0000900
2268,BS_0003898,BS_0004171
2269,BS_0007432,BS_0008130
2273,BS_0006829,BS_0005264
2276,BS_0007568,BS_0003157
2277,BS_0008630,BS_0007716
2278,BS_0006136,BS_0002918
2279,BS_0006521,BS_0004376
2280,BS_0001779,BS_0002170
2281,BS_0008052,BS_0006063
2282,BS_0001469,BS_0009130
2283,BS_0008134,BS_0001720
2285,BS_0001606,BS_0000770
2286,BS_0001817,BS_0005478
2290,BS_0005409,BS_0003537
2291,BS_0001783,BS_0009131
2292,BS_0001064,BS_0004105
2293,BS_0006018,BS_0005146
2294,BS_0002774,BS_0003158
2296,BS_0007320,BS_0002850
2298,BS_0007044,BS_0001722
2299,BS_0002293,BS_0002340
2300,BS_0007795,BS_0008517
2302,BS_0002762,BS_0006139
2303,BS_0008937,BS_0002231
2305,BS_0008339,BS_0000674
2306,BS_0003383,BS_0007316
2307,BS_0007568,BS_0008433
2308,BS_0005609,BS_0005830
2309,BS_0000025,BS_0002550
2310,BS_0000406,BS_0007937
2311,BS_0002288,BS_0002217
2313,BS_0001064,BS_0006535
2314,BS_0008648,BS_0002718
2315,BS_0005849,BS_0001114
2316,BS_0002792,BS_0007210
2317,BS_0007228,BS_0002437
2318,BS_0005838,BS_0000442
2319,BS_0000412,BS_0000469
2320,BS_0000459,BS_0008954
2323,BS_0001776,BS_0004031
2324,BS_0008724,BS_0009014
2327,BS_0005192,BS_0001736
2328,BS_0004083,BS_0002170
2330,BS_0003957,BS_0000808
2332,BS_0005922,BS_0006166
2335,BS_0001780,BS_0003256
2336,BS_0001534,BS_0006668
2338,BS_0000727,BS_0004215
2339,BS_0004356,BS_0001181
2340,BS_0009223,BS_0005945
2341,BS_0000054,BS_0002588
2342,BS_0002080,BS_0002795
2343,BS_0005621,BS_0003214
2344,BS_0000143,BS_0007438
2345,BS_0004362,BS_0003086
2346,BS_0003441,BS_0003011
2347,BS_0005313,BS_0003046
2348,BS_0003699,BS_0001661
2351,BS_0007117,BS_0007643
2352,BS_0002883,BS_0001276
2353,BS_0009378,BS_0007798
2354,BS_0004041,BS_0005677
2356,BS_0005477,BS_0002287
2358,BS_0004851,BS_0002425
2361,BS_0003995,BS_0002528
2362,BS_0004512,BS_0006474
2363,BS_0003336,BS_0005838
2364,BS_0004363,BS_0005203
2365,BS_0005994,BS_0002431
2368,BS_0002621,BS_0004163
2369,BS_0000924,BS_0000109
2370,BS_0000758,BS_0006730
2371,BS_0001664,BS_0003793
2372,BS_0004449,BS_0003586
2375,BS_0000343,BS_0006307
2376,BS_0003435,BS_0000584
2377,BS_0006839,BS_0008412
2380,BS_0001064,BS_0005830
2383,BS_0003379,BS_0001605
2388,BS_0006776,BS_0000254
2391,BS_0001589,BS_0008791
2393,BS_0001858,BS_0005707
2394,BS_0005971,BS_0003242
2395,BS_0003336,BS_0003679
2396,BS_0001275,BS_0008345
2397,BS_0003329,BS_0007147
2398,BS_0002312,BS_0001605
2400,BS_0003209,BS_0009127
2403,BS_0005312,BS_0001743
2404,BS_0004449,BS_0003764
2408,BS_0001469,BS_0003365
2409,BS_0004721,BS_0001362
2412,BS_0004632,BS_0008401
2413,BS_0004475,BS_0003035
2414,BS_0001753,BS_0005763
2416,BS_0001320,BS_0008332
2417,BS_0005082,BS_0006354
2418,BS_0002701,BS_0006745
2419,BS_0003522,BS_0007400
2420,BS_0005682,BS_0003409
2422,BS_0006669,BS_0001269
2423,BS_0004730,BS_0000168
2424,BS_0004252,BS_0009315
2425,BS_0000336,BS_0000290
2426,BS_0005994,BS_0005120
2428,BS_0001140,BS_0004369
2430,BS_0003828,BS_0004105
2431,BS_0004926,BS_0007766
2432,BS_0006979,BS_0007096
2436,BS_0009463,BS_0008253
2437,BS_0000720,BS_0009145
2438,BS_0002888,BS_0003076
2440,BS_0005988,BS_0003988
2441,BS_0004557,BS_0006815
2446,BS_0005122,BS_0003840
2447,BS_0001276,BS_0002778
2449,BS_0003673,BS_0006102
2450,BS_0007712,BS_0001181
2451,BS_0006018,BS_0000635
2453,BS_0001686,BS_0006861
2458,BS_0004588,BS_0009350
2460,BS_0002994,BS_0002681
2462,BS_0008940,BS_0001642
2464,BS_0006150,BS_0005249
2465,BS_0008505,BS_0005989
2466,BS_0000458,BS_0002294
2467,BS_0003693,BS_0009334
2469,BS_0000302,BS_0001546
2470,BS_0004243,BS_0003164
2472,BS_0009337,BS_0002489
2473,BS_0008565,BS_0004807
2474,BS_0003411,BS_0003585
2475,BS_0002301,BS_0006138
2479,BS_0005514,BS_0007504
2482,BS_0004509,BS_0008241
2484,BS_0008029,BS_0006150
2485,BS_0003379,BS_0004452
2486,BS_0000501,BS_0006253
2487,BS_0003072,BS_0008166
2489,BS_0004415,BS_0000554
2490,BS_0007850,BS_0002818
2493,BS_0007198,BS_0002287
2494,BS_0005971,BS_0003072
2495,BS_0001013,BS_0004874
2496,BS_0002979,BS_0003793
2497,BS_0007642,BS_0005474
2498,BS_0002415,BS_0006011
2499,BS_0000735,BS_0003283
2500,BS_0007187,BS_0000622
2503,BS_0005691,BS_0005146
2505,BS_0008768,BS_0008250
2506,BS_0003195,BS_0006245
2507,BS_0002014,BS_0008945
2509,BS_0009266,BS_0004328
2512,BS_0002902,BS_0008454
2513,BS_0005158,BS_0000428
2514,BS_0002504,BS_0003585
2515,BS_0004809,BS_0009011
2516,BS_0004259,BS_0000764
2517,BS_0001000,BS_0002659
2519,BS_0005313,BS_0008134
2520,BS_0006218,BS_0008120
2522,BS_0006709,BS_0002559
2523,BS_0005824,BS_0000020
2524,BS_0000763,BS_0003965
2526,BS_0001275,BS_0005646
2527,BS_0006340,BS_0005648
2528,BS_0003896,BS_0004043
2529,BS_0002794,BS_0009237
2530,BS_0009637,BS_0008194
2531,BS_0006922,BS_0006585
2533,BS_0004378,BS_0003381
2535,BS_0009270,BS_0005447
2537,BS_0003739,BS_0002333
2538,BS_0002886,BS_0009203
2540,BS_0004105,BS_0006024
2541,BS_0004632,BS_0000242
2542,BS_0004784,BS_0005488
2543,BS_0009025,BS_0008041
2544,BS_0000459,BS_0003383
2545,BS_0004724,BS_0003685
2546,BS_0001276,BS_0001797
2547,BS_0001314,BS_0009611
2548,BS_0005757,BS_0000087
2550,BS_0001111,BS_0002991
2551,BS_0005347,BS_0005053
2552,BS_0008007,BS_0004940
2553,BS_0001694,BS_0000827
2554,BS_0002522,BS_0007296
2555,BS_0005040,BS_0000107
2557,BS_0005997,BS_0003864
2558,BS_0009137,BS_0006237
2559,BS_0008449,BS_0004883
2560,BS_0000291,BS_0003449
