,entry1,entry2
1327,BS_0008653,BS_0003952
1328,BS_0003379,BS_0005636
1330,BS_0009417,BS_0001397
1331,BS_0001514,BS_0006923
1332,BS_0003411,BS_0006132
1334,BS_0003293,BS_0005838
1335,BS_0003678,BS_0002164
1336,BS_0001372,BS_0006519
1337,BS_0001140,BS_0009502
1338,BS_0000169,BS_0006775
1339,BS_0008026,BS_0000270
1340,BS_0003423,BS_0002774
1343,BS_0004132,BS_0003520
1344,BS_0003797,BS_0009638
1347,BS_0007690,BS_0006929
1350,BS_0003361,BS_0006237
1351,BS_0006756,BS_0004912
1352,BS_0005586,BS_0008653
1355,BS_0007720,BS_0005245
1356,BS_0002452,BS_0006102
1357,BS_0000131,BS_0008286
1360,BS_0003678,BS_0007052
1361,BS_0006649,BS_0003654
1363,BS_0001615,BS_0006864
1365,BS_0001552,BS_0000400
1366,BS_0003108,BS_0006840
1367,BS_0003413,BS_0004088
1368,BS_0002729,BS_0005149
1369,BS_0000003,BS_0006689
1370,BS_0004083,BS_0005622
1371,BS_0009580,BS_0008192
1372,BS_0007792,BS_0008171
1373,BS_0006145,BS_0009502
1376,BS_0008020,BS_0000089
1379,BS_0006687,BS_0002569
1380,BS_0003577,BS_0003159
1381,BS_0008940,BS_0003542
1383,BS_0006857,BS_0007052
1385,BS_0000636,BS_0007966
1386,BS_0009083,BS_0002909
1387,BS_0003374,BS_0001996
1393,BS_0002981,BS_0002106
1396,BS_0001410,BS_0006220
1398,BS_0003411,BS_0008392
1399,BS_0003556,BS_0002569
1401,BS_0005671,BS_0009085
1403,BS_0004317,BS_0006671
1404,BS_0003673,BS_0006129
1405,BS_0001276,BS_0002186
1406,BS_0002968,BS_0001096
1407,BS_0004119,BS_0005630
1408,BS_0002748,BS_0000220
1409,BS_0001302,BS_0002569
1410,BS_0007447,BS_0004983
1415,BS_0003952,BS_0004153
1419,BS_0003873,BS_0007484
1420,BS_0006509,BS_0000774
1421,BS_0008474,BS_0004179
1422,BS_0004310,BS_0000062
1424,BS_0008933,BS_0006427
1427,BS_0006521,BS_0000118
1429,BS_0004574,BS_0008593
1431,BS_0004244,BS_0004151
1432,BS_0000635,BS_0000595
1433,BS_0006259,BS_0007778
1435,BS_0003861,BS_0001333
1438,BS_0001736,BS_0000081
1440,BS_0001694,BS_0003707
1441,BS_0003800,BS_0006640
1442,BS_0003250,BS_0009378
1444,BS_0009541,BS_0000855
1445,BS_0003710,BS_0002876
1446,BS_0000850,BS_0007299
1447,BS_0004913,BS_0001510
1449,BS_0005385,BS_0003481
1450,BS_0004476,BS_0007658
1452,BS_0008684,BS_0002983
1453,BS_0001323,BS_0004256
1454,BS_0008474,BS_0001687
1455,BS_0003173,BS_0009622
1456,BS_0005182,BS_0006192
1457,BS_0000635,BS_0002097
1459,BS_0001780,BS_0005533
1460,BS_0003982,BS_0004591
1462,BS_0005801,BS_0007509
1463,BS_0003953,BS_0002942
1466,BS_0004503,BS_0000290
1467,BS_0006649,BS_0003793
1468,BS_0003508,BS_0007763
1469,BS_0006657,BS_0000436
1472,BS_0008506,BS_0008484
1474,BS_0001249,BS_0003717
1475,BS_0001407,BS_0007052
1476,BS_0003364,BS_0006439
1478,BS_0007187,BS_0006271
1479,BS_0009622,BS_0009438
1481,BS_0005003,BS_0009438
1483,BS_0004679,BS_0003699
1484,BS_0003988,BS_0006145
1485,BS_0002590,BS_0005850
1486,BS_0007587,BS_0004425
1488,BS_0004692,BS_0008711
1489,BS_0004921,BS_0003276
1490,BS_0005192,BS_0005168
1495,BS_0008715,BS_0003090
1497,BS_0002982,BS_0003379
1499,BS_0002452,BS_0009149
1501,BS_0003293,BS_0006729
1502,BS_0008759,BS_0004961
1503,BS_0006260,BS_0008297
1504,BS_0002219,BS_0005584
1505,BS_0001119,BS_0009500
1506,BS_0002765,BS_0000045
1507,BS_0007914,BS_0007888
1508,BS_0005404,BS_0006885
1510,BS_0006261,BS_0003105
1511,BS_0007568,BS_0002257
1512,BS_0003313,BS_0006583
1513,BS_0000703,BS_0005849
1514,BS_0008499,BS_0005271
1515,BS_0009001,BS_0001745
1516,BS_0001889,BS_0002375
1519,BS_0007906,BS_0006345
1523,BS_0006740,BS_0005842
1524,BS_0004593,BS_0003181
1525,BS_0008316,BS_0004897
1527,BS_0006561,BS_0000978
1530,BS_0003952,BS_0009006
1532,BS_0001625,BS_0009464
1534,BS_0008346,BS_0006932
1538,BS_0003411,BS_0006671
1539,BS_0002565,BS_0002665
1540,BS_0001041,BS_0002656
1546,BS_0000232,BS_0004518
1548,BS_0006253,BS_0001980
1550,BS_0007546,BS_0003690
1551,BS_0005243,BS_0008252
1552,BS_0000413,BS_0002135
1555,BS_0006427,BS_0006944
1556,BS_0004553,BS_0000622
1557,BS_0008015,BS_0006673
1558,BS_0002287,BS_0001088
1561,BS_0001615,BS_0001010
1563,BS_0000176,BS_0007616
1564,BS_0005338,BS_0004172
1566,BS_0004139,BS_0006690
1567,BS_0005988,BS_0002417
1569,BS_0000018,BS_0003223
1570,BS_0001965,BS_0003614
1571,BS_0002126,BS_0002892
1572,BS_0003310,BS_0001013
1574,BS_0009063,BS_0007937
1576,BS_0008474,BS_0001525
1578,BS_0000976,BS_0009458
1579,BS_0009093,BS_0005385
1580,BS_0003003,BS_0005970
1581,BS_0003556,BS_0003181
1582,BS_0007554,BS_0007714
1583,BS_0000266,BS_0008474
1584,BS_0008029,BS_0007915
1588,BS_0008320,BS_0002053
1589,BS_0002164,BS_0004174
1590,BS_0003379,BS_0007706
1591,BS_0003423,BS_0000003
1592,BS_0004496,BS_0004544
1594,BS_0002698,BS_0005107
1595,BS_0002265,BS_0008166
1596,BS_0003071,BS_0007761
1597,BS_0006782,BS_0005053
1599,BS_0001740,BS_0007897
1600,BS_0005002,BS_0004420
1602,BS_0000444,BS_0000246
1604,BS_0000775,BS_0001314
1605,BS_0001322,BS_0001602
1610,BS_0003181,BS_0003011
1611,BS_0004153,BS_0000694
1613,BS_0009432,BS_0000577
1616,BS_0006137,BS_0006247
1618,BS_0000808,BS_0002945
1620,BS_0009349,BS_0006667
1622,BS_0004201,BS_0006483
1624,BS_0000261,BS_0003685
1626,BS_0008066,BS_0006667
1628,BS_0001837,BS_0008944
1629,BS_0001694,BS_0000081
1630,BS_0003423,BS_0002257
1633,BS_0000300,BS_0002038
1636,BS_0007984,BS_0007760
1637,BS_0004259,BS_0000621
1639,BS_0004585,BS_0003803
1640,BS_0007814,BS_0005032
1641,BS_0004687,BS_0004371
1642,BS_0006306,BS_0004148
1643,BS_0000373,BS_0007648
1645,BS_0005795,BS_0002182
1646,BS_0006671,BS_0008928
1649,BS_0004787,BS_0002734
1650,BS_0003379,BS_0002141
1651,BS_0004317,BS_0004259
1652,BS_0003599,BS_0003011
1655,BS_0002556,BS_0004231
1656,BS_0004215,BS_0002347
1658,BS_0002838,BS_0000470
1659,BS_0000284,BS_0005653
1660,BS_0002164,BS_0001736
1661,BS_0001403,BS_0004357
1664,BS_0004724,BS_0001643
1665,BS_0000827,BS_0008345
1667,BS_0003165,BS_0000706
1670,BS_0001760,BS_0002880
1672,BS_0006520,BS_0004975
1674,BS_0006550,BS_0008695
1675,BS_0000295,BS_0007627
1676,BS_0003952,BS_0009137
1677,BS_0006687,BS_0003157
1678,BS_0004638,BS_0000706
1680,BS_0000585,BS_0001040
1681,BS_0009048,BS_0000432
1683,BS_0002987,BS_0007209
1685,BS_0003017,BS_0005711
1688,BS_0009080,BS_0005243
1689,BS_0006067,BS_0009526
1691,BS_0004316,BS_0009258
1692,BS_0002020,BS_0003299
1694,BS_0001415,BS_0000046
1695,BS_0003197,BS_0003574
1696,BS_0001686,BS_0002651
1697,BS_0003379,BS_0002962
1701,BS_0000411,BS_0004993
1702,BS_0005355,BS_0000694
1707,BS_0002176,BS_0007032
1708,BS_0000704,BS_0002698
1709,BS_0000885,BS_0003383
1710,BS_0009125,BS_0000764
1712,BS_0004090,BS_0007968
1713,BS_0004393,BS_0000761
1714,BS_0008223,BS_0007252
1715,BS_0001474,BS_0008484
1716,BS_0000623,BS_0009006
1717,BS_0000577,BS_0003724
1718,BS_0003969,BS_0007522
1719,BS_0006687,BS_0001520
1720,BS_0000264,BS_0005104
1722,BS_0006493,BS_0008253
1724,BS_0000718,BS_0004215
1725,BS_0000178,BS_0002445
1726,BS_0000266,BS_0001782
1727,BS_0002164,BS_0005634
1728,BS_0005541,BS_0004894
1730,BS_0007619,BS_0002632
1731,BS_0008488,BS_0005634
1732,BS_0009258,BS_0003599
1733,BS_0000111,BS_0004394
1734,BS_0007700,BS_0004988
1735,BS_0008918,BS_0005769
1736,BS_0007570,BS_0004638
1737,BS_0004476,BS_0003324
1738,BS_0005691,BS_0004399
1740,BS_0006622,BS_0005198
1741,BS_0008591,BS_0006634
1742,BS_0006169,BS_0002017
1743,BS_0003264,BS_0007555
1746,BS_0007167,BS_0006353
1747,BS_0005679,BS_0008950
1748,BS_0006517,BS_0007132
1749,BS_0008474,BS_0003242
1750,BS_0005840,BS_0007199
1751,BS_0003251,BS_0001221
1755,BS_0001502,BS_0008687
1756,BS_0004449,BS_0001276
1757,BS_0000111,BS_0001678
1758,BS_0008590,BS_0007611
1759,BS_0006869,BS_0000811
1760,BS_0007130,BS_0001001
1761,BS_0004572,BS_0001998
1762,BS_0007599,BS_0000748
1763,BS_0008180,BS_0005335
1764,BS_0000730,BS_0005373
1767,BS_0001251,BS_0007091
1768,BS_0002865,BS_0003526
1769,BS_0002270,BS_0006184
1770,BS_0003379,BS_0006059
1771,BS_0000671,BS_0001720
1772,BS_0003627,BS_0004376
1775,BS_0003339,BS_0007937
1777,BS_0004979,BS_0005305
1779,BS_0002299,BS_0000371
1781,BS_0008318,BS_0007932
1782,BS_0001073,BS_0004356
1783,BS_0005054,BS_0001486
1785,BS_0005594,BS_0008955
1786,BS_0008759,BS_0007603
1787,BS_0008531,BS_0000011
1788,BS_0000763,BS_0004453
1789,BS_0000831,BS_0003090
1790,BS_0000448,BS_0001737
1792,BS_0000318,BS_0002565
1793,BS_0003673,BS_0006869
1795,BS_0006751,BS_0008498
1798,BS_0005183,BS_0002942
1799,BS_0002392,BS_0008396
1801,BS_0001615,BS_0001886
1804,BS_0003753,BS_0006048
1805,BS_0006145,BS_0008285
1811,BS_0005723,BS_0002081
1812,BS_0006086,BS_0004628
1813,BS_0003965,BS_0008166
1816,BS_0001660,BS_0005551
1817,BS_0006601,BS_0009175
1818,BS_0000165,BS_0005469
1819,BS_0004256,BS_0005186
1820,BS_0006002,BS_0004283
1821,BS_0003019,BS_0009402
1824,BS_0004092,BS_0006217
1825,BS_0002086,BS_0007181
1826,BS_0009067,BS_0004400
1827,BS_0009351,BS_0004975
1828,BS_0008012,BS_0004215
1829,BS_0006768,BS_0009441
1831,BS_0005716,BS_0005854
1833,BS_0001945,BS_0000925
1834,BS_0003756,BS_0007653
1835,BS_0006595,BS_0006076
1838,BS_0000781,BS_0002390
1839,BS_0001648,BS_0003757
1842,BS_0003564,BS_0007658
1843,BS_0006857,BS_0006522
1844,BS_0004593,BS_0001333
1845,BS_0008484,BS_0002269
1846,BS_0001800,BS_0004173
1847,BS_0000547,BS_0005678
1848,BS_0003508,BS_0008552
1849,BS_0009509,BS_0000284
1850,BS_0001559,BS_0008033
1852,BS_0009010,BS_0003513
1854,BS_0009536,BS_0004409
1858,BS_0005323,BS_0006755
1859,BS_0006855,BS_0006775
1862,BS_0002528,BS_0006579
1864,BS_0000379,BS_0007526
1865,BS_0003194,BS_0005988
1867,BS_0001604,BS_0005494
1869,BS_0009279,BS_0009244
1871,BS_0006493,BS_0000963
1872,BS_0007265,BS_0001544
1873,BS_0004039,BS_0002909
1875,BS_0005636,BS_0009006
1876,BS_0002190,BS_0006729
1879,BS_0000111,BS_0008755
1880,BS_0002723,BS_0003179
1881,BS_0002858,BS_0001499
1882,BS_0005691,BS_0001745
1884,BS_0000434,BS_0003530
1885,BS_0006059,BS_0002257
1886,BS_0000733,BS_0006583
1888,BS_0000264,BS_0006145
1891,BS_0005051,BS_0006520
1892,BS_0002968,BS_0003293
1894,BS_0001356,BS_0000212
1896,BS_0007635,BS_0009593
1899,BS_0000622,BS_0005623
1903,BS_0007972,BS_0006864
1905,BS_0002599,BS_0008339
1907,BS_0003599,BS_0009259
1909,BS_0007894,BS_0001489
1913,BS_0001084,BS_0006166
1915,BS_0004393,BS_0003952
1916,BS_0004014,BS_0007962
1917,BS_0006803,BS_0001699
1918,BS_0003181,BS_0000400
1919,BS_0000872,BS_0000289
1920,BS_0001300,BS_0003757
1921,BS_0005551,BS_0005062
1922,BS_0000302,BS_0009259
1925,BS_0000337,BS_0001736
1926,BS_0002655,BS_0005718
1928,BS_0007845,BS_0005201
1931,BS_0005596,BS_0004024
1932,BS_0006403,BS_0004421
1933,BS_0001736,BS_0005398
1935,BS_0002651,BS_0002643
1938,BS_0004682,BS_0008947
1942,BS_0000547,BS_0003576
1946,BS_0003554,BS_0002546
1949,BS_0005264,BS_0007287
1951,BS_0004449,BS_0003181
1952,BS_0000169,BS_0002754
1953,BS_0008506,BS_0002598
1954,BS_0001737,BS_0001716
1955,BS_0005533,BS_0003163
1960,BS_0005355,BS_0007550
1961,BS_0002394,BS_0003235
1963,BS_0003236,BS_0004159
1966,BS_0004393,BS_0006869
1967,BS_0007025,BS_0004362
1968,BS_0001314,BS_0003537
1972,BS_0002597,BS_0006809
1974,BS_0001371,BS_0002148
1975,BS_0001064,BS_0001096
1976,BS_0004317,BS_0003673
1978,BS_0001720,BS_0005836
1979,BS_0009221,BS_0007652
1980,BS_0005023,BS_0008420
1981,BS_0001779,BS_0001886
1983,BS_0004173,BS_0005997
1984,BS_0002746,BS_0004739
1986,BS_0005691,BS_0008041
1988,BS_0007209,BS_0009063
1990,BS_0007042,BS_0006521
1991,BS_0003389,BS_0003611
1993,BS_0006521,BS_0000371
1994,BS_0002971,BS_0008413
1998,BS_0005928,BS_0004453
2000,BS_0001300,BS_0000774
2001,BS_0003556,BS_0006645
2002,BS_0001113,BS_0006166
2004,BS_0004369,BS_0003826
2005,BS_0006175,BS_0004974
2007,BS_0009126,BS_0003586
2009,BS_0005932,BS_0001217
2010,BS_0007916,BS_0003351
2012,BS_0001886,BS_0003556
2014,BS_0003952,BS_0008955
2019,BS_0003551,BS_0005793
2020,BS_0005983,BS_0008896
2021,BS_0000111,BS_0005529
2022,BS_0002169,BS_0007606
2023,BS_0009145,BS_0006145
2024,BS_0003567,BS_0005604
2025,BS_0006758,BS_0009502
2027,BS_0007680,BS_0000672
2029,BS_0008849,BS_0002307
2031,BS_0005293,BS_0001933
2033,BS_0004014,BS_0008990
2034,BS_0005028,BS_0003720
2035,BS_0002413,BS_0007892
2036,BS_0000081,BS_0001951
2037,BS_0002652,BS_0003324
2039,BS_0001231,BS_0000649
2040,BS_0000726,BS_0008243
2041,BS_0000800,BS_0002103
2043,BS_0005217,BS_0002846
2044,BS_0006521,BS_0004142
2045,BS_0003572,BS_0000746
2046,BS_0005739,BS_0005604
2047,BS_0004603,BS_0006531
2048,BS_0005355,BS_0003374
2051,BS_0000401,BS_0001177
2054,BS_0004360,BS_0002670
2055,BS_0009125,BS_0000794
2056,BS_0007052,BS_0002142
2057,BS_0001343,BS_0001178
2058,BS_0006132,BS_0000189
2059,BS_0004768,BS_0000808
2060,BS_0005823,BS_0007492
2064,BS_0003655,BS_0003920
2066,BS_0000345,BS_0002607
2068,BS_0006000,BS_0008413
2069,BS_0008264,BS_0009001
2070,BS_0000048,BS_0002164
2072,BS_0000261,BS_0009156
2073,BS_0003673,BS_0005058
2075,BS_0004449,BS_0005290
2076,BS_0003176,BS_0005407
2078,BS_0007286,BS_0006751
2079,BS_0000111,BS_0005313
2081,BS_0000121,BS_0008116
2082,BS_0002410,BS_0008491
2083,BS_0001041,BS_0003411
2086,BS_0005058,BS_0006102
2087,BS_0004317,BS_0003577
2089,BS_0000561,BS_0002562
2090,BS_0007095,BS_0005272
2092,BS_0001615,BS_0006861
2093,BS_0001148,BS_0005081
2095,BS_0007161,BS_0000065
2097,BS_0004820,BS_0002296
2099,BS_0002119,BS_0006121
2100,BS_0004092,BS_0001017
2101,BS_0003673,BS_0001769
2102,BS_0001787,BS_0002049
2103,BS_0006198,BS_0006145
2107,BS_0004701,BS_0009055
2108,BS_0007653,BS_0005243
2109,BS_0001889,BS_0002765
2110,BS_0007209,BS_0003979
2114,BS_0000302,BS_0002942
2115,BS_0006186,BS_0006513
2118,BS_0000763,BS_0000373
2119,BS_0000430,BS_0004842
2120,BS_0002311,BS_0002942
2121,BS_0002530,BS_0005754
2122,BS_0002379,BS_0004541
2124,BS_0008942,BS_0003913
2126,BS_0009117,BS_0004486
2128,BS_0001469,BS_0006868
2130,BS_0005533,BS_0004047
2131,BS_0007465,BS_0000297
2132,BS_0000032,BS_0000978
2133,BS_0001554,BS_0003827
2135,BS_0002905,BS_0000422
2136,BS_0007568,BS_0002020
2137,BS_0007642,BS_0001275
2138,BS_0004717,BS_0002557
2139,BS_0007718,BS_0001419
2141,BS_0000727,BS_0000406
2142,BS_0002286,BS_0007504
2143,BS_0002409,BS_0002288
2144,BS_0008960,BS_0009388
2145,BS_0002344,BS_0006734
2146,BS_0004478,BS_0001180
2147,BS_0000324,BS_0004424
2149,BS_0003310,BS_0003822
2151,BS_0001469,BS_0003454
2153,BS_0000963,BS_0000694
2154,BS_0003673,BS_0006671
2155,BS_0000827,BS_0002942
2156,BS_0000639,BS_0003443
2159,BS_0005838,BS_0002340
2160,BS_0002286,BS_0008433
2162,BS_0001432,BS_0008709
2164,BS_0008929,BS_0003754
2165,BS_0007087,BS_0008759
2167,BS_0001284,BS_0008484
2168,BS_0007326,BS_0005985
2169,BS_0000901,BS_0004854
2171,BS_0002451,BS_0003964
2172,BS_0006417,BS_0005299
2173,BS_0003302,BS_0002799
2174,BS_0004679,BS_0006671
2176,BS_0004322,BS_0004560
2177,BS_0007668,BS_0001912
2178,BS_0009632,BS_0002911
2179,BS_0004472,BS_0001438
2180,BS_0007200,BS_0000976
2181,BS_0000705,BS_0008332
2182,BS_0008940,BS_0005529
2183,BS_0005854,BS_0009353
2185,BS_0002441,BS_0000823
2186,BS_0008332,BS_0003707
2189,BS_0001503,BS_0008611
2192,BS_0000885,BS_0005898
2194,BS_0004197,BS_0000212
2195,BS_0000548,BS_0004922
2196,BS_0007758,BS_0000761
2197,BS_0000374,BS_0006417
2199,BS_0003957,BS_0002311
2200,BS_0002473,BS_0006382
2201,BS_0001158,BS_0003564
2203,BS_0000264,BS_0003538
2204,BS_0000401,BS_0008339
2206,BS_0003293,BS_0008250
2208,BS_0008321,BS_0004395
2211,BS_0005240,BS_0001305
2212,BS_0000776,BS_0007716
2213,BS_0006962,BS_0003123
2216,BS_0004382,BS_0007915
2219,BS_0001041,BS_0001886
2221,BS_0000356,BS_0000037
2225,BS_0005904,BS_0009237
2226,BS_0001147,BS_0009318
2229,BS_0000261,BS_0009136
2231,BS_0002988,BS_0008191
2233,BS_0006813,BS_0000622
2235,BS_0008430,BS_0001117
2236,BS_0004722,BS_0007965
2237,BS_0004167,BS_0001600
2238,BS_0000980,BS_0009345
2239,BS_0003754,BS_0006587
2240,BS_0000373,BS_0003679
2241,BS_0006665,BS_0004065
2242,BS_0003759,BS_0006645
2243,BS_0005698,BS_0007811
2244,BS_0001491,BS_0007610
2245,BS_0003857,BS_0007708
2246,BS_0007940,BS_0007440
2248,BS_0007537,BS_0001543
2249,BS_0006521,BS_0008345
2253,BS_0001469,BS_0001302
2254,BS_0001820,BS_0003549
2255,BS_0003618,BS_0001088
2256,BS_0003675,BS_0005532
2257,BS_0008626,BS_0002338
2260,BS_0006869,BS_0004836
2262,BS_0001737,BS_0003324
2263,BS_0003286,BS_0004878
2265,BS_0006671,BS_0001763
2266,BS_0007876,BS_0008937
2269,BS_0007432,BS_0008130
2272,BS_0004256,BS_0001769
2273,BS_0006829,BS_0005264
2274,BS_0008793,BS_0000639
2275,BS_0007866,BS_0004079
2276,BS_0007568,BS_0003157
2279,BS_0006521,BS_0004376
2282,BS_0001469,BS_0009130
2283,BS_0008134,BS_0001720
2284,BS_0000264,BS_0006843
2288,BS_0007229,BS_0004643
2291,BS_0001783,BS_0009131
2294,BS_0002774,BS_0003158
2295,BS_0006191,BS_0005532
2297,BS_0005183,BS_0000060
2299,BS_0002293,BS_0002340
2301,BS_0006127,BS_0003359
2303,BS_0008937,BS_0002231
2304,BS_0007193,BS_0003324
2306,BS_0003383,BS_0007316
2307,BS_0007568,BS_0008433
2308,BS_0005609,BS_0005830
2310,BS_0000406,BS_0007937
2311,BS_0002288,BS_0002217
2314,BS_0008648,BS_0002718
2315,BS_0005849,BS_0001114
2317,BS_0007228,BS_0002437
2319,BS_0000412,BS_0000469
2321,BS_0000261,BS_0003169
2322,BS_0007663,BS_0007732
2327,BS_0005192,BS_0001736
2329,BS_0005120,BS_0007411
2330,BS_0003957,BS_0000808
2331,BS_0006841,BS_0004278
2332,BS_0005922,BS_0006166
2333,BS_0000341,BS_0009294
2334,BS_0005720,BS_0009202
2336,BS_0001534,BS_0006668
2337,BS_0001278,BS_0000764
2338,BS_0000727,BS_0004215
2339,BS_0004356,BS_0001181
2342,BS_0002080,BS_0002795
2344,BS_0000143,BS_0007438
2345,BS_0004362,BS_0003086
2348,BS_0003699,BS_0001661
2350,BS_0008496,BS_0001414
2353,BS_0009378,BS_0007798
2355,BS_0001112,BS_0008243
2358,BS_0004851,BS_0002425
2359,BS_0000547,BS_0004895
2361,BS_0003995,BS_0002528
2363,BS_0003336,BS_0005838
2366,BS_0006215,BS_0000671
2367,BS_0000561,BS_0004638
2368,BS_0002621,BS_0004163
2369,BS_0000924,BS_0000109
2370,BS_0000758,BS_0006730
2372,BS_0004449,BS_0003586
2373,BS_0008166,BS_0005290
2374,BS_0002774,BS_0004394
2378,BS_0006001,BS_0004476
2379,BS_0004281,BS_0006689
2380,BS_0001064,BS_0005830
2381,BS_0001736,BS_0000761
2382,BS_0003197,BS_0006583
2387,BS_0008771,BS_0006636
2388,BS_0006776,BS_0000254
2389,BS_0005500,BS_0001980
2391,BS_0001589,BS_0008791
2393,BS_0001858,BS_0005707
2395,BS_0003336,BS_0003679
2396,BS_0001275,BS_0008345
2399,BS_0008883,BS_0006333
2401,BS_0005791,BS_0009108
2402,BS_0005535,BS_0006451
2405,BS_0000131,BS_0001736
2406,BS_0005623,BS_0006864
2408,BS_0001469,BS_0003365
2409,BS_0004721,BS_0001362
2412,BS_0004632,BS_0008401
2413,BS_0004475,BS_0003035
2414,BS_0001753,BS_0005763
2415,BS_0003261,BS_0001132
2417,BS_0005082,BS_0006354
2419,BS_0003522,BS_0007400
2424,BS_0004252,BS_0009315
2427,BS_0009136,BS_0008484
2428,BS_0001140,BS_0004369
2431,BS_0004926,BS_0007766
2432,BS_0006979,BS_0007096
2433,BS_0000373,BS_0002942
2434,BS_0008379,BS_0007720
2435,BS_0004121,BS_0008088
2436,BS_0009463,BS_0008253
2437,BS_0000720,BS_0009145
2439,BS_0002194,BS_0006192
2440,BS_0005988,BS_0003988
2441,BS_0004557,BS_0006815
2443,BS_0000066,BS_0008223
2444,BS_0004994,BS_0006729
2445,BS_0009346,BS_0004195
2446,BS_0005122,BS_0003840
2447,BS_0001276,BS_0002778
2449,BS_0003673,BS_0006102
2452,BS_0000264,BS_0009125
2453,BS_0001686,BS_0006861
2455,BS_0002882,BS_0001341
2456,BS_0001302,BS_0004883
2457,BS_0000700,BS_0007317
2458,BS_0004588,BS_0009350
2460,BS_0002994,BS_0002681
2461,BS_0008223,BS_0006739
2462,BS_0008940,BS_0001642
2466,BS_0000458,BS_0002294
2467,BS_0003693,BS_0009334
2468,BS_0002593,BS_0004546
2469,BS_0000302,BS_0001546
2471,BS_0006841,BS_0004376
2472,BS_0009337,BS_0002489
2473,BS_0008565,BS_0004807
2475,BS_0002301,BS_0006138
2476,BS_0004813,BS_0008844
2477,BS_0004827,BS_0000537
2478,BS_0003678,BS_0000373
2481,BS_0003374,BS_0000808
2482,BS_0004509,BS_0008241
2483,BS_0003520,BS_0002942
2486,BS_0000501,BS_0006253
2488,BS_0004477,BS_0002270
2490,BS_0007850,BS_0002818
2493,BS_0007198,BS_0002287
2495,BS_0001013,BS_0004874
2496,BS_0002979,BS_0003793
2497,BS_0007642,BS_0005474
2500,BS_0007187,BS_0000622
2501,BS_0009075,BS_0008255
2502,BS_0002602,BS_0003757
2503,BS_0005691,BS_0005146
2504,BS_0004215,BS_0003434
2505,BS_0008768,BS_0008250
2507,BS_0002014,BS_0008945
2508,BS_0005754,BS_0002613
2509,BS_0009266,BS_0004328
2510,BS_0005277,BS_0001644
2511,BS_0007493,BS_0005923
2512,BS_0002902,BS_0008454
2513,BS_0005158,BS_0000428
2516,BS_0004259,BS_0000764
2517,BS_0001000,BS_0002659
2518,BS_0003681,BS_0000626
2519,BS_0005313,BS_0008134
2520,BS_0006218,BS_0008120
2521,BS_0003573,BS_0009242
2523,BS_0005824,BS_0000020
2524,BS_0000763,BS_0003965
2526,BS_0001275,BS_0005646
2527,BS_0006340,BS_0005648
2529,BS_0002794,BS_0009237
2530,BS_0009637,BS_0008194
2531,BS_0006922,BS_0006585
2533,BS_0004378,BS_0003381
2534,BS_0008817,BS_0004256
2535,BS_0009270,BS_0005447
2537,BS_0003739,BS_0002333
2538,BS_0002886,BS_0009203
2539,BS_0004887,BS_0006102
2541,BS_0004632,BS_0000242
2545,BS_0004724,BS_0003685
2546,BS_0001276,BS_0001797
2547,BS_0001314,BS_0009611
2548,BS_0005757,BS_0000087
2551,BS_0005347,BS_0005053
2552,BS_0008007,BS_0004940
2553,BS_0001694,BS_0000827
2554,BS_0002522,BS_0007296
2557,BS_0005997,BS_0003864
2558,BS_0009137,BS_0006237
2559,BS_0008449,BS_0004883
2562,BS_0003806,BS_0006354
2565,BS_0002836,BS_0008835
2566,BS_0001276,BS_0003163
2568,BS_0001112,BS_0000630
2569,BS_0007147,BS_0000639
2571,BS_0009521,BS_0001225
2573,BS_0003618,BS_0002559
2574,BS_0001276,BS_0000764
2575,BS_0002187,BS_0005489
2576,BS_0008339,BS_0004742
2577,BS_0006809,BS_0003802
2579,BS_0007107,BS_0004662
2580,BS_0005310,BS_0004501
2581,BS_0004473,BS_0005739
2582,BS_0001469,BS_0008484
2583,BS_0001737,BS_0004369
2587,BS_0008421,BS_0005843
2588,BS_0000364,BS_0006565
2591,BS_0003361,BS_0005634
2592,BS_0002969,BS_0003954
2593,BS_0003310,BS_0002141
2597,BS_0000087,BS_0003707
2598,BS_0009500,BS_0003707
2599,BS_0003380,BS_0004155
2601,BS_0003490,BS_0006382
2602,BS_0004588,BS_0004548
2604,BS_0000217,BS_0003952
2607,BS_0003310,BS_0001140
2608,BS_0000885,BS_0001120
2610,BS_0005850,BS_0009497
2614,BS_0004476,BS_0002466
2615,BS_0007143,BS_0008281
2616,BS_0001073,BS_0003316
2617,BS_0007706,BS_0004724
2618,BS_0004253,BS_0004887
2620,BS_0005579,BS_0000642
2621,BS_0005898,BS_0004887
2623,BS_0002334,BS_0005861
2624,BS_0001738,BS_0002967
2627,BS_0003759,BS_0009611
2628,BS_0002810,BS_0008294
2629,BS_0004047,BS_0001275
2630,BS_0000648,BS_0003599
2631,BS_0007781,BS_0002099
2632,BS_0004961,BS_0000272
2633,BS_0001411,BS_0002677
2634,BS_0001358,BS_0005363
2635,BS_0008166,BS_0004412
2636,BS_0008482,BS_0001599
2637,BS_0002451,BS_0004369
2639,BS_0001581,BS_0004369
2642,BS_0004765,BS_0004281
2645,BS_0006641,BS_0005636
2647,BS_0007963,BS_0000887
2650,BS_0006257,BS_0007003
2651,BS_0004679,BS_0000764
2652,BS_0002569,BS_0007834
