,entry1,entry2
1624,DB00213,DB00404
1625,DB00213,DB00717
1627,DB00213,DB01022
1628,DB00213,DB00641
1629,DB00213,DB00650
1630,DB00213,DB00215
1631,DB00213,DB00752
1633,DB00213,DB01105
1636,DB00213,DB00972
1637,DB00213,DB01611
1638,DB00213,DB00468
1640,DB00213,DB00584
1641,DB00213,DB00715
1642,DB00213,DB00695
1644,DB00213,DB01101
1645,DB00213,DB01006
1646,DB00213,DB01190
1647,DB00213,DB01367
1648,DB00213,DB00370
1649,DB00213,DB00565
1650,DB00213,DB01589
1651,DB00213,DB00227
1652,DB00213,DB00575
1655,DB00213,DB00737
1656,DB00213,DB00257
1657,DB00213,DB01219
1658,DB00213,DB00877
1659,DB00213,DB01126
1660,DB00213,DB00317
1661,DB00213,DB00678
1662,DB00213,DB00904
1663,DB00213,DB01067
1664,DB00213,DB01041
1665,DB00213,DB00485
1666,DB00213,DB01029
1667,DB00213,DB01238
1668,DB00213,DB00367
1669,DB00213,DB00339
1670,DB00213,DB00656
1671,DB00213,DB01117
1673,DB00213,DB00421
1674,DB00213,DB01264
1676,DB00213,DB00684
1677,DB00213,DB00470
1678,DB00213,DB00178
1679,DB00213,DB00857
1680,DB00213,DB01254
1682,DB00213,DB00918
1683,DB00213,DB00863
1684,DB00213,DB00987
1685,DB00213,DB00188
1688,DB00213,DB00501
1689,DB00213,DB00433
1690,DB00213,DB01194
1691,DB00213,DB00273
1692,DB00492,DB01212
1693,DB00492,DB00268
1694,DB00492,DB01248
1695,DB00492,DB01197
1696,DB00492,DB01115
1697,DB00492,DB00341
1698,DB00492,DB00571
1700,DB00492,DB00455
1701,DB00492,DB01224
1703,DB00492,DB00924
1705,DB00492,DB00975
1706,DB00492,DB00472
1707,DB00492,DB00321
1708,DB00492,DB01233
1709,DB00492,DB00295
1710,DB00492,DB01137
1711,DB00492,DB00999
1712,DB00492,DB00586
1713,DB00492,DB00580
1714,DB00492,DB00426
1718,DB00492,DB00343
1721,DB00492,DB00180
1722,DB00492,DB00661
1723,DB00492,DB00630
1724,DB00492,DB00787
1725,DB00492,DB00222
1726,DB00492,DB00612
1727,DB00492,DB00153
1728,DB00492,DB00231
1729,DB00492,DB00860
1730,DB00492,DB00563
1732,DB00492,DB01076
1733,DB00492,DB00381
1734,DB00492,DB00808
1736,DB00492,DB00203
1737,DB00492,DB00252
1738,DB00492,DB00338
1740,DB00492,DB00927
1741,DB00492,DB01129
1742,DB00492,DB00820
1744,DB00492,DB01273
1746,DB00492,DB00916
1747,DB00492,DB00537
1748,DB00492,DB00741
1749,DB00492,DB00829
1750,DB00492,DB00533
1751,DB00492,DB00883
1752,DB00492,DB00193
1754,DB00492,DB00884
1756,DB00492,DB00497
1757,DB00492,DB00196
1758,DB00492,DB00445
1761,DB00492,DB00115
1762,DB00492,DB01050
1763,DB00492,DB01060
1765,DB00492,DB00727
1767,DB00492,DB01118
1768,DB00492,DB00425
1770,DB00492,DB01222
1771,DB00492,DB00199
1773,DB00492,DB00214
1774,DB00492,DB00207
1775,DB00492,DB00734
1776,DB00492,DB00806
1777,DB00492,DB00313
1778,DB00492,DB00887
1780,DB00492,DB01136
1781,DB00492,DB00443
1782,DB00492,DB00310
1783,DB00492,DB01044
1784,DB00492,DB01150
1785,DB00492,DB00813
1786,DB00492,DB00484
1788,DB00492,DB00567
1789,DB00492,DB00749
1790,DB00492,DB01062
1791,DB00492,DB01241
1792,DB00492,DB00186
1793,DB00492,DB00184
1794,DB00492,DB00490
1795,DB00492,DB00843
1796,DB00492,DB00524
1797,DB00492,DB00332
1798,DB00492,DB00334
1799,DB00492,DB01069
1800,DB00492,DB00175
1801,DB00492,DB00973
1802,DB00492,DB00395
1803,DB00492,DB00158
1804,DB00492,DB00502
1806,DB00492,DB00938
1807,DB00492,DB00448
1808,DB00492,DB01097
1809,DB00492,DB01068
1810,DB00492,DB00796
1811,DB00492,DB00795
1812,DB00492,DB00136
1813,DB00492,DB00331
1815,DB00492,DB01104
1816,DB00492,DB00758
1817,DB00492,DB00390
1818,DB00492,DB00177
1819,DB00492,DB01023
1821,DB00492,DB00722
1823,DB00492,DB00264
1824,DB00492,DB01001
1826,DB00492,DB00404
1827,DB00492,DB00641
1828,DB00492,DB00215
1829,DB00492,DB01611
1830,DB00492,DB00468
1832,DB00492,DB00584
1833,DB00492,DB00715
1834,DB00492,DB00695
1836,DB00492,DB01190
1837,DB00492,DB00370
1838,DB00492,DB00227
1839,DB00492,DB00575
1840,DB00492,DB00257
1841,DB00492,DB00678
1842,DB00492,DB01067
1843,DB00492,DB01029
1844,DB00492,DB00421
1846,DB00492,DB00178
1848,DB00492,DB00863
1849,DB00492,DB00987
1851,DB00492,DB00501
1852,DB01212,DB00709
1853,DB01212,DB00853
1855,DB01212,DB00440
1856,DB01212,DB00181
1858,DB01212,DB00250
1859,DB01212,DB01004
1860,DB01212,DB01033
1861,DB01212,DB00582
1862,DB01212,DB00268
1863,DB01212,DB01193
1865,DB01212,DB01248
1866,DB01212,DB00555
1867,DB01212,DB01197
1868,DB01212,DB01115
1869,DB01212,DB00341
1870,DB01212,DB00920
1871,DB01212,DB00571
1872,DB01212,DB00530
1874,DB01212,DB00441
1875,DB01212,DB00275
1876,DB01212,DB00681
1877,DB01212,DB00424
1878,DB01212,DB00455
1879,DB01212,DB01009
1881,DB01212,DB01224
1882,DB01212,DB00601
1883,DB01212,DB00924
1884,DB01212,DB00218
1886,DB01212,DB00975
1887,DB01212,DB00472
1888,DB01212,DB00410
1889,DB01212,DB00244
1890,DB01212,DB01233
1891,DB01212,DB00295
1892,DB01212,DB01137
1893,DB01212,DB00642
1894,DB01212,DB00999
1895,DB01212,DB00529
1896,DB01212,DB00577
1899,DB01212,DB00586
1900,DB01212,DB00580
1901,DB01212,DB00798
1902,DB01212,DB00426
1903,DB01212,DB00649
1904,DB01212,DB01327
1906,DB01212,DB00967
1909,DB01212,DB00864
1910,DB01212,DB00343
1913,DB01212,DB00180
1914,DB01212,DB00661
1915,DB01212,DB00630
1916,DB01212,DB00479
1917,DB01212,DB00787
1918,DB01212,DB00512
1919,DB01212,DB00422
1920,DB01212,DB00222
1921,DB01212,DB00612
1922,DB01212,DB00836
1923,DB01212,DB00231
1924,DB01212,DB00860
1925,DB01212,DB00563
1927,DB01212,DB01416
1929,DB01212,DB00459
1930,DB01212,DB01076
1931,DB01212,DB00361
1932,DB01212,DB00194
1933,DB01212,DB00381
1934,DB01212,DB00808
1936,DB01212,DB00203
1937,DB01212,DB00262
1938,DB01212,DB00252
1939,DB01212,DB00338
1940,DB01212,DB00802
1943,DB01212,DB00713
1944,DB01212,DB00927
1945,DB01212,DB01059
1946,DB01212,DB00698
1947,DB01212,DB01129
1950,DB01212,DB00359
1953,DB01212,DB01273
1955,DB01212,DB00916
1956,DB01212,DB00537
1957,DB01212,DB00833
1958,DB01212,DB00741
1959,DB01212,DB00708
1960,DB01212,DB00658
1961,DB01212,DB00829
1962,DB01212,DB00533
1963,DB01212,DB00198
1964,DB01212,DB00883
1965,DB01212,DB00193
1967,DB01212,DB00818
1968,DB01212,DB01586
1969,DB01212,DB00884
1970,DB01212,DB00841
1971,DB01212,DB00747
1973,DB01212,DB01263
1974,DB01212,DB00842
1976,DB01212,DB00844
1977,DB01212,DB00208
1978,DB01212,DB00497
1979,DB01212,DB00811
1980,DB01212,DB00493
1981,DB01212,DB00196
1982,DB01212,DB00445
1984,DB01212,DB00371
1986,DB01212,DB00115
1987,DB01212,DB00959
1988,DB01212,DB01050
1989,DB01212,DB00277
1990,DB01212,DB01060
1993,DB01212,DB00351
1994,DB01212,DB01167
1995,DB01212,DB00727
1997,DB01212,DB01118
1998,DB01212,DB00784
1999,DB01212,DB00683
2001,DB01212,DB00425
2002,DB01212,DB01202
2003,DB01212,DB00869
2004,DB01212,DB00303
2007,DB01212,DB00545
2008,DB01212,DB00951
2009,DB01212,DB00377
2011,DB01212,DB00297
2012,DB01212,DB01045
2013,DB01212,DB01222
2014,DB01212,DB00284
2015,DB01212,DB00199
2016,DB01212,DB00619
2017,DB01212,DB00281
2018,DB01212,DB00330
2019,DB01212,DB01211
2020,DB01212,DB01610
2022,DB01212,DB00603
2024,DB01212,DB00214
2025,DB01212,DB00480
2027,DB01212,DB00207
2028,DB01212,DB00909
2029,DB01212,DB00773
2030,DB01212,DB00535
2031,DB01212,DB00900
2032,DB01212,DB00734
2033,DB01212,DB00611
2035,DB01212,DB00238
2036,DB01212,DB00313
2037,DB01212,DB00541
2038,DB01212,DB00887
2039,DB01212,DB01095
2041,DB01212,DB01136
2042,DB01212,DB01155
2043,DB01212,DB00443
2045,DB01212,DB00438
2046,DB01212,DB01044
2048,DB01212,DB00983
2049,DB01212,DB01150
2050,DB01212,DB00813
2051,DB01212,DB00484
2054,DB01212,DB00567
2055,DB01212,DB00749
2056,DB01212,DB01062
2057,DB01212,DB00669
2058,DB01212,DB01242
2059,DB01212,DB01241
2060,DB01212,DB00881
2061,DB01212,DB00186
2062,DB01212,DB00184
2063,DB01212,DB00490
2065,DB01212,DB00843
2066,DB01212,DB00524
2067,DB01212,DB00332
2069,DB01212,DB00334
2070,DB01212,DB00912
2071,DB01212,DB01069
2072,DB01212,DB00175
2073,DB01212,DB00973
2074,DB01212,DB00395
2075,DB01212,DB01110
2077,DB01212,DB00158
2078,DB01212,DB00502
2080,DB01212,DB00938
2081,DB01212,DB00448
2082,DB01212,DB01097
2083,DB01212,DB01068
2084,DB01212,DB00796
2087,DB01212,DB00795
2088,DB01212,DB00136
2090,DB01212,DB00399
2091,DB01212,DB00331
2092,DB01212,DB06151
2094,DB01212,DB01104
2095,DB01212,DB00758
2096,DB01212,DB00390
2097,DB01212,DB00177
2098,DB01212,DB01023
2100,DB01212,DB00722
2102,DB01212,DB00176
2103,DB01212,DB00776
2105,DB01212,DB00897
2106,DB01212,DB00668
2107,DB01212,DB00264
2108,DB01212,DB01001
2110,DB01212,DB00404
2112,DB01212,DB00446
2113,DB01212,DB01022
2114,DB01212,DB00641
2115,DB01212,DB00650
2116,DB01212,DB00215
2117,DB01212,DB01611
2118,DB01212,DB00468
2119,DB01212,DB00584
2120,DB01212,DB00715
2121,DB01212,DB00695
2123,DB01212,DB01101
2124,DB01212,DB00296
2125,DB01212,DB01190
2126,DB01212,DB00370
2127,DB01212,DB01589
2128,DB01212,DB00227
2129,DB01212,DB00575
2130,DB01212,DB00737
2131,DB01212,DB00257
2132,DB01212,DB00877
2133,DB01212,DB01126
2134,DB01212,DB00317
2135,DB01212,DB00678
2136,DB01212,DB00904
2137,DB01212,DB01067
2138,DB01212,DB01041
2139,DB01212,DB01029
2140,DB01212,DB01238
2141,DB01212,DB00339
2142,DB01212,DB00656
2143,DB01212,DB01117
2144,DB01212,DB00421
2145,DB01212,DB01264
2147,DB01212,DB00684
2148,DB01212,DB00178
2149,DB01212,DB00857
2151,DB01212,DB00863
2152,DB01212,DB00987
2153,DB01212,DB00188
2156,DB01212,DB00501
2157,DB01212,DB00433
2158,DB01212,DB00273
2159,DB00398,DB00709
2160,DB00398,DB00853
2161,DB00398,DB01248
2162,DB00398,DB00542
2163,DB00398,DB01115
2164,DB00398,DB00341
2165,DB00398,DB00571
2166,DB00398,DB00530
2168,DB00398,DB00441
2169,DB00398,DB00275
2170,DB00398,DB00455
2171,DB00398,DB01009
2172,DB00398,DB00924
2173,DB00398,DB00472
2174,DB00398,DB01233
2175,DB00398,DB00295
2176,DB00398,DB01137
2177,DB00398,DB00999
2178,DB00398,DB00586
2180,DB00398,DB00343
2182,DB00398,DB00630
2183,DB00398,DB00787
2184,DB00398,DB00512
2185,DB00398,DB00422
2186,DB00398,DB00222
2187,DB00398,DB00836
2188,DB00398,DB00624
2189,DB00398,DB00231
2190,DB00398,DB00860
2193,DB00398,DB01076
2194,DB00398,DB00381
2196,DB00398,DB00203
2197,DB00398,DB00338
2199,DB00398,DB00927
2200,DB00398,DB01059
2201,DB00398,DB01129
2205,DB00398,DB00537
2206,DB00398,DB00741
2207,DB00398,DB00829
2208,DB00398,DB00193
2210,DB00398,DB01586
2211,DB00398,DB00884
2212,DB00398,DB00842
2214,DB00398,DB00497
2215,DB00398,DB00489
2216,DB00398,DB00196
2218,DB00398,DB00115
2219,DB00398,DB01050
2220,DB00398,DB00351
2221,DB00398,DB00727
2223,DB00398,DB00425
2224,DB00398,DB01202
2225,DB00398,DB00869
2226,DB00398,DB00745
2229,DB00398,DB01222
2232,DB00398,DB00214
2233,DB00398,DB00313
2234,DB00398,DB00887
2235,DB00398,DB01136
2236,DB00398,DB00443
2237,DB00398,DB00813
2239,DB00398,DB00804
2240,DB00398,DB01062
2241,DB00398,DB00881
2242,DB00398,DB00186
2243,DB00398,DB00843
2244,DB00398,DB00332
2245,DB00398,DB01069
2246,DB00398,DB00175
2247,DB00398,DB00973
2248,DB00398,DB00158
2250,DB00398,DB00448
2251,DB00398,DB01068
2252,DB00398,DB00796
2253,DB00398,DB00136
2255,DB00398,DB00399
2256,DB00398,DB00331
2258,DB00398,DB00191
2259,DB00398,DB01104
2260,DB00398,DB00758
2261,DB00398,DB00390
2262,DB00398,DB00177
2263,DB00398,DB01023
2265,DB00398,DB00722
2266,DB00398,DB00776
2268,DB00398,DB00897
2269,DB00398,DB00264
2270,DB00398,DB01001
2271,DB00398,DB00404
2272,DB00398,DB00641
2273,DB00398,DB00215
2274,DB00398,DB00584
2275,DB00398,DB00715
2276,DB00398,DB00695
2278,DB00398,DB01101
2279,DB00398,DB01006
2280,DB00398,DB00370
2281,DB00398,DB00227
2282,DB00398,DB00575
2283,DB00398,DB00737
2284,DB00398,DB01126
2285,DB00398,DB00678
2286,DB00398,DB00904
2287,DB00398,DB01067
2288,DB00398,DB01041
2289,DB00398,DB01029
2290,DB00398,DB00421
2292,DB00398,DB00470
2293,DB00398,DB00178
2295,DB00398,DB00863
2297,DB00398,DB00433
2298,DB00398,DB00273
2299,DB00709,DB00718
2301,DB00709,DB00440
2302,DB00709,DB00250
2303,DB00709,DB01004
2304,DB00709,DB01033
2305,DB00709,DB00582
2306,DB00709,DB01082
2307,DB00709,DB01193
2309,DB00709,DB01248
2310,DB00709,DB00555
2311,DB00709,DB00862
2312,DB00709,DB01197
2313,DB00709,DB01115
2314,DB00709,DB00341
2315,DB00709,DB00920
2316,DB00709,DB00571
2319,DB00709,DB00681
2320,DB00709,DB00455
2321,DB00709,DB01009
2323,DB00709,DB01224
2324,DB00709,DB00601
2325,DB00709,DB00924
2327,DB00709,DB00218
2329,DB00709,DB00248
2330,DB00709,DB00472
2331,DB00709,DB00321
2332,DB00709,DB00244
2333,DB00709,DB01233
2334,DB00709,DB00295
2335,DB00709,DB01137
2336,DB00709,DB00999
2337,DB00709,DB00529
2338,DB00709,DB00577
2339,DB00709,DB00586
2340,DB00709,DB00580
2341,DB00709,DB00224
2342,DB00709,DB00798
2343,DB00709,DB00426
2344,DB00709,DB00649
2345,DB00709,DB00879
2346,DB00709,DB00993
2347,DB00709,DB01327
2349,DB00709,DB00967
2351,DB00709,DB00701
2352,DB00709,DB00864
2353,DB00709,DB00343
2355,DB00709,DB00350
2356,DB00709,DB00661
2357,DB00709,DB00630
2358,DB00709,DB01265
2359,DB00709,DB00787
2360,DB00709,DB00512
2361,DB00709,DB00422
2362,DB00709,DB00598
2363,DB00709,DB00222
2364,DB00709,DB00836
2365,DB00709,DB00624
2366,DB00709,DB00153
2367,DB00709,DB00231
2368,DB00709,DB00860
2369,DB00709,DB00585
2370,DB00709,DB00563
2371,DB00709,DB01048
2372,DB00709,DB01076
2373,DB00709,DB00381
2374,DB00709,DB00808
2376,DB00709,DB00203
2377,DB00709,DB00252
2378,DB00709,DB00338
2379,DB00709,DB00921
2381,DB00709,DB00713
2382,DB00709,DB00927
2383,DB00709,DB01059
2384,DB00709,DB01129
2386,DB00709,DB00724
2387,DB00709,DB00359
2389,DB00709,DB01273
2390,DB00709,DB00916
2391,DB00709,DB00537
2392,DB00709,DB00741
2393,DB00709,DB00658
2395,DB00709,DB00829
2396,DB00709,DB00533
2397,DB00709,DB00883
2398,DB00709,DB00193
2402,DB00709,DB01586
2403,DB00709,DB01263
2404,DB00709,DB00842
2405,DB00709,DB00851
2406,DB00709,DB00770
2408,DB00709,DB00497
2409,DB00709,DB00811
2410,DB00709,DB00493
2411,DB00709,DB00196
2412,DB00709,DB00445
2415,DB00709,DB00115
2416,DB00709,DB00959
2417,DB00709,DB01050
2418,DB00709,DB01060
2420,DB00709,DB00351
2422,DB00709,DB01167
2423,DB00709,DB00727
2424,DB00709,DB00784
2425,DB00709,DB00425
2426,DB00709,DB01202
2427,DB00709,DB00951
2429,DB00709,DB01045
2430,DB00709,DB01222
2431,DB00709,DB00199
2432,DB00709,DB00619
2433,DB00709,DB00162
2434,DB00709,DB00281
2435,DB00709,DB00330
2436,DB00709,DB01211
2438,DB00709,DB01610
2440,DB00709,DB00603
2442,DB00709,DB00214
2444,DB00709,DB00207
2445,DB00709,DB00909
2446,DB00709,DB00570
2447,DB00709,DB00773
2448,DB00709,DB00900
2449,DB00709,DB00734
2450,DB00709,DB00238
2451,DB00709,DB00313
2452,DB00709,DB00541
2453,DB00709,DB00887
2454,DB00709,DB01136
2455,DB00709,DB00443
2456,DB00709,DB00438
2457,DB00709,DB01044
2459,DB00709,DB00813
2461,DB00709,DB00567
2462,DB00709,DB00333
2463,DB00709,DB01062
2464,DB00709,DB01241
2465,DB00709,DB00881
2466,DB00709,DB00186
2467,DB00709,DB00490
2468,DB00709,DB00332
2469,DB00709,DB00334
2470,DB00709,DB00912
2471,DB00709,DB01069
2472,DB00709,DB00175
2474,DB00709,DB00973
2475,DB00709,DB00395
2476,DB00709,DB01110
2478,DB00709,DB01232
2479,DB00709,DB00158
2480,DB00709,DB00502
2482,DB00709,DB00938
2483,DB00709,DB00448
2485,DB00709,DB01068
2486,DB00709,DB00796
2488,DB00709,DB00795
2489,DB00709,DB00136
2491,DB00709,DB00399
2492,DB00709,DB00331
2493,DB00709,DB06151
2495,DB00709,DB01104
2496,DB00709,DB00758
2497,DB00709,DB00390
2498,DB00709,DB00177
2499,DB00709,DB01023
2501,DB00709,DB00722
2503,DB00709,DB00897
2504,DB00709,DB00264
2505,DB00709,DB01001
2507,DB00709,DB00404
2509,DB00709,DB01022
2510,DB00709,DB00641
2511,DB00709,DB00650
2512,DB00709,DB00215
2514,DB00709,DB00584
2515,DB00709,DB00715
2516,DB00709,DB00695
2518,DB00709,DB01190
2519,DB00709,DB00370
2521,DB00709,DB00575
2522,DB00709,DB00737
2523,DB00709,DB00257
2524,DB00709,DB00877
2525,DB00709,DB00678
2526,DB00709,DB00904
2527,DB00709,DB01067
2528,DB00709,DB01041
2529,DB00709,DB01029
2530,DB00709,DB01238
2531,DB00709,DB00339
2532,DB00709,DB00656
2533,DB00709,DB01117
2534,DB00709,DB00421
2535,DB00709,DB01264
2537,DB00709,DB00684
2538,DB00709,DB00470
2539,DB00709,DB00178
2541,DB00709,DB00863
2542,DB00709,DB00987
2543,DB00709,DB00188
2544,DB00709,DB00501
2545,DB00709,DB00433
2546,DB00718,DB01193
2547,DB00718,DB00571
2548,DB00718,DB01009
2549,DB00718,DB01233
2550,DB00718,DB00295
2551,DB00718,DB01137
2552,DB00718,DB00864
2553,DB00718,DB00630
2554,DB00718,DB00787
2555,DB00718,DB01172
2556,DB00718,DB00860
2557,DB00718,DB01048
2558,DB00718,DB00338
2559,DB00718,DB00927
2560,DB00718,DB01129
2561,DB00718,DB01586
2562,DB00718,DB00884
2563,DB00718,DB00196
2564,DB00718,DB00115
2565,DB00718,DB01050
2567,DB00718,DB00425
2568,DB00718,DB00281
2570,DB00718,DB00175
2571,DB00718,DB01110
2573,DB00718,DB00448
2575,DB00718,DB00722
2577,DB00718,DB00695
2579,DB00718,DB00421
2581,DB00718,DB00863
2582,DB00775,DB00295
2583,DB00775,DB00999
2584,DB00775,DB00338
2585,DB00775,DB00883
2586,DB00775,DB00208
2587,DB00775,DB00727
2588,DB00775,DB01136
2589,DB00775,DB00175
2590,DB00775,DB00331
2591,DB00775,DB00758
2592,DB00775,DB00390
2593,DB00775,DB00177
2594,DB00775,DB00264
2595,DB00775,DB00641
2596,DB00775,DB00584
2597,DB00775,DB00695
2599,DB00775,DB00421
2601,DB00775,DB00178
2602,DB00775,DB00863
2603,DB00697,DB00181
2604,DB00697,DB00268
2606,DB00697,DB00555
2607,DB00697,DB00862
2608,DB00697,DB01197
2609,DB00697,DB00953
2610,DB00697,DB01115
2611,DB00697,DB00341
2612,DB00697,DB00571
2614,DB00697,DB00275
2615,DB00697,DB00455
2616,DB00697,DB01009
2617,DB00697,DB00710
2618,DB00697,DB01224
2619,DB00697,DB00924
2621,DB00697,DB00218
2622,DB00697,DB00472
2623,DB00697,DB00321
2624,DB00697,DB00413
2625,DB00697,DB00244
2626,DB00697,DB01233
2627,DB00697,DB00295
2628,DB00697,DB01137
2629,DB00697,DB00999
2630,DB00697,DB00577
2631,DB00697,DB00586
2632,DB00697,DB00580
2634,DB00697,DB00967
2635,DB00697,DB00343
2637,DB00697,DB00661
2638,DB00697,DB00630
2639,DB00697,DB00787
2640,DB00697,DB00512
2641,DB00697,DB00422
2642,DB00697,DB06700
2643,DB00697,DB00836
2644,DB00697,DB00624
2645,DB00697,DB00153
2646,DB00697,DB00231
2647,DB00697,DB00860
2648,DB00697,DB00585
2649,DB00697,DB00563
2653,DB00697,DB01076
2654,DB00697,DB00381
2656,DB00697,DB00203
2657,DB00697,DB00252
2658,DB00697,DB00338
2660,DB00697,DB00927
2661,DB00697,DB00962
2662,DB00697,DB00698
2663,DB00697,DB01129
2665,DB00697,DB00820
2667,DB00697,DB01273
2668,DB00697,DB00916
2669,DB00697,DB00537
2670,DB00697,DB01149
2671,DB00697,DB00741
2672,DB00697,DB00829
2673,DB00697,DB00533
2674,DB00697,DB00883
2675,DB00697,DB00193
2677,DB00697,DB00884
2678,DB00697,DB00747
2679,DB00697,DB00842
2681,DB00697,DB00497
2682,DB00697,DB00811
2683,DB00697,DB00991
2684,DB00697,DB00652
2685,DB00697,DB01083
2686,DB00697,DB00196
2689,DB00697,DB00115
2690,DB00697,DB00959
2692,DB00697,DB01050
2693,DB00697,DB00277
2694,DB00697,DB01060
2696,DB00697,DB00906
2697,DB00697,DB00351
2699,DB00697,DB01167
2700,DB00697,DB00727
2702,DB00697,DB00425
2703,DB00697,DB01202
2704,DB00697,DB00745
2707,DB00697,DB01222
2708,DB00697,DB00199
2709,DB00697,DB00281
2710,DB00697,DB01211
2711,DB00697,DB00315
2713,DB00697,DB00603
2714,DB00697,DB00214
2715,DB00697,DB00207
2716,DB00697,DB00909
2717,DB00697,DB00734
2718,DB00697,DB00806
2719,DB00697,DB00611
2721,DB00697,DB00461
2722,DB00697,DB00313
2723,DB00697,DB00887
2724,DB00697,DB01136
2725,DB00697,DB00443
2726,DB00697,DB00310
2727,DB00697,DB01044
2728,DB00697,DB00813
2729,DB00697,DB00549
2730,DB00697,DB00484
2731,DB00697,DB00376
2733,DB00697,DB00356
2736,DB00697,DB00567
2737,DB00697,DB00333
2738,DB00697,DB00749
2739,DB00697,DB00804
2740,DB00697,DB01062
2741,DB00697,DB00669
2742,DB00697,DB00881
2743,DB00697,DB00186
2744,DB00697,DB00184
2745,DB00697,DB00490
2746,DB00697,DB00843
2747,DB00697,DB00524
2748,DB00697,DB00332
2749,DB00697,DB00334
2750,DB00697,DB01069
2751,DB00697,DB00175
2752,DB00697,DB00973
2753,DB00697,DB00395
2754,DB00697,DB00494
2755,DB00697,DB00158
2757,DB00697,DB00938
2758,DB00697,DB00448
2759,DB00697,DB01097
2760,DB00697,DB00496
2761,DB00697,DB01068
2762,DB00697,DB00796
2764,DB00697,DB00795
2765,DB00697,DB00136
2767,DB00697,DB00399
2768,DB00697,DB00331
2769,DB00697,DB00423
2771,DB00697,DB00605
2772,DB00697,DB01104
2773,DB00697,DB00758
2774,DB00697,DB00390
2775,DB00697,DB00177
2777,DB00697,DB00722
2779,DB00697,DB00776
2781,DB00697,DB00897
2782,DB00697,DB00668
2783,DB00697,DB00264
2784,DB00697,DB01001
2786,DB00697,DB00404
2787,DB00697,DB00641
2788,DB00697,DB00215
2790,DB00697,DB01611
2791,DB00697,DB00468
2793,DB00697,DB00584
2794,DB00697,DB00715
2795,DB00697,DB00695
2797,DB00697,DB01190
2798,DB00697,DB00370
2799,DB00697,DB00227
2800,DB00697,DB00575
2802,DB00697,DB00737
2803,DB00697,DB01219
2804,DB00697,DB00678
2805,DB00697,DB00904
2806,DB00697,DB01067
2807,DB00697,DB01041
2808,DB00697,DB01029
2809,DB00697,DB01238
2810,DB00697,DB00656
2811,DB00697,DB00421
2813,DB00697,DB00178
2814,DB00697,DB00857
2815,DB00697,DB00918
2816,DB00697,DB00863
2819,DB00697,DB00433
2820,DB00697,DB00273
2822,DB00853,DB00440
2823,DB00853,DB01193
2824,DB00853,DB01248
2825,DB00853,DB00555
2826,DB00853,DB01115
2827,DB00853,DB00341
2828,DB00853,DB00530
2830,DB00853,DB00681
2831,DB00853,DB00424
2832,DB00853,DB01224
2833,DB00853,DB00924
2834,DB00853,DB00472
2835,DB00853,DB01233
2836,DB00853,DB00295
2837,DB00853,DB01137
2838,DB00853,DB00642
2839,DB00853,DB00999
2840,DB00853,DB00577
2842,DB00853,DB00586
2844,DB00853,DB00967
2846,DB00853,DB00343
2848,DB00853,DB00661
2849,DB00853,DB00630
2850,DB00853,DB00787
2851,DB00853,DB00512
2852,DB00853,DB00422
2853,DB00853,DB00612
2854,DB00853,DB00836
2855,DB00853,DB00624
2856,DB00853,DB00231
2857,DB00853,DB00860
2858,DB00853,DB00563
2860,DB00853,DB01076
2861,DB00853,DB00194
2862,DB00853,DB00381
2863,DB00853,DB00808
2865,DB00853,DB00262
2866,DB00853,DB00252
2867,DB00853,DB00338
2868,DB00853,DB00927
2869,DB00853,DB01059
2870,DB00853,DB01129
2872,DB00853,DB00820
2875,DB00853,DB00916
2876,DB00853,DB00537
2877,DB00853,DB00741
2878,DB00853,DB00829
2879,DB00853,DB00533
2880,DB00853,DB00193
2882,DB00853,DB01586
2883,DB00853,DB00884
2885,DB00853,DB00842
2887,DB00853,DB00497
2888,DB00853,DB00196
2889,DB00853,DB00445
2892,DB00853,DB00115
2893,DB00853,DB00959
2894,DB00853,DB01050
2895,DB00853,DB00351
2896,DB00853,DB00727
2897,DB00853,DB00425
2898,DB00853,DB01202
2899,DB00853,DB00745
2902,DB00853,DB00619
2903,DB00853,DB01211
2906,DB00853,DB00214
2907,DB00853,DB00909
2908,DB00853,DB00570
2909,DB00853,DB00773
2910,DB00853,DB00734
2911,DB00853,DB00806
2912,DB00853,DB00313
2913,DB00853,DB00541
2914,DB00853,DB01136
2915,DB00853,DB00443
2916,DB00853,DB00438
2917,DB00853,DB00813
2919,DB00853,DB00567
2920,DB00853,DB00186
2921,DB00853,DB00184
2923,DB00853,DB00843
2924,DB00853,DB00332
2925,DB00853,DB00334
2926,DB00853,DB00912
