,entry1,entry2
2406,DB00709,DB00770
2407,DB00709,DB00230
2409,DB00709,DB00811
2410,DB00709,DB00493
2411,DB00709,DB00196
2412,DB00709,DB00445
2413,DB00709,DB00620
2414,DB00709,DB00564
2415,DB00709,DB00115
2416,DB00709,DB00959
2418,DB00709,DB01060
2419,DB00709,DB00625
2420,DB00709,DB00351
2421,DB00709,DB01215
2422,DB00709,DB01167
2423,DB00709,DB00727
2424,DB00709,DB00784
2425,DB00709,DB00425
2426,DB00709,DB01202
2427,DB00709,DB00951
2428,DB00709,DB01229
2429,DB00709,DB01045
2430,DB00709,DB01222
2434,DB00709,DB00281
2435,DB00709,DB00330
2437,DB00709,DB00220
2438,DB00709,DB01610
2439,DB00709,DB00557
2440,DB00709,DB00603
2442,DB00709,DB00214
2443,DB00709,DB01005
2445,DB00709,DB00909
2447,DB00709,DB00773
2448,DB00709,DB00900
2449,DB00709,DB00734
2450,DB00709,DB00238
2451,DB00709,DB00313
2453,DB00709,DB00887
2454,DB00709,DB01136
2455,DB00709,DB00443
2456,DB00709,DB00438
2457,DB00709,DB01044
2458,DB00709,DB01595
2459,DB00709,DB00813
2460,DB00709,DB00482
2461,DB00709,DB00567
2463,DB00709,DB01062
2464,DB00709,DB01241
2466,DB00709,DB00186
2467,DB00709,DB00490
2468,DB00709,DB00332
2469,DB00709,DB00334
2470,DB00709,DB00912
2472,DB00709,DB00175
2473,DB00709,DB00809
2474,DB00709,DB00973
2475,DB00709,DB00395
2477,DB00709,DB00503
2478,DB00709,DB01232
2480,DB00709,DB00502
2481,DB00709,DB01132
2482,DB00709,DB00938
2485,DB00709,DB01068
2486,DB00709,DB00796
2487,DB00709,DB00495
2488,DB00709,DB00795
2489,DB00709,DB00136
2491,DB00709,DB00399
2492,DB00709,DB00331
2493,DB00709,DB06151
2494,DB00709,DB00950
2495,DB00709,DB01104
2496,DB00709,DB00758
2497,DB00709,DB00390
2500,DB00709,DB01039
2502,DB00709,DB00328
2503,DB00709,DB00897
2505,DB00709,DB01001
2507,DB00709,DB00404
2508,DB00709,DB01072
2509,DB00709,DB01022
2510,DB00709,DB00641
2512,DB00709,DB00215
2513,DB00709,DB00783
2515,DB00709,DB00715
2516,DB00709,DB00695
2517,DB00709,DB00316
2518,DB00709,DB01190
2519,DB00709,DB00370
2520,DB00709,DB00442
2521,DB00709,DB00575
2522,DB00709,DB00737
2523,DB00709,DB00257
2524,DB00709,DB00877
2526,DB00709,DB00904
2527,DB00709,DB01067
2528,DB00709,DB01041
2530,DB00709,DB01238
2532,DB00709,DB00656
2533,DB00709,DB01117
2534,DB00709,DB00421
2535,DB00709,DB01264
2536,DB00709,DB00451
2538,DB00709,DB00470
2540,DB00709,DB01016
2541,DB00709,DB00863
2542,DB00709,DB00987
2543,DB00709,DB00188
2544,DB00709,DB00501
2549,DB00718,DB01233
2551,DB00718,DB01137
2552,DB00718,DB00864
2553,DB00718,DB00630
2554,DB00718,DB00787
2556,DB00718,DB00860
2557,DB00718,DB01048
2559,DB00718,DB00927
2561,DB00718,DB01586
2562,DB00718,DB00884
2563,DB00718,DB00196
2564,DB00718,DB00115
2566,DB00718,DB00625
2567,DB00718,DB00425
2568,DB00718,DB00281
2569,DB00718,DB00557
2570,DB00718,DB00175
2572,DB00718,DB00503
2574,DB00718,DB00950
2576,DB00718,DB00328
2577,DB00718,DB00695
2578,DB00718,DB00442
2579,DB00718,DB00421
2580,DB00718,DB00451
2581,DB00718,DB00863
2585,DB00775,DB00883
2586,DB00775,DB00208
2587,DB00775,DB00727
2588,DB00775,DB01136
2589,DB00775,DB00175
2590,DB00775,DB00331
2591,DB00775,DB00758
2592,DB00775,DB00390
2595,DB00775,DB00641
2597,DB00775,DB00695
2598,DB00775,DB00316
2599,DB00775,DB00421
2600,DB00775,DB00451
2602,DB00775,DB00863
2603,DB00697,DB00181
2604,DB00697,DB00268
2605,DB00697,DB01204
2606,DB00697,DB00555
2607,DB00697,DB00862
2608,DB00697,DB01197
2609,DB00697,DB00953
2611,DB00697,DB00341
2613,DB00697,DB00635
2615,DB00697,DB00455
2617,DB00697,DB00710
2618,DB00697,DB01224
2620,DB00697,DB00540
2621,DB00697,DB00218
2622,DB00697,DB00472
2624,DB00697,DB00413
2626,DB00697,DB01233
2628,DB00697,DB01137
2630,DB00697,DB00577
2631,DB00697,DB00586
2632,DB00697,DB00580
2634,DB00697,DB00967
2635,DB00697,DB00343
2636,DB00697,DB01162
2637,DB00697,DB00661
2638,DB00697,DB00630
2639,DB00697,DB00787
2640,DB00697,DB00512
2641,DB00697,DB00422
2642,DB00697,DB06700
2643,DB00697,DB00836
2644,DB00697,DB00624
2645,DB00697,DB00153
2646,DB00697,DB00231
2647,DB00697,DB00860
2648,DB00697,DB00585
2650,DB00697,DB01036
2651,DB00697,DB01203
2652,DB00697,DB01291
2653,DB00697,DB01076
2655,DB00697,DB00590
2656,DB00697,DB00203
2657,DB00697,DB00252
2660,DB00697,DB00927
2661,DB00697,DB00962
2662,DB00697,DB00698
2665,DB00697,DB00820
2666,DB00697,DB00285
2667,DB00697,DB01273
2668,DB00697,DB00916
2669,DB00697,DB00537
2670,DB00697,DB01149
2671,DB00697,DB00741
2672,DB00697,DB00829
2673,DB00697,DB00533
2674,DB00697,DB00883
2675,DB00697,DB00193
2676,DB00697,DB01156
2677,DB00697,DB00884
2678,DB00697,DB00747
2679,DB00697,DB00842
2680,DB00697,DB00230
2682,DB00697,DB00811
2683,DB00697,DB00991
2685,DB00697,DB01083
2686,DB00697,DB00196
2687,DB00697,DB00620
2688,DB00697,DB00564
2689,DB00697,DB00115
2690,DB00697,DB00959
2691,DB00697,DB00209
2693,DB00697,DB00277
2694,DB00697,DB01060
2695,DB00697,DB00465
2696,DB00697,DB00906
2697,DB00697,DB00351
2698,DB00697,DB01215
2699,DB00697,DB01167
2700,DB00697,DB00727
2701,DB00697,DB00402
2702,DB00697,DB00425
2703,DB00697,DB01202
2704,DB00697,DB00745
2705,DB00697,DB01020
2706,DB00697,DB01229
2707,DB00697,DB01222
2709,DB00697,DB00281
2711,DB00697,DB00315
2712,DB00697,DB00557
2713,DB00697,DB00603
2714,DB00697,DB00214
2716,DB00697,DB00909
2717,DB00697,DB00734
2718,DB00697,DB00806
2720,DB00697,DB01173
2721,DB00697,DB00461
2722,DB00697,DB00313
2723,DB00697,DB00887
2724,DB00697,DB01136
2725,DB00697,DB00443
2726,DB00697,DB00310
2727,DB00697,DB01044
2728,DB00697,DB00813
2729,DB00697,DB00549
2730,DB00697,DB00484
2731,DB00697,DB00376
2732,DB00697,DB00482
2733,DB00697,DB00356
2734,DB00697,DB00481
2735,DB00697,DB01079
2736,DB00697,DB00567
2738,DB00697,DB00749
2739,DB00697,DB00804
2740,DB00697,DB01062
2741,DB00697,DB00669
2743,DB00697,DB00186
2744,DB00697,DB00184
2745,DB00697,DB00490
2746,DB00697,DB00843
2747,DB00697,DB00524
2748,DB00697,DB00332
2749,DB00697,DB00334
2751,DB00697,DB00175
2752,DB00697,DB00973
2753,DB00697,DB00395
2754,DB00697,DB00494
2756,DB00697,DB01132
2757,DB00697,DB00938
2759,DB00697,DB01097
2761,DB00697,DB01068
2762,DB00697,DB00796
2763,DB00697,DB01043
2764,DB00697,DB00795
2765,DB00697,DB00136
2767,DB00697,DB00399
2768,DB00697,DB00331
2769,DB00697,DB00423
2770,DB00697,DB00950
2771,DB00697,DB00605
2772,DB00697,DB01104
2773,DB00697,DB00758
2774,DB00697,DB00390
2776,DB00697,DB01039
2778,DB00697,DB00915
2779,DB00697,DB00776
2780,DB00697,DB00328
2781,DB00697,DB00897
2782,DB00697,DB00668
2784,DB00697,DB01001
2786,DB00697,DB00404
2787,DB00697,DB00641
2788,DB00697,DB00215
2789,DB00697,DB00216
2790,DB00697,DB01611
2791,DB00697,DB00468
2792,DB00697,DB00783
2794,DB00697,DB00715
2795,DB00697,DB00695
2796,DB00697,DB00316
2797,DB00697,DB01190
2798,DB00697,DB00370
2799,DB00697,DB00227
2800,DB00697,DB00575
2801,DB00697,DB00794
2802,DB00697,DB00737
2803,DB00697,DB01219
2805,DB00697,DB00904
2806,DB00697,DB01067
2807,DB00697,DB01041
2809,DB00697,DB01238
2810,DB00697,DB00656
2811,DB00697,DB00421
2812,DB00697,DB00451
2814,DB00697,DB00857
2815,DB00697,DB00918
2816,DB00697,DB00863
2818,DB00697,DB01216
2820,DB00697,DB00273
2821,DB00853,DB01413
2822,DB00853,DB00440
2824,DB00853,DB01248
2825,DB00853,DB00555
2827,DB00853,DB00341
2829,DB00853,DB00635
2830,DB00853,DB00681
2831,DB00853,DB00424
2832,DB00853,DB01224
2834,DB00853,DB00472
2835,DB00853,DB01233
2837,DB00853,DB01137
2840,DB00853,DB00577
2841,DB00853,DB00742
2842,DB00853,DB00586
2844,DB00853,DB00967
2845,DB00853,DB00531
2846,DB00853,DB00343
2847,DB00853,DB00757
2848,DB00853,DB00661
2849,DB00853,DB00630
2850,DB00853,DB00787
2851,DB00853,DB00512
2852,DB00853,DB00422
2854,DB00853,DB00836
2855,DB00853,DB00624
2856,DB00853,DB00231
2857,DB00853,DB00860
2859,DB00853,DB01036
2860,DB00853,DB01076
2861,DB00853,DB00194
2863,DB00853,DB00808
2864,DB00853,DB00590
2865,DB00853,DB00262
2866,DB00853,DB00252
2868,DB00853,DB00927
2869,DB00853,DB01059
2872,DB00853,DB00820
2873,DB00853,DB00285
2874,DB00853,DB00762
2875,DB00853,DB00916
2876,DB00853,DB00537
2877,DB00853,DB00741
2878,DB00853,DB00829
2879,DB00853,DB00533
2880,DB00853,DB00193
2881,DB00853,DB01156
2882,DB00853,DB01586
2883,DB00853,DB00884
2884,DB00853,DB00889
2885,DB00853,DB00842
2886,DB00853,DB00230
2888,DB00853,DB00196
2889,DB00853,DB00445
2890,DB00853,DB00620
2891,DB00853,DB00564
2892,DB00853,DB00115
2893,DB00853,DB00959
2895,DB00853,DB00351
2896,DB00853,DB00727
2897,DB00853,DB00425
2898,DB00853,DB01202
2899,DB00853,DB00745
2900,DB00853,DB01181
2901,DB00853,DB01229
2904,DB00853,DB00557
2906,DB00853,DB00214
2907,DB00853,DB00909
2909,DB00853,DB00773
2910,DB00853,DB00734
2911,DB00853,DB00806
2912,DB00853,DB00313
2914,DB00853,DB01136
2915,DB00853,DB00443
2916,DB00853,DB00438
2917,DB00853,DB00813
2918,DB00853,DB00482
2919,DB00853,DB00567
2920,DB00853,DB00186
2921,DB00853,DB00184
2922,DB00853,DB00675
2923,DB00853,DB00843
2924,DB00853,DB00332
2925,DB00853,DB00334
2926,DB00853,DB00912
2928,DB00853,DB00175
2929,DB00853,DB00973
2930,DB00853,DB01132
2931,DB00853,DB00938
2933,DB00853,DB01068
2934,DB00853,DB01043
2935,DB00853,DB00136
2936,DB00853,DB00399
2937,DB00853,DB00331
2938,DB00853,DB06151
2939,DB00853,DB00950
2940,DB00853,DB01104
2941,DB00853,DB00390
2944,DB00853,DB01039
2946,DB00853,DB00776
2948,DB00853,DB01001
2949,DB00853,DB00641
2951,DB00853,DB00215
2952,DB00853,DB00468
2954,DB00853,DB00715
2955,DB00853,DB00695
2956,DB00853,DB00316
2957,DB00853,DB01101
2958,DB00853,DB00370
2959,DB00853,DB00227
2960,DB00853,DB00257
2962,DB00853,DB00904
2963,DB00853,DB01041
2964,DB00853,DB00451
2966,DB00853,DB01016
2967,DB00853,DB00863
2968,DB00853,DB00987
2969,DB00853,DB00188
2971,DB00853,DB01216
2973,DB00853,DB00273
2974,DB01413,DB00250
2975,DB01413,DB01004
2977,DB01413,DB00582
2978,DB01413,DB00268
2979,DB01413,DB01204
2980,DB01413,DB01248
2981,DB01413,DB00555
2982,DB01413,DB01197
2984,DB01413,DB00635
2985,DB01413,DB00441
2986,DB01413,DB00681
2987,DB01413,DB00424
2988,DB01413,DB00455
2989,DB01413,DB01042
2990,DB01413,DB01224
2991,DB01413,DB00601
2993,DB01413,DB00218
2994,DB01413,DB00559
2995,DB01413,DB00472
2996,DB01413,DB01233
2998,DB01413,DB01223
2999,DB01413,DB01137
3002,DB01413,DB00577
3003,DB01413,DB00742
3004,DB01413,DB00586
3006,DB01413,DB00426
3007,DB01413,DB01327
3009,DB01413,DB00531
3010,DB01413,DB00631
3011,DB01413,DB00864
3012,DB01413,DB00343
3013,DB01413,DB00757
3014,DB01413,DB00630
3016,DB01413,DB00787
3017,DB01413,DB00512
3018,DB01413,DB00422
3019,DB01413,DB00598
3020,DB01413,DB00222
3021,DB01413,DB00836
3022,DB01413,DB00231
3023,DB01413,DB00860
3024,DB01413,DB00585
3026,DB01413,DB01036
3027,DB01413,DB01076
3029,DB01413,DB00194
3031,DB01413,DB00590
3032,DB01413,DB00203
3033,DB01413,DB00252
3036,DB01413,DB00713
3037,DB01413,DB00927
3040,DB01413,DB00285
3041,DB01413,DB00762
3042,DB01413,DB00916
3043,DB01413,DB00537
3044,DB01413,DB00741
3045,DB01413,DB00829
3046,DB01413,DB00883
3047,DB01413,DB00818
3049,DB01413,DB01586
3050,DB01413,DB00747
3051,DB01413,DB00889
3053,DB01413,DB00811
3054,DB01413,DB00196
3055,DB01413,DB00445
3056,DB01413,DB00620
3057,DB01413,DB00564
3058,DB01413,DB00115
3059,DB01413,DB00959
3061,DB01413,DB01060
3062,DB01413,DB00242
3063,DB01413,DB00351
3064,DB01413,DB01167
3065,DB01413,DB00727
3066,DB01413,DB01118
3067,DB01413,DB00683
3068,DB01413,DB00319
3069,DB01413,DB00425
3070,DB01413,DB01202
3071,DB01413,DB00869
3072,DB01413,DB00745
3073,DB01413,DB00355
3074,DB01413,DB01020
3075,DB01413,DB00377
3076,DB01413,DB01229
3077,DB01413,DB01045
3078,DB01413,DB01222
3081,DB01413,DB00281
3083,DB01413,DB01610
3084,DB01413,DB00557
3085,DB01413,DB00603
3086,DB01413,DB00214
3087,DB01413,DB00480
3088,DB01413,DB01005
3090,DB01413,DB00773
3091,DB01413,DB00734
3092,DB01413,DB00544
3093,DB01413,DB00279
3094,DB01413,DB00313
3096,DB01413,DB00887
3097,DB01413,DB01112
3098,DB01413,DB01136
3099,DB01413,DB00443
3100,DB01413,DB00438
3101,DB01413,DB01044
3102,DB01413,DB00813
3103,DB01413,DB00484
3104,DB01413,DB00482
3105,DB01413,DB01241
3106,DB01413,DB00186
3107,DB01413,DB00490
3108,DB01413,DB00843
3109,DB01413,DB00524
3110,DB01413,DB00332
3111,DB01413,DB00334
3113,DB01413,DB00175
3114,DB01413,DB00973
3115,DB01413,DB00503
3117,DB01413,DB00502
3118,DB01413,DB01132
3121,DB01413,DB01068
3122,DB01413,DB00796
3123,DB01413,DB01008
3124,DB01413,DB00136
3126,DB01413,DB00399
3127,DB01413,DB00331
3128,DB01413,DB06151
3129,DB01413,DB00950
3130,DB01413,DB01104
3131,DB01413,DB00758
3132,DB01413,DB00390
3135,DB01413,DB00897
3136,DB01413,DB00668
3139,DB01413,DB01001
3140,DB01413,DB00404
3141,DB01413,DB01022
3142,DB01413,DB00641
3144,DB01413,DB00215
3145,DB01413,DB00292
3146,DB01413,DB01611
3148,DB01413,DB00715
3149,DB01413,DB00695
3150,DB01413,DB00316
3151,DB01413,DB01190
3152,DB01413,DB00370
3153,DB01413,DB00227
3154,DB01413,DB00575
3155,DB01413,DB00257
3156,DB01413,DB00317
3157,DB01413,DB00513
3158,DB01413,DB01331
3160,DB01413,DB00904
3161,DB01413,DB01067
3162,DB01413,DB01041
3164,DB01413,DB00421
3165,DB01413,DB00451
3167,DB01413,DB00470
3169,DB01413,DB01254
3170,DB01413,DB01016
3171,DB01413,DB00863
3172,DB01413,DB00987
3173,DB01413,DB00188
3175,DB01413,DB00501
3177,DB00440,DB00250
3179,DB00440,DB01204
3180,DB00440,DB00555
3181,DB00440,DB01197
3183,DB00440,DB00341
3184,DB00440,DB00394
3186,DB00440,DB00635
3187,DB00440,DB00681
3188,DB00440,DB00455
3189,DB00440,DB01224
3191,DB00440,DB00472
3192,DB00440,DB00413
3193,DB00440,DB01233
3195,DB00440,DB01137
3197,DB00440,DB00586
3198,DB00440,DB00993
3200,DB00440,DB00363
3201,DB00440,DB00531
3202,DB00440,DB00864
3203,DB00440,DB00343
3204,DB00440,DB00661
3205,DB00440,DB00630
3206,DB00440,DB00787
3207,DB00440,DB00512
3208,DB00440,DB01140
3209,DB00440,DB00836
3210,DB00440,DB00231
3211,DB00440,DB00860
3213,DB00440,DB01036
3214,DB00440,DB01048
3215,DB00440,DB01076
3217,DB00440,DB00808
3218,DB00440,DB00590
3219,DB00440,DB00252
3221,DB00440,DB00927
3222,DB00440,DB01059
3223,DB00440,DB00698
3224,DB00440,DB00285
3225,DB00440,DB00916
3226,DB00440,DB00537
3227,DB00440,DB00741
3228,DB00440,DB00829
3229,DB00440,DB00533
3230,DB00440,DB00193
3231,DB00440,DB00818
3232,DB00440,DB00884
3233,DB00440,DB00842
3234,DB00440,DB00230
3236,DB00440,DB01083
3237,DB00440,DB00493
3238,DB00440,DB00196
3239,DB00440,DB00445
3240,DB00440,DB00620
3241,DB00440,DB00564
3242,DB00440,DB00959
3244,DB00440,DB01060
3245,DB00440,DB01167
3246,DB00440,DB00727
3247,DB00440,DB00425
3248,DB00440,DB01202
3249,DB00440,DB01020
3250,DB00440,DB01229
3251,DB00440,DB01222
3253,DB00440,DB00281
3255,DB00440,DB00603
3257,DB00440,DB00480
3259,DB00440,DB00773
3260,DB00440,DB00900
3261,DB00440,DB00734
3262,DB00440,DB00313
3264,DB00440,DB00887
3265,DB00440,DB01112
3266,DB00440,DB01136
3267,DB00440,DB00443
3268,DB00440,DB01595
3269,DB00440,DB00813
3270,DB00440,DB00482
3271,DB00440,DB00567
3272,DB00440,DB01062
3273,DB00440,DB00186
3274,DB00440,DB00843
3275,DB00440,DB00332
3276,DB00440,DB00334
3278,DB00440,DB00175
3279,DB00440,DB00973
3281,DB00440,DB00503
3282,DB00440,DB01232
3284,DB00440,DB01132
3286,DB00440,DB01097
3287,DB00440,DB01068
3288,DB00440,DB00796
3289,DB00440,DB00495
3290,DB00440,DB00399
3291,DB00440,DB00331
3292,DB00440,DB00950
3293,DB00440,DB01104
3294,DB00440,DB00758
3295,DB00440,DB00390
3299,DB00440,DB01001
3300,DB00440,DB00446
3301,DB00440,DB00641
3302,DB00440,DB00215
3303,DB00440,DB00468
3304,DB00440,DB00783
3306,DB00440,DB00715
3307,DB00440,DB00695
3308,DB00440,DB00316
3309,DB00440,DB00370
3310,DB00440,DB00227
3311,DB00440,DB00257
3312,DB00440,DB01219
3313,DB00440,DB00877
3314,DB00440,DB01126
3316,DB00440,DB00904
3317,DB00440,DB01041
3319,DB00440,DB01238
3320,DB00440,DB00421
3321,DB00440,DB00451
3323,DB00440,DB00863
3324,DB00440,DB00987
3327,DB00181,DB00268
3328,DB00181,DB01204
3329,DB00181,DB00555
3332,DB00181,DB00341
3333,DB00181,DB00394
3335,DB00181,DB00635
3337,DB00181,DB00681
3338,DB00181,DB00455
3339,DB00181,DB01224
3340,DB00181,DB00346
3342,DB00181,DB00540
3343,DB00181,DB00218
3344,DB00181,DB00472
3346,DB00181,DB00413
3347,DB00181,DB01233
3349,DB00181,DB01137
3351,DB00181,DB00586
3352,DB00181,DB00580
3353,DB00181,DB00993
3354,DB00181,DB01327
3356,DB00181,DB00967
3357,DB00181,DB00343
3358,DB00181,DB01162
3359,DB00181,DB00661
3360,DB00181,DB00630
3361,DB00181,DB00787
3362,DB00181,DB00512
3363,DB00181,DB00422
3364,DB00181,DB00222
3365,DB00181,DB00836
3366,DB00181,DB00624
3367,DB00181,DB00231
3368,DB00181,DB00860
3370,DB00181,DB01036
3371,DB00181,DB01203
3372,DB00181,DB01076
3374,DB00181,DB00590
3375,DB00181,DB00203
3376,DB00181,DB00252
3379,DB00181,DB00927
3380,DB00181,DB00698
3383,DB00181,DB00285
3384,DB00181,DB01273
3385,DB00181,DB00916
3386,DB00181,DB00537
3387,DB00181,DB00741
3388,DB00181,DB00829
3389,DB00181,DB00533
3390,DB00181,DB00193
3391,DB00181,DB01156
3392,DB00181,DB00884
3394,DB00181,DB00230
3396,DB00181,DB00196
3397,DB00181,DB00445
3398,DB00181,DB00620
3399,DB00181,DB00564
3400,DB00181,DB00959
3402,DB00181,DB01060
3403,DB00181,DB00465
3404,DB00181,DB00351
3405,DB00181,DB00727
3406,DB00181,DB00402
3407,DB00181,DB00425
3408,DB00181,DB01202
3409,DB00181,DB00745
3410,DB00181,DB00297
3411,DB00181,DB01222
3412,DB00181,DB00281
3413,DB00181,DB00557
3414,DB00181,DB00603
3416,DB00181,DB00909
3417,DB00181,DB00734
3418,DB00181,DB00461
3419,DB00181,DB00279
3420,DB00181,DB00313
3421,DB00181,DB00887
3422,DB00181,DB01136
3423,DB00181,DB00443
3424,DB00181,DB01044
3425,DB00181,DB00813
3426,DB00181,DB00482
3427,DB00181,DB00481
3428,DB00181,DB01079
3429,DB00181,DB00567
3430,DB00181,DB00749
3431,DB00181,DB01062
3432,DB00181,DB00669
3433,DB00181,DB01241
3435,DB00181,DB00186
3436,DB00181,DB00184
3437,DB00181,DB00490
3438,DB00181,DB00843
3439,DB00181,DB00332
3440,DB00181,DB00334
3442,DB00181,DB00175
3443,DB00181,DB00973
3444,DB00181,DB00395
3446,DB00181,DB00502
3447,DB00181,DB01132
3449,DB00181,DB01068
3450,DB00181,DB00796
3451,DB00181,DB01043
3453,DB00181,DB00399
3454,DB00181,DB00331
3455,DB00181,DB00423
3456,DB00181,DB06151
3457,DB00181,DB00950
3458,DB00181,DB00605
3459,DB00181,DB01104
3460,DB00181,DB00758
3461,DB00181,DB00390
3464,DB00181,DB01039
3466,DB00181,DB00915
3467,DB00181,DB00776
3468,DB00181,DB00668
3470,DB00181,DB01001
3472,DB00181,DB00404
3473,DB00181,DB00641
3475,DB00181,DB00215
3476,DB00181,DB00972
3477,DB00181,DB01611
3478,DB00181,DB00468
3479,DB00181,DB00783
3481,DB00181,DB00715
3482,DB00181,DB00695
3483,DB00181,DB00316
3484,DB00181,DB00370
3485,DB00181,DB00227
3486,DB00181,DB00575
3487,DB00181,DB00794
3488,DB00181,DB00737
3489,DB00181,DB00257
3490,DB00181,DB01219
3491,DB00181,DB01126
3493,DB00181,DB00904
3494,DB00181,DB01067
3496,DB00181,DB01238
3497,DB00181,DB00656
3498,DB00181,DB00421
3499,DB00181,DB00451
3500,DB00181,DB00470
3502,DB00181,DB01016
3503,DB00181,DB00863
3504,DB00181,DB00987
3505,DB00181,DB01216
3507,DB00181,DB00273
3559,DB01195,DB00268
3561,DB01195,DB00555
3563,DB01195,DB00341
3566,DB01195,DB00635
3567,DB01195,DB00441
3569,DB01195,DB00455
3570,DB01195,DB00710
3571,DB01195,DB00472
3572,DB01195,DB00413
3573,DB01195,DB01233
3575,DB01195,DB01137
3578,DB01195,DB00586
3580,DB01195,DB00967
3581,DB01195,DB00343
3582,DB01195,DB01162
3583,DB01195,DB00661
3584,DB01195,DB00630
3585,DB01195,DB00222
3587,DB01195,DB00231
3588,DB01195,DB00860
3590,DB01195,DB01036
3591,DB01195,DB01203
3592,DB01195,DB01076
3594,DB01195,DB00808
3595,DB01195,DB00203
3598,DB01195,DB00698
3600,DB01195,DB00674
3601,DB01195,DB00285
3602,DB01195,DB00654
3603,DB01195,DB00916
3604,DB01195,DB00537
3605,DB01195,DB00741
3606,DB01195,DB00829
3607,DB01195,DB00533
3608,DB01195,DB00883
3609,DB01195,DB00818
3610,DB01195,DB00884
3611,DB01195,DB00842
3612,DB01195,DB00230
3614,DB01195,DB00489
3615,DB01195,DB00115
3617,DB01195,DB01167
3618,DB01195,DB00727
3619,DB01195,DB01118
3620,DB01195,DB00425
3621,DB01195,DB01020
3622,DB01195,DB01222
3623,DB01195,DB00284
3626,DB01195,DB00603
3628,DB01195,DB01005
3629,DB01195,DB00734
3630,DB01195,DB00544
3631,DB01195,DB00313
3632,DB01195,DB00887
3633,DB01195,DB01112
3634,DB01195,DB01136
3635,DB01195,DB00443
3636,DB01195,DB00813
3637,DB01195,DB00484
3638,DB01195,DB00482
3639,DB01195,DB00481
3640,DB01195,DB00186
3641,DB01195,DB00843
3642,DB01195,DB00524
3643,DB01195,DB00332
3645,DB01195,DB00175
3646,DB01195,DB00973
3648,DB01195,DB01132
3649,DB01195,DB00938
3652,DB01195,DB01097
3653,DB01195,DB01068
3654,DB01195,DB00796
3655,DB01195,DB01043
3656,DB01195,DB00795
3658,DB01195,DB00399
3659,DB01195,DB00331
3660,DB01195,DB00423
3661,DB01195,DB06151
3662,DB01195,DB00950
3663,DB01195,DB01104
3664,DB01195,DB00758
3665,DB01195,DB00390
3668,DB01195,DB01039
3671,DB01195,DB01001
3672,DB01195,DB00396
3673,DB01195,DB00404
3674,DB01195,DB00641
3676,DB01195,DB00215
3677,DB01195,DB01611
3678,DB01195,DB00783
3679,DB01195,DB00715
3680,DB01195,DB00695
3681,DB01195,DB00316
3682,DB01195,DB01006
3683,DB01195,DB00370
3684,DB01195,DB01126
3686,DB01195,DB00904
3687,DB01195,DB01067
3689,DB01195,DB00421
3690,DB01195,DB00451
3691,DB01195,DB00470
3693,DB01195,DB00863
3694,DB01195,DB00188
3695,DB01195,DB01216
3697,DB00250,DB01004
3699,DB00250,DB00582
3700,DB00250,DB00555
3702,DB00250,DB00341
3704,DB00250,DB00635
3705,DB00250,DB01026
3707,DB00250,DB00681
3708,DB00250,DB00455
3709,DB00250,DB01224
3711,DB00250,DB00552
3712,DB00250,DB00472
3713,DB00250,DB01233
3715,DB00250,DB01137
3717,DB00250,DB00577
3718,DB00250,DB00426
3719,DB00250,DB00649
3720,DB00250,DB00879
3721,DB00250,DB00993
3722,DB00250,DB01327
3724,DB00250,DB00531
3725,DB00250,DB00864
3726,DB00250,DB00343
3727,DB00250,DB01162
3728,DB00250,DB00630
3729,DB00250,DB00787
3730,DB00250,DB00512
3731,DB00250,DB00222
3732,DB00250,DB00836
3733,DB00250,DB00624
3734,DB00250,DB00153
3735,DB00250,DB00231
3736,DB00250,DB00860
3738,DB00250,DB01048
3740,DB00250,DB01076
3742,DB00250,DB00590
3743,DB00250,DB00203
3744,DB00250,DB00252
3746,DB00250,DB00927
3748,DB00250,DB00285
3749,DB00250,DB00654
3750,DB00250,DB00916
3751,DB00250,DB00537
3752,DB00250,DB00741
3753,DB00250,DB00658
3754,DB00250,DB00621
3755,DB00250,DB00829
3756,DB00250,DB00533
3757,DB00250,DB00193
3758,DB00250,DB00205
3759,DB00250,DB01156
3760,DB00250,DB00818
3761,DB00250,DB01586
3762,DB00250,DB00884
3763,DB00250,DB00747
3765,DB00250,DB00811
3766,DB00250,DB00196
3767,DB00250,DB00445
3768,DB00250,DB00620
3769,DB00250,DB00564
3770,DB00250,DB00115
3771,DB00250,DB00959
3773,DB00250,DB00625
3774,DB00250,DB00351
3775,DB00250,DB01167
3776,DB00250,DB00727
3777,DB00250,DB00425
3778,DB00250,DB01202
3779,DB00250,DB01020
3780,DB00250,DB00951
3781,DB00250,DB01045
3782,DB00250,DB01222
3785,DB00250,DB00281
3786,DB00250,DB00330
3788,DB00250,DB00220
3789,DB00250,DB01610
3790,DB00250,DB00557
3791,DB00250,DB00603
3793,DB00250,DB01406
3794,DB00250,DB00480
3795,DB00250,DB01005
