,entry1,entry2
1352,BS_0005586,BS_0008653
1353,BS_0004582,BS_0008551
1355,BS_0007720,BS_0005245
1356,BS_0002452,BS_0006102
1357,BS_0000131,BS_0008286
1360,BS_0003678,BS_0007052
1365,BS_0001552,BS_0000400
1366,BS_0003108,BS_0006840
1368,BS_0002729,BS_0005149
1369,BS_0000003,BS_0006689
1371,BS_0009580,BS_0008192
1372,BS_0007792,BS_0008171
1373,BS_0006145,BS_0009502
1374,BS_0000442,BS_0000131
1379,BS_0006687,BS_0002569
1381,BS_0008940,BS_0003542
1382,BS_0004527,BS_0008341
1383,BS_0006857,BS_0007052
1384,BS_0005776,BS_0003450
1386,BS_0009083,BS_0002909
1387,BS_0003374,BS_0001996
1388,BS_0000047,BS_0000827
1391,BS_0009389,BS_0008320
1392,BS_0009241,BS_0004625
1393,BS_0002981,BS_0002106
1396,BS_0001410,BS_0006220
1397,BS_0000130,BS_0007505
1399,BS_0003556,BS_0002569
1403,BS_0004317,BS_0006671
1404,BS_0003673,BS_0006129
1406,BS_0002968,BS_0001096
1407,BS_0004119,BS_0005630
1409,BS_0001302,BS_0002569
1411,BS_0001404,BS_0004166
1413,BS_0008689,BS_0004639
1415,BS_0003952,BS_0004153
1416,BS_0003600,BS_0000773
1417,BS_0006303,BS_0005317
1418,BS_0004105,BS_0000808
1419,BS_0003873,BS_0007484
1420,BS_0006509,BS_0000774
1421,BS_0008474,BS_0004179
1424,BS_0008933,BS_0006427
1425,BS_0001615,BS_0001605
1427,BS_0006521,BS_0000118
1428,BS_0002595,BS_0001483
1430,BS_0003462,BS_0009092
1431,BS_0004244,BS_0004151
1432,BS_0000635,BS_0000595
1433,BS_0006259,BS_0007778
1434,BS_0004707,BS_0005711
1435,BS_0003861,BS_0001333
1436,BS_0002493,BS_0005805
1437,BS_0001043,BS_0004716
1438,BS_0001736,BS_0000081
1439,BS_0006150,BS_0006729
1441,BS_0003800,BS_0006640
1443,BS_0005736,BS_0000025
1444,BS_0009541,BS_0000855
1448,BS_0004449,BS_0005719
1449,BS_0005385,BS_0003481
1450,BS_0004476,BS_0007658
1452,BS_0008684,BS_0002983
1453,BS_0001323,BS_0004256
1454,BS_0008474,BS_0001687
1456,BS_0005182,BS_0006192
1457,BS_0000635,BS_0002097
1458,BS_0008505,BS_0006018
1459,BS_0001780,BS_0005533
1460,BS_0003982,BS_0004591
1461,BS_0004477,BS_0001008
1462,BS_0005801,BS_0007509
1465,BS_0009063,BS_0000442
1466,BS_0004503,BS_0000290
1469,BS_0006657,BS_0000436
1470,BS_0005734,BS_0006151
1471,BS_0007709,BS_0001788
1473,BS_0007268,BS_0009618
1474,BS_0001249,BS_0003717
1475,BS_0001407,BS_0007052
1476,BS_0003364,BS_0006439
1477,BS_0002875,BS_0008815
1480,BS_0006362,BS_0008945
1482,BS_0000788,BS_0001197
1483,BS_0004679,BS_0003699
1484,BS_0003988,BS_0006145
1487,BS_0003528,BS_0002752
1492,BS_0000442,BS_0003826
1493,BS_0000255,BS_0006967
1495,BS_0008715,BS_0003090
1496,BS_0002778,BS_0002844
1497,BS_0002982,BS_0003379
1498,BS_0007192,BS_0001552
1499,BS_0002452,BS_0009149
1500,BS_0000401,BS_0000053
1503,BS_0006260,BS_0008297
1506,BS_0002765,BS_0000045
1507,BS_0007914,BS_0007888
1509,BS_0003470,BS_0008470
1511,BS_0007568,BS_0002257
1512,BS_0003313,BS_0006583
1513,BS_0000703,BS_0005849
1514,BS_0008499,BS_0005271
1515,BS_0009001,BS_0001745
1516,BS_0001889,BS_0002375
1517,BS_0005691,BS_0004251
1519,BS_0007906,BS_0006345
1520,BS_0000459,BS_0003759
1522,BS_0003442,BS_0002550
1524,BS_0004593,BS_0003181
1525,BS_0008316,BS_0004897
1526,BS_0006900,BS_0003097
1527,BS_0006561,BS_0000978
1528,BS_0007267,BS_0003630
1529,BS_0006588,BS_0008779
1530,BS_0003952,BS_0009006
1532,BS_0001625,BS_0009464
1533,BS_0003677,BS_0008332
1534,BS_0008346,BS_0006932
1535,BS_0004074,BS_0008438
1536,BS_0002883,BS_0002942
1537,BS_0006529,BS_0003539
1540,BS_0001041,BS_0002656
1541,BS_0004348,BS_0002762
1542,BS_0009087,BS_0006516
1544,BS_0001510,BS_0004515
1545,BS_0007900,BS_0004000
1546,BS_0000232,BS_0004518
1547,BS_0004173,BS_0005971
1550,BS_0007546,BS_0003690
1552,BS_0000413,BS_0002135
1553,BS_0005997,BS_0001605
1554,BS_0009087,BS_0007570
1556,BS_0004553,BS_0000622
1557,BS_0008015,BS_0006673
1559,BS_0005408,BS_0002488
1561,BS_0001615,BS_0001010
1562,BS_0008839,BS_0006192
1563,BS_0000176,BS_0007616
1564,BS_0005338,BS_0004172
1565,BS_0008505,BS_0003374
1567,BS_0005988,BS_0002417
1570,BS_0001965,BS_0003614
1571,BS_0002126,BS_0002892
1572,BS_0003310,BS_0001013
1575,BS_0005719,BS_0004047
1577,BS_0002781,BS_0008149
1579,BS_0009093,BS_0005385
1580,BS_0003003,BS_0005970
1581,BS_0003556,BS_0003181
1583,BS_0000266,BS_0008474
1584,BS_0008029,BS_0007915
1585,BS_0005994,BS_0005898
1587,BS_0006024,BS_0001569
1588,BS_0008320,BS_0002053
1590,BS_0003379,BS_0007706
1591,BS_0003423,BS_0000003
1592,BS_0004496,BS_0004544
1593,BS_0000459,BS_0001671
1594,BS_0002698,BS_0005107
1598,BS_0004467,BS_0008030
1600,BS_0005002,BS_0004420
1601,BS_0000885,BS_0002550
1603,BS_0003542,BS_0004707
1605,BS_0001322,BS_0001602
1606,BS_0004764,BS_0009636
1610,BS_0003181,BS_0003011
1612,BS_0005103,BS_0001593
1613,BS_0009432,BS_0000577
1614,BS_0002500,BS_0005687
1616,BS_0006137,BS_0006247
1618,BS_0000808,BS_0002945
1625,BS_0001034,BS_0009241
1626,BS_0008066,BS_0006667
1627,BS_0009087,BS_0008854
1628,BS_0001837,BS_0008944
1630,BS_0003423,BS_0002257
1632,BS_0007242,BS_0002984
1633,BS_0000300,BS_0002038
1634,BS_0006755,BS_0003539
1635,BS_0008446,BS_0009079
1637,BS_0004259,BS_0000621
1638,BS_0004471,BS_0007367
1640,BS_0007814,BS_0005032
1641,BS_0004687,BS_0004371
1642,BS_0006306,BS_0004148
1644,BS_0001583,BS_0004491
1645,BS_0005795,BS_0002182
1649,BS_0004787,BS_0002734
1650,BS_0003379,BS_0002141
1651,BS_0004317,BS_0004259
1653,BS_0002991,BS_0000635
1654,BS_0003678,BS_0001583
1655,BS_0002556,BS_0004231
1658,BS_0002838,BS_0000470
1659,BS_0000284,BS_0005653
1660,BS_0002164,BS_0001736
1663,BS_0004883,BS_0008548
1665,BS_0000827,BS_0008345
1667,BS_0003165,BS_0000706
1669,BS_0001944,BS_0005145
1670,BS_0001760,BS_0002880
1671,BS_0001301,BS_0002735
1672,BS_0006520,BS_0004975
1673,BS_0005906,BS_0008953
1674,BS_0006550,BS_0008695
1675,BS_0000295,BS_0007627
1676,BS_0003952,BS_0009137
1677,BS_0006687,BS_0003157
1678,BS_0004638,BS_0000706
1679,BS_0005691,BS_0003046
1680,BS_0000585,BS_0001040
1681,BS_0009048,BS_0000432
1685,BS_0003017,BS_0005711
1686,BS_0001507,BS_0002331
1687,BS_0006516,BS_0000827
1690,BS_0006918,BS_0003357
1692,BS_0002020,BS_0003299
1694,BS_0001415,BS_0000046
1695,BS_0003197,BS_0003574
1696,BS_0001686,BS_0002651
1697,BS_0003379,BS_0002962
1698,BS_0008474,BS_0000442
1700,BS_0002991,BS_0006729
1703,BS_0008532,BS_0009474
1704,BS_0005621,BS_0002617
1705,BS_0009087,BS_0000081
1707,BS_0002176,BS_0007032
1708,BS_0000704,BS_0002698
1709,BS_0000885,BS_0003383
1710,BS_0009125,BS_0000764
1711,BS_0003379,BS_0005811
1712,BS_0004090,BS_0007968
1713,BS_0004393,BS_0000761
1714,BS_0008223,BS_0007252
1715,BS_0001474,BS_0008484
1716,BS_0000623,BS_0009006
1717,BS_0000577,BS_0003724
1718,BS_0003969,BS_0007522
1719,BS_0006687,BS_0001520
1720,BS_0000264,BS_0005104
1723,BS_0000111,BS_0003502
1729,BS_0006001,BS_0008564
1733,BS_0000111,BS_0004394
1734,BS_0007700,BS_0004988
1735,BS_0008918,BS_0005769
1736,BS_0007570,BS_0004638
1737,BS_0004476,BS_0003324
1739,BS_0003677,BS_0001008
1740,BS_0006622,BS_0005198
1742,BS_0006169,BS_0002017
1746,BS_0007167,BS_0006353
1747,BS_0005679,BS_0008950
1748,BS_0006517,BS_0007132
1749,BS_0008474,BS_0003242
1750,BS_0005840,BS_0007199
1751,BS_0003251,BS_0001221
1752,BS_0006018,BS_0003533
1754,BS_0002826,BS_0004289
1758,BS_0008590,BS_0007611
1759,BS_0006869,BS_0000811
1760,BS_0007130,BS_0001001
1761,BS_0004572,BS_0001998
1766,BS_0002357,BS_0004776
1770,BS_0003379,BS_0006059
1771,BS_0000671,BS_0001720
1772,BS_0003627,BS_0004376
1773,BS_0003172,BS_0004158
1774,BS_0002850,BS_0008956
1776,BS_0002902,BS_0002563
1777,BS_0004979,BS_0005305
1779,BS_0002299,BS_0000371
1780,BS_0005362,BS_0002759
1782,BS_0001073,BS_0004356
1784,BS_0000401,BS_0003938
1786,BS_0008759,BS_0007603
1787,BS_0008531,BS_0000011
1791,BS_0003958,BS_0004752
1793,BS_0003673,BS_0006869
1794,BS_0007154,BS_0008917
1795,BS_0006751,BS_0008498
1796,BS_0004083,BS_0006150
1798,BS_0005183,BS_0002942
1800,BS_0003664,BS_0008360
1801,BS_0001615,BS_0001886
1803,BS_0003560,BS_0003260
1804,BS_0003753,BS_0006048
1805,BS_0006145,BS_0008285
1806,BS_0002968,BS_0008412
1809,BS_0002569,BS_0000442
1812,BS_0006086,BS_0004628
1813,BS_0003965,BS_0008166
1814,BS_0008078,BS_0002662
1815,BS_0003967,BS_0006492
1817,BS_0006601,BS_0009175
1819,BS_0004256,BS_0005186
1820,BS_0006002,BS_0004283
1821,BS_0003019,BS_0009402
1822,BS_0005010,BS_0001222
1823,BS_0004180,BS_0004158
1825,BS_0002086,BS_0007181
1826,BS_0009067,BS_0004400
1827,BS_0009351,BS_0004975
1829,BS_0006768,BS_0009441
1830,BS_0003611,BS_0001722
1832,BS_0006782,BS_0006516
1834,BS_0003756,BS_0007653
1836,BS_0003302,BS_0006024
1837,BS_0004707,BS_0000827
1838,BS_0000781,BS_0002390
1839,BS_0001648,BS_0003757
1840,BS_0007654,BS_0005022
1842,BS_0003564,BS_0007658
1843,BS_0006857,BS_0006522
1844,BS_0004593,BS_0001333
1845,BS_0008484,BS_0002269
1846,BS_0001800,BS_0004173
1849,BS_0009509,BS_0000284
1850,BS_0001559,BS_0008033
1851,BS_0004382,BS_0008923
1854,BS_0009536,BS_0004409
1855,BS_0001583,BS_0004371
1857,BS_0003764,BS_0007658
1858,BS_0005323,BS_0006755
1859,BS_0006855,BS_0006775
1860,BS_0000770,BS_0000516
1861,BS_0006150,BS_0000238
1862,BS_0002528,BS_0006579
1864,BS_0000379,BS_0007526
1865,BS_0003194,BS_0005988
1869,BS_0009279,BS_0009244
1873,BS_0004039,BS_0002909
1874,BS_0007389,BS_0002536
1875,BS_0005636,BS_0009006
1876,BS_0002190,BS_0006729
1879,BS_0000111,BS_0008755
1880,BS_0002723,BS_0003179
1881,BS_0002858,BS_0001499
1882,BS_0005691,BS_0001745
1885,BS_0006059,BS_0002257
1886,BS_0000733,BS_0006583
1887,BS_0003158,BS_0005719
1888,BS_0000264,BS_0006145
1889,BS_0006308,BS_0005881
1890,BS_0000680,BS_0002510
1891,BS_0005051,BS_0006520
1893,BS_0004415,BS_0002110
1894,BS_0001356,BS_0000212
1896,BS_0007635,BS_0009593
1902,BS_0004477,BS_0003072
1904,BS_0000647,BS_0002875
1905,BS_0002599,BS_0008339
1908,BS_0007618,BS_0000256
1910,BS_0007390,BS_0001774
1911,BS_0004390,BS_0004463
1912,BS_0008494,BS_0009211
1915,BS_0004393,BS_0003952
1917,BS_0006803,BS_0001699
1918,BS_0003181,BS_0000400
1919,BS_0000872,BS_0000289
1920,BS_0001300,BS_0003757
1923,BS_0000499,BS_0008220
1924,BS_0005268,BS_0009131
1925,BS_0000337,BS_0001736
1928,BS_0007845,BS_0005201
1929,BS_0002850,BS_0006103
1930,BS_0001336,BS_0006060
1931,BS_0005596,BS_0004024
1932,BS_0006403,BS_0004421
1934,BS_0002869,BS_0005873
1935,BS_0002651,BS_0002643
1938,BS_0004682,BS_0008947
1939,BS_0004707,BS_0002311
1940,BS_0001575,BS_0004954
1943,BS_0003764,BS_0009614
1944,BS_0003673,BS_0002550
1945,BS_0003046,BS_0000238
1946,BS_0003554,BS_0002546
1947,BS_0003198,BS_0003536
1948,BS_0005058,BS_0003585
1950,BS_0009283,BS_0006020
1951,BS_0004449,BS_0003181
1952,BS_0000169,BS_0002754
1954,BS_0001737,BS_0001716
1955,BS_0005533,BS_0003163
1957,BS_0004034,BS_0008114
1958,BS_0001238,BS_0006166
1959,BS_0005736,BS_0004477
1960,BS_0005355,BS_0007550
1963,BS_0003236,BS_0004159
1965,BS_0006345,BS_0005492
1966,BS_0004393,BS_0006869
1967,BS_0007025,BS_0004362
1968,BS_0001314,BS_0003537
1972,BS_0002597,BS_0006809
1974,BS_0001371,BS_0002148
1975,BS_0001064,BS_0001096
1976,BS_0004317,BS_0003673
1978,BS_0001720,BS_0005836
1980,BS_0005023,BS_0008420
1981,BS_0001779,BS_0001886
1982,BS_0001717,BS_0009096
1983,BS_0004173,BS_0005997
1987,BS_0000442,BS_0009006
1991,BS_0003389,BS_0003611
1993,BS_0006521,BS_0000371
1994,BS_0002971,BS_0008413
1998,BS_0005928,BS_0004453
1999,BS_0001064,BS_0005514
2000,BS_0001300,BS_0000774
2001,BS_0003556,BS_0006645
2002,BS_0001113,BS_0006166
2005,BS_0006175,BS_0004974
2006,BS_0006906,BS_0005314
2007,BS_0009126,BS_0003586
2008,BS_0007199,BS_0005597
2009,BS_0005932,BS_0001217
2010,BS_0007916,BS_0003351
2012,BS_0001886,BS_0003556
2014,BS_0003952,BS_0008955
2015,BS_0003208,BS_0008953
2017,BS_0006150,BS_0000025
2018,BS_0006111,BS_0005218
2020,BS_0005983,BS_0008896
2023,BS_0009145,BS_0006145
2025,BS_0006758,BS_0009502
2026,BS_0002883,BS_0000337
2027,BS_0007680,BS_0000672
2028,BS_0008548,BS_0007078
2029,BS_0008849,BS_0002307
2031,BS_0005293,BS_0001933
2032,BS_0006150,BS_0000705
2033,BS_0004014,BS_0008990
2035,BS_0002413,BS_0007892
2036,BS_0000081,BS_0001951
2039,BS_0001231,BS_0000649
2040,BS_0000726,BS_0008243
2042,BS_0002164,BS_0007331
2043,BS_0005217,BS_0002846
2045,BS_0003572,BS_0000746
2047,BS_0004603,BS_0006531
2048,BS_0005355,BS_0003374
2050,BS_0001320,BS_0000234
2051,BS_0000401,BS_0001177
2053,BS_0000780,BS_0000705
2054,BS_0004360,BS_0002670
2055,BS_0009125,BS_0000794
2056,BS_0007052,BS_0002142
2058,BS_0006132,BS_0000189
2059,BS_0004768,BS_0000808
2061,BS_0006809,BS_0009577
2062,BS_0009063,BS_0003657
2063,BS_0003815,BS_0005381
2064,BS_0003655,BS_0003920
2066,BS_0000345,BS_0002607
2069,BS_0008264,BS_0009001
2070,BS_0000048,BS_0002164
2071,BS_0008836,BS_0000053
2072,BS_0000261,BS_0009156
2073,BS_0003673,BS_0005058
2074,BS_0005116,BS_0000597
2075,BS_0004449,BS_0005290
2078,BS_0007286,BS_0006751
2079,BS_0000111,BS_0005313
2080,BS_0008564,BS_0001554
2081,BS_0000121,BS_0008116
2084,BS_0008817,BS_0005251
2085,BS_0002654,BS_0004173
2086,BS_0005058,BS_0006102
2091,BS_0008371,BS_0003950
2092,BS_0001615,BS_0006861
2093,BS_0001148,BS_0005081
2094,BS_0001475,BS_0002351
2096,BS_0003329,BS_0007846
2099,BS_0002119,BS_0006121
2101,BS_0003673,BS_0001769
2103,BS_0006198,BS_0006145
2104,BS_0000774,BS_0006516
2105,BS_0000423,BS_0002294
2107,BS_0004701,BS_0009055
2109,BS_0001889,BS_0002765
2114,BS_0000302,BS_0002942
2116,BS_0002475,BS_0005591
2117,BS_0006752,BS_0007036
2119,BS_0000430,BS_0004842
2120,BS_0002311,BS_0002942
2122,BS_0002379,BS_0004541
2123,BS_0009087,BS_0009063
2124,BS_0008942,BS_0003913
2127,BS_0005514,BS_0005988
2128,BS_0001469,BS_0006868
2129,BS_0008929,BS_0006331
2130,BS_0005533,BS_0004047
2131,BS_0007465,BS_0000297
2132,BS_0000032,BS_0000978
2133,BS_0001554,BS_0003827
2134,BS_0001013,BS_0001008
2135,BS_0002905,BS_0000422
2136,BS_0007568,BS_0002020
2138,BS_0004717,BS_0002557
2139,BS_0007718,BS_0001419
2141,BS_0000727,BS_0000406
2143,BS_0002409,BS_0002288
2144,BS_0008960,BS_0009388
2147,BS_0000324,BS_0004424
2148,BS_0008415,BS_0004239
2149,BS_0003310,BS_0003822
2150,BS_0005609,BS_0003072
2152,BS_0003059,BS_0005632
2154,BS_0003673,BS_0006671
2155,BS_0000827,BS_0002942
2157,BS_0001091,BS_0006844
2161,BS_0006319,BS_0003507
2162,BS_0001432,BS_0008709
2163,BS_0003380,BS_0003072
2164,BS_0008929,BS_0003754
2165,BS_0007087,BS_0008759
2166,BS_0009340,BS_0003585
2168,BS_0007326,BS_0005985
2169,BS_0000901,BS_0004854
2170,BS_0006709,BS_0006582
2171,BS_0002451,BS_0003964
2172,BS_0006417,BS_0005299
2173,BS_0003302,BS_0002799
2174,BS_0004679,BS_0006671
2175,BS_0009087,BS_0003679
2176,BS_0004322,BS_0004560
2177,BS_0007668,BS_0001912
2179,BS_0004472,BS_0001438
2181,BS_0000705,BS_0008332
2183,BS_0005854,BS_0009353
2185,BS_0002441,BS_0000823
2186,BS_0008332,BS_0003707
2187,BS_0000225,BS_0008044
2188,BS_0006528,BS_0004888
2191,BS_0000703,BS_0005722
2192,BS_0000885,BS_0005898
2193,BS_0000110,BS_0003512
2194,BS_0004197,BS_0000212
2197,BS_0000374,BS_0006417
2198,BS_0004384,BS_0001574
2202,BS_0004912,BS_0002779
2203,BS_0000264,BS_0003538
2204,BS_0000401,BS_0008339
2205,BS_0008505,BS_0001787
2207,BS_0006855,BS_0004158
2209,BS_0005971,BS_0006237
2210,BS_0006211,BS_0000475
2211,BS_0005240,BS_0001305
2212,BS_0000776,BS_0007716
2214,BS_0005994,BS_0005719
2216,BS_0004382,BS_0007915
2217,BS_0008273,BS_0009036
2218,BS_0007243,BS_0008335
2219,BS_0001041,BS_0001886
2221,BS_0000356,BS_0000037
2223,BS_0003988,BS_0001398
2224,BS_0006277,BS_0004158
2225,BS_0005904,BS_0009237
2226,BS_0001147,BS_0009318
2227,BS_0008806,BS_0005003
2228,BS_0000967,BS_0000836
2230,BS_0001125,BS_0006028
2232,BS_0008505,BS_0000261
2234,BS_0005714,BS_0007571
2235,BS_0008430,BS_0001117
2238,BS_0000980,BS_0009345
2239,BS_0003754,BS_0006587
2242,BS_0003759,BS_0006645
2243,BS_0005698,BS_0007811
2244,BS_0001491,BS_0007610
2245,BS_0003857,BS_0007708
2247,BS_0007163,BS_0001896
2249,BS_0006521,BS_0008345
2251,BS_0002535,BS_0005010
2252,BS_0003451,BS_0007088
2253,BS_0001469,BS_0001302
2255,BS_0003618,BS_0001088
2256,BS_0003675,BS_0005532
2259,BS_0000003,BS_0003462
2260,BS_0006869,BS_0004836
2261,BS_0007225,BS_0004291
2262,BS_0001737,BS_0003324
2263,BS_0003286,BS_0004878
2264,BS_0001300,BS_0006024
2265,BS_0006671,BS_0001763
2266,BS_0007876,BS_0008937
2268,BS_0003898,BS_0004171
2269,BS_0007432,BS_0008130
2272,BS_0004256,BS_0001769
2273,BS_0006829,BS_0005264
2276,BS_0007568,BS_0003157
2277,BS_0008630,BS_0007716
2279,BS_0006521,BS_0004376
2281,BS_0008052,BS_0006063
2283,BS_0008134,BS_0001720
2284,BS_0000264,BS_0006843
2285,BS_0001606,BS_0000770
2287,BS_0000632,BS_0008484
2288,BS_0007229,BS_0004643
2289,BS_0009139,BS_0007793
2290,BS_0005409,BS_0003537
2291,BS_0001783,BS_0009131
2292,BS_0001064,BS_0004105
2293,BS_0006018,BS_0005146
2294,BS_0002774,BS_0003158
2297,BS_0005183,BS_0000060
2298,BS_0007044,BS_0001722
2300,BS_0007795,BS_0008517
2301,BS_0006127,BS_0003359
2303,BS_0008937,BS_0002231
2304,BS_0007193,BS_0003324
2305,BS_0008339,BS_0000674
2306,BS_0003383,BS_0007316
2307,BS_0007568,BS_0008433
2309,BS_0000025,BS_0002550
2311,BS_0002288,BS_0002217
2313,BS_0001064,BS_0006535
2314,BS_0008648,BS_0002718
2315,BS_0005849,BS_0001114
2316,BS_0002792,BS_0007210
2317,BS_0007228,BS_0002437
2320,BS_0000459,BS_0008954
2321,BS_0000261,BS_0003169
2322,BS_0007663,BS_0007732
2323,BS_0001776,BS_0004031
2324,BS_0008724,BS_0009014
2325,BS_0005355,BS_0001747
2326,BS_0000262,BS_0005090
2327,BS_0005192,BS_0001736
2331,BS_0006841,BS_0004278
2332,BS_0005922,BS_0006166
2333,BS_0000341,BS_0009294
2334,BS_0005720,BS_0009202
2337,BS_0001278,BS_0000764
2339,BS_0004356,BS_0001181
2345,BS_0004362,BS_0003086
2346,BS_0003441,BS_0003011
2347,BS_0005313,BS_0003046
2348,BS_0003699,BS_0001661
2349,BS_0001375,BS_0003905
2351,BS_0007117,BS_0007643
2354,BS_0004041,BS_0005677
2355,BS_0001112,BS_0008243
2357,BS_0002850,BS_0006908
2358,BS_0004851,BS_0002425
2361,BS_0003995,BS_0002528
2362,BS_0004512,BS_0006474
2365,BS_0005994,BS_0002431
2366,BS_0006215,BS_0000671
2367,BS_0000561,BS_0004638
2370,BS_0000758,BS_0006730
2371,BS_0001664,BS_0003793
2372,BS_0004449,BS_0003586
2373,BS_0008166,BS_0005290
2374,BS_0002774,BS_0004394
2377,BS_0006839,BS_0008412
2378,BS_0006001,BS_0004476
2379,BS_0004281,BS_0006689
2381,BS_0001736,BS_0000761
2382,BS_0003197,BS_0006583
2383,BS_0003379,BS_0001605
2384,BS_0001415,BS_0008564
2388,BS_0006776,BS_0000254
2391,BS_0001589,BS_0008791
2392,BS_0006150,BS_0008484
2393,BS_0001858,BS_0005707
2394,BS_0005971,BS_0003242
2395,BS_0003336,BS_0003679
2399,BS_0008883,BS_0006333
2400,BS_0003209,BS_0009127
2402,BS_0005535,BS_0006451
2404,BS_0004449,BS_0003764
2405,BS_0000131,BS_0001736
2407,BS_0005632,BS_0000912
2408,BS_0001469,BS_0003365
2409,BS_0004721,BS_0001362
2410,BS_0008148,BS_0000341
2412,BS_0004632,BS_0008401
2416,BS_0001320,BS_0008332
2418,BS_0002701,BS_0006745
2419,BS_0003522,BS_0007400
2420,BS_0005682,BS_0003409
2421,BS_0002015,BS_0001575
2422,BS_0006669,BS_0001269
2424,BS_0004252,BS_0009315
2425,BS_0000336,BS_0000290
2431,BS_0004926,BS_0007766
2435,BS_0004121,BS_0008088
2439,BS_0002194,BS_0006192
2440,BS_0005988,BS_0003988
2442,BS_0005971,BS_0005290
2443,BS_0000066,BS_0008223
2444,BS_0004994,BS_0006729
2446,BS_0005122,BS_0003840
2448,BS_0006572,BS_0007637
2449,BS_0003673,BS_0006102
2450,BS_0007712,BS_0001181
2451,BS_0006018,BS_0000635
2452,BS_0000264,BS_0009125
2453,BS_0001686,BS_0006861
2455,BS_0002882,BS_0001341
2456,BS_0001302,BS_0004883
2457,BS_0000700,BS_0007317
2460,BS_0002994,BS_0002681
2461,BS_0008223,BS_0006739
2462,BS_0008940,BS_0001642
2464,BS_0006150,BS_0005249
2465,BS_0008505,BS_0005989
2466,BS_0000458,BS_0002294
2468,BS_0002593,BS_0004546
2469,BS_0000302,BS_0001546
2471,BS_0006841,BS_0004376
2473,BS_0008565,BS_0004807
2476,BS_0004813,BS_0008844
2477,BS_0004827,BS_0000537
2479,BS_0005514,BS_0007504
2480,BS_0006150,BS_0000746
2481,BS_0003374,BS_0000808
2482,BS_0004509,BS_0008241
2483,BS_0003520,BS_0002942
2484,BS_0008029,BS_0006150
2485,BS_0003379,BS_0004452
2486,BS_0000501,BS_0006253
2487,BS_0003072,BS_0008166
2490,BS_0007850,BS_0002818
2491,BS_0006797,BS_0000716
2492,BS_0009096,BS_0009082
2494,BS_0005971,BS_0003072
2497,BS_0007642,BS_0005474
2502,BS_0002602,BS_0003757
2503,BS_0005691,BS_0005146
2506,BS_0003195,BS_0006245
2507,BS_0002014,BS_0008945
2508,BS_0005754,BS_0002613
2509,BS_0009266,BS_0004328
2510,BS_0005277,BS_0001644
2512,BS_0002902,BS_0008454
2514,BS_0002504,BS_0003585
2515,BS_0004809,BS_0009011
2516,BS_0004259,BS_0000764
2518,BS_0003681,BS_0000626
2519,BS_0005313,BS_0008134
2520,BS_0006218,BS_0008120
2521,BS_0003573,BS_0009242
2522,BS_0006709,BS_0002559
2525,BS_0000654,BS_0005636
2527,BS_0006340,BS_0005648
2529,BS_0002794,BS_0009237
2530,BS_0009637,BS_0008194
2531,BS_0006922,BS_0006585
2534,BS_0008817,BS_0004256
2535,BS_0009270,BS_0005447
2536,BS_0004673,BS_0006348
2539,BS_0004887,BS_0006102
2540,BS_0004105,BS_0006024
2541,BS_0004632,BS_0000242
2544,BS_0000459,BS_0003383
2547,BS_0001314,BS_0009611
2548,BS_0005757,BS_0000087
2550,BS_0001111,BS_0002991
2552,BS_0008007,BS_0004940
2556,BS_0002775,BS_0008105
2557,BS_0005997,BS_0003864
2558,BS_0009137,BS_0006237
2559,BS_0008449,BS_0004883
2561,BS_0007211,BS_0006543
2563,BS_0007057,BS_0003815
2567,BS_0000508,BS_0005841
2571,BS_0009521,BS_0001225
2572,BS_0006018,BS_0000261
2573,BS_0003618,BS_0002559
2576,BS_0008339,BS_0004742
2577,BS_0006809,BS_0003802
2578,BS_0004316,BS_0005409
2579,BS_0007107,BS_0004662
2581,BS_0004473,BS_0005739
2582,BS_0001469,BS_0008484
2585,BS_0004356,BS_0002844
2586,BS_0008426,BS_0003979
2588,BS_0000364,BS_0006565
2589,BS_0001800,BS_0003046
2590,BS_0000337,BS_0004291
2592,BS_0002969,BS_0003954
2593,BS_0003310,BS_0002141
2594,BS_0000336,BS_0004158
2597,BS_0000087,BS_0003707
2600,BS_0000076,BS_0004577
2604,BS_0000217,BS_0003952
2605,BS_0001292,BS_0008454
2606,BS_0005228,BS_0006252
2608,BS_0000885,BS_0001120
2611,BS_0004436,BS_0002075
2613,BS_0004152,BS_0008282
2614,BS_0004476,BS_0002466
2616,BS_0001073,BS_0003316
2618,BS_0004253,BS_0004887
2619,BS_0003981,BS_0003574
2621,BS_0005898,BS_0004887
2622,BS_0008887,BS_0006820
2623,BS_0002334,BS_0005861
2625,BS_0001008,BS_0008484
2626,BS_0001002,BS_0002523
2627,BS_0003759,BS_0009611
2631,BS_0007781,BS_0002099
2635,BS_0008166,BS_0004412
2636,BS_0008482,BS_0001599
2638,BS_0001743,BS_0002299
2640,BS_0000336,BS_0003793
2641,BS_0004646,BS_0006876
2643,BS_0001398,BS_0007429
2644,BS_0001884,BS_0008274
2645,BS_0006641,BS_0005636
2646,BS_0008505,BS_0001605
2648,BS_0001689,BS_0000336
2649,BS_0002006,BS_0001248
2651,BS_0004679,BS_0000764
2653,BS_0001583,BS_0001769
2654,BS_0001152,BS_0002559
2655,BS_0008029,BS_0001573
2656,BS_0009126,BS_0004629
2659,BS_0009163,BS_0005376
2660,BS_0008391,BS_0000746
