,entry1,entry2
1718,DB00492,DB00343
1719,DB00492,DB00757
1720,DB00492,DB01162
1721,DB00492,DB00180
1722,DB00492,DB00661
1723,DB00492,DB00630
1725,DB00492,DB00222
1726,DB00492,DB00612
1729,DB00492,DB00860
1730,DB00492,DB00563
1731,DB00492,DB01036
1732,DB00492,DB01076
1733,DB00492,DB00381
1734,DB00492,DB00808
1735,DB00492,DB00590
1736,DB00492,DB00203
1737,DB00492,DB00252
1738,DB00492,DB00338
1739,DB00492,DB00627
1740,DB00492,DB00927
1741,DB00492,DB01129
1742,DB00492,DB00820
1743,DB00492,DB00285
1744,DB00492,DB01273
1745,DB00492,DB00654
1746,DB00492,DB00916
1747,DB00492,DB00537
1748,DB00492,DB00741
1750,DB00492,DB00533
1751,DB00492,DB00883
1752,DB00492,DB00193
1753,DB00492,DB01156
1754,DB00492,DB00884
1755,DB00492,DB00230
1757,DB00492,DB00196
1758,DB00492,DB00445
1759,DB00492,DB00620
1760,DB00492,DB00564
1761,DB00492,DB00115
1762,DB00492,DB01050
1763,DB00492,DB01060
1764,DB00492,DB00625
1766,DB00492,DB00402
1767,DB00492,DB01118
1768,DB00492,DB00425
1769,DB00492,DB01020
1770,DB00492,DB01222
1771,DB00492,DB00199
1773,DB00492,DB00214
1774,DB00492,DB00207
1775,DB00492,DB00734
1776,DB00492,DB00806
1777,DB00492,DB00313
1778,DB00492,DB00887
1779,DB00492,DB01112
1780,DB00492,DB01136
1781,DB00492,DB00443
1782,DB00492,DB00310
1783,DB00492,DB01044
1784,DB00492,DB01150
1786,DB00492,DB00484
1787,DB00492,DB00482
1788,DB00492,DB00567
1789,DB00492,DB00749
1790,DB00492,DB01062
1791,DB00492,DB01241
1793,DB00492,DB00184
1794,DB00492,DB00490
1795,DB00492,DB00843
1796,DB00492,DB00524
1797,DB00492,DB00332
1798,DB00492,DB00334
1800,DB00492,DB00175
1801,DB00492,DB00973
1802,DB00492,DB00395
1803,DB00492,DB00158
1804,DB00492,DB00502
1806,DB00492,DB00938
1807,DB00492,DB00448
1808,DB00492,DB01097
1810,DB00492,DB00796
1811,DB00492,DB00795
1813,DB00492,DB00331
1814,DB00492,DB00950
1815,DB00492,DB01104
1816,DB00492,DB00758
1817,DB00492,DB00390
1819,DB00492,DB01023
1820,DB00492,DB01039
1821,DB00492,DB00722
1822,DB00492,DB00328
1823,DB00492,DB00264
1824,DB00492,DB01001
1827,DB00492,DB00641
1828,DB00492,DB00215
1829,DB00492,DB01611
1830,DB00492,DB00468
1831,DB00492,DB00783
1832,DB00492,DB00584
1833,DB00492,DB00715
1834,DB00492,DB00695
1835,DB00492,DB00316
1837,DB00492,DB00370
1838,DB00492,DB00227
1839,DB00492,DB00575
1840,DB00492,DB00257
1842,DB00492,DB01067
1844,DB00492,DB00421
1845,DB00492,DB00451
1846,DB00492,DB00178
1847,DB00492,DB01016
1848,DB00492,DB00863
1849,DB00492,DB00987
1850,DB00492,DB01216
1851,DB00492,DB00501
2159,DB00398,DB00709
2161,DB00398,DB01248
2162,DB00398,DB00542
2163,DB00398,DB01115
2165,DB00398,DB00571
2166,DB00398,DB00530
2167,DB00398,DB00635
2168,DB00398,DB00441
2170,DB00398,DB00455
2171,DB00398,DB01009
2173,DB00398,DB00472
2174,DB00398,DB01233
2176,DB00398,DB01137
2177,DB00398,DB00999
2178,DB00398,DB00586
2179,DB00398,DB00335
2180,DB00398,DB00343
2181,DB00398,DB01162
2182,DB00398,DB00630
2184,DB00398,DB00512
2185,DB00398,DB00422
2186,DB00398,DB00222
2187,DB00398,DB00836
2188,DB00398,DB00624
2190,DB00398,DB00860
2191,DB00398,DB01036
2192,DB00398,DB01203
2193,DB00398,DB01076
2194,DB00398,DB00381
2195,DB00398,DB00590
2196,DB00398,DB00203
2197,DB00398,DB00338
2198,DB00398,DB00627
2199,DB00398,DB00927
2200,DB00398,DB01059
2201,DB00398,DB01129
2203,DB00398,DB00285
2204,DB00398,DB00654
2205,DB00398,DB00537
2206,DB00398,DB00741
2208,DB00398,DB00193
2209,DB00398,DB01156
2210,DB00398,DB01586
2211,DB00398,DB00884
2213,DB00398,DB00230
2215,DB00398,DB00489
2216,DB00398,DB00196
2217,DB00398,DB00564
2218,DB00398,DB00115
2219,DB00398,DB01050
2220,DB00398,DB00351
2222,DB00398,DB00402
2223,DB00398,DB00425
2224,DB00398,DB01202
2225,DB00398,DB00869
2226,DB00398,DB00745
2227,DB00398,DB01020
2228,DB00398,DB01229
2229,DB00398,DB01222
2231,DB00398,DB00790
2232,DB00398,DB00214
2233,DB00398,DB00313
2234,DB00398,DB00887
2235,DB00398,DB01136
2236,DB00398,DB00443
2238,DB00398,DB00482
2239,DB00398,DB00804
2240,DB00398,DB01062
2241,DB00398,DB00881
2243,DB00398,DB00843
2244,DB00398,DB00332
2246,DB00398,DB00175
2247,DB00398,DB00973
2248,DB00398,DB00158
2250,DB00398,DB00448
2252,DB00398,DB00796
2255,DB00398,DB00399
2256,DB00398,DB00331
2257,DB00398,DB00950
2258,DB00398,DB00191
2259,DB00398,DB01104
2260,DB00398,DB00758
2261,DB00398,DB00390
2263,DB00398,DB01023
2264,DB00398,DB01039
2265,DB00398,DB00722
2266,DB00398,DB00776
2267,DB00398,DB00328
2269,DB00398,DB00264
2270,DB00398,DB01001
2272,DB00398,DB00641
2273,DB00398,DB00215
2274,DB00398,DB00584
2275,DB00398,DB00715
2276,DB00398,DB00695
2277,DB00398,DB00316
2278,DB00398,DB01101
2279,DB00398,DB01006
2280,DB00398,DB00370
2281,DB00398,DB00227
2282,DB00398,DB00575
2284,DB00398,DB01126
2286,DB00398,DB00904
2287,DB00398,DB01067
2288,DB00398,DB01041
2290,DB00398,DB00421
2291,DB00398,DB00451
2292,DB00398,DB00470
2293,DB00398,DB00178
2294,DB00398,DB01016
2295,DB00398,DB00863
2296,DB00398,DB01216
2298,DB00398,DB00273
2299,DB00709,DB00718
2301,DB00709,DB00440
2302,DB00709,DB00250
2304,DB00709,DB01033
2305,DB00709,DB00582
2306,DB00709,DB01082
2307,DB00709,DB01193
2308,DB00709,DB01204
2309,DB00709,DB01248
2310,DB00709,DB00555
2311,DB00709,DB00862
2312,DB00709,DB01197
2313,DB00709,DB01115
2315,DB00709,DB00920
2316,DB00709,DB00571
2317,DB00709,DB00635
2318,DB00709,DB01026
2319,DB00709,DB00681
2320,DB00709,DB00455
2321,DB00709,DB01009
2322,DB00709,DB01042
2323,DB00709,DB01224
2324,DB00709,DB00601
2326,DB00709,DB00540
2327,DB00709,DB00218
2328,DB00709,DB00559
2330,DB00709,DB00472
2332,DB00709,DB00244
2333,DB00709,DB01233
2335,DB00709,DB01137
2336,DB00709,DB00999
2338,DB00709,DB00577
2339,DB00709,DB00586
2340,DB00709,DB00580
2341,DB00709,DB00224
2342,DB00709,DB00798
2343,DB00709,DB00426
2344,DB00709,DB00649
2345,DB00709,DB00879
2346,DB00709,DB00993
2347,DB00709,DB01327
2348,DB00709,DB00335
2350,DB00709,DB00531
2351,DB00709,DB00701
2353,DB00709,DB00343
2354,DB00709,DB01162
2355,DB00709,DB00350
2356,DB00709,DB00661
2357,DB00709,DB00630
2358,DB00709,DB01265
2360,DB00709,DB00512
2361,DB00709,DB00422
2362,DB00709,DB00598
2363,DB00709,DB00222
2364,DB00709,DB00836
2365,DB00709,DB00624
2368,DB00709,DB00860
2369,DB00709,DB00585
2370,DB00709,DB00563
2371,DB00709,DB01048
2372,DB00709,DB01076
2373,DB00709,DB00381
2374,DB00709,DB00808
2375,DB00709,DB00590
2376,DB00709,DB00203
2377,DB00709,DB00252
2378,DB00709,DB00338
2380,DB00709,DB00627
2381,DB00709,DB00713
2382,DB00709,DB00927
2383,DB00709,DB01059
2384,DB00709,DB01129
2386,DB00709,DB00724
2387,DB00709,DB00359
2388,DB00709,DB00285
2389,DB00709,DB01273
2390,DB00709,DB00916
2391,DB00709,DB00537
2392,DB00709,DB00741
2393,DB00709,DB00658
2394,DB00709,DB00621
2396,DB00709,DB00533
2397,DB00709,DB00883
2398,DB00709,DB00193
2399,DB00709,DB00205
2400,DB00709,DB01156
2401,DB00709,DB01127
2402,DB00709,DB01586
2403,DB00709,DB01263
2405,DB00709,DB00851
2407,DB00709,DB00230
2409,DB00709,DB00811
2411,DB00709,DB00196
2412,DB00709,DB00445
2413,DB00709,DB00620
2414,DB00709,DB00564
2415,DB00709,DB00115
2416,DB00709,DB00959
2417,DB00709,DB01050
2418,DB00709,DB01060
2419,DB00709,DB00625
2420,DB00709,DB00351
2422,DB00709,DB01167
2424,DB00709,DB00784
2425,DB00709,DB00425
2426,DB00709,DB01202
2427,DB00709,DB00951
2428,DB00709,DB01229
2429,DB00709,DB01045
2430,DB00709,DB01222
2431,DB00709,DB00199
2432,DB00709,DB00619
2433,DB00709,DB00162
2434,DB00709,DB00281
2435,DB00709,DB00330
2436,DB00709,DB01211
2437,DB00709,DB00220
2440,DB00709,DB00603
2441,DB00709,DB00790
2442,DB00709,DB00214
2443,DB00709,DB01005
2444,DB00709,DB00207
2445,DB00709,DB00909
2446,DB00709,DB00570
2447,DB00709,DB00773
2448,DB00709,DB00900
2449,DB00709,DB00734
2450,DB00709,DB00238
2451,DB00709,DB00313
2452,DB00709,DB00541
2453,DB00709,DB00887
2454,DB00709,DB01136
2455,DB00709,DB00443
2457,DB00709,DB01044
2460,DB00709,DB00482
2461,DB00709,DB00567
2462,DB00709,DB00333
2463,DB00709,DB01062
2464,DB00709,DB01241
2465,DB00709,DB00881
2467,DB00709,DB00490
2468,DB00709,DB00332
2469,DB00709,DB00334
2470,DB00709,DB00912
2472,DB00709,DB00175
2473,DB00709,DB00809
2474,DB00709,DB00973
2475,DB00709,DB00395
2476,DB00709,DB01110
2477,DB00709,DB00503
2478,DB00709,DB01232
2479,DB00709,DB00158
2480,DB00709,DB00502
2482,DB00709,DB00938
2483,DB00709,DB00448
2484,DB00709,DB00622
2486,DB00709,DB00796
2487,DB00709,DB00495
2488,DB00709,DB00795
2491,DB00709,DB00399
2492,DB00709,DB00331
2493,DB00709,DB06151
2494,DB00709,DB00950
2495,DB00709,DB01104
2496,DB00709,DB00758
2497,DB00709,DB00390
2499,DB00709,DB01023
2500,DB00709,DB01039
2501,DB00709,DB00722
2502,DB00709,DB00328
2504,DB00709,DB00264
2505,DB00709,DB01001
2508,DB00709,DB01072
2510,DB00709,DB00641
2511,DB00709,DB00650
2512,DB00709,DB00215
2513,DB00709,DB00783
2514,DB00709,DB00584
2515,DB00709,DB00715
2516,DB00709,DB00695
2517,DB00709,DB00316
2519,DB00709,DB00370
2520,DB00709,DB00442
2521,DB00709,DB00575
2523,DB00709,DB00257
2526,DB00709,DB00904
2527,DB00709,DB01067
2528,DB00709,DB01041
2530,DB00709,DB01238
2531,DB00709,DB00339
2532,DB00709,DB00656
2534,DB00709,DB00421
2535,DB00709,DB01264
2536,DB00709,DB00451
2537,DB00709,DB00684
2538,DB00709,DB00470
2539,DB00709,DB00178
2540,DB00709,DB01016
2541,DB00709,DB00863
2542,DB00709,DB00987
2543,DB00709,DB00188
2544,DB00709,DB00501
2546,DB00718,DB01193
2547,DB00718,DB00571
2548,DB00718,DB01009
2549,DB00718,DB01233
2551,DB00718,DB01137
2553,DB00718,DB00630
2555,DB00718,DB01172
2556,DB00718,DB00860
2557,DB00718,DB01048
2558,DB00718,DB00338
2559,DB00718,DB00927
2560,DB00718,DB01129
2561,DB00718,DB01586
2562,DB00718,DB00884
2563,DB00718,DB00196
2564,DB00718,DB00115
2565,DB00718,DB01050
2566,DB00718,DB00625
2567,DB00718,DB00425
2568,DB00718,DB00281
2570,DB00718,DB00175
2571,DB00718,DB01110
2572,DB00718,DB00503
2573,DB00718,DB00448
2574,DB00718,DB00950
2575,DB00718,DB00722
2576,DB00718,DB00328
2577,DB00718,DB00695
2578,DB00718,DB00442
2579,DB00718,DB00421
2580,DB00718,DB00451
2581,DB00718,DB00863
2583,DB00775,DB00999
2584,DB00775,DB00338
2585,DB00775,DB00883
2586,DB00775,DB00208
2588,DB00775,DB01136
2589,DB00775,DB00175
2590,DB00775,DB00331
2591,DB00775,DB00758
2592,DB00775,DB00390
2594,DB00775,DB00264
2595,DB00775,DB00641
2596,DB00775,DB00584
2597,DB00775,DB00695
2598,DB00775,DB00316
2599,DB00775,DB00421
2600,DB00775,DB00451
2601,DB00775,DB00178
2602,DB00775,DB00863
2603,DB00697,DB00181
2604,DB00697,DB00268
2605,DB00697,DB01204
2606,DB00697,DB00555
2607,DB00697,DB00862
2608,DB00697,DB01197
2609,DB00697,DB00953
2610,DB00697,DB01115
2612,DB00697,DB00571
2613,DB00697,DB00635
2615,DB00697,DB00455
2616,DB00697,DB01009
2617,DB00697,DB00710
2618,DB00697,DB01224
2620,DB00697,DB00540
2621,DB00697,DB00218
2622,DB00697,DB00472
2624,DB00697,DB00413
2625,DB00697,DB00244
2626,DB00697,DB01233
2628,DB00697,DB01137
2629,DB00697,DB00999
2630,DB00697,DB00577
2631,DB00697,DB00586
2632,DB00697,DB00580
2633,DB00697,DB00335
2635,DB00697,DB00343
2636,DB00697,DB01162
2637,DB00697,DB00661
2638,DB00697,DB00630
2640,DB00697,DB00512
2641,DB00697,DB00422
2642,DB00697,DB06700
2643,DB00697,DB00836
2644,DB00697,DB00624
2647,DB00697,DB00860
2648,DB00697,DB00585
2649,DB00697,DB00563
2650,DB00697,DB01036
2651,DB00697,DB01203
2652,DB00697,DB01291
2653,DB00697,DB01076
2654,DB00697,DB00381
2655,DB00697,DB00590
2656,DB00697,DB00203
2657,DB00697,DB00252
2658,DB00697,DB00338
2659,DB00697,DB00627
2660,DB00697,DB00927
2661,DB00697,DB00962
2662,DB00697,DB00698
2663,DB00697,DB01129
2665,DB00697,DB00820
2666,DB00697,DB00285
2667,DB00697,DB01273
2668,DB00697,DB00916
2669,DB00697,DB00537
2670,DB00697,DB01149
2671,DB00697,DB00741
2673,DB00697,DB00533
2674,DB00697,DB00883
2675,DB00697,DB00193
2676,DB00697,DB01156
2677,DB00697,DB00884
2678,DB00697,DB00747
2680,DB00697,DB00230
2682,DB00697,DB00811
2685,DB00697,DB01083
2686,DB00697,DB00196
2687,DB00697,DB00620
2688,DB00697,DB00564
2689,DB00697,DB00115
2690,DB00697,DB00959
2692,DB00697,DB01050
2693,DB00697,DB00277
2694,DB00697,DB01060
2695,DB00697,DB00465
2696,DB00697,DB00906
2697,DB00697,DB00351
2699,DB00697,DB01167
2701,DB00697,DB00402
2702,DB00697,DB00425
2703,DB00697,DB01202
2704,DB00697,DB00745
2705,DB00697,DB01020
2706,DB00697,DB01229
2707,DB00697,DB01222
2708,DB00697,DB00199
2709,DB00697,DB00281
2710,DB00697,DB01211
2711,DB00697,DB00315
2713,DB00697,DB00603
2714,DB00697,DB00214
2715,DB00697,DB00207
2716,DB00697,DB00909
2717,DB00697,DB00734
2718,DB00697,DB00806
2720,DB00697,DB01173
2721,DB00697,DB00461
2722,DB00697,DB00313
2723,DB00697,DB00887
2724,DB00697,DB01136
2725,DB00697,DB00443
2726,DB00697,DB00310
2727,DB00697,DB01044
2729,DB00697,DB00549
2730,DB00697,DB00484
2732,DB00697,DB00482
2733,DB00697,DB00356
2734,DB00697,DB00481
2735,DB00697,DB01079
2736,DB00697,DB00567
2737,DB00697,DB00333
2738,DB00697,DB00749
2739,DB00697,DB00804
2740,DB00697,DB01062
2741,DB00697,DB00669
2742,DB00697,DB00881
2744,DB00697,DB00184
2745,DB00697,DB00490
2746,DB00697,DB00843
2747,DB00697,DB00524
2748,DB00697,DB00332
2749,DB00697,DB00334
2751,DB00697,DB00175
2752,DB00697,DB00973
2753,DB00697,DB00395
2754,DB00697,DB00494
2755,DB00697,DB00158
2757,DB00697,DB00938
2758,DB00697,DB00448
2759,DB00697,DB01097
2760,DB00697,DB00496
2762,DB00697,DB00796
2763,DB00697,DB01043
2764,DB00697,DB00795
2767,DB00697,DB00399
2768,DB00697,DB00331
2769,DB00697,DB00423
2770,DB00697,DB00950
2771,DB00697,DB00605
2772,DB00697,DB01104
2773,DB00697,DB00758
2774,DB00697,DB00390
2776,DB00697,DB01039
2777,DB00697,DB00722
2778,DB00697,DB00915
2779,DB00697,DB00776
2780,DB00697,DB00328
2782,DB00697,DB00668
2783,DB00697,DB00264
2784,DB00697,DB01001
2787,DB00697,DB00641
2788,DB00697,DB00215
2789,DB00697,DB00216
2790,DB00697,DB01611
2791,DB00697,DB00468
2792,DB00697,DB00783
2793,DB00697,DB00584
2794,DB00697,DB00715
2795,DB00697,DB00695
2796,DB00697,DB00316
2798,DB00697,DB00370
2799,DB00697,DB00227
2800,DB00697,DB00575
2801,DB00697,DB00794
2803,DB00697,DB01219
2805,DB00697,DB00904
2806,DB00697,DB01067
2807,DB00697,DB01041
2809,DB00697,DB01238
2810,DB00697,DB00656
2811,DB00697,DB00421
2812,DB00697,DB00451
2813,DB00697,DB00178
2814,DB00697,DB00857
2815,DB00697,DB00918
2816,DB00697,DB00863
2817,DB00697,DB00523
2818,DB00697,DB01216
2820,DB00697,DB00273
3177,DB00440,DB00250
3178,DB00440,DB01193
3179,DB00440,DB01204
3180,DB00440,DB00555
3181,DB00440,DB01197
3182,DB00440,DB01115
3184,DB00440,DB00394
3185,DB00440,DB00571
3186,DB00440,DB00635
3187,DB00440,DB00681
3188,DB00440,DB00455
3189,DB00440,DB01224
3191,DB00440,DB00472
3192,DB00440,DB00413
3193,DB00440,DB01233
3195,DB00440,DB01137
3196,DB00440,DB00999
3197,DB00440,DB00586
3198,DB00440,DB00993
3199,DB00440,DB00335
3200,DB00440,DB00363
3201,DB00440,DB00531
3203,DB00440,DB00343
3204,DB00440,DB00661
3205,DB00440,DB00630
3207,DB00440,DB00512
3208,DB00440,DB01140
3209,DB00440,DB00836
3211,DB00440,DB00860
3212,DB00440,DB00563
3213,DB00440,DB01036
3214,DB00440,DB01048
3215,DB00440,DB01076
3216,DB00440,DB00381
3217,DB00440,DB00808
3218,DB00440,DB00590
3219,DB00440,DB00252
3220,DB00440,DB00338
3221,DB00440,DB00927
3222,DB00440,DB01059
3223,DB00440,DB00698
3224,DB00440,DB00285
3225,DB00440,DB00916
3226,DB00440,DB00537
3227,DB00440,DB00741
3229,DB00440,DB00533
3230,DB00440,DB00193
3231,DB00440,DB00818
3232,DB00440,DB00884
3234,DB00440,DB00230
3236,DB00440,DB01083
3238,DB00440,DB00196
3239,DB00440,DB00445
3240,DB00440,DB00620
3241,DB00440,DB00564
3242,DB00440,DB00959
3243,DB00440,DB01050
3244,DB00440,DB01060
3245,DB00440,DB01167
3247,DB00440,DB00425
3248,DB00440,DB01202
3249,DB00440,DB01020
3250,DB00440,DB01229
3251,DB00440,DB01222
3252,DB00440,DB00199
3253,DB00440,DB00281
3254,DB00440,DB01211
3255,DB00440,DB00603
3256,DB00440,DB00790
3257,DB00440,DB00480
3258,DB00440,DB00207
3259,DB00440,DB00773
3260,DB00440,DB00900
3261,DB00440,DB00734
3262,DB00440,DB00313
3263,DB00440,DB00541
3264,DB00440,DB00887
3265,DB00440,DB01112
3266,DB00440,DB01136
3267,DB00440,DB00443
3270,DB00440,DB00482
3271,DB00440,DB00567
3272,DB00440,DB01062
3274,DB00440,DB00843
3275,DB00440,DB00332
3276,DB00440,DB00334
3278,DB00440,DB00175
3279,DB00440,DB00973
3280,DB00440,DB01110
3281,DB00440,DB00503
3282,DB00440,DB01232
3283,DB00440,DB00158
3285,DB00440,DB00448
3286,DB00440,DB01097
3288,DB00440,DB00796
3289,DB00440,DB00495
3290,DB00440,DB00399
3291,DB00440,DB00331
3292,DB00440,DB00950
3293,DB00440,DB01104
3294,DB00440,DB00758
3295,DB00440,DB00390
3297,DB00440,DB00722
3298,DB00440,DB00264
3299,DB00440,DB01001
3300,DB00440,DB00446
3301,DB00440,DB00641
3302,DB00440,DB00215
3303,DB00440,DB00468
3304,DB00440,DB00783
3305,DB00440,DB00584
3306,DB00440,DB00715
3307,DB00440,DB00695
3308,DB00440,DB00316
3309,DB00440,DB00370
3310,DB00440,DB00227
3311,DB00440,DB00257
3312,DB00440,DB01219
3314,DB00440,DB01126
3316,DB00440,DB00904
3317,DB00440,DB01041
3319,DB00440,DB01238
3320,DB00440,DB00421
3321,DB00440,DB00451
3322,DB00440,DB00178
3323,DB00440,DB00863
3324,DB00440,DB00987
3325,DB00440,DB00523
3327,DB00181,DB00268
3328,DB00181,DB01204
3329,DB00181,DB00555
3330,DB00181,DB00542
3331,DB00181,DB01115
3333,DB00181,DB00394
3334,DB00181,DB00571
3335,DB00181,DB00635
3337,DB00181,DB00681
3338,DB00181,DB00455
3339,DB00181,DB01224
3340,DB00181,DB00346
3342,DB00181,DB00540
3343,DB00181,DB00218
3344,DB00181,DB00472
3346,DB00181,DB00413
3347,DB00181,DB01233
3349,DB00181,DB01137
3350,DB00181,DB00999
3351,DB00181,DB00586
3352,DB00181,DB00580
3353,DB00181,DB00993
3354,DB00181,DB01327
3355,DB00181,DB00335
3357,DB00181,DB00343
3358,DB00181,DB01162
3359,DB00181,DB00661
3360,DB00181,DB00630
3362,DB00181,DB00512
3363,DB00181,DB00422
3364,DB00181,DB00222
3365,DB00181,DB00836
3366,DB00181,DB00624
3368,DB00181,DB00860
3369,DB00181,DB00563
3370,DB00181,DB01036
3371,DB00181,DB01203
3372,DB00181,DB01076
3373,DB00181,DB00381
3374,DB00181,DB00590
3375,DB00181,DB00203
3376,DB00181,DB00252
3377,DB00181,DB00338
3378,DB00181,DB00627
3379,DB00181,DB00927
3380,DB00181,DB00698
3381,DB00181,DB01129
3383,DB00181,DB00285
3384,DB00181,DB01273
3385,DB00181,DB00916
3386,DB00181,DB00537
3387,DB00181,DB00741
3389,DB00181,DB00533
3390,DB00181,DB00193
3391,DB00181,DB01156
3392,DB00181,DB00884
3394,DB00181,DB00230
3396,DB00181,DB00196
3397,DB00181,DB00445
3398,DB00181,DB00620
3399,DB00181,DB00564
3400,DB00181,DB00959
3401,DB00181,DB01050
3402,DB00181,DB01060
3403,DB00181,DB00465
3404,DB00181,DB00351
3406,DB00181,DB00402
3407,DB00181,DB00425
3408,DB00181,DB01202
3409,DB00181,DB00745
3410,DB00181,DB00297
3411,DB00181,DB01222
3412,DB00181,DB00281
3414,DB00181,DB00603
3415,DB00181,DB00207
3416,DB00181,DB00909
3417,DB00181,DB00734
3418,DB00181,DB00461
3419,DB00181,DB00279
3420,DB00181,DB00313
3421,DB00181,DB00887
3422,DB00181,DB01136
3423,DB00181,DB00443
3424,DB00181,DB01044
3426,DB00181,DB00482
3427,DB00181,DB00481
3428,DB00181,DB01079
3429,DB00181,DB00567
3430,DB00181,DB00749
3431,DB00181,DB01062
3432,DB00181,DB00669
3433,DB00181,DB01241
3434,DB00181,DB00881
3436,DB00181,DB00184
3437,DB00181,DB00490
3438,DB00181,DB00843
3439,DB00181,DB00332
3440,DB00181,DB00334
3442,DB00181,DB00175
3443,DB00181,DB00973
3444,DB00181,DB00395
3445,DB00181,DB00158
3446,DB00181,DB00502
3448,DB00181,DB00448
3450,DB00181,DB00796
3451,DB00181,DB01043
3453,DB00181,DB00399
3454,DB00181,DB00331
3455,DB00181,DB00423
3456,DB00181,DB06151
3457,DB00181,DB00950
3458,DB00181,DB00605
3459,DB00181,DB01104
3460,DB00181,DB00758
3461,DB00181,DB00390
3463,DB00181,DB01023
3464,DB00181,DB01039
3465,DB00181,DB00722
3466,DB00181,DB00915
3467,DB00181,DB00776
3468,DB00181,DB00668
3469,DB00181,DB00264
3470,DB00181,DB01001
3473,DB00181,DB00641
3474,DB00181,DB00650
3475,DB00181,DB00215
3476,DB00181,DB00972
3477,DB00181,DB01611
3478,DB00181,DB00468
3479,DB00181,DB00783
3480,DB00181,DB00584
3481,DB00181,DB00715
3482,DB00181,DB00695
3483,DB00181,DB00316
3484,DB00181,DB00370
3485,DB00181,DB00227
3486,DB00181,DB00575
3487,DB00181,DB00794
3489,DB00181,DB00257
3490,DB00181,DB01219
3491,DB00181,DB01126
3493,DB00181,DB00904
3494,DB00181,DB01067
3496,DB00181,DB01238
3497,DB00181,DB00656
3498,DB00181,DB00421
3499,DB00181,DB00451
3500,DB00181,DB00470
3501,DB00181,DB00178
3502,DB00181,DB01016
3503,DB00181,DB00863
3504,DB00181,DB00987
3505,DB00181,DB01216
3507,DB00181,DB00273
3508,DB00519,DB01193
3509,DB00519,DB01248
3510,DB00519,DB01115
3511,DB00519,DB00635
3512,DB00519,DB01233
3513,DB00519,DB00999
3514,DB00519,DB00335
3515,DB00519,DB00661
3516,DB00519,DB00630
3517,DB00519,DB00860
3518,DB00519,DB00563
3519,DB00519,DB01076
3520,DB00519,DB00381
3521,DB00519,DB00808
3522,DB00519,DB00590
3523,DB00519,DB00338
3524,DB00519,DB00627
3525,DB00519,DB00927
3526,DB00519,DB01129
3527,DB00519,DB00533
3528,DB00519,DB00884
3530,DB00519,DB00115
3532,DB00519,DB00425
3533,DB00519,DB01020
3534,DB00519,DB01222
3536,DB00519,DB01136
3537,DB00519,DB00443
3539,DB00519,DB00175
3540,DB00519,DB00973
3541,DB00519,DB00448
3544,DB00519,DB00331
3545,DB00519,DB00758
3546,DB00519,DB00390
3548,DB00519,DB01039
3549,DB00519,DB00264
3550,DB00519,DB00641
3551,DB00519,DB00215
3552,DB00519,DB00695
3553,DB00519,DB00316
3556,DB00519,DB00421
3557,DB00519,DB00451
3558,DB00519,DB00863
3559,DB01195,DB00268
3560,DB01195,DB01193
3561,DB01195,DB00555
3562,DB01195,DB01115
3564,DB01195,DB00571
3565,DB01195,DB00530
3566,DB01195,DB00635
3567,DB01195,DB00441
3569,DB01195,DB00455
3570,DB01195,DB00710
3571,DB01195,DB00472
3572,DB01195,DB00413
3573,DB01195,DB01233
3575,DB01195,DB01137
3576,DB01195,DB00642
3577,DB01195,DB00999
3578,DB01195,DB00586
3579,DB01195,DB00335
3581,DB01195,DB00343
3582,DB01195,DB01162
3583,DB01195,DB00661
3584,DB01195,DB00630
3585,DB01195,DB00222
3586,DB01195,DB00612
3588,DB01195,DB00860
3589,DB01195,DB00563
3590,DB01195,DB01036
3591,DB01195,DB01203
3592,DB01195,DB01076
3593,DB01195,DB00381
3594,DB01195,DB00808
3595,DB01195,DB00203
3596,DB01195,DB00338
3597,DB01195,DB00627
3598,DB01195,DB00698
3599,DB01195,DB01129
3600,DB01195,DB00674
3601,DB01195,DB00285
3602,DB01195,DB00654
3603,DB01195,DB00916
3604,DB01195,DB00537
3605,DB01195,DB00741
3607,DB01195,DB00533
3608,DB01195,DB00883
3609,DB01195,DB00818
3610,DB01195,DB00884
3612,DB01195,DB00230
3614,DB01195,DB00489
3615,DB01195,DB00115
3616,DB01195,DB01050
3617,DB01195,DB01167
3619,DB01195,DB01118
3620,DB01195,DB00425
3621,DB01195,DB01020
3622,DB01195,DB01222
3623,DB01195,DB00284
3624,DB01195,DB00619
3625,DB01195,DB01211
3626,DB01195,DB00603
3627,DB01195,DB00790
3628,DB01195,DB01005
3629,DB01195,DB00734
3630,DB01195,DB00544
3631,DB01195,DB00313
3632,DB01195,DB00887
3633,DB01195,DB01112
3634,DB01195,DB01136
